t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T4144,-5.832090000000016,5.832090000000016,-29.97,29.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.0979,0.5190922954593544,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4145,-5.832090000000016,5.832090000000016,-42.569999999999936,42.569999999999936,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9798999999999958,0.5195922954593544,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4146,-5.832090000000016,5.832090000000016,-42.569999999999936,42.569999999999936,1.5239098276739773,0.10667368793717842,1.5239098276739773,2.9798999999999958,0.6286408011187034,0.10904850565935575,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4147,-5.832090000000016,5.832090000000016,-42.569999999999936,42.569999999999936,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9798999999999958,0.6291408011187033,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4148,-5.832090000000016,5.832090000000016,-42.569999999999936,42.569999999999936,0.6529833333333334,0.04570883333333334,0.6529833333333334,2.9798999999999958,1.609115801118703,0.9799749999999997,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4149,-5.832090000000016,5.832090000000016,-42.569999999999936,42.569999999999936,0.6529833333333334,0.04570883333333334,0.6529833333333334,2.9798999999999958,2.5890908011187026,0.9799749999999997,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4150,-5.832090000000016,5.832090000000016,-42.569999999999936,42.569999999999936,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9798999999999958,2.5895908011187023,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4151,-5.88826,5.88826,-42.98,42.98,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.0086,2.5895908011187023,0.0,0.0,5.832090000000016,0.0,-5.480000000000018,True,False,False,True,False
T4152,-5.832090000000016,5.832090000000016,-41.5,41.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9050000000000002,2.590090801118702,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4153,-5.832090000000016,5.832090000000016,-40.160000000000004,40.160000000000004,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8112000000000004,2.5905908011187018,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4154,-5.832090000000016,5.832090000000016,-39.42,39.42,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7594000000000003,2.5910908011187015,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4155,-5.832090000000016,5.832090000000016,-38.73,38.73,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7111,2.591590801118701,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4156,-5.832090000000016,5.832090000000016,-35.21,35.21,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4647,2.592090801118701,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4157,-5.832090000000016,5.832090000000016,-35.21,35.21,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4647,2.5925908011187007,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4158,-5.832090000000016,5.832090000000016,-34.59,34.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4213000000000005,2.5930908011187004,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4159,-5.832090000000016,5.832090000000016,-35.29,35.29,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4703000000000004,2.5935908011187,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4160,-5.832090000000016,5.832090000000016,-36.410526315789475,36.410526315789475,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5487368421052636,2.5940908011187,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4161,-5.832090000000016,5.832090000000016,-34.59,34.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4213000000000005,2.5945908011186996,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4162,-5.832090000000016,5.832090000000016,-34.59,34.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4213000000000005,2.5950908011186993,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4163,-5.832090000000016,5.832090000000016,-34.59,34.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4213000000000005,2.595590801118699,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4164,-5.832090000000016,5.832090000000016,-34.59,34.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4213000000000005,2.5960908011186987,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4165,-5.832090000000016,5.832090000000016,-35.2,35.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4640000000000004,2.5965908011186984,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4166,-5.832090000000016,5.832090000000016,-35.54,35.54,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4878,2.597090801118698,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4167,-5.832090000000016,5.832090000000016,-36.7,36.7,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5690000000000004,2.597590801118698,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4168,-5.832090000000016,5.832090000000016,-39.88,39.88,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7916000000000003,2.5980908011186976,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4169,-5.832090000000016,5.832090000000016,-40.43,40.43,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8301000000000003,2.5985908011186973,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4170,-5.832090000000016,5.832090000000016,-41.59,41.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9113000000000007,2.599090801118697,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4171,-5.832090000000016,5.832090000000016,-41.59,41.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9113000000000007,2.599590801118697,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4172,-5.832090000000016,5.832090000000016,-41.59,41.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9113000000000007,2.6000908011186965,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4173,-5.832090000000016,5.832090000000016,-41.59,41.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9113000000000007,2.6005908011186962,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4174,-5.832090000000016,5.832090000000016,-41.59,41.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9113000000000007,2.601090801118696,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4175,-5.832090000000016,5.832090000000016,-41.59,41.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9113000000000007,2.6015908011186957,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4176,-5.832090000000016,5.832090000000016,-40.37,40.37,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8259000000000003,2.6020908011186954,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4177,-5.832090000000016,5.832090000000016,-39.08,39.08,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7356000000000003,2.602590801118695,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4178,-5.832090000000016,5.832090000000016,-37.4,37.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6180000000000003,2.603090801118695,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4179,-5.832090000000016,5.832090000000016,-38.0,38.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.66,2.6035908011186946,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4180,-5.832090000000016,5.832090000000016,-35.62,35.62,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4934,2.6040908011186943,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4181,-5.832090000000016,5.832090000000016,-35.620000000000005,35.620000000000005,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4934000000000007,2.604590801118694,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4182,-5.832090000000016,5.832090000000016,-35.620000000000005,35.620000000000005,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4934000000000007,2.605090801118694,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4183,-5.832090000000016,5.832090000000016,-47.95,47.95,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.3565000000000005,1.9521074677853607,0.0,0.6529833333333334,5.832090000000016,0.0,-5.480000000000018,True,False,True,True,False
T4184,-5.860860000000001,5.860860000000001,-42.78,42.78,0.6529833333333334,0.04570883333333334,0.6529833333333334,2.9946,1.9521074677853607,0.0,0.0,5.832090000000016,0.0,-5.480000000000018,True,False,False,True,False
T4185,-5.832090000000016,5.832090000000016,-36.24,36.24,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5368000000000004,1.9526074677853607,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4186,-5.832090000000016,5.832090000000016,-32.67,32.67,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2869,1.9531074677853606,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4187,-5.832090000000016,5.832090000000016,-33.47,33.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3429,1.9536074677853605,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4188,-5.832090000000016,5.832090000000016,-33.46,33.46,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3422000000000005,1.9541074677853605,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4189,-5.832090000000016,5.832090000000016,-33.03,33.03,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3121000000000005,1.9546074677853604,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4190,-5.832090000000016,5.832090000000016,-32.82,32.82,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2974,1.9551074677853604,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4191,-5.832090000000016,5.832090000000016,-32.67,32.67,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2869,1.9556074677853603,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4192,-5.832090000000016,5.832090000000016,-32.67,32.67,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2869,1.9561074677853603,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4193,-5.832090000000016,5.832090000000016,-35.34,35.34,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4738000000000007,1.9566074677853602,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4194,-5.832090000000016,5.832090000000016,-34.26,34.26,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3982,1.9571074677853602,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4195,-5.832090000000016,5.832090000000016,-33.83,33.83,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3681,1.95760746778536,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4196,-5.832090000000016,5.832090000000016,-33.2,33.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3240000000000003,1.95810746778536,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4197,-5.832090000000016,5.832090000000016,-32.33,32.33,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2631,1.95860746778536,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4198,-5.832090000000016,5.832090000000016,-32.06,32.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2442,1.95910746778536,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4199,-5.832090000000016,5.832090000000016,-28.82,28.82,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.0174000000000003,1.9596074677853599,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4200,-5.832090000000016,5.832090000000016,-23.541000000000004,23.541000000000004,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.6478700000000004,1.9601074677853598,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4201,-5.832090000000016,5.832090000000016,-24.78,24.78,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.7346000000000001,1.9606074677853598,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4202,-5.832090000000016,5.832090000000016,-23.7,23.7,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.659,1.9611074677853597,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4203,-5.832090000000016,5.832090000000016,-23.65,23.65,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.6555,1.9616074677853597,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4204,-5.832090000000016,5.832090000000016,-23.541000000000004,23.541000000000004,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.6478700000000004,1.9621074677853596,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4205,-5.832090000000016,5.832090000000016,-27.29,27.29,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9103,1.9626074677853595,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4206,-5.832090000000016,5.832090000000016,-32.05,32.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2435,1.9631074677853595,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4207,-5.832090000000016,5.832090000000016,-35.44,35.44,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4808,1.9636074677853594,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4208,-5.832090000000016,5.832090000000016,-35.16,35.16,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4612,1.9641074677853594,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4209,-5.832090000000016,5.832090000000016,-35.43,35.43,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4801,1.9646074677853593,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4210,-5.832090000000016,5.832090000000016,-35.72,35.72,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5004,1.9651074677853593,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4211,-5.832090000000016,5.832090000000016,-35.59,35.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4913000000000003,1.9656074677853592,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4212,-5.832090000000016,5.832090000000016,-34.29,34.29,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4003,1.9661074677853592,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4213,-5.832090000000016,5.832090000000016,-33.934000000000005,33.934000000000005,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3753800000000007,1.966607467785359,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4214,-5.832090000000016,5.832090000000016,-33.934000000000005,33.934000000000005,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3753800000000007,1.967107467785359,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4215,-5.832090000000016,5.832090000000016,-33.934000000000005,33.934000000000005,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3753800000000007,1.967607467785359,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4216,-5.832090000000016,5.832090000000016,-33.934000000000005,33.934000000000005,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3753800000000007,1.968107467785359,0.0004999999999999449,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4217,-5.832090000000016,5.832090000000016,-42.569999999999936,42.569999999999936,0.9891324677853586,0.06923927274497511,0.9891324677853586,2.9798999999999958,2.6119333333333334,0.6438258655479745,0.0,5.832090000000016,0.0,-5.480000000000018,True,True,False,True,False
T4218,-5.832090000000016,5.832090000000016,-48.28,48.28,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.3796000000000004,1.9589500000000002,0.0,0.6529833333333334,5.832090000000016,0.0,-5.480000000000018,True,False,True,True,False
T4219,-5.832090000000016,5.832090000000016,-56.33,56.33,0.0,0.0,0.0,3.9431000000000003,1.9589500000000002,0.0,0.0,5.832090000000016,0.0,-5.480000000000018,False,False,False,False,True
T4220,-5.832090000000016,5.832090000000016,-68.87,68.87,0.0,0.0,0.0,4.820900000000001,1.9589500000000002,0.0,0.0,5.832090000000016,0.0,-5.480000000000018,False,False,False,False,True
T4221,-5.832090000000016,5.832090000000016,-60.43,60.43,0.0,0.0,0.0,4.2301,1.9589500000000002,0.0,0.0,5.832090000000016,0.0,-5.480000000000018,False,False,False,False,True
T4222,-5.832090000000016,5.832090000000016,-43.72,43.72,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.0604,1.3059666666666667,0.0,0.6529833333333334,5.832090000000016,0.0,-5.480000000000018,True,False,True,True,False
T4223,-5.832090000000016,5.832090000000016,-43.72,43.72,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.0604,0.6529833333333334,0.0,0.6529833333333334,5.832090000000016,0.0,-5.480000000000018,True,False,True,True,False
T4224,-5.832090000000016,5.832090000000016,-43.72,43.72,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.0604,0.0,0.0,0.6529833333333334,5.832090000000016,0.0,-5.480000000000018,True,False,True,True,False
T4225,-5.07996,5.07996,-43.72,43.72,0.0,0.0,0.0,3.0604,0.0,0.0,0.0,5.07996,0.0,-5.480000000000018,False,False,False,False,True
T4226,-5.07996,5.07996,-43.72,43.72,0.0,0.0,0.0,3.0604,0.0,0.0,0.0,5.07996,0.0,-5.480000000000018,False,False,False,False,True
T4227,-5.07996,5.07996,-43.72,43.72,0.0,0.0,0.0,3.0604,0.0,0.0,0.0,5.07996,0.0,-5.480000000000018,False,False,False,False,True
T4228,-5.07996,5.07996,-43.72,43.72,0.0,0.0,0.0,3.0604,0.0,0.0,0.0,5.07996,0.0,-5.480000000000018,False,False,False,False,True
T4229,-5.07996,5.07996,-43.72,43.72,0.0,0.0,0.0,3.0604,0.0,0.0,0.0,5.07996,0.0,-5.480000000000018,False,False,False,False,True
T4230,-5.07996,5.07996,-44.45,44.45,0.0,0.0,0.0,3.1115000000000004,0.0,0.0,0.0,5.07996,0.0,-5.480000000000018,False,False,False,False,True
T4231,-5.07996,5.07996,-59.82,59.82,0.0,0.0,0.0,4.1874,0.0,0.0,0.0,5.07996,0.0,-5.480000000000018,False,False,False,False,True
T4232,-5.07996,5.07996,-60.08,60.08,0.0,0.0,0.0,4.2056000000000004,0.0,0.0,0.0,5.07996,0.0,-5.480000000000018,False,False,False,False,True
T4233,-5.07996,5.07996,-48.44,48.44,0.0,0.0,0.0,3.3908,0.0,0.0,0.0,5.07996,0.0,-5.480000000000018,False,False,False,False,True
T4234,-5.07996,5.07996,-35.17,35.17,0.6529833333333334,0.04570883333333334,0.6529833333333334,2.4619000000000004,0.9799749999999997,0.9799749999999997,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4235,-5.07996,5.07996,-34.5,34.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.415,0.9804749999999997,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4236,-5.07996,5.07996,-33.95,33.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3765000000000005,0.9809749999999996,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4237,-5.07996,5.07996,-33.09,33.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3163000000000005,0.9814749999999995,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4238,-5.07996,5.07996,-31.88,31.88,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2316000000000003,0.9819749999999995,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4239,-5.07996,5.07996,-30.89,30.89,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1623,0.9824749999999994,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4240,-5.07996,5.07996,-30.71,30.71,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1497,0.9829749999999994,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4241,-5.07996,5.07996,-31.66,31.66,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2162,0.9834749999999993,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4242,-5.07996,5.07996,-31.12,31.12,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1784000000000003,0.9839749999999993,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4243,-5.07996,5.07996,-30.73,30.73,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1511000000000005,0.9844749999999992,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4244,-5.07996,5.07996,-30.04,30.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1028000000000002,0.9849749999999992,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4245,-5.07996,5.07996,-29.36,29.36,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.0552,0.9854749999999991,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4246,-5.07996,5.07996,-27.82,27.82,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9474000000000002,0.985974999999999,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4247,-5.07996,5.07996,-22.667,22.667,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.5866900000000002,0.986474999999999,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4248,-5.07996,5.07996,-23.24,23.24,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.6268,0.9869749999999989,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4249,-5.07996,5.07996,-23.86,23.86,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.6702000000000001,0.9874749999999989,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4250,-5.07996,5.07996,-22.46,22.46,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.5722000000000003,0.9879749999999988,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4251,-5.07996,5.07996,-21.32,21.32,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.4924000000000002,0.9884749999999988,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4252,-5.07996,5.07996,-21.32,21.32,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.4924000000000002,0.9889749999999987,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4253,-5.07996,5.07996,-23.37,23.37,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.6359000000000001,0.9894749999999987,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4254,-5.07996,5.07996,-28.62,28.62,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.0034,0.9899749999999986,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4255,-5.07996,5.07996,-30.16,30.16,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1112,0.9904749999999986,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4256,-5.07996,5.07996,-30.54,30.54,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1378,0.9909749999999985,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4257,-5.07996,5.07996,-31.04,31.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1728,0.9914749999999984,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4258,-5.07996,5.07996,-31.64,31.64,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2148000000000003,0.9919749999999984,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4259,-5.07996,5.07996,-31.81,31.81,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2267,0.9924749999999983,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4260,-5.07996,5.07996,-31.03,31.03,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1721000000000004,0.9929749999999983,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4261,-5.07996,5.07996,-30.93,30.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1651000000000002,0.9934749999999982,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4262,-5.07996,5.07996,-30.91,30.91,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1637000000000004,0.9939749999999982,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4263,-5.07996,5.07996,-30.31,30.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1217,0.9944749999999981,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
T4264,-5.07996,5.07996,-30.47,30.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1329000000000002,0.994974999999998,0.0004999999999999449,0.0,5.07996,0.0,-5.480000000000018,True,True,False,True,False
