t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T8266,1.6324583333333331,-73.53138225164922,-76.46438225164923,-41.9,73.53138225164922,76.46438225164923,41.9,1.0,0.07,76.46438225164923,0.0
T8267,0.6529833333333334,-74.33955272138584,-77.43005272138585,-44.15,74.33955272138584,77.43005272138585,44.15,1.0,0.07,77.43005272138585,0.0
T8278,0.6529833333333334,-74.537105502877,-77.666105502877,-44.7,74.537105502877,77.666105502877,44.7,1.0,0.07,77.666105502877,0.0
T8279,1.6324583333333331,-71.99765429352682,-74.63175429352682,-37.63,71.99765429352682,74.63175429352682,37.63,1.0,0.07,74.63175429352682,0.0
T8280,1.6324583333333331,-71.83242833082512,-74.43432833082512,-37.17,71.83242833082512,74.43432833082512,37.17,1.0,0.07,74.43432833082512,0.0
T8281,1.6324583333333331,-71.77136656200057,-74.36136656200057,-37.0,71.77136656200057,74.36136656200057,37.0,1.0,0.07,74.36136656200057,0.0
T8282,1.6324583333333331,-71.35111791773753,-73.85921791773752,-35.83,71.35111791773753,73.85921791773752,35.83,1.0,0.07,73.85921791773752,0.0
T8283,1.6324583333333331,-71.1176464487025,-73.5802464487025,-35.18,71.1176464487025,73.5802464487025,35.18,1.0,0.07,73.5802464487025,0.0
T8284,1.6324583333333331,-71.1176464487025,-73.5802464487025,-35.18,71.1176464487025,73.5802464487025,35.18,1.0,0.07,73.5802464487025,0.0
T8285,1.6324583333333331,-71.1176464487025,-73.5802464487025,-35.18,71.1176464487025,73.5802464487025,35.18,1.0,0.07,73.5802464487025,0.0
T8286,1.6324583333333331,-71.7641828244918,-74.3527828244918,-36.98,71.7641828244918,74.3527828244918,36.98,1.0,0.07,74.3527828244918,0.0
T8287,0.6529833333333334,-76.08160906726255,-79.51160906726255,-49.0,76.08160906726255,79.51160906726255,49.0,1.0,0.07,79.51160906726255,0.0
T8299,0.6529833333333334,-75.38119466015749,-78.67469466015748,-47.05,75.38119466015749,78.67469466015748,47.05,1.0,0.07,78.67469466015748,0.0
T8300,1.6324583333333331,-72.97823446347392,-75.80343446347392,-40.36,72.97823446347392,75.80343446347392,40.36,1.0,0.07,75.80343446347392,0.0
T8301,1.6324583333333331,-72.30296313764956,-74.99656313764956,-38.48,72.30296313764956,74.99656313764956,38.48,1.0,0.07,74.99656313764956,0.0
T8302,1.6324583333333331,-71.45887398036906,-73.98797398036906,-36.13,71.45887398036906,73.98797398036906,36.13,1.0,0.07,73.98797398036906,0.0
T8303,1.6324583333333331,-71.07813589240426,-73.53303589240426,-35.07,71.07813589240426,73.53303589240426,35.07,1.0,0.07,73.53303589240426,0.0
T8304,1.6324583333333331,-70.79078639205348,-73.18968639205347,-34.27,70.79078639205348,73.18968639205347,34.27,1.0,0.07,73.18968639205347,0.0
T8305,1.6324583333333331,-68.84758539593119,-70.8677853959312,-28.86,68.84758539593119,70.8677853959312,28.86,1.0,0.07,70.8677853959312,0.0
T8306,1.6324583333333331,-68.68954317073825,-70.67894317073825,-28.42,68.68954317073825,70.67894317073825,28.42,1.0,0.07,70.67894317073825,0.0
T8307,1.6324583333333331,-66.86487384351068,-68.49867384351067,-23.34,66.86487384351068,68.49867384351067,23.34,1.0,0.07,68.49867384351067,0.0
T8308,1.6324583333333331,-64.31823889665172,-65.45573889665172,-16.25,64.31823889665172,65.45573889665172,16.25,1.0,0.07,65.45573889665172,0.0
T8309,1.6324583333333331,-64.31823889665172,-65.45573889665172,-16.25,64.31823889665172,65.45573889665172,16.25,1.0,0.07,65.45573889665172,0.0
T8310,1.6324583333333331,-67.47908340051052,-69.23258340051052,-25.05,67.47908340051052,69.23258340051052,25.05,1.0,0.07,69.23258340051052,0.0
T8311,1.6324583333333331,-70.27355729142202,-72.57165729142203,-32.83,70.27355729142202,72.57165729142203,32.83,1.0,0.07,72.57165729142203,0.0
T8312,1.6324583333333331,-72.70525243814066,-75.47725243814067,-39.6,72.70525243814066,75.47725243814067,39.6,1.0,0.07,75.47725243814067,0.0
T8313,1.2743030774198412,-73.90493660210525,-76.91073660210526,-42.94,73.90493660210525,76.91073660210526,42.94,1.0,0.07,76.91073660210525,1.4210854715202004e-14
T8314,1.6324583333333331,-72.7447629944389,-75.5244629944389,-39.71,72.7447629944389,75.5244629944389,39.71,1.0,0.07,75.5244629944389,0.0
T8315,1.6324583333333331,-72.45741349408809,-75.18111349408808,-38.91,72.45741349408809,75.18111349408808,38.91,1.0,0.07,75.18111349408808,0.0
T8316,1.6324583333333331,-72.3137387439127,-75.0094387439127,-38.51,72.3137387439127,75.0094387439127,38.51,1.0,0.07,75.0094387439127,0.0
T8317,1.6324583333333331,-72.35684116896532,-75.06094116896531,-38.63,72.35684116896532,75.06094116896531,38.63,1.0,0.07,75.06094116896531,0.0
T8318,1.6324583333333331,-72.32810621893023,-75.02660621893023,-38.55,72.32810621893023,75.02660621893023,38.55,1.0,0.07,75.02660621893023,0.0
T8319,1.6324583333333331,-72.3137387439127,-75.0094387439127,-38.51,72.3137387439127,75.0094387439127,38.51,1.0,0.07,75.0094387439127,0.0
T8320,1.6324583333333331,-72.3604330377197,-75.06523303771971,-38.64,72.3604330377197,75.06523303771971,38.64,1.0,0.07,75.06523303771971,0.0
T8321,1.6324583333333331,-72.57953703173719,-75.32703703173719,-39.25,72.57953703173719,75.32703703173719,39.25,1.0,0.07,75.32703703173719,0.0
T8322,1.6324583333333331,-72.75553860070204,-75.53733860070204,-39.74,72.75553860070204,75.53733860070204,39.74,1.0,0.07,75.53733860070204,0.0
T8323,1.6324583333333331,-73.5134229078773,-76.4429229078773,-41.85,73.5134229078773,76.4429229078773,41.85,1.0,0.07,76.4429229078773,0.0
T8324,1.6324583333333331,-72.3137387439127,-75.0094387439127,-38.51,72.3137387439127,75.0094387439127,38.51,1.0,0.07,75.0094387439127,0.0
T8325,1.6324583333333331,-72.3604330377197,-75.06523303771971,-38.64,72.3604330377197,75.06523303771971,38.64,1.0,0.07,75.06523303771971,0.0
T8326,1.6324583333333331,-71.5953649930357,-74.1510649930357,-36.51,71.5953649930357,74.1510649930357,36.51,1.0,0.07,74.1510649930357,0.0
T8327,1.6324583333333331,-71.06736028614111,-73.5201602861411,-35.04,71.06736028614111,73.5201602861411,35.04,1.0,0.07,73.5201602861411,0.0
T8328,1.6324583333333331,-70.67943846066753,-73.05663846066753,-33.96,70.67943846066753,73.05663846066753,33.96,1.0,0.07,73.05663846066753,0.0
T8329,1.6324583333333331,-70.8338888171061,-73.2411888171061,-34.39,70.8338888171061,73.2411888171061,34.39,1.0,0.07,73.2411888171061,0.0
T8330,1.6324583333333331,-70.19812804757994,-72.48152804757994,-32.62,70.19812804757994,72.48152804757994,32.62,1.0,0.07,72.48152804757994,0.0
T8331,1.6324583333333331,-69.91437041598351,-72.14247041598351,-31.83,69.91437041598351,72.14247041598351,31.83,1.0,0.07,72.14247041598351,0.0
T8332,1.6324583333333331,-67.64071749445783,-69.42571749445783,-25.5,67.64071749445783,69.42571749445783,25.5,1.0,0.07,69.42571749445783,0.0
T8333,1.6324583333333331,-66.35482848038801,-67.88922848038801,-21.92,66.35482848038801,67.88922848038801,21.92,1.0,0.07,67.88922848038801,0.0
T8334,1.6324583333333331,-66.35482848038801,-67.88922848038801,-21.92,66.35482848038801,67.88922848038801,21.92,1.0,0.07,67.88922848038801,0.0
T8335,1.6324583333333331,-66.47336014928271,-68.03086014928272,-22.25,66.47336014928271,68.03086014928272,22.25,1.0,0.07,68.03086014928272,0.0
T8336,1.6324583333333331,-68.59256271436985,-70.56306271436985,-28.15,68.59256271436985,70.56306271436985,28.15,1.0,0.07,70.56306271436985,0.0
T8337,1.6324583333333331,-70.76205144201839,-73.15535144201839,-34.19,70.76205144201839,73.15535144201839,34.19,1.0,0.07,73.15535144201839,0.0
T8338,1.6324583333333331,-71.14638139873757,-73.61458139873757,-35.26,71.14638139873757,73.61458139873757,35.26,1.0,0.07,73.61458139873757,0.0
T8339,1.6324583333333331,-71.16074887375511,-73.63174887375511,-35.3,71.16074887375511,73.63174887375511,35.3,1.0,0.07,73.63174887375511,0.0
T8340,1.6324583333333331,-71.07454402364986,-73.52874402364986,-35.06,71.07454402364986,73.52874402364986,35.06,1.0,0.07,73.52874402364986,0.0
T8341,1.6324583333333331,-71.22540251133404,-73.70900251133403,-35.48,71.22540251133404,73.70900251133403,35.48,1.0,0.07,73.70900251133403,0.0
T8342,1.6324583333333331,-71.22899438008844,-73.71329438008844,-35.49,71.22899438008844,73.71329438008844,35.49,1.0,0.07,73.71329438008844,0.0
T8343,1.6324583333333331,-71.24695372386034,-73.73475372386034,-35.54,71.24695372386034,73.73475372386034,35.54,1.0,0.07,73.73475372386034,0.0
T8344,1.6324583333333331,-71.41936342407084,-73.94076342407084,-36.02,71.41936342407084,73.94076342407084,36.02,1.0,0.07,73.94076342407084,0.0
T8345,1.6324583333333331,-71.53789509296554,-74.08239509296554,-36.35,71.53789509296554,74.08239509296554,36.35,1.0,0.07,74.08239509296554,0.0
T8346,1.6324583333333331,-71.64565115559708,-74.21115115559708,-36.65,71.64565115559708,74.21115115559708,36.65,1.0,0.07,74.21115115559708,0.0
T8347,1.6324583333333331,-71.3295667052112,-73.83346670521121,-35.77,71.3295667052112,73.83346670521121,35.77,1.0,0.07,73.83346670521121,0.0
T8348,1.6324583333333331,-71.02784972984288,-73.47294972984288,-34.93,71.02784972984288,73.47294972984288,34.93,1.0,0.07,73.47294972984288,0.0
T8349,1.6324583333333331,-70.66507098565,-73.03947098565,-33.92,70.66507098565,73.03947098565,33.92,1.0,0.07,73.03947098565,0.0
T8350,1.6324583333333331,-64.67473187052443,-65.88170687052443,-17.2425,64.67473187052443,65.88170687052443,17.2425,1.0,0.07,65.88170687052443,0.0
T8351,1.6324583333333331,-65.00069395998487,-66.27119395998487,-18.15,65.00069395998487,66.27119395998487,18.15,1.0,0.07,66.27119395998487,0.0
T8352,1.6324583333333331,-60.05828255395112,-60.36558255395112,-4.39,60.05828255395112,60.36558255395112,4.39,1.0,0.07,60.36558255395112,0.0
T8353,1.6324583333333331,-59.22137713417943,-59.365577134179425,-2.06,59.22137713417943,59.365577134179425,2.06,1.0,0.07,59.365577134179425,0.0
T8354,1.6324583333333331,-59.22137713417943,-59.365577134179425,-2.06,59.22137713417943,59.365577134179425,2.06,1.0,0.07,59.365577134179425,0.0
T8355,1.6324583333333331,-59.30758198428467,-59.46858198428467,-2.3,59.30758198428467,59.46858198428467,2.3,1.0,0.07,59.46858198428467,0.0
T8356,1.6324583333333331,-59.88228098498626,-60.15528098498626,-3.9,59.88228098498626,60.15528098498626,3.9,1.0,0.07,60.15528098498626,0.0
T8357,1.6324583333333331,-59.81223954427576,-60.07158954427576,-3.705,59.81223954427576,60.07158954427576,3.705,1.0,0.07,60.07158954427576,0.0
T8358,1.6324583333333331,-64.12068611516054,-65.21968611516054,-15.7,64.12068611516054,65.21968611516054,15.7,1.0,0.07,65.21968611516054,0.0
T8359,1.6324583333333331,-68.15794659508929,-70.04374659508929,-26.94,68.15794659508929,70.04374659508929,26.94,1.0,0.07,70.04374659508929,0.0
T8360,1.6324583333333331,-69.46179495293102,-71.60169495293101,-30.57,69.46179495293102,71.60169495293101,30.57,1.0,0.07,71.60169495293101,0.0
T8361,1.6324583333333331,-68.93379024603642,-70.97079024603643,-29.1,68.93379024603642,70.97079024603643,29.1,1.0,0.07,70.97079024603643,0.0
T8362,1.6324583333333331,-70.49266128543952,-72.83346128543953,-33.44,70.49266128543952,72.83346128543953,33.44,1.0,0.07,72.83346128543953,0.0
T8363,1.6324583333333331,-69.275017777703,-71.378517777703,-30.05,69.275017777703,71.378517777703,30.05,1.0,0.07,71.378517777703,0.0
T8364,1.6324583333333331,-67.46471592549297,-69.21541592549296,-25.01,67.46471592549297,69.21541592549296,25.01,1.0,0.07,69.21541592549296,0.0
T8365,1.6324583333333331,-65.55384174816015,-66.93214174816015,-19.69,65.55384174816015,66.93214174816015,19.69,1.0,0.07,66.93214174816015,0.0
T8366,1.6324583333333331,-62.07691279391548,-62.77761279391548,-10.01,62.07691279391548,62.77761279391548,10.01,1.0,0.07,62.77761279391548,0.0
T8367,1.6324583333333331,-62.07691279391548,-62.77761279391548,-10.01,62.07691279391548,62.77761279391548,10.01,1.0,0.07,62.77761279391548,0.0
T8368,1.6324583333333331,-65.95972291740566,-67.41712291740566,-20.82,65.95972291740566,67.41712291740566,20.82,1.0,0.07,67.41712291740566,0.0
T8369,1.6324583333333331,-68.2441514451945,-70.14675144519451,-27.18,68.2441514451945,70.14675144519451,27.18,1.0,0.07,70.14675144519451,0.0
T8370,1.6324583333333331,-70.5178043667202,-72.86350436672019,-33.51,70.5178043667202,72.86350436672019,33.51,1.0,0.07,72.86350436672019,0.0
T8371,1.6324583333333331,-69.915986756923,-72.144401756923,-31.834500000000002,69.915986756923,72.144401756923,31.834500000000002,1.0,0.07,72.144401756923,0.0
T8372,1.6324583333333331,-71.27928054264983,-73.77338054264983,-35.63,71.27928054264983,73.77338054264983,35.63,1.0,0.07,73.77338054264983,0.0
T8373,1.6324583333333331,-70.79797012956223,-73.19827012956223,-34.29,70.79797012956223,73.19827012956223,34.29,1.0,0.07,73.19827012956223,0.0
T8374,1.6324583333333331,-69.67371520943973,-71.85491520943974,-31.16,69.67371520943973,71.85491520943974,31.16,1.0,0.07,71.85491520943974,0.0
T8375,1.6324583333333331,-70.26278168515887,-72.55878168515888,-32.8,70.26278168515887,72.55878168515888,32.8,1.0,0.07,72.55878168515888,0.0
T8376,1.6324583333333331,-69.19599666510652,-71.28409666510652,-29.83,69.19599666510652,71.28409666510652,29.83,1.0,0.07,71.28409666510652,0.0
T8377,1.6324583333333331,-69.0630975211943,-71.1252975211943,-29.46,69.0630975211943,71.1252975211943,29.46,1.0,0.07,71.1252975211943,0.0
T8378,1.6324583333333331,-69.32171207151,-71.43431207151,-30.18,69.32171207151,71.43431207151,30.18,1.0,0.07,71.43431207151,0.0
T8379,1.6324583333333331,-69.5839184905801,-71.74761849058011,-30.91,69.5839184905801,71.74761849058011,30.91,1.0,0.07,71.74761849058011,0.0
T8380,1.6324583333333331,-69.07387312745743,-71.13817312745743,-29.49,69.07387312745743,71.13817312745743,29.49,1.0,0.07,71.13817312745743,0.0
T8381,1.6324583333333331,-69.0630975211943,-71.1252975211943,-29.46,69.0630975211943,71.1252975211943,29.46,1.0,0.07,71.1252975211943,0.0
T8382,1.6324583333333331,-69.89281920345722,-72.11671920345722,-31.77,69.89281920345722,72.11671920345722,31.77,1.0,0.07,72.11671920345722,0.0
T8383,1.6324583333333331,-72.44304601907056,-75.16394601907056,-38.87,72.44304601907056,75.16394601907056,38.87,1.0,0.07,75.16394601907056,0.0
T8384,0.6529833333333334,-76.44438781145544,-79.94508781145544,-50.01,76.44438781145544,79.94508781145544,50.01,1.0,0.07,79.94508781145544,0.0
T8385,0.6529833333333334,-74.44012504650861,-77.55022504650861,-44.43,74.44012504650861,77.55022504650861,44.43,1.0,0.07,77.55022504650861,0.0
T8386,1.6324583333333331,-73.56730093919306,-76.50730093919306,-42.0,73.56730093919306,76.50730093919306,42.0,1.0,0.07,76.50730093919306,0.0
T8387,1.6324583333333331,-73.27995143884228,-76.16395143884228,-41.2,73.27995143884228,76.16395143884228,41.2,1.0,0.07,76.16395143884228,0.0
T8388,1.6324583333333331,-73.2440327512984,-76.1210327512984,-41.1,73.2440327512984,76.1210327512984,41.1,1.0,0.07,76.1210327512984,0.0
T8389,1.6324583333333331,-73.2440327512984,-76.1210327512984,-41.1,73.2440327512984,76.1210327512984,41.1,1.0,0.07,76.1210327512984,0.0
T8390,1.6324583333333331,-73.30509452012295,-76.19399452012296,-41.27,73.30509452012295,76.19399452012296,41.27,1.0,0.07,76.19399452012296,0.0
T8391,1.6324583333333331,-73.35538068268434,-76.25408068268435,-41.41,73.35538068268434,76.25408068268435,41.41,1.0,0.07,76.25408068268435,0.0
T8392,0.6529833333333334,-75.07947768478914,-78.31417768478914,-46.21,75.07947768478914,78.31417768478914,46.21,1.0,0.07,78.31417768478914,0.0
T8396,0.6529833333333334,-75.06870207852597,-78.30130207852598,-46.18,75.06870207852597,78.30130207852598,46.18,1.0,0.07,78.30130207852598,0.0
T8397,1.6324583333333331,-73.62836270801759,-76.58026270801759,-42.17,73.62836270801759,76.58026270801759,42.17,1.0,0.07,76.58026270801759,0.0
T8398,1.6324583333333331,-72.88484587585991,-75.69184587585991,-40.1,72.88484587585991,75.69184587585991,40.1,1.0,0.07,75.69184587585991,0.0
T8399,1.6324583333333331,-72.15928838747413,-74.82488838747413,-38.08,72.15928838747413,74.82488838747413,38.08,1.0,0.07,74.82488838747413,0.0
T8400,1.6324583333333331,-72.15928838747413,-74.82488838747413,-38.08,72.15928838747413,74.82488838747413,38.08,1.0,0.07,74.82488838747413,0.0
T8401,1.6324583333333331,-72.15928838747413,-74.82488838747413,-38.08,72.15928838747413,74.82488838747413,38.08,1.0,0.07,74.82488838747413,0.0
T8402,1.6324583333333331,-72.15928838747413,-74.82488838747413,-38.08,72.15928838747413,74.82488838747413,38.08,1.0,0.07,74.82488838747413,0.0
T8403,1.6324583333333331,-72.15928838747413,-74.82488838747413,-38.08,72.15928838747413,74.82488838747413,38.08,1.0,0.07,74.82488838747413,0.0
T8404,1.6324583333333331,-72.87917450414245,-75.68506924098456,-40.084210526315786,72.87917450414245,75.68506924098456,40.084210526315786,1.0,0.07,75.68506924098456,0.0
T8405,1.6324583333333331,-72.15928838747413,-74.82488838747413,-38.08,72.15928838747413,74.82488838747413,38.08,1.0,0.07,74.82488838747413,0.0
T8406,1.6324583333333331,-72.15928838747413,-74.82488838747413,-38.08,72.15928838747413,74.82488838747413,38.08,1.0,0.07,74.82488838747413,0.0
T8407,1.6324583333333331,-72.15928838747413,-74.82488838747413,-38.08,72.15928838747413,74.82488838747413,38.08,1.0,0.07,74.82488838747413,0.0
T8408,0.6529833333333334,-74.34673645889458,-77.43863645889458,-44.17,74.34673645889458,77.43863645889458,44.17,1.0,0.07,77.43863645889458,0.0
T8410,0.6529833333333334,-73.69301634559653,-76.65751634559653,-42.35,73.69301634559653,76.65751634559653,42.35,1.0,0.07,76.65751634559653,0.0
T8411,1.6324583333333331,-73.90493660210524,-76.91073660210523,-42.93999999999998,73.90493660210524,76.91073660210523,42.93999999999998,1.0,0.07,76.91073660210523,0.0
T8412,1.6324583333333331,-73.90493660210524,-76.91073660210523,-42.93999999999998,73.90493660210524,76.91073660210523,42.93999999999998,1.0,0.07,76.91073660210523,0.0
T8413,0.9480220585264515,-73.90493660210535,-76.91073660210526,-42.93999999999998,73.90493660210535,76.91073660210526,42.93999999999998,1.0,0.07,76.91073660210535,-8.526512829121202e-14
T8414,1.1394538798762102,-73.90493660210525,-76.91073660210527,-42.940000000000055,73.90493660210525,76.91073660210527,42.940000000000055,1.0,0.07,76.91073660210526,1.4210854715202004e-14
T8415,1.6229590753461538,-73.90493660210525,-76.91073660210527,-42.940000000000055,73.90493660210525,76.91073660210527,42.940000000000055,1.0,0.07,76.91073660210526,1.4210854715202004e-14
T8416,1.6324583333333331,-73.75407811442108,-76.73047811442108,-42.52,73.75407811442108,76.73047811442108,42.52,1.0,0.07,76.73047811442108,0.0
T8417,1.6324583333333331,-73.77203745819298,-76.75193745819298,-42.57,73.77203745819298,76.75193745819298,42.57,1.0,0.07,76.75193745819298,0.0
T8418,1.118718960112821,-73.90493660210525,-76.91073660210527,-42.940000000000055,73.90493660210525,76.91073660210527,42.940000000000055,1.0,0.07,76.91073660210526,1.4210854715202004e-14
T8419,0.6529833333333334,-73.90493660210524,-76.91073660210523,-42.93999999999998,73.90493660210524,76.91073660210523,42.93999999999998,1.0,0.07,76.91073660210523,0.0
T8420,0.6529833333333334,-76.49108210526242,-80.00088210526242,-50.14,76.49108210526242,80.00088210526242,50.14,1.0,0.07,80.00088210526242,0.0
T8423,0.6529833333333334,-74.7526176281401,-77.92361762814011,-45.3,74.7526176281401,77.92361762814011,45.3,1.0,0.07,77.92361762814011,0.0
T8424,1.6324583333333331,-73.90493660210524,-76.91073660210523,-42.93999999999998,73.90493660210524,76.91073660210523,42.93999999999998,1.0,0.07,76.91073660210523,0.0
T8425,0.6529833333333334,-72.66444563365907,-75.42849301481624,-39.48639115938805,72.66444563365907,75.42849301481624,39.48639115938805,1.0,0.07,75.42849301481624,0.0
T8426,1.6324583333333331,-67.94602633858057,-69.79052633858056,-26.35,67.94602633858057,69.79052633858056,26.35,1.0,0.07,69.79052633858056,0.0
T8427,1.6324583333333331,-67.94602633858057,-69.79052633858056,-26.35,67.94602633858057,69.79052633858056,26.35,1.0,0.07,69.79052633858056,0.0
T8428,1.6324583333333331,-67.94602633858057,-69.79052633858056,-26.35,67.94602633858057,69.79052633858056,26.35,1.0,0.07,69.79052633858056,0.0
T8429,1.6324583333333331,-68.6787675644751,-70.6660675644751,-28.39,68.6787675644751,70.6660675644751,28.39,1.0,0.07,70.6660675644751,0.0
T8430,1.213606554429393,-71.48042519289534,-74.01372519289534,-36.18999999999992,71.48042519289534,74.01372519289534,36.18999999999992,1.0,0.07,74.01372519289534,0.0
T8431,1.4657502915181062,-71.48042519289538,-74.01372519289538,-36.19,71.48042519289538,74.01372519289538,36.19,1.0,0.07,74.01372519289538,0.0
T8432,0.6529833333333334,-73.58526028296498,-76.52876028296498,-42.05,73.58526028296498,76.52876028296498,42.05,1.0,0.07,76.52876028296498,0.0
T8446,0.6529833333333334,-72.54361834419333,-75.28411834419333,-39.15,72.54361834419333,75.28411834419333,39.15,1.0,0.07,75.28411834419333,0.0
T8447,1.6324583333333331,-71.37626099901821,-73.88926099901822,-35.9,71.37626099901821,73.88926099901822,35.9,1.0,0.07,73.88926099901822,0.0
T8448,1.6324583333333331,-70.0436776911414,-72.2969776911414,-32.19,70.0436776911414,72.2969776911414,32.19,1.0,0.07,72.2969776911414,0.0
T8449,1.6324583333333331,-68.92660650852766,-70.96220650852766,-29.08,68.92660650852766,70.96220650852766,29.08,1.0,0.07,70.96220650852766,0.0
T8450,1.6324583333333331,-67.96757755110686,-69.81627755110685,-26.41,67.96757755110686,69.81627755110685,26.41,1.0,0.07,69.81627755110685,0.0
T8451,1.6324583333333331,-68.43452048917692,-70.37422048917692,-27.71,68.43452048917692,70.37422048917692,27.71,1.0,0.07,70.37422048917692,0.0
T8452,1.6324583333333331,-67.80953532591393,-69.62743532591392,-25.97,67.80953532591393,69.62743532591392,25.97,1.0,0.07,69.62743532591392,0.0
T8453,1.6324583333333331,-67.80953532591393,-69.62743532591392,-25.97,67.80953532591393,69.62743532591392,25.97,1.0,0.07,69.62743532591392,0.0
T8454,1.6324583333333331,-68.26570265772082,-70.17250265772083,-27.24,68.26570265772082,70.17250265772083,27.24,1.0,0.07,70.17250265772083,0.0
T8455,1.6324583333333331,-69.81738995961513,-72.02658995961512,-31.56,69.81738995961513,72.02658995961512,31.56,1.0,0.07,72.02658995961512,0.0
T8456,0.6529833333333334,-72.84892718831605,-75.64892718831605,-40.0,72.84892718831605,75.64892718831605,40.0,1.0,0.07,75.64892718831605,0.0
T8458,0.6529833333333334,-72.71243617564943,-75.48583617564942,-39.62,72.71243617564943,75.48583617564942,39.62,1.0,0.07,75.48583617564942,0.0
T8459,1.6324583333333331,-72.08026727487767,-74.73046727487767,-37.86,72.08026727487767,74.73046727487767,37.86,1.0,0.07,74.73046727487767,0.0
T8460,1.6324583333333331,-72.01920550605313,-74.65750550605313,-37.69,72.01920550605313,74.65750550605313,37.69,1.0,0.07,74.65750550605313,0.0
T8461,1.6324583333333331,-71.91863318093034,-74.53733318093035,-37.41,71.91863318093034,74.53733318093035,37.41,1.0,0.07,74.53733318093035,0.0
T8462,1.6324583333333331,-71.91863318093034,-74.53733318093035,-37.41,71.91863318093034,74.53733318093035,37.41,1.0,0.07,74.53733318093035,0.0
T8463,0.8098238875591385,-72.13414530619345,-74.79484530619344,-38.01,72.13414530619345,74.79484530619344,38.01,1.0,0.07,74.79484530619345,-1.4210854715202004e-14
T8464,0.6529833333333334,-72.38916798775479,-75.0995679877548,-38.72,72.38916798775479,75.0995679877548,38.72,1.0,0.07,75.0995679877548,0.0
T8465,0.6529833333333334,-72.66574188184242,-75.43004188184243,-39.49,72.66574188184242,75.43004188184243,39.49,1.0,0.07,75.43004188184243,0.0
T8467,0.6529833333333334,-72.81660036952658,-75.61030036952658,-39.91,72.81660036952658,75.61030036952658,39.91,1.0,0.07,75.61030036952658,0.0
T8468,0.6529833333333334,-72.47178096910564,-75.19828096910564,-38.95,72.47178096910564,75.19828096910564,38.95,1.0,0.07,75.19828096910564,0.0
T8469,1.6324583333333331,-71.30083175517613,-73.79913175517613,-35.69,71.30083175517613,73.79913175517613,35.69,1.0,0.07,73.79913175517613,0.0
T8470,1.6324583333333331,-71.08531962991304,-73.54161962991304,-35.09,71.08531962991304,73.54161962991304,35.09,1.0,0.07,73.54161962991304,0.0
T8471,1.6324583333333331,-70.74409209824647,-73.13389209824646,-34.14,70.74409209824647,73.13389209824646,34.14,1.0,0.07,73.13389209824646,0.0
T8472,1.6324583333333331,-69.40073318410647,-71.52873318410647,-30.4,69.40073318410647,71.52873318410647,30.4,1.0,0.07,71.52873318410647,0.0
T8473,1.6324583333333331,-68.02145558242265,-69.88065558242265,-26.56,68.02145558242265,69.88065558242265,26.56,1.0,0.07,69.88065558242265,0.0
T8474,1.6324583333333331,-67.80235158840516,-69.61885158840516,-25.95,67.80235158840516,69.61885158840516,25.95,1.0,0.07,69.61885158840516,0.0
T8475,1.6324583333333331,-66.85050636849313,-68.48150636849313,-23.3,66.85050636849313,68.48150636849313,23.3,1.0,0.07,68.48150636849313,0.0
T8476,1.6324583333333331,-66.85050636849313,-68.48150636849313,-23.3,66.85050636849313,68.48150636849313,23.3,1.0,0.07,68.48150636849313,0.0
T8477,1.6324583333333331,-67.3138574378088,-69.0351574378088,-24.59,67.3138574378088,69.0351574378088,24.59,1.0,0.07,69.0351574378088,0.0
T8478,1.6324583333333331,-67.76284103210692,-69.57164103210692,-25.84,67.76284103210692,69.57164103210692,25.84,1.0,0.07,69.57164103210692,0.0
T8479,1.6324583333333331,-70.72972462322892,-73.11672462322892,-34.1,70.72972462322892,73.11672462322892,34.1,1.0,0.07,73.11672462322892,0.0
T8480,1.6324583333333331,-71.97251121224612,-74.60171121224612,-37.56,71.97251121224612,74.60171121224612,37.56,1.0,0.07,74.60171121224612,0.0
T8481,0.6529833333333334,-72.17724773124607,-74.84634773124607,-38.13,72.17724773124607,74.84634773124607,38.13,1.0,0.07,74.84634773124607,0.0
T8482,0.6529833333333334,-72.14851278121098,-74.81201278121098,-38.05,72.14851278121098,74.81201278121098,38.05,1.0,0.07,74.81201278121098,0.0
T8483,1.6324583333333331,-72.10900222491276,-74.76480222491276,-37.94,72.10900222491276,74.76480222491276,37.94,1.0,0.07,74.76480222491276,0.0
T8484,1.6324583333333331,-72.10900222491276,-74.76480222491276,-37.94,72.10900222491276,74.76480222491276,37.94,1.0,0.07,74.76480222491276,0.0
T8485,1.6324583333333331,-72.04794045608823,-74.69184045608823,-37.77,72.04794045608823,74.69184045608823,37.77,1.0,0.07,74.69184045608823,0.0
T8486,1.6324583333333331,-71.98328681850928,-74.61458681850928,-37.59,71.98328681850928,74.61458681850928,37.59,1.0,0.07,74.61458681850928,0.0
T8487,1.6324583333333331,-71.94736813096542,-74.57166813096542,-37.49,71.94736813096542,74.57166813096542,37.49,1.0,0.07,74.57166813096542,0.0
T8488,1.6324583333333331,-71.2706600576393,-73.7630800576393,-35.606,71.2706600576393,73.7630800576393,35.606,1.0,0.07,73.7630800576393,0.0
