t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T6956,0.6529833333333334,-81.68273196944133,-85.49143196944134,-54.41,81.68273196944133,85.49143196944134,54.41,1.0,0.07,85.49143196944134,0.0
T6957,1.6324583333333331,-78.51470372807378,-81.70600372807378,-45.59,78.51470372807378,81.70600372807378,45.59,1.0,0.07,81.70600372807378,0.0
T6958,1.6324583333333331,-76.26978575658315,-79.02358575658315,-39.34,76.26978575658315,79.02358575658315,39.34,1.0,0.07,79.02358575658315,0.0
T6959,1.6324583333333331,-74.9659373987414,-77.4656373987414,-35.71,74.9659373987414,77.4656373987414,35.71,1.0,0.07,77.4656373987414,0.0
T6960,1.6324583333333331,-75.00185608628526,-77.50855608628525,-35.81,75.00185608628526,77.50855608628525,35.81,1.0,0.07,77.50855608628525,0.0
T6961,1.6324583333333331,-74.9659373987414,-77.4656373987414,-35.71,74.9659373987414,77.4656373987414,35.71,1.0,0.07,77.4656373987414,0.0
T6962,1.6324583333333331,-74.9659373987414,-77.4656373987414,-35.71,74.9659373987414,77.4656373987414,35.71,1.0,0.07,77.4656373987414,0.0
T6963,1.6324583333333331,-74.9659373987414,-77.4656373987414,-35.71,74.9659373987414,77.4656373987414,35.71,1.0,0.07,77.4656373987414,0.0
T6964,1.6324583333333331,-74.9659373987414,-77.4656373987414,-35.71,74.9659373987414,77.4656373987414,35.71,1.0,0.07,77.4656373987414,0.0
T6965,1.6324583333333331,-75.19581699902206,-77.74031699902206,-36.35,75.19581699902206,77.74031699902206,36.35,1.0,0.07,77.74031699902206,0.0
T6966,1.6324583333333331,-75.86031271858327,-78.53431271858328,-38.2,75.86031271858327,78.53431271858328,38.2,1.0,0.07,78.53431271858328,0.0
T6967,0.6529833333333334,-80.9248476622661,-84.5858476622661,-52.3,80.9248476622661,84.5858476622661,52.3,1.0,0.07,84.5858476622661,0.0
T6970,0.6529833333333334,-84.40896035401954,-88.74896035401954,-62.0,84.40896035401954,88.74896035401954,62.0,1.0,0.07,88.74896035401954,0.0
T6971,1.6324583333333331,-77.20367163272324,-80.13947163272324,-41.94,77.20367163272324,80.13947163272324,41.94,1.0,0.07,80.13947163272324,0.0
T6972,1.6324583333333331,-75.66635180584647,-78.30255180584648,-37.66,75.66635180584647,78.30255180584648,37.66,1.0,0.07,78.30255180584648,0.0
T6973,1.6324583333333331,-75.71304609965348,-78.35834609965349,-37.79,75.71304609965348,78.35834609965349,37.79,1.0,0.07,78.35834609965349,0.0
T6974,1.6324583333333331,-75.46161528684655,-78.05791528684655,-37.09,75.46161528684655,78.05791528684655,37.09,1.0,0.07,78.05791528684655,0.0
T6975,1.6324583333333331,-75.46161528684655,-78.05791528684655,-37.09,75.46161528684655,78.05791528684655,37.09,1.0,0.07,78.05791528684655,0.0
T6976,1.6324583333333331,-75.46161528684655,-78.05791528684655,-37.09,75.46161528684655,78.05791528684655,37.09,1.0,0.07,78.05791528684655,0.0
T6977,1.6324583333333331,-75.61606564328511,-78.24246564328512,-37.52,75.61606564328511,78.24246564328512,37.52,1.0,0.07,78.24246564328512,0.0
T6978,1.6324583333333331,-76.36676621295156,-79.13946621295156,-39.61,76.36676621295156,79.13946621295156,39.61,1.0,0.07,79.13946621295156,0.0
T6979,1.6324583333333331,-76.17998903772353,-78.91628903772353,-39.09,76.17998903772353,78.91628903772353,39.09,1.0,0.07,78.91628903772353,0.0
T6980,1.6324583333333331,-74.7037309796713,-77.1523309796713,-34.98,74.7037309796713,77.1523309796713,34.98,1.0,0.07,77.1523309796713,0.0
T6981,1.6324583333333331,-73.01914453386476,-75.13944453386476,-30.29,73.01914453386476,75.13944453386476,30.29,1.0,0.07,75.13944453386476,0.0
T6982,1.6324583333333331,-73.06583882767177,-75.19523882767177,-30.42,73.06583882767177,75.19523882767177,30.42,1.0,0.07,75.19523882767177,0.0
T6983,1.6324583333333331,-72.9113884712332,-75.0106884712332,-29.99,72.9113884712332,75.0106884712332,29.99,1.0,0.07,75.0106884712332,0.0
T6984,1.6324583333333331,-71.85178718868964,-73.74458718868964,-27.04,71.85178718868964,73.74458718868964,27.04,1.0,0.07,73.74458718868964,0.0
T6985,1.6324583333333331,-72.03856436391766,-73.96776436391765,-27.56,72.03856436391766,73.96776436391765,27.56,1.0,0.07,73.96776436391765,0.0
T6986,1.6324583333333331,-71.26272071297048,-73.04072071297048,-25.4,71.26272071297048,73.04072071297048,25.4,1.0,0.07,73.04072071297048,0.0
T6987,1.6324583333333331,-70.8316964624443,-72.5256964624443,-24.2,70.8316964624443,72.5256964624443,24.2,1.0,0.07,72.5256964624443,0.0
T6988,1.6324583333333331,-70.8316964624443,-72.5256964624443,-24.2,70.8316964624443,72.5256964624443,24.2,1.0,0.07,72.5256964624443,0.0
T6989,1.6324583333333331,-71.15137278158457,-72.90767278158457,-25.09,71.15137278158457,72.90767278158457,25.09,1.0,0.07,72.90767278158457,0.0
T6990,1.6324583333333331,-71.79790915737385,-73.68020915737385,-26.89,71.79790915737385,73.68020915737385,26.89,1.0,0.07,73.68020915737385,0.0
T6991,1.6324583333333331,-72.80722427735604,-74.88622427735604,-29.7,72.80722427735604,74.88622427735604,29.7,1.0,0.07,74.88622427735604,0.0
T6992,1.6324583333333331,-73.98176536003993,-76.28966536003993,-32.97,73.98176536003993,76.28966536003993,32.97,1.0,0.07,76.28966536003993,0.0
T6993,1.6324583333333331,-74.76120087974147,-77.22100087974147,-35.14,74.76120087974147,77.22100087974147,35.14,1.0,0.07,77.22100087974147,0.0
T6994,1.6324583333333331,-75.07010159261858,-77.59010159261858,-36.0,75.07010159261858,77.59010159261858,36.0,1.0,0.07,77.59010159261858,0.0
T6995,1.6324583333333331,-75.26047063660099,-77.81757063660099,-36.53,75.26047063660099,77.81757063660099,36.53,1.0,0.07,77.81757063660099,0.0
T6996,1.6324583333333331,-74.78275209226778,-77.24675209226778,-35.2,74.78275209226778,77.24675209226778,35.2,1.0,0.07,77.24675209226778,0.0
T6997,1.6324583333333331,-74.38046279177667,-76.76606279177666,-34.08,74.38046279177667,76.76606279177666,34.08,1.0,0.07,76.76606279177666,0.0
T6998,1.6324583333333331,-74.10029702893463,-76.43129702893464,-33.3,74.10029702893463,76.43129702893464,33.3,1.0,0.07,76.43129702893464,0.0
T6999,1.6324583333333331,-74.10029702893463,-76.43129702893464,-33.3,74.10029702893463,76.43129702893464,33.3,1.0,0.07,76.43129702893464,0.0
T7000,1.6324583333333331,-74.72528219219762,-77.17808219219762,-35.04,74.72528219219762,77.17808219219762,35.04,1.0,0.07,77.17808219219762,0.0
T7001,1.6324583333333331,-75.96088504370604,-78.65448504370605,-38.48,75.96088504370604,78.65448504370605,38.48,1.0,0.07,78.65448504370605,0.0
T7002,1.6324583333333331,-77.97233154616166,-81.05793154616165,-44.08,77.97233154616166,81.05793154616165,44.08,1.0,0.07,81.05793154616165,0.0
T7003,1.6324583333333331,-79.3444254103367,-82.69742541033669,-47.9,79.3444254103367,82.69742541033669,47.9,1.0,0.07,82.69742541033669,0.0
T7004,1.6324583333333331,-76.21590772526737,-78.95920772526738,-39.19,76.21590772526737,78.95920772526738,39.19,1.0,0.07,78.95920772526738,0.0
T7005,1.6324583333333331,-74.73246592970638,-77.18666592970638,-35.06,74.73246592970638,77.18666592970638,35.06,1.0,0.07,77.18666592970638,0.0
T7006,1.6324583333333331,-74.72887406095201,-77.18237406095201,-35.05,74.72887406095201,77.18237406095201,35.05,1.0,0.07,77.18237406095201,0.0
T7007,1.6324583333333331,-74.05719460388201,-76.379794603882,-33.18,74.05719460388201,76.379794603882,33.18,1.0,0.07,76.379794603882,0.0
T7008,1.6324583333333331,-72.9113884712332,-75.0106884712332,-29.99,72.9113884712332,75.0106884712332,29.99,1.0,0.07,75.0106884712332,0.0
T7009,1.6324583333333331,-71.66141814470724,-73.51711814470724,-26.51,71.66141814470724,73.51711814470724,26.51,1.0,0.07,73.51711814470724,0.0
T7010,1.6324583333333331,-71.84101158242649,-73.73171158242648,-27.01,71.84101158242649,73.73171158242648,27.01,1.0,0.07,73.73171158242648,0.0
T7011,1.6324583333333331,-71.80150102612824,-73.68450102612823,-26.9,71.80150102612824,73.68450102612823,26.9,1.0,0.07,73.68450102612823,0.0
T7012,1.6324583333333331,-71.66141814470724,-73.51711814470724,-26.51,71.66141814470724,73.51711814470724,26.51,1.0,0.07,73.51711814470724,0.0
T7013,1.6324583333333331,-71.66141814470724,-73.51711814470724,-26.51,71.66141814470724,73.51711814470724,26.51,1.0,0.07,73.51711814470724,0.0
T7014,1.6324583333333331,-71.84819531993524,-73.74029531993524,-27.03,71.84819531993524,73.74029531993524,27.03,1.0,0.07,73.74029531993524,0.0
T7015,1.6324583333333331,-72.89342912746127,-74.98922912746127,-29.94,72.89342912746127,74.98922912746127,29.94,1.0,0.07,74.98922912746127,0.0
T7016,1.6324583333333331,-73.53996550325058,-75.76176550325059,-31.74,73.53996550325058,75.76176550325059,31.74,1.0,0.07,75.76176550325059,0.0
T7017,1.6324583333333331,-75.20300073653083,-77.74890073653083,-36.37,75.20300073653083,77.74890073653083,36.37,1.0,0.07,77.74890073653083,0.0
T7018,1.6324583333333331,-75.59810629951319,-78.22100629951319,-37.47,75.59810629951319,78.22100629951319,37.47,1.0,0.07,78.22100629951319,0.0
T7019,1.6324583333333331,-75.9034151436359,-78.5858151436359,-38.32,75.9034151436359,78.5858151436359,38.32,1.0,0.07,78.5858151436359,0.0
T7020,1.6324583333333331,-75.75255665595172,-78.40555665595173,-37.9,75.75255665595172,78.40555665595173,37.9,1.0,0.07,78.40555665595173,0.0
T7021,1.6324583333333331,-75.21521309029573,-77.76349309029574,-36.404,75.21521309029573,77.76349309029574,36.404,1.0,0.07,77.76349309029574,0.0
T7022,1.6324583333333331,-78.10163882131951,-81.21243882131951,-44.44,78.10163882131951,81.21243882131951,44.44,1.0,0.07,81.21243882131951,0.0
T7023,1.6324583333333331,-78.73380772209126,-81.96780772209125,-46.199999999999996,78.73380772209126,81.96780772209125,46.199999999999996,1.0,0.07,81.96780772209125,0.0
T7024,1.6324583333333331,-79.78622526712607,-83.22532526712607,-49.129999999999995,79.78622526712607,83.22532526712607,49.129999999999995,1.0,0.07,83.22532526712607,0.0
T7025,1.6324583333333331,-80.70845169140756,-84.32727944348896,-51.697539315448665,80.70845169140756,84.32727944348896,51.697539315448665,1.0,0.07,84.32727944348896,0.0
T7026,1.6324583333333331,-80.70845169140756,-84.32727944348896,-51.697539315448665,80.70845169140756,84.32727944348896,51.697539315448665,1.0,0.07,84.32727944348896,0.0
T7027,1.6324583333333331,-80.70845169140756,-84.32727944348896,-51.697539315448665,80.70845169140756,84.32727944348896,51.697539315448665,1.0,0.07,84.32727944348896,0.0
T7028,1.6324583333333331,-80.70845169140756,-84.32727944348896,-51.697539315448665,80.70845169140756,84.32727944348896,51.697539315448665,1.0,0.07,84.32727944348896,0.0
T7029,1.6324583333333331,-80.70845169140756,-84.32727944348896,-51.697539315448665,80.70845169140756,84.32727944348896,51.697539315448665,1.0,0.07,84.32727944348896,0.0
T7030,1.6324583333333331,-80.6339062931609,-84.2382062931609,-51.49,80.6339062931609,84.2382062931609,51.49,1.0,0.07,84.2382062931609,0.0
T7031,1.6324583333333331,-79.88320572349446,-83.34120572349445,-49.4,79.88320572349446,83.34120572349445,49.4,1.0,0.07,83.34120572349445,0.0
T7032,1.6324583333333331,-77.85020800851255,-80.91200800851256,-43.74,77.85020800851255,80.91200800851256,43.74,1.0,0.07,80.91200800851256,0.0
T7033,1.6324583333333331,-76.6900344008462,-79.5257344008462,-40.51,76.6900344008462,79.5257344008462,40.51,1.0,0.07,79.5257344008462,0.0
T7034,1.6324583333333331,-76.39190929423225,-79.16950929423226,-39.68,76.39190929423225,79.16950929423226,39.68,1.0,0.07,79.16950929423226,0.0
T7035,1.6324583333333331,-76.21590772526737,-78.95920772526738,-39.19,76.21590772526737,78.95920772526738,39.19,1.0,0.07,78.95920772526738,0.0
T7036,1.6324583333333331,-76.18358090647793,-78.92058090647792,-39.1,76.18358090647793,78.92058090647792,39.1,1.0,0.07,78.92058090647792,0.0
T7037,1.6324583333333331,-76.43141985053047,-79.21671985053048,-39.79,76.43141985053047,79.21671985053048,39.79,1.0,0.07,79.21671985053048,0.0
T7038,1.6324583333333331,-80.70845169140756,-84.32727944348896,-51.697539315448665,80.70845169140756,84.32727944348896,51.697539315448665,1.0,0.07,84.32727944348896,0.0
T7039,1.6324583333333331,-80.79194851835386,-84.42704851835386,-51.93,80.79194851835386,84.42704851835386,51.93,1.0,0.07,84.42704851835386,0.0
T7040,1.6324583333333331,-80.97154195607311,-84.64164195607312,-52.43,80.97154195607311,84.64164195607312,52.43,1.0,0.07,84.64164195607312,0.0
T7041,1.6324583333333331,-80.80272412461703,-84.43992412461704,-51.96,80.80272412461703,84.43992412461704,51.96,1.0,0.07,84.43992412461704,0.0
T7042,1.6324583333333331,-80.70845169140756,-84.32727944348896,-51.697539315448665,80.70845169140756,84.32727944348896,51.697539315448665,1.0,0.07,84.32727944348896,0.0
T7043,1.6324583333333331,-80.70845169140756,-84.32727944348896,-51.697539315448665,80.70845169140756,84.32727944348896,51.697539315448665,1.0,0.07,84.32727944348896,0.0
T7044,1.6324583333333331,-80.70845169140756,-84.32727944348896,-51.697539315448665,80.70845169140756,84.32727944348896,51.697539315448665,1.0,0.07,84.32727944348896,0.0
T7045,1.6324583333333331,-80.70845169140756,-84.32727944348896,-51.697539315448665,80.70845169140756,84.32727944348896,51.697539315448665,1.0,0.07,84.32727944348896,0.0
T7046,1.6324583333333331,-80.70845169140756,-84.32727944348896,-51.697539315448665,80.70845169140756,84.32727944348896,51.697539315448665,1.0,0.07,84.32727944348896,0.0
T7047,1.6324583333333331,-80.70845169140756,-84.32727944348896,-51.697539315448665,80.70845169140756,84.32727944348896,51.697539315448665,1.0,0.07,84.32727944348896,0.0
T7048,1.3694651368429192,-81.2445239814064,-84.96782398140641,-53.19000000000009,81.2445239814064,84.96782398140641,53.19000000000009,1.0,0.07,84.96782398140641,0.0
T7049,0.6529833333333334,-81.57497590680978,-85.36267590680978,-54.11,81.57497590680978,85.36267590680978,54.11,1.0,0.07,85.36267590680978,0.0
T7052,0.6529833333333334,-85.70203310559813,-90.29403310559813,-65.60000000000001,85.70203310559813,90.29403310559813,65.60000000000001,1.0,0.07,90.29403310559813,0.0
T7053,0.6529833333333334,-84.55981884170372,-88.92921884170372,-62.42,84.55981884170372,88.92921884170372,62.42,1.0,0.07,88.92921884170372,0.0
T7054,0.6529833333333334,-82.39751385156394,-86.34551385156394,-56.4,82.39751385156394,86.34551385156394,56.4,1.0,0.07,86.34551385156394,0.0
T7055,1.6324583333333331,-80.3285974490382,-83.8733974490382,-50.64,80.3285974490382,83.8733974490382,50.64,1.0,0.07,83.8733974490382,0.0
T7056,1.1425835811051985,-81.24452398140637,-84.96782398140637,-53.19,81.24452398140637,84.96782398140637,53.19,1.0,0.07,84.96782398140637,0.0
T7057,1.6324583333333331,-79.84010329844185,-83.28970329844185,-49.28,79.84010329844185,83.28970329844185,49.28,1.0,0.07,83.28970329844185,0.0
T7058,1.6324583333333331,-79.3947115728981,-82.75751157289811,-48.04,79.3947115728981,82.75751157289811,48.04,1.0,0.07,82.75751157289811,0.0
T7059,1.6324583333333331,-78.38898832167031,-81.5557883216703,-45.24,78.38898832167031,81.5557883216703,45.24,1.0,0.07,81.5557883216703,0.0
T7060,1.6324583333333331,-79.05348404123153,-82.34978404123153,-47.089999999999996,79.05348404123153,82.34978404123153,47.089999999999996,1.0,0.07,82.34978404123153,0.0
T7061,1.6324583333333331,-79.95504309858215,-83.42704309858215,-49.6,79.95504309858215,83.42704309858215,49.6,1.0,0.07,83.42704309858215,0.0
T7062,0.6529833333333334,-83.47507447787945,-87.63307447787945,-59.4,83.47507447787945,87.63307447787945,59.4,1.0,0.07,87.63307447787945,0.0
T7067,0.6529833333333334,-81.07570614995026,-84.76610614995026,-52.72,81.07570614995026,84.76610614995026,52.72,1.0,0.07,84.76610614995026,0.0
T7068,1.6324583333333331,-78.78768575340705,-82.03218575340705,-46.35,78.78768575340705,82.03218575340705,46.35,1.0,0.07,82.03218575340705,0.0
T7069,1.6324583333333331,-77.82506492723186,-80.88196492723186,-43.67,77.82506492723186,80.88196492723186,43.67,1.0,0.07,80.88196492723186,0.0
T7070,1.6324583333333331,-77.94000472737218,-81.01930472737219,-43.99,77.94000472737218,81.01930472737219,43.99,1.0,0.07,81.01930472737219,0.0
T7071,1.6324583333333331,-77.82506492723186,-80.88196492723186,-43.67,77.82506492723186,80.88196492723186,43.67,1.0,0.07,80.88196492723186,0.0
T7072,1.6324583333333331,-78.7481751971088,-81.9849751971088,-46.24,78.7481751971088,81.9849751971088,46.24,1.0,0.07,81.9849751971088,0.0
T7073,0.6529833333333334,-80.79194851835386,-84.42704851835386,-51.93,80.79194851835386,84.42704851835386,51.93,1.0,0.07,84.42704851835386,0.0
T7076,0.6529833333333334,-81.15831913130113,-84.86481913130113,-52.95,81.15831913130113,84.86481913130113,52.95,1.0,0.07,84.86481913130113,0.0
T7077,1.6324583333333331,-78.78409388465265,-82.02789388465266,-46.34,78.78409388465265,82.02789388465266,46.34,1.0,0.07,82.02789388465266,0.0
T7078,1.6324583333333331,-76.92350586988123,-79.80470586988123,-41.16,76.92350586988123,79.80470586988123,41.16,1.0,0.07,79.80470586988123,0.0
T7079,1.6324583333333331,-75.24969503033783,-77.80469503033784,-36.5,75.24969503033783,77.80469503033784,36.5,1.0,0.07,77.80469503033784,0.0
T7080,1.6324583333333331,-74.8976918924081,-77.38409189240811,-35.52,74.8976918924081,77.38409189240811,35.52,1.0,0.07,77.38409189240811,0.0
T7081,1.6324583333333331,-73.74470202225051,-76.00640202225051,-32.31,73.74470202225051,76.00640202225051,32.31,1.0,0.07,76.00640202225051,0.0
T7082,1.6324583333333331,-73.40347449058393,-75.59867449058393,-31.36,73.40347449058393,75.59867449058393,31.36,1.0,0.07,75.59867449058393,0.0
T7083,1.6324583333333331,-73.05506322140862,-75.18236322140862,-30.390000000000004,73.05506322140862,75.18236322140862,30.390000000000004,1.0,0.07,75.18236322140862,0.0
T7084,1.6324583333333331,-73.0550632214086,-75.18236322140861,-30.39,73.0550632214086,75.18236322140861,30.39,1.0,0.07,75.18236322140861,0.0
T7085,1.6324583333333331,-74.68217976714499,-77.12657976714499,-34.92,74.68217976714499,77.12657976714499,34.92,1.0,0.07,77.12657976714499,0.0
T7086,1.6324583333333331,-76.75827990717953,-79.60727990717953,-40.7,76.75827990717953,79.60727990717953,40.7,1.0,0.07,79.60727990717953,0.0
T7087,0.6529833333333334,-80.96076634980994,-84.62876634980995,-52.4,80.96076634980994,84.62876634980995,52.4,1.0,0.07,84.62876634980995,0.0
T7091,0.6529833333333334,-80.54051770554692,-84.12661770554692,-51.23,80.54051770554692,84.12661770554692,51.23,1.0,0.07,84.12661770554692,0.0
T7092,1.6324583333333331,-78.11600629633705,-81.22960629633705,-44.48,78.11600629633705,81.22960629633705,44.48,1.0,0.07,81.22960629633705,0.0
T7093,1.6324583333333331,-77.67779830830209,-80.70599830830209,-43.26,77.67779830830209,80.70599830830209,43.26,1.0,0.07,80.70599830830209,0.0
T7094,1.6324583333333331,-77.67779830830209,-80.70599830830209,-43.26,77.67779830830209,80.70599830830209,43.26,1.0,0.07,80.70599830830209,0.0
T7095,1.6324583333333331,-77.67779830830209,-80.70599830830209,-43.26,77.67779830830209,80.70599830830209,43.26,1.0,0.07,80.70599830830209,0.0
T7096,1.6324583333333331,-78.61527605319655,-81.82617605319655,-45.87,78.61527605319655,81.82617605319655,45.87,1.0,0.07,81.82617605319655,0.0
T7097,0.6529833333333334,-80.33937305530135,-83.88627305530134,-50.67,80.33937305530135,83.88627305530134,50.67,1.0,0.07,83.88627305530134,0.0
T7099,0.6529833333333334,-81.97726520730089,-85.84336520730089,-55.23,81.97726520730089,85.84336520730089,55.23,1.0,0.07,85.84336520730089,0.0
T7100,1.6324583333333331,-78.62964352821409,-81.84334352821409,-45.91,78.62964352821409,81.84334352821409,45.91,1.0,0.07,81.84334352821409,0.0
T7101,1.6324583333333331,-76.20513211900423,-78.94633211900424,-39.16,76.20513211900423,78.94633211900424,39.16,1.0,0.07,78.94633211900424,0.0
T7102,1.6324583333333331,-75.5657794807237,-78.18237948072371,-37.38,75.5657794807237,78.18237948072371,37.38,1.0,0.07,78.18237948072371,0.0
T7103,1.6324583333333331,-74.49899446067136,-76.90769446067135,-34.41,74.49899446067136,76.90769446067135,34.41,1.0,0.07,76.90769446067135,0.0
T7104,1.6324583333333331,-74.2044612228118,-76.5557612228118,-33.59,74.2044612228118,76.5557612228118,33.59,1.0,0.07,76.5557612228118,0.0
T7105,1.6324583333333331,-73.95303041000486,-76.25533041000486,-32.89,73.95303041000486,76.25533041000486,32.89,1.0,0.07,76.25533041000486,0.0
T7106,1.6324583333333331,-73.95303041000486,-76.25533041000486,-32.89,73.95303041000486,76.25533041000486,32.89,1.0,0.07,76.25533041000486,0.0
T7107,1.6324583333333331,-73.95303041000486,-76.25533041000486,-32.89,73.95303041000486,76.25533041000486,32.89,1.0,0.07,76.25533041000486,0.0
T7108,1.6324583333333331,-73.95303041000486,-76.25533041000486,-32.89,73.95303041000486,76.25533041000486,32.89,1.0,0.07,76.25533041000486,0.0
T7109,1.6324583333333331,-73.95303041000486,-76.25533041000486,-32.89,73.95303041000486,76.25533041000486,32.89,1.0,0.07,76.25533041000486,0.0
T7110,1.6324583333333331,-76.34521500042524,-79.11371500042524,-39.55,76.34521500042524,79.11371500042524,39.55,1.0,0.07,79.11371500042524,0.0
T7111,1.6324583333333331,-79.7323472358103,-83.1609472358103,-48.98,79.7323472358103,83.1609472358103,48.98,1.0,0.07,83.1609472358103,0.0
T7112,0.6529833333333334,-81.57497590680978,-85.36267590680978,-54.11,81.57497590680978,85.36267590680978,54.11,1.0,0.07,85.36267590680978,0.0
T7114,0.6529833333333334,-80.48663967423113,-84.06223967423112,-51.08,80.48663967423113,84.06223967423112,51.08,1.0,0.07,84.06223967423112,0.0
T7115,1.6324583333333331,-78.99601414116137,-82.28111414116137,-46.93,78.99601414116137,82.28111414116137,46.93,1.0,0.07,82.28111414116137,0.0
T7116,1.6324583333333331,-77.92204538360025,-80.99784538360025,-43.94,77.92204538360025,80.99784538360025,43.94,1.0,0.07,80.99784538360025,0.0
T7117,1.6324583333333331,-76.6936262696006,-79.5300262696006,-40.52,76.6936262696006,79.5300262696006,40.52,1.0,0.07,79.5300262696006,0.0
T7118,1.6324583333333331,-76.6936262696006,-79.5300262696006,-40.52,76.6936262696006,79.5300262696006,40.52,1.0,0.07,79.5300262696006,0.0
T7119,1.6324583333333331,-76.6936262696006,-79.5300262696006,-40.52,76.6936262696006,79.5300262696006,40.52,1.0,0.07,79.5300262696006,0.0
T7120,1.6324583333333331,-76.6936262696006,-79.5300262696006,-40.52,76.6936262696006,79.5300262696006,40.52,1.0,0.07,79.5300262696006,0.0
T7121,1.6324583333333331,-76.6936262696006,-79.5300262696006,-40.52,76.6936262696006,79.5300262696006,40.52,1.0,0.07,79.5300262696006,0.0
T7122,1.6324583333333331,-77.78196250217924,-80.83046250217924,-43.55,77.78196250217924,80.83046250217924,43.55,1.0,0.07,80.83046250217924,0.0
T7123,1.6324583333333331,-77.26114153279342,-80.20814153279342,-42.1,77.26114153279342,80.20814153279342,42.1,1.0,0.07,80.20814153279342,0.0
T7124,1.6324583333333331,-74.98030487375895,-77.48280487375895,-35.75,74.98030487375895,77.48280487375895,35.75,1.0,0.07,77.48280487375895,0.0
T7125,1.6324583333333331,-72.94012342126828,-75.04502342126828,-30.07,72.94012342126828,75.04502342126828,30.07,1.0,0.07,75.04502342126828,0.0
T7126,1.6324583333333331,-72.99040958382966,-75.10510958382966,-30.21,72.99040958382966,75.10510958382966,30.21,1.0,0.07,75.10510958382966,0.0
T7127,1.6324583333333331,-71.48900844449673,-73.31110844449674,-26.03,71.48900844449673,73.31110844449674,26.03,1.0,0.07,73.31110844449674,0.0
T7128,1.6324583333333331,-71.44949788819852,-73.26389788819853,-25.92,71.44949788819852,73.26389788819853,25.92,1.0,0.07,73.26389788819853,0.0
T7129,1.6324583333333331,-71.2160264191635,-72.9849264191635,-25.27,71.2160264191635,72.9849264191635,25.27,1.0,0.07,72.9849264191635,0.0
T7130,1.6324583333333331,-71.1908833378828,-72.95488333788279,-25.2,71.1908833378828,72.95488333788279,25.2,1.0,0.07,72.95488333788279,0.0
T7131,1.6324583333333331,-71.1908833378828,-72.95488333788279,-25.2,71.1908833378828,72.95488333788279,25.2,1.0,0.07,72.95488333788279,0.0
T7132,1.6324583333333331,-71.1908833378828,-72.95488333788279,-25.2,71.1908833378828,72.95488333788279,25.2,1.0,0.07,72.95488333788279,0.0
T7133,1.6324583333333331,-72.27562770170707,-74.25102770170706,-28.22,72.27562770170707,74.25102770170706,28.22,1.0,0.07,74.25102770170706,0.0
T7134,1.6324583333333331,-75.09165280514489,-77.6158528051449,-36.06,75.09165280514489,77.6158528051449,36.06,1.0,0.07,77.6158528051449,0.0
T7135,1.6324583333333331,-79.3444254103367,-82.69742541033669,-47.9,79.3444254103367,82.69742541033669,47.9,1.0,0.07,82.69742541033669,0.0
T7136,0.6529833333333334,-80.64468189942407,-84.25108189942407,-51.52,80.64468189942407,84.25108189942407,51.52,1.0,0.07,84.25108189942407,0.0
T7137,1.6324583333333331,-78.90621742230175,-82.17381742230175,-46.68,78.90621742230175,82.17381742230175,46.68,1.0,0.07,82.17381742230175,0.0
T7138,1.6324583333333331,-78.11959816509143,-81.23389816509143,-44.49,78.11959816509143,81.23389816509143,44.49,1.0,0.07,81.23389816509143,0.0
T7139,1.6324583333333331,-76.42064424426734,-79.20384424426733,-39.76,76.42064424426734,79.20384424426733,39.76,1.0,0.07,79.20384424426733,0.0
T7140,1.6324583333333331,-74.9443861862151,-77.4398861862151,-35.65,74.9443861862151,77.4398861862151,35.65,1.0,0.07,77.4398861862151,0.0
T7141,1.6324583333333331,-75.09524467389927,-77.62014467389928,-36.07,75.09524467389927,77.62014467389928,36.07,1.0,0.07,77.62014467389928,0.0
T7142,1.6324583333333331,-74.82944638607478,-77.30254638607478,-35.33,74.82944638607478,77.30254638607478,35.33,1.0,0.07,77.30254638607478,0.0
T7143,1.6324583333333331,-74.82944638607478,-77.30254638607478,-35.33,74.82944638607478,77.30254638607478,35.33,1.0,0.07,77.30254638607478,0.0
T7144,1.6324583333333331,-75.40055351802201,-77.98495351802201,-36.92,75.40055351802201,77.98495351802201,36.92,1.0,0.07,77.98495351802201,0.0
T7145,1.6324583333333331,-77.88253482730202,-80.95063482730203,-43.83,77.88253482730202,80.95063482730203,43.83,1.0,0.07,80.95063482730203,0.0
T7146,1.6324583333333331,-79.41985465417879,-82.78755465417879,-48.11,79.41985465417879,82.78755465417879,48.11,1.0,0.07,82.78755465417879,0.0
T7147,1.6324583333333331,-79.43781399795071,-82.80901399795071,-48.16,79.43781399795071,82.80901399795071,48.16,1.0,0.07,82.80901399795071,0.0
T7148,1.6324583333333331,-75.79925094975873,-78.46135094975872,-38.03,75.79925094975873,78.46135094975872,38.03,1.0,0.07,78.46135094975872,0.0
T7149,1.6324583333333331,-74.06797021014516,-76.39267021014517,-33.21,74.06797021014516,76.39267021014517,33.21,1.0,0.07,76.39267021014517,0.0
T7150,1.6324583333333331,-73.04069574639107,-75.16519574639106,-30.35,73.04069574639107,75.16519574639106,30.35,1.0,0.07,75.16519574639106,0.0
