t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T0184,1.6324583333333331,-88.4050282956426,-91.5970282956426,-45.6,88.4050282956426,91.5970282956426,45.6,1.0,0.07,91.5970282956426,0.0
T0185,1.6324583333333331,-88.4050282956426,-91.43742829564259,-43.32000000000001,88.4050282956426,91.43742829564259,43.32000000000001,1.0,0.07,91.43742829564259,0.0
T0186,1.6324583333333331,-88.4050282956426,-91.5998282956426,-45.64,88.4050282956426,91.5998282956426,45.64,1.0,0.07,91.5998282956426,0.0
T0187,1.6324583333333331,-88.4050282956426,-91.5991282956426,-45.63,88.4050282956426,91.5991282956426,45.63,1.0,0.07,91.5991282956426,0.0
T0188,1.6324583333333331,-88.4050282956426,-91.0608282956426,-37.94,88.4050282956426,91.0608282956426,37.94,1.0,0.07,91.0608282956426,0.0
T0189,1.6324583333333331,-88.4050282956426,-91.1721282956426,-39.53,88.4050282956426,91.1721282956426,39.53,1.0,0.07,91.1721282956426,0.0
T0190,1.6324583333333331,-88.4050282956426,-90.92292829564259,-35.97,88.4050282956426,90.92292829564259,35.97,1.0,0.07,90.92292829564259,0.0
T0191,1.6324583333333331,-88.4050282956426,-90.48542829564259,-29.72,88.4050282956426,90.48542829564259,29.72,1.0,0.07,90.48542829564259,0.0
T0192,1.6324583333333331,-88.4050282956426,-89.9835282956426,-22.55,88.4050282956426,89.9835282956426,22.55,1.0,0.07,89.9835282956426,0.0
T0193,1.6324583333333331,-88.4050282956426,-89.8078282956426,-20.04,88.4050282956426,89.8078282956426,20.04,1.0,0.07,89.8078282956426,0.0
T0194,1.6324583333333331,-88.4050282956426,-88.9118282956426,-7.24,88.4050282956426,88.9118282956426,7.24,1.0,0.07,88.9118282956426,0.0
T0195,1.6324583333333331,-88.4050282956426,-88.9118282956426,-7.24,88.4050282956426,88.9118282956426,7.24,1.0,0.07,88.9118282956426,0.0
T0196,1.6324583333333331,-88.4050282956426,-89.10782829564259,-10.04,88.4050282956426,89.10782829564259,10.04,1.0,0.07,89.10782829564259,0.0
T0197,1.6324583333333331,-88.4050282956426,-89.3990282956426,-14.2,88.4050282956426,89.3990282956426,14.2,1.0,0.07,89.3990282956426,0.0
T0198,1.6324583333333331,-88.4050282956426,-90.1837282956426,-25.41,88.4050282956426,90.1837282956426,25.41,1.0,0.07,90.1837282956426,0.0
T0199,1.6324583333333331,-88.4050282956426,-90.9936282956426,-36.98,88.4050282956426,90.9936282956426,36.98,1.0,0.07,90.9936282956426,0.0
T0200,1.6324583333333331,-88.4050282956426,-91.4773282956426,-43.89,88.4050282956426,91.4773282956426,43.89,1.0,0.07,91.4773282956426,0.0
T0201,1.6324583333333331,-88.4050282956426,-91.9736282956426,-50.98,88.4050282956426,91.9736282956426,50.98,1.0,0.07,91.9736282956426,0.0
T0202,1.6324583333333331,-88.4050282956426,-91.9260282956426,-50.3,88.4050282956426,91.9260282956426,50.3,1.0,0.07,91.9260282956426,0.0
T0203,1.6324583333333331,-88.4050282956426,-91.9197282956426,-50.21,88.4050282956426,91.9197282956426,50.21,1.0,0.07,91.9197282956426,0.0
T0204,1.6324583333333331,-88.4050282956426,-91.6110282956426,-45.8,88.4050282956426,91.6110282956426,45.8,1.0,0.07,91.6110282956426,0.0
T0205,1.6324583333333331,-88.4050282956426,-91.4598282956426,-43.64,88.4050282956426,91.4598282956426,43.64,1.0,0.07,91.4598282956426,0.0
T0206,1.6324583333333331,-88.4050282956426,-91.4493282956426,-43.49,88.4050282956426,91.4493282956426,43.49,1.0,0.07,91.4493282956426,0.0
T0207,1.6324583333333331,-88.4050282956426,-91.55852829564259,-45.05,88.4050282956426,91.55852829564259,45.05,1.0,0.07,91.55852829564259,0.0
T0208,1.6324583333333331,-88.4050282956426,-91.90152829564259,-49.95,88.4050282956426,91.90152829564259,49.95,1.0,0.07,91.90152829564259,0.0
T0209,1.6324583333333331,-88.4050282956426,-92.17242829564259,-53.82,88.4050282956426,92.17242829564259,53.82,1.0,0.07,92.17242829564259,0.0
T0210,1.6324583333333331,-88.4050282956426,-92.3208282956426,-55.94,88.4050282956426,92.3208282956426,55.94,1.0,0.07,92.3208282956426,0.0
T0211,1.6324583333333331,-88.4050282956426,-92.1983282956426,-54.19,88.4050282956426,92.1983282956426,54.19,1.0,0.07,92.1983282956426,0.0
T0212,1.6324583333333331,-88.4050282956426,-92.1983282956426,-54.19,88.4050282956426,92.1983282956426,54.19,1.0,0.07,92.1983282956426,0.0
T0213,1.6324583333333331,-88.4050282956426,-92.1250382956426,-53.143,88.4050282956426,92.1250382956426,53.143,1.0,0.07,92.1250382956426,0.0
T0214,0.6529833333333334,-88.4050282956426,-92.8738282956426,-63.84,88.4050282956426,92.8738282956426,63.84,1.0,0.07,92.8738282956426,0.0
T0234,0.6529833333333334,-88.4050282956426,-92.5497282956426,-59.21,88.4050282956426,92.5497282956426,59.21,1.0,0.07,92.5497282956426,0.0
T0235,1.0303506410250243,-88.4050282956426,-92.3516282956426,-56.38,88.4050282956426,92.3516282956426,56.38,1.0,0.07,92.3516282956426,0.0
T0236,1.6324583333333331,-88.4050282956426,-92.20462829564259,-54.28,88.4050282956426,92.20462829564259,54.28,1.0,0.07,92.20462829564259,0.0
T0237,1.6324583333333331,-88.4050282956426,-92.09962829564259,-52.78,88.4050282956426,92.09962829564259,52.78,1.0,0.07,92.09962829564259,0.0
T0238,1.6324583333333331,-88.4050282956426,-92.04572829564259,-52.01,88.4050282956426,92.04572829564259,52.01,1.0,0.07,92.04572829564259,0.0
T0239,1.6324583333333331,-88.4050282956426,-91.9386282956426,-50.48,88.4050282956426,91.9386282956426,50.48,1.0,0.07,91.9386282956426,0.0
T0240,1.6324583333333331,-88.4050282956426,-91.8658282956426,-49.44,88.4050282956426,91.8658282956426,49.44,1.0,0.07,91.8658282956426,0.0
T0241,1.6324583333333331,-88.4050282956426,-91.75382829564259,-47.84,88.4050282956426,91.75382829564259,47.84,1.0,0.07,91.75382829564259,0.0
T0242,1.6324583333333331,-88.4050282956426,-91.66562829564259,-46.58,88.4050282956426,91.66562829564259,46.58,1.0,0.07,91.66562829564259,0.0
T0243,1.6324583333333331,-88.4050282956426,-91.6068282956426,-45.74,88.4050282956426,91.6068282956426,45.74,1.0,0.07,91.6068282956426,0.0
T0244,1.6324583333333331,-88.4050282956426,-91.6068282956426,-45.74,88.4050282956426,91.6068282956426,45.74,1.0,0.07,91.6068282956426,0.0
T0245,1.6324583333333331,-88.4050282956426,-91.6418282956426,-46.24,88.4050282956426,91.6418282956426,46.24,1.0,0.07,91.6418282956426,0.0
T0246,1.6324583333333331,-88.4050282956426,-91.6572282956426,-46.46,88.4050282956426,91.6572282956426,46.46,1.0,0.07,91.6572282956426,0.0
T0247,1.6324583333333331,-88.4050282956426,-91.9953282956426,-51.29,88.4050282956426,91.9953282956426,51.29,1.0,0.07,91.9953282956426,0.0
T0248,1.6324583333333331,-88.4050282956426,-92.1171282956426,-53.03,88.4050282956426,92.1171282956426,53.03,1.0,0.07,92.1171282956426,0.0
T0249,1.6324583333333331,-88.4050282956426,-92.2025282956426,-54.25,88.4050282956426,92.2025282956426,54.25,1.0,0.07,92.2025282956426,0.0
T0250,1.6324583333333331,-88.4050282956426,-92.1633282956426,-53.69,88.4050282956426,92.1633282956426,53.69,1.0,0.07,92.1633282956426,0.0
T0251,1.6324583333333331,-88.4050282956426,-92.15912829564259,-53.63,88.4050282956426,92.15912829564259,53.63,1.0,0.07,92.15912829564259,0.0
T0252,1.6324583333333331,-88.4050282956426,-92.1374282956426,-53.32,88.4050282956426,92.1374282956426,53.32,1.0,0.07,92.1374282956426,0.0
T0253,1.6324583333333331,-88.4050282956426,-92.0373282956426,-51.89,88.4050282956426,92.0373282956426,51.89,1.0,0.07,92.0373282956426,0.0
T0254,1.6324583333333331,-88.4050282956426,-91.96102829564259,-50.8,88.4050282956426,91.96102829564259,50.8,1.0,0.07,91.96102829564259,0.0
T0255,1.6324583333333331,-88.4050282956426,-91.58722829564259,-45.46,88.4050282956426,91.58722829564259,45.46,1.0,0.07,91.58722829564259,0.0
T0256,1.6324583333333331,-88.4050282956426,-91.58722829564259,-45.46,88.4050282956426,91.58722829564259,45.46,1.0,0.07,91.58722829564259,0.0
T0257,1.6324583333333331,-88.4050282956426,-91.6201282956426,-45.93,88.4050282956426,91.6201282956426,45.93,1.0,0.07,91.6201282956426,0.0
T0258,1.6324583333333331,-88.4050282956426,-92.0107282956426,-51.51,88.4050282956426,92.0107282956426,51.51,1.0,0.07,92.0107282956426,0.0
T0259,1.6324583333333331,-88.4050282956426,-91.9358282956426,-50.44,88.4050282956426,91.9358282956426,50.44,1.0,0.07,91.9358282956426,0.0
T0260,1.6324583333333331,-88.4050282956426,-91.8798282956426,-49.64,88.4050282956426,91.8798282956426,49.64,1.0,0.07,91.8798282956426,0.0
T0261,1.6324583333333331,-88.4050282956426,-91.8301282956426,-48.93,88.4050282956426,91.8301282956426,48.93,1.0,0.07,91.8301282956426,0.0
T0262,1.6324583333333331,-88.4050282956426,-91.78882829564259,-48.34,88.4050282956426,91.78882829564259,48.34,1.0,0.07,91.78882829564259,0.0
T0263,1.6324583333333331,-88.4050282956426,-91.73282829564259,-47.54,88.4050282956426,91.73282829564259,47.54,1.0,0.07,91.73282829564259,0.0
T0264,1.6324583333333331,-88.4050282956426,-91.5571282956426,-45.03,88.4050282956426,91.5571282956426,45.03,1.0,0.07,91.5571282956426,0.0
T0265,1.6324583333333331,-88.4050282956426,-91.71182829564259,-47.24,88.4050282956426,91.71182829564259,47.24,1.0,0.07,91.71182829564259,0.0
T0266,1.6324583333333331,-88.4050282956426,-91.6166282956426,-45.88,88.4050282956426,91.6166282956426,45.88,1.0,0.07,91.6166282956426,0.0
T0267,1.6324583333333331,-88.4050282956426,-91.52772829564259,-44.61,88.4050282956426,91.52772829564259,44.61,1.0,0.07,91.52772829564259,0.0
T0268,1.6324583333333331,-88.4050282956426,-91.4080282956426,-42.9,88.4050282956426,91.4080282956426,42.9,1.0,0.07,91.4080282956426,0.0
T0269,1.6324583333333331,-88.4050282956426,-91.34712829564259,-42.03,88.4050282956426,91.34712829564259,42.03,1.0,0.07,91.34712829564259,0.0
T0270,1.6324583333333331,-88.4050282956426,-91.34712829564259,-42.03,88.4050282956426,91.34712829564259,42.03,1.0,0.07,91.34712829564259,0.0
T0271,1.6324583333333331,-88.4050282956426,-91.48922829564259,-44.06,88.4050282956426,91.48922829564259,44.06,1.0,0.07,91.48922829564259,0.0
T0272,1.6324583333333331,-88.4050282956426,-91.65232829564259,-46.39,88.4050282956426,91.65232829564259,46.39,1.0,0.07,91.65232829564259,0.0
T0273,1.6324583333333331,-88.4050282956426,-91.7664282956426,-48.02,88.4050282956426,91.7664282956426,48.02,1.0,0.07,91.7664282956426,0.0
T0274,1.6324583333333331,-88.4050282956426,-91.8987282956426,-49.91,88.4050282956426,91.8987282956426,49.91,1.0,0.07,91.8987282956426,0.0
T0275,1.6324583333333331,-88.4050282956426,-91.9260282956426,-50.3,88.4050282956426,91.9260282956426,50.3,1.0,0.07,91.9260282956426,0.0
T0276,1.6324583333333331,-88.4050282956426,-91.9274282956426,-50.32,88.4050282956426,91.9274282956426,50.32,1.0,0.07,91.9274282956426,0.0
T0277,1.6324583333333331,-88.4050282956426,-91.9274282956426,-50.32,88.4050282956426,91.9274282956426,50.32,1.0,0.07,91.9274282956426,0.0
T0278,1.6324583333333331,-88.4050282956426,-91.90152829564259,-49.95,88.4050282956426,91.90152829564259,49.95,1.0,0.07,91.90152829564259,0.0
T0279,1.6324583333333331,-88.4050282956426,-91.91132829564259,-50.09,88.4050282956426,91.91132829564259,50.09,1.0,0.07,91.91132829564259,0.0
T0280,1.6324583333333331,-88.4050282956426,-91.9624282956426,-50.82,88.4050282956426,91.9624282956426,50.82,1.0,0.07,91.9624282956426,0.0
T0281,1.6324583333333331,-88.4050282956426,-92.0240282956426,-51.7,88.4050282956426,92.0240282956426,51.7,1.0,0.07,92.0240282956426,0.0
T0282,1.6324583333333331,-88.4050282956426,-92.1122282956426,-52.96,88.4050282956426,92.1122282956426,52.96,1.0,0.07,92.1122282956426,0.0
T0283,1.6324583333333331,-88.4050282956426,-92.0681282956426,-52.33,88.4050282956426,92.0681282956426,52.33,1.0,0.07,92.0681282956426,0.0
T0284,1.6324583333333331,-88.4050282956426,-91.9911282956426,-51.23,88.4050282956426,91.9911282956426,51.23,1.0,0.07,91.9911282956426,0.0
T0285,1.6324583333333331,-88.4050282956426,-91.9064282956426,-50.02,88.4050282956426,91.9064282956426,50.02,1.0,0.07,91.9064282956426,0.0
T0286,1.6324583333333331,-88.4050282956426,-91.8511282956426,-49.23,88.4050282956426,91.8511282956426,49.23,1.0,0.07,91.8511282956426,0.0
T0287,1.6324583333333331,-88.4050282956426,-91.7853282956426,-48.29,88.4050282956426,91.7853282956426,48.29,1.0,0.07,91.7853282956426,0.0
T0288,1.6324583333333331,-88.4050282956426,-91.7104282956426,-47.22,88.4050282956426,91.7104282956426,47.22,1.0,0.07,91.7104282956426,0.0
T0289,1.6324583333333331,-88.4050282956426,-91.48572829564259,-44.01,88.4050282956426,91.48572829564259,44.01,1.0,0.07,91.48572829564259,0.0
T0290,1.6324583333333331,-88.4050282956426,-91.4864282956426,-44.02,88.4050282956426,91.4864282956426,44.02,1.0,0.07,91.4864282956426,0.0
T0291,1.6324583333333331,-88.4050282956426,-90.9971282956426,-37.03,88.4050282956426,90.9971282956426,37.03,1.0,0.07,90.9971282956426,0.0
T0292,1.6324583333333331,-88.4050282956426,-90.26282829564259,-26.54,88.4050282956426,90.26282829564259,26.54,1.0,0.07,90.26282829564259,0.0
T0293,1.6324583333333331,-88.4050282956426,-90.03252829564259,-23.25,88.4050282956426,90.03252829564259,23.25,1.0,0.07,90.03252829564259,0.0
T0294,1.6324583333333331,-88.4050282956426,-90.03252829564259,-23.25,88.4050282956426,90.03252829564259,23.25,1.0,0.07,90.03252829564259,0.0
T0295,1.6324583333333331,-88.4050282956426,-91.20922829564259,-40.06,88.4050282956426,91.20922829564259,40.06,1.0,0.07,91.20922829564259,0.0
T0296,1.6324583333333331,-88.4050282956426,-91.6152282956426,-45.86,88.4050282956426,91.6152282956426,45.86,1.0,0.07,91.6152282956426,0.0
T0297,1.6324583333333331,-88.4050282956426,-90.8761682956426,-35.302,88.4050282956426,90.8761682956426,35.302,1.0,0.07,90.8761682956426,0.0
T0298,1.6324583333333331,-88.4050282956426,-91.0062282956426,-37.16,88.4050282956426,91.0062282956426,37.16,1.0,0.07,91.0062282956426,0.0
T0299,1.6324583333333331,-88.4050282956426,-90.4538932956426,-29.2695,88.4050282956426,90.4538932956426,29.2695,1.0,0.07,90.4538932956426,0.0
T0300,1.6324583333333331,-88.4050282956426,-90.5617282956426,-30.81,88.4050282956426,90.5617282956426,30.81,1.0,0.07,90.5617282956426,0.0
T0301,1.6324583333333331,-88.4050282956426,-90.29922829564259,-27.06,88.4050282956426,90.29922829564259,27.06,1.0,0.07,90.29922829564259,0.0
T0302,1.6324583333333331,-88.4050282956426,-89.9380282956426,-21.9,88.4050282956426,89.9380282956426,21.9,1.0,0.07,89.9380282956426,0.0
T0303,1.6324583333333331,-88.4050282956426,-90.81582829564259,-34.44,88.4050282956426,90.81582829564259,34.44,1.0,0.07,90.81582829564259,0.0
T0304,1.6324583333333331,-88.4050282956426,-91.6663282956426,-46.59,88.4050282956426,91.6663282956426,46.59,1.0,0.07,91.6663282956426,0.0
T0305,1.6324583333333331,-88.4050282956426,-91.7055282956426,-47.15,88.4050282956426,91.7055282956426,47.15,1.0,0.07,91.7055282956426,0.0
T0306,1.6324583333333331,-88.4050282956426,-91.9253282956426,-50.29,88.4050282956426,91.9253282956426,50.29,1.0,0.07,91.9253282956426,0.0
T0307,1.6324583333333331,-88.4050282956426,-91.84062829564259,-49.08,88.4050282956426,91.84062829564259,49.08,1.0,0.07,91.84062829564259,0.0
T0308,1.6324583333333331,-88.4050282956426,-91.62712829564259,-46.03,88.4050282956426,91.62712829564259,46.03,1.0,0.07,91.62712829564259,0.0
T0309,1.6324583333333331,-88.4050282956426,-91.2057282956426,-40.01,88.4050282956426,91.2057282956426,40.01,1.0,0.07,91.2057282956426,0.0
T0310,1.6324583333333331,-88.4050282956426,-91.22042829564259,-40.22,88.4050282956426,91.22042829564259,40.22,1.0,0.07,91.22042829564259,0.0
T0311,1.6324583333333331,-88.4050282956426,-88.6178282956426,-3.04,88.4050282956426,88.6178282956426,3.04,1.0,0.07,88.6178282956426,0.0
T0312,1.6324583333333331,-88.4050282956426,-88.54922829564259,-2.06,88.4050282956426,88.54922829564259,2.06,1.0,0.07,88.54922829564259,0.0
T0313,1.6324583333333331,-88.4050282956426,-88.54922829564259,-2.06,88.4050282956426,88.54922829564259,2.06,1.0,0.07,88.54922829564259,0.0
T0314,1.6324583333333331,-88.4050282956426,-88.5030282956426,-1.4000000000000004,88.4050282956426,88.5030282956426,1.4000000000000004,1.0,0.07,88.5030282956426,0.0
T0315,1.6324583333333331,-88.4050282956426,-88.2909282956426,1.629999999999999,88.4050282956426,88.2909282956426,-1.629999999999999,1.0,0.07,88.2909282956426,0.0
T0316,1.6324583333333331,-88.4050282956426,-88.54922829564259,-2.06,88.4050282956426,88.54922829564259,2.06,1.0,0.07,88.54922829564259,0.0
T0317,1.6324583333333331,-88.4050282956426,-88.54922829564259,-2.06,88.4050282956426,88.54922829564259,2.06,1.0,0.07,88.54922829564259,0.0
T0318,1.6324583333333331,-88.4050282956426,-88.54922829564259,-2.06,88.4050282956426,88.54922829564259,2.06,1.0,0.07,88.54922829564259,0.0
T0319,1.6324583333333331,-88.4050282956426,-90.9180282956426,-35.9,88.4050282956426,90.9180282956426,35.9,1.0,0.07,90.9180282956426,0.0
T0320,1.6324583333333331,-88.4050282956426,-91.9904282956426,-51.22,88.4050282956426,91.9904282956426,51.22,1.0,0.07,91.9904282956426,0.0
T0321,1.6324583333333331,-88.4050282956426,-92.0212282956426,-51.66,88.4050282956426,92.0212282956426,51.66,1.0,0.07,92.0212282956426,0.0
T0322,1.6324583333333331,-88.4050282956426,-91.7473182956426,-47.747,88.4050282956426,91.7473182956426,47.747,1.0,0.07,91.7473182956426,0.0
T0323,1.6324583333333331,-88.4050282956426,-91.92322829564259,-50.26,88.4050282956426,91.92322829564259,50.26,1.0,0.07,91.92322829564259,0.0
T0324,1.6324583333333331,-88.4050282956426,-91.5193282956426,-44.49,88.4050282956426,91.5193282956426,44.49,1.0,0.07,91.5193282956426,0.0
T0325,1.6324583333333331,-88.4050282956426,-91.29182829564259,-41.24,88.4050282956426,91.29182829564259,41.24,1.0,0.07,91.29182829564259,0.0
T0326,1.6324583333333331,-88.4050282956426,-91.12872829564259,-38.91,88.4050282956426,91.12872829564259,38.91,1.0,0.07,91.12872829564259,0.0
T0327,1.6324583333333331,-88.4050282956426,-91.3303282956426,-41.79,88.4050282956426,91.3303282956426,41.79,1.0,0.07,91.3303282956426,0.0
T0328,1.6324583333333331,-88.4050282956426,-91.8791282956426,-49.63,88.4050282956426,91.8791282956426,49.63,1.0,0.07,91.8791282956426,0.0
T0329,1.6324583333333331,-88.4050282956426,-91.9701282956426,-50.93,88.4050282956426,91.9701282956426,50.93,1.0,0.07,91.9701282956426,0.0
T0330,1.6324583333333331,-88.4050282956426,-91.9925282956426,-51.25,88.4050282956426,91.9925282956426,51.25,1.0,0.07,91.9925282956426,0.0
T0331,1.6324583333333331,-88.4050282956426,-91.9701282956426,-50.93,88.4050282956426,91.9701282956426,50.93,1.0,0.07,91.9701282956426,0.0
T0332,1.6324583333333331,-88.4050282956426,-91.9414282956426,-50.52,88.4050282956426,91.9414282956426,50.52,1.0,0.07,91.9414282956426,0.0
T0333,1.6324583333333331,-88.4050282956426,-91.8777282956426,-49.61,88.4050282956426,91.8777282956426,49.61,1.0,0.07,91.8777282956426,0.0
T0334,1.6324583333333331,-88.4050282956426,-91.5060282956426,-44.3,88.4050282956426,91.5060282956426,44.3,1.0,0.07,91.5060282956426,0.0
T0335,1.6324583333333331,-88.4050282956426,-91.29532829564259,-41.29,88.4050282956426,91.29532829564259,41.29,1.0,0.07,91.29532829564259,0.0
T0336,1.6324583333333331,-88.4050282956426,-91.01322829564259,-37.26,88.4050282956426,91.01322829564259,37.26,1.0,0.07,91.01322829564259,0.0
T0337,1.6324583333333331,-88.4050282956426,-91.04192829564259,-37.67,88.4050282956426,91.04192829564259,37.67,1.0,0.07,91.04192829564259,0.0
T0338,1.6324583333333331,-88.4050282956426,-90.9992282956426,-37.06,88.4050282956426,90.9992282956426,37.06,1.0,0.07,90.9992282956426,0.0
T0339,1.6324583333333331,-88.4050282956426,-90.9992282956426,-37.06,88.4050282956426,90.9992282956426,37.06,1.0,0.07,90.9992282956426,0.0
T0340,1.6324583333333331,-88.4050282956426,-91.2498282956426,-40.64,88.4050282956426,91.2498282956426,40.64,1.0,0.07,91.2498282956426,0.0
T0341,1.6324583333333331,-88.4050282956426,-91.50672829564259,-44.31,88.4050282956426,91.50672829564259,44.31,1.0,0.07,91.50672829564259,0.0
T0342,1.6324583333333331,-88.4050282956426,-91.7972282956426,-48.46,88.4050282956426,91.7972282956426,48.46,1.0,0.07,91.7972282956426,0.0
T0343,1.6324583333333331,-88.4050282956426,-91.96872829564259,-50.91,88.4050282956426,91.96872829564259,50.91,1.0,0.07,91.96872829564259,0.0
T0344,1.6324583333333331,-88.4050282956426,-92.1661282956426,-53.73,88.4050282956426,92.1661282956426,53.73,1.0,0.07,92.1661282956426,0.0
T0345,1.6324583333333331,-88.4050282956426,-92.3964282956426,-57.02,88.4050282956426,92.3964282956426,57.02,1.0,0.07,92.3964282956426,0.0
T0346,1.6324583333333331,-88.4050282956426,-92.4916282956426,-58.38,88.4050282956426,92.4916282956426,58.38,1.0,0.07,92.4916282956426,0.0
T0347,1.6324583333333331,-88.4050282956426,-92.3628282956426,-56.54,88.4050282956426,92.3628282956426,56.54,1.0,0.07,92.3628282956426,0.0
T0348,1.6324583333333331,-88.4050282956426,-92.25502829564259,-55.0,88.4050282956426,92.25502829564259,55.0,1.0,0.07,92.25502829564259,0.0
