t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T7549,1.6324583333333331,-7.642333987049028,-10.811233987049029,-45.27,7.642333987049028,10.811233987049029,45.27,1.0,0.07,10.811233987049029,0.0
T7550,1.6324583333333331,-7.642333987049028,-10.834333987049028,-45.6,7.642333987049028,10.834333987049028,45.6,1.0,0.07,10.834333987049028,0.0
T7551,1.6324583333333331,-7.642333987049028,-10.765733987049028,-44.62,7.642333987049028,10.765733987049028,44.62,1.0,0.07,10.765733987049028,0.0
T7552,1.6324583333333331,-7.642333987049028,-10.765733987049028,-44.62,7.642333987049028,10.765733987049028,44.62,1.0,0.07,10.765733987049028,0.0
T7553,1.6324583333333331,-7.642333987049028,-10.776933987049029,-44.78,7.642333987049028,10.776933987049029,44.78,1.0,0.07,10.776933987049029,0.0
T7554,1.6324583333333331,-7.642333987049028,-11.00163398704903,-47.99,7.642333987049028,11.00163398704903,47.99,1.0,0.07,11.00163398704903,0.0
T7555,1.6324583333333331,-7.642333987049028,-10.819633987049029,-45.39,7.642333987049028,10.819633987049029,45.39,1.0,0.07,10.819633987049029,0.0
T7556,1.6324583333333331,-7.642333987049028,-10.467533987049029,-40.36,7.642333987049028,10.467533987049029,40.36,1.0,0.07,10.467533987049029,0.0
T7557,1.6324583333333331,-7.642333987049028,-10.110533987049028,-35.26,7.642333987049028,10.110533987049028,35.26,1.0,0.07,10.110533987049028,0.0
T7558,1.6324583333333331,-7.642333987049028,-9.938333987049027,-32.8,7.642333987049028,9.938333987049027,32.8,1.0,0.07,9.938333987049027,0.0
T7559,1.6324583333333331,-7.642333987049028,-9.885833987049029,-32.05,7.642333987049028,9.885833987049029,32.05,1.0,0.07,9.885833987049029,0.0
T7560,1.6324583333333331,-7.642333987049028,-9.733758987049029,-29.8775,7.642333987049028,9.733758987049029,29.8775,1.0,0.07,9.733758987049029,0.0
T7561,1.6324583333333331,-7.642333987049028,-9.805333987049028,-30.9,7.642333987049028,9.805333987049028,30.9,1.0,0.07,9.805333987049028,0.0
T7562,1.6324583333333331,-7.642333987049028,-9.843833987049027,-31.45,7.642333987049028,9.843833987049027,31.45,1.0,0.07,9.843833987049027,0.0
T7563,1.6324583333333331,-7.642333987049028,-9.789233987049029,-30.67,7.642333987049028,9.789233987049029,30.67,1.0,0.07,9.789233987049029,0.0
T7564,1.6324583333333331,-7.642333987049028,-9.733758987049029,-29.8775,7.642333987049028,9.733758987049029,29.8775,1.0,0.07,9.733758987049029,0.0
T7565,1.6324583333333331,-7.642333987049028,-9.903333987049027,-32.3,7.642333987049028,9.903333987049027,32.3,1.0,0.07,9.903333987049027,0.0
T7566,1.6324583333333331,-7.642333987049028,-10.113333987049028,-35.3,7.642333987049028,10.113333987049028,35.3,1.0,0.07,10.113333987049028,0.0
T7567,1.6324583333333331,-7.642333987049028,-10.471733987049028,-40.42,7.642333987049028,10.471733987049028,40.42,1.0,0.07,10.471733987049028,0.0
T7568,1.6324583333333331,-7.642333987049028,-10.713233987049028,-43.87,7.642333987049028,10.713233987049028,43.87,1.0,0.07,10.713233987049028,0.0
T7569,1.6324583333333331,-7.642333987049028,-10.721633987049028,-43.99,7.642333987049028,10.721633987049028,43.99,1.0,0.07,10.721633987049028,0.0
T7570,1.6324583333333331,-7.642333987049028,-10.652333987049028,-43.0,7.642333987049028,10.652333987049028,43.0,1.0,0.07,10.652333987049028,0.0
T7571,1.6324583333333331,-7.642333987049028,-10.611033987049028,-42.41,7.642333987049028,10.611033987049028,42.41,1.0,0.07,10.611033987049028,0.0
T7572,1.6324583333333331,-7.642333987049028,-10.584433987049028,-42.03,7.642333987049028,10.584433987049028,42.03,1.0,0.07,10.584433987049028,0.0
T7573,1.6324583333333331,-7.642333987049028,-10.567668987049029,-41.7905,7.642333987049028,10.567668987049029,41.7905,1.0,0.07,10.567668987049029,0.0
T7574,1.6324583333333331,-7.642333987049028,-10.608233987049028,-42.37,7.642333987049028,10.608233987049028,42.37,1.0,0.07,10.608233987049028,0.0
T7575,1.6324583333333331,-7.642333987049028,-10.679633987049028,-43.39,7.642333987049028,10.679633987049028,43.39,1.0,0.07,10.679633987049028,0.0
T7576,1.6324583333333331,-7.642333987049028,-10.720933987049028,-43.98,7.642333987049028,10.720933987049028,43.98,1.0,0.07,10.720933987049028,0.0
T7577,1.6324583333333331,-7.642333987049028,-11.131833987049028,-49.85,7.642333987049028,11.131833987049028,49.85,1.0,0.07,11.131833987049028,0.0
T7578,1.6324583333333331,-7.642333987049028,-11.68763398704903,-57.79,7.642333987049028,11.68763398704903,57.79,1.0,0.07,11.68763398704903,0.0
T7579,1.6324583333333331,-7.642333987049028,-11.142333987049028,-50.0,7.642333987049028,11.142333987049028,50.0,1.0,0.07,11.142333987049028,0.0
T7580,1.6324583333333331,-7.642333987049028,-10.64113398704903,-42.84,7.642333987049028,10.64113398704903,42.84,1.0,0.07,10.64113398704903,0.0
T7581,1.6324583333333331,-7.642333987049028,-10.550833987049028,-41.55,7.642333987049028,10.550833987049028,41.55,1.0,0.07,10.550833987049028,0.0
T7582,1.6324583333333331,-7.642333987049028,-10.508833987049028,-40.95,7.642333987049028,10.508833987049028,40.95,1.0,0.07,10.508833987049028,0.0
T7583,1.6324583333333331,-7.642333987049028,-10.390533987049029,-39.26,7.642333987049028,10.390533987049029,39.26,1.0,0.07,10.390533987049029,0.0
T7584,1.6324583333333331,-7.642333987049028,-10.214133987049028,-36.74,7.642333987049028,10.214133987049028,36.74,1.0,0.07,10.214133987049028,0.0
T7585,1.6324583333333331,-7.642333987049028,-10.093033987049028,-35.01,7.642333987049028,10.093033987049028,35.01,1.0,0.07,10.093033987049028,0.0
T7586,1.6324583333333331,-7.642333987049028,-10.093033987049028,-35.01,7.642333987049028,10.093033987049028,35.01,1.0,0.07,10.093033987049028,0.0
T7587,1.6324583333333331,-7.642333987049028,-10.093033987049028,-35.01,7.642333987049028,10.093033987049028,35.01,1.0,0.07,10.093033987049028,0.0
T7588,1.6324583333333331,-7.642333987049028,-10.093033987049028,-35.01,7.642333987049028,10.093033987049028,35.01,1.0,0.07,10.093033987049028,0.0
T7589,1.6324583333333331,-7.642333987049028,-10.101433987049028,-35.13,7.642333987049028,10.101433987049028,35.13,1.0,0.07,10.101433987049028,0.0
T7590,1.6324583333333331,-7.642333987049028,-10.166533987049029,-36.06,7.642333987049028,10.166533987049029,36.06,1.0,0.07,10.166533987049029,0.0
T7591,1.6324583333333331,-7.642333987049028,-10.492033987049028,-40.71,7.642333987049028,10.492033987049028,40.71,1.0,0.07,10.492033987049028,0.0
T7592,1.6324583333333331,-7.642333987049028,-10.981333987049029,-47.7,7.642333987049028,10.981333987049029,47.7,1.0,0.07,10.981333987049029,0.0
T7593,1.6324583333333331,-7.642333987049028,-11.287933987049028,-52.08,7.642333987049028,11.287933987049028,52.08,1.0,0.07,11.287933987049028,0.0
T7594,1.6324583333333331,-7.642333987049028,-11.25153398704903,-51.56,7.642333987049028,11.25153398704903,51.56,1.0,0.07,11.25153398704903,0.0
T7595,1.6324583333333331,-7.642333987049028,-11.150733987049028,-50.12,7.642333987049028,11.150733987049028,50.12,1.0,0.07,11.150733987049028,0.0
T7596,1.6324583333333331,-7.642333987049028,-11.183633987049028,-50.59,7.642333987049028,11.183633987049028,50.59,1.0,0.07,11.183633987049028,0.0
T7597,1.6324583333333331,-7.642333987049028,-11.105653987049028,-49.476,7.642333987049028,11.105653987049028,49.476,1.0,0.07,11.105653987049028,0.0
T7598,0.6529833333333334,-7.642333987049028,-11.500733987049028,-55.12,7.642333987049028,11.500733987049028,55.12,1.0,0.07,11.500733987049028,0.0
T7599,0.6529833333333334,-7.66926,-11.587860000000001,-55.98,7.66926,11.587860000000001,55.98,1.0,0.07,11.587860000000001,0.0
T7603,0.6529833333333334,-7.684330000000001,-11.610630000000002,-56.09,7.684330000000001,11.610630000000002,56.09,1.0,0.07,11.610630000000002,0.0
T7604,1.6324583333333331,-7.642333987049028,-11.348133987049028,-52.94,7.642333987049028,11.348133987049028,52.94,1.0,0.07,11.348133987049028,0.0
T7605,1.6324583333333331,-7.642333987049028,-10.877733987049028,-46.22,7.642333987049028,10.877733987049028,46.22,1.0,0.07,10.877733987049028,0.0
T7606,1.6324583333333331,-7.642333987049028,-10.646033987049028,-42.91,7.642333987049028,10.646033987049028,42.91,1.0,0.07,10.646033987049028,0.0
T7607,1.6324583333333331,-7.642333987049028,-10.545233987049029,-41.47,7.642333987049028,10.545233987049029,41.47,1.0,0.07,10.545233987049029,0.0
T7608,1.6324583333333331,-7.642333987049028,-10.321933987049029,-38.28,7.642333987049028,10.321933987049029,38.28,1.0,0.07,10.321933987049029,0.0
T7609,1.6324583333333331,-7.642333987049028,-10.27433398704903,-37.6,7.642333987049028,10.27433398704903,37.6,1.0,0.07,10.27433398704903,0.0
T7610,1.6324583333333331,-7.642333987049028,-10.291833987049028,-37.85,7.642333987049028,10.291833987049028,37.85,1.0,0.07,10.291833987049028,0.0
T7611,1.6324583333333331,-7.642333987049028,-10.198033987049028,-36.51,7.642333987049028,10.198033987049028,36.51,1.0,0.07,10.198033987049028,0.0
T7612,1.6324583333333331,-7.642333987049028,-10.198033987049028,-36.51,7.642333987049028,10.198033987049028,36.51,1.0,0.07,10.198033987049028,0.0
T7613,1.6324583333333331,-7.642333987049028,-10.198033987049028,-36.51,7.642333987049028,10.198033987049028,36.51,1.0,0.07,10.198033987049028,0.0
T7614,1.6324583333333331,-7.642333987049028,-10.314933987049027,-38.18,7.642333987049028,10.314933987049027,38.18,1.0,0.07,10.314933987049027,0.0
T7615,1.6324583333333331,-7.642333987049028,-10.81403398704903,-45.31,7.642333987049028,10.81403398704903,45.31,1.0,0.07,10.81403398704903,0.0
T7616,1.6324583333333331,-7.642333987049028,-11.401333987049028,-53.7,7.642333987049028,11.401333987049028,53.7,1.0,0.07,11.401333987049028,0.0
T7617,1.6324583333333331,-7.642333987049028,-11.304733987049028,-52.32,7.642333987049028,11.304733987049028,52.32,1.0,0.07,11.304733987049028,0.0
T7618,1.6324583333333331,-7.642333987049028,-11.07933398704903,-49.1,7.642333987049028,11.07933398704903,49.1,1.0,0.07,11.07933398704903,0.0
T7619,1.6324583333333331,-7.642333987049028,-11.047133987049028,-48.64,7.642333987049028,11.047133987049028,48.64,1.0,0.07,11.047133987049028,0.0
T7620,1.6324583333333331,-7.642333987049028,-11.047133987049028,-48.64,7.642333987049028,11.047133987049028,48.64,1.0,0.07,11.047133987049028,0.0
T7621,1.6324583333333331,-7.642333987049028,-11.047133987049028,-48.64,7.642333987049028,11.047133987049028,48.64,1.0,0.07,11.047133987049028,0.0
T7622,1.6324583333333331,-7.642333987049028,-11.185733987049028,-50.62,7.642333987049028,11.185733987049028,50.62,1.0,0.07,11.185733987049028,0.0
T7623,0.6529833333333334,-7.642333987049028,-11.493733987049028,-55.01999999999999,7.642333987049028,11.493733987049028,55.01999999999999,1.0,0.07,11.493733987049028,0.0
T7624,0.6529833333333334,-7.642333987049028,-11.493733987049028,-55.01999999999999,7.642333987049028,11.493733987049028,55.01999999999999,1.0,0.07,11.493733987049028,0.0
T7626,0.6529833333333334,-7.642333987049028,-11.785633987049028,-59.19,7.642333987049028,11.785633987049028,59.19,1.0,0.07,11.785633987049028,0.0
T7627,1.6324583333333331,-7.642333987049028,-11.128333987049029,-49.8,7.642333987049028,11.128333987049029,49.8,1.0,0.07,11.128333987049029,0.0
T7628,1.6324583333333331,-7.642333987049028,-10.799333987049028,-45.1,7.642333987049028,10.799333987049028,45.1,1.0,0.07,10.799333987049028,0.0
T7629,1.6324583333333331,-7.642333987049028,-10.630633987049029,-42.69,7.642333987049028,10.630633987049029,42.69,1.0,0.07,10.630633987049029,0.0
T7630,1.6324583333333331,-7.642333987049028,-10.585833987049028,-42.05,7.642333987049028,10.585833987049028,42.05,1.0,0.07,10.585833987049028,0.0
T7631,1.6324583333333331,-7.642333987049028,-10.347833987049029,-38.65,7.642333987049028,10.347833987049029,38.65,1.0,0.07,10.347833987049029,0.0
T7632,1.6324583333333331,-7.642333987049028,-10.11893398704903,-35.38,7.642333987049028,10.11893398704903,35.38,1.0,0.07,10.11893398704903,0.0
T7633,1.6324583333333331,-7.642333987049028,-9.910333987049029,-32.4,7.642333987049028,9.910333987049029,32.4,1.0,0.07,9.910333987049029,0.0
T7634,1.6324583333333331,-7.642333987049028,-9.889333987049028,-32.1,7.642333987049028,9.889333987049028,32.1,1.0,0.07,9.889333987049028,0.0
T7635,1.6324583333333331,-7.642333987049028,-9.836833987049028,-31.35,7.642333987049028,9.836833987049028,31.35,1.0,0.07,9.836833987049028,0.0
T7636,1.6324583333333331,-7.642333987049028,-9.952333987049029,-33.0,7.642333987049028,9.952333987049029,33.0,1.0,0.07,9.952333987049029,0.0
T7637,1.6324583333333331,-7.642333987049028,-9.750733987049028,-30.120000000000005,7.642333987049028,9.750733987049028,30.120000000000005,1.0,0.07,9.750733987049028,0.0
T7638,1.6324583333333331,-7.642333987049028,-9.750733987049028,-30.12,7.642333987049028,9.750733987049028,30.12,1.0,0.07,9.750733987049028,0.0
T7639,1.6324583333333331,-7.642333987049028,-10.029333987049029,-34.1,7.642333987049028,10.029333987049029,34.1,1.0,0.07,10.029333987049029,0.0
T7640,1.6324583333333331,-7.642333987049028,-10.423433987049028,-39.73,7.642333987049028,10.423433987049028,39.73,1.0,0.07,10.423433987049028,0.0
T7641,1.6324583333333331,-7.642333987049028,-10.502533987049029,-40.86,7.642333987049028,10.502533987049029,40.86,1.0,0.07,10.502533987049029,0.0
T7642,1.6324583333333331,-7.642333987049028,-10.120333987049028,-35.4,7.642333987049028,10.120333987049028,35.4,1.0,0.07,10.120333987049028,0.0
T7643,1.6324583333333331,-7.642333987049028,-10.145533987049028,-35.76,7.642333987049028,10.145533987049028,35.76,1.0,0.07,10.145533987049028,0.0
T7644,1.6324583333333331,-7.642333987049028,-10.120333987049028,-35.4,7.642333987049028,10.120333987049028,35.4,1.0,0.07,10.120333987049028,0.0
T7645,1.6324583333333331,-7.642333987049028,-10.171433987049028,-36.13,7.642333987049028,10.171433987049028,36.13,1.0,0.07,10.171433987049028,0.0
T7646,1.6324583333333331,-7.642333987049028,-10.419933987049028,-39.68,7.642333987049028,10.419933987049028,39.68,1.0,0.07,10.419933987049028,0.0
T7647,1.6324583333333331,-7.642333987049028,-10.58233398704903,-42.0,7.642333987049028,10.58233398704903,42.0,1.0,0.07,10.58233398704903,0.0
T7648,1.6324583333333331,-7.642333987049028,-10.634833987049028,-42.75,7.642333987049028,10.634833987049028,42.75,1.0,0.07,10.634833987049028,0.0
T7649,1.6324583333333331,-7.642333987049028,-10.694333987049028,-43.6,7.642333987049028,10.694333987049028,43.6,1.0,0.07,10.694333987049028,0.0
T7650,1.6324583333333331,-7.642333987049028,-10.741233987049029,-44.27,7.642333987049028,10.741233987049029,44.27,1.0,0.07,10.741233987049029,0.0
T7651,1.6324583333333331,-7.642333987049028,-10.681033987049029,-43.41,7.642333987049028,10.681033987049029,43.41,1.0,0.07,10.681033987049029,0.0
T7652,1.6324583333333331,-7.642333987049028,-10.610333987049028,-42.4,7.642333987049028,10.610333987049028,42.4,1.0,0.07,10.610333987049028,0.0
T7653,1.6324583333333331,-7.642333987049028,-10.550833987049028,-41.55,7.642333987049028,10.550833987049028,41.55,1.0,0.07,10.550833987049028,0.0
T7654,1.6324583333333331,-7.642333987049028,-10.536833987049029,-41.35,7.642333987049028,10.536833987049029,41.35,1.0,0.07,10.536833987049029,0.0
T7655,1.6324583333333331,-7.642333987049028,-10.44513398704903,-40.04,7.642333987049028,10.44513398704903,40.04,1.0,0.07,10.44513398704903,0.0
T7656,1.6324583333333331,-7.642333987049028,-10.334533987049028,-38.46,7.642333987049028,10.334533987049028,38.46,1.0,0.07,10.334533987049028,0.0
T7657,1.6324583333333331,-7.642333987049028,-10.230933987049028,-36.98,7.642333987049028,10.230933987049028,36.98,1.0,0.07,10.230933987049028,0.0
T7658,1.6324583333333331,-7.642333987049028,-10.237233987049029,-37.07,7.642333987049028,10.237233987049029,37.07,1.0,0.07,10.237233987049029,0.0
T7659,1.6324583333333331,-7.642333987049028,-10.230933987049028,-36.98,7.642333987049028,10.230933987049028,36.98,1.0,0.07,10.230933987049028,0.0
T7660,1.6324583333333331,-7.642333987049028,-10.245633987049029,-37.19,7.642333987049028,10.245633987049029,37.19,1.0,0.07,10.245633987049029,0.0
T7661,1.6324583333333331,-7.642333987049028,-10.254733987049029,-37.32,7.642333987049028,10.254733987049029,37.32,1.0,0.07,10.254733987049029,0.0
T7662,1.6324583333333331,-7.642333987049028,-10.266633987049028,-37.49,7.642333987049028,10.266633987049028,37.49,1.0,0.07,10.266633987049028,0.0
T7663,1.6324583333333331,-7.642333987049028,-10.331733987049029,-38.42,7.642333987049028,10.331733987049029,38.42,1.0,0.07,10.331733987049029,0.0
T7664,1.6324583333333331,-7.642333987049028,-10.373033987049029,-39.01,7.642333987049028,10.373033987049029,39.01,1.0,0.07,10.373033987049029,0.0
T7665,1.6324583333333331,-7.642333987049028,-10.615233987049027,-42.47,7.642333987049028,10.615233987049027,42.47,1.0,0.07,10.615233987049027,0.0
T7666,1.6324583333333331,-7.642333987049028,-10.661433987049028,-43.13,7.642333987049028,10.661433987049028,43.13,1.0,0.07,10.661433987049028,0.0
T7667,1.6324583333333331,-7.642333987049028,-10.548033987049028,-41.51,7.642333987049028,10.548033987049028,41.51,1.0,0.07,10.548033987049028,0.0
T7668,1.6324583333333331,-7.642333987049028,-10.575333987049028,-41.9,7.642333987049028,10.575333987049028,41.9,1.0,0.07,10.575333987049028,0.0
T7669,1.6324583333333331,-7.642333987049028,-10.51047898704903,-40.97350000000001,7.642333987049028,10.51047898704903,40.97350000000001,1.0,0.07,10.51047898704903,0.0
T7670,1.6324583333333331,-7.642333987049028,-10.51047898704903,-40.97350000000001,7.642333987049028,10.51047898704903,40.97350000000001,1.0,0.07,10.51047898704903,0.0
T7671,1.6324583333333331,-7.642333987049028,-10.51047898704903,-40.97350000000001,7.642333987049028,10.51047898704903,40.97350000000001,1.0,0.07,10.51047898704903,0.0
T7672,1.6324583333333331,-7.642333987049028,-10.770965565996397,-44.694736842105264,7.642333987049028,10.770965565996397,44.694736842105264,1.0,0.07,10.770965565996397,0.0
T7673,1.6324583333333331,-7.642333987049028,-10.770965565996397,-44.694736842105264,7.642333987049028,10.770965565996397,44.694736842105264,1.0,0.07,10.770965565996397,0.0
T7674,1.6324583333333331,-7.642333987049028,-10.770965565996397,-44.694736842105264,7.642333987049028,10.770965565996397,44.694736842105264,1.0,0.07,10.770965565996397,0.0
T7675,1.6324583333333331,-7.642333987049028,-10.770965565996397,-44.694736842105264,7.642333987049028,10.770965565996397,44.694736842105264,1.0,0.07,10.770965565996397,0.0
T7676,1.6324583333333331,-7.642333987049028,-10.770965565996397,-44.694736842105264,7.642333987049028,10.770965565996397,44.694736842105264,1.0,0.07,10.770965565996397,0.0
T7677,1.6324583333333331,-7.642333987049028,-10.770965565996397,-44.694736842105264,7.642333987049028,10.770965565996397,44.694736842105264,1.0,0.07,10.770965565996397,0.0
T7678,1.6324583333333331,-7.642333987049028,-10.770965565996397,-44.694736842105264,7.642333987049028,10.770965565996397,44.694736842105264,1.0,0.07,10.770965565996397,0.0
T7679,1.6324583333333331,-7.642333987049028,-10.770965565996397,-44.694736842105264,7.642333987049028,10.770965565996397,44.694736842105264,1.0,0.07,10.770965565996397,0.0
T7680,1.6324583333333331,-7.642333987049028,-10.661433987049028,-43.13,7.642333987049028,10.661433987049028,43.13,1.0,0.07,10.661433987049028,0.0
T7681,1.6324583333333331,-7.642333987049028,-10.614533987049029,-42.46,7.642333987049028,10.614533987049029,42.46,1.0,0.07,10.614533987049029,0.0
T7682,1.6324583333333331,-7.642333987049028,-10.747533987049028,-44.36,7.642333987049028,10.747533987049028,44.36,1.0,0.07,10.747533987049028,0.0
T7683,1.6324583333333331,-7.642333987049028,-10.791633987049028,-44.99,7.642333987049028,10.791633987049028,44.99,1.0,0.07,10.791633987049028,0.0
T7684,1.6324583333333331,-7.642333987049028,-10.836433987049029,-45.629999999999995,7.642333987049028,10.836433987049029,45.629999999999995,1.0,0.07,10.836433987049029,0.0
T7685,1.6324583333333331,-7.642333987049028,-10.880533987049027,-46.26,7.642333987049028,10.880533987049027,46.26,1.0,0.07,10.880533987049027,0.0
T7686,1.6324583333333331,-7.642333987049028,-10.942833987049028,-47.15,7.642333987049028,10.942833987049028,47.15,1.0,0.07,10.942833987049028,0.0
T7687,1.6324583333333331,-7.642333987049028,-10.854633987049029,-45.89,7.642333987049028,10.854633987049029,45.89,1.0,0.07,10.854633987049029,0.0
T7688,1.6324583333333331,-7.642333987049028,-10.951933987049028,-47.28,7.642333987049028,10.951933987049028,47.28,1.0,0.07,10.951933987049028,0.0
T7689,1.6324583333333331,-7.642333987049028,-11.159833987049028,-50.25,7.642333987049028,11.159833987049028,50.25,1.0,0.07,11.159833987049028,0.0
T7690,1.6324583333333331,-7.642333987049028,-11.297033987049028,-52.21,7.642333987049028,11.297033987049028,52.21,1.0,0.07,11.297033987049028,0.0
T7691,1.6324583333333331,-7.642333987049028,-11.360733987049029,-53.12,7.642333987049028,11.360733987049029,53.12,1.0,0.07,11.360733987049029,0.0
T7692,1.6324583333333331,-7.642333987049028,-11.378233987049029,-53.37,7.642333987049028,11.378233987049029,53.37,1.0,0.07,11.378233987049029,0.0
T7693,1.6324583333333331,-7.642333987049028,-11.378233987049029,-53.37,7.642333987049028,11.378233987049029,53.37,1.0,0.07,11.378233987049029,0.0
T7694,1.6324583333333331,-7.642333987049028,-11.32783398704903,-52.65,7.642333987049028,11.32783398704903,52.65,1.0,0.07,11.32783398704903,0.0
T7695,1.6324583333333331,-7.642333987049028,-11.314533987049028,-52.46,7.642333987049028,11.314533987049028,52.46,1.0,0.07,11.314533987049028,0.0
T7696,1.6324583333333331,-7.642333987049028,-11.191438987049029,-50.7015,7.642333987049028,11.191438987049029,50.7015,1.0,0.07,11.191438987049029,0.0
T7697,1.6324583333333331,-7.642333987049028,-11.191438987049029,-50.7015,7.642333987049028,11.191438987049029,50.7015,1.0,0.07,11.191438987049029,0.0
T7698,1.6324583333333331,-7.642333987049028,-11.378233987049029,-53.37,7.642333987049028,11.378233987049029,53.37,1.0,0.07,11.378233987049029,0.0
T7699,1.6324583333333331,-7.642333987049028,-11.378233987049029,-53.37,7.642333987049028,11.378233987049029,53.37,1.0,0.07,11.378233987049029,0.0
T7700,1.6324583333333331,-7.642333987049028,-11.378233987049029,-53.37,7.642333987049028,11.378233987049029,53.37,1.0,0.07,11.378233987049029,0.0
T7701,1.6324583333333331,-7.642333987049028,-11.378233987049029,-53.37,7.642333987049028,11.378233987049029,53.37,1.0,0.07,11.378233987049029,0.0
T7702,1.6324583333333331,-7.642333987049028,-11.378233987049029,-53.37,7.642333987049028,11.378233987049029,53.37,1.0,0.07,11.378233987049029,0.0
T7703,1.6324583333333331,-7.642333987049028,-11.034533987049029,-48.46,7.642333987049028,11.034533987049029,48.46,1.0,0.07,11.034533987049029,0.0
T7704,1.6324583333333331,-7.642333987049028,-10.17997398704903,-36.25200000000001,7.642333987049028,10.17997398704903,36.25200000000001,1.0,0.07,10.17997398704903,0.0
T7705,1.6324583333333331,-7.642333987049028,-10.313533987049029,-38.160000000000004,7.642333987049028,10.313533987049029,38.160000000000004,1.0,0.07,10.313533987049029,0.0
T7706,1.6324583333333331,-7.642333987049028,-9.719933987049028,-29.68,7.642333987049028,9.719933987049028,29.68,1.0,0.07,9.719933987049028,0.0
T7707,1.6324583333333331,-7.642333987049028,-9.719933987049028,-29.68,7.642333987049028,9.719933987049028,29.68,1.0,0.07,9.719933987049028,0.0
T7708,1.6324583333333331,-7.642333987049028,-9.719933987049028,-29.68,7.642333987049028,9.719933987049028,29.68,1.0,0.07,9.719933987049028,0.0
T7709,1.6324583333333331,-7.642333987049028,-9.719933987049028,-29.68,7.642333987049028,9.719933987049028,29.68,1.0,0.07,9.719933987049028,0.0
T7710,1.6324583333333331,-7.642333987049028,-10.037733987049029,-34.22,7.642333987049028,10.037733987049029,34.22,1.0,0.07,10.037733987049029,0.0
T7711,1.6324583333333331,-7.642333987049028,-10.536133987049029,-41.34,7.642333987049028,10.536133987049029,41.34,1.0,0.07,10.536133987049029,0.0
T7712,1.6324583333333331,-7.642333987049028,-10.662133987049028,-43.14,7.642333987049028,10.662133987049028,43.14,1.0,0.07,10.662133987049028,0.0
T7713,1.6324583333333331,-7.642333987049028,-10.750333987049029,-44.4,7.642333987049028,10.750333987049029,44.4,1.0,0.07,10.750333987049029,0.0
T7714,1.6324583333333331,-7.642333987049028,-10.888233987049029,-46.37,7.642333987049028,10.888233987049029,46.37,1.0,0.07,10.888233987049029,0.0
T7715,1.6324583333333331,-7.642333987049028,-11.02893398704903,-48.38,7.642333987049028,11.02893398704903,48.38,1.0,0.07,11.02893398704903,0.0
T7716,1.6324583333333331,-7.642333987049028,-11.493733987049028,-55.01999999999999,7.642333987049028,11.493733987049028,55.01999999999999,1.0,0.07,11.493733987049028,0.0
T7717,0.6529833333333334,-7.642333987049028,-11.493733987049028,-55.01999999999999,7.642333987049028,11.493733987049028,55.01999999999999,1.0,0.07,11.493733987049028,0.0
T7718,0.6529833333333334,-7.642333987049028,-11.493733987049028,-55.01999999999999,7.642333987049028,11.493733987049028,55.01999999999999,1.0,0.07,11.493733987049028,0.0
T7719,0.6529833333333334,-7.642333987049028,-11.493733987049028,-55.01999999999999,7.642333987049028,11.493733987049028,55.01999999999999,1.0,0.07,11.493733987049028,0.0
T7720,1.6324583333333331,-7.642333987049028,-11.493733987049028,-55.01999999999999,7.642333987049028,11.493733987049028,55.01999999999999,1.0,0.07,11.493733987049028,0.0
T7721,0.6529833333333334,-7.642333987049028,-11.493733987049028,-55.01999999999999,7.642333987049028,11.493733987049028,55.01999999999999,1.0,0.07,11.493733987049028,0.0
T7723,0.6529833333333334,-7.642333987049028,-11.493733987049028,-55.01999999999999,7.642333987049028,11.493733987049028,55.01999999999999,1.0,0.07,11.493733987049028,0.0
T7724,1.0572685549789111,-7.642333987049028,-11.493733987049028,-55.019999999999996,7.642333987049028,11.493733987049028,55.019999999999996,1.0,0.07,11.493733987049028,0.0
T7725,1.6324583333333331,-7.642333987049028,-11.337633987049028,-52.79,7.642333987049028,11.337633987049028,52.79,1.0,0.07,11.337633987049028,0.0
T7726,1.6324583333333331,-7.642333987049028,-11.051333987049027,-48.699999999999996,7.642333987049028,11.051333987049027,48.699999999999996,1.0,0.07,11.051333987049027,0.0
T7727,1.6324583333333331,-7.642333987049028,-10.952633987049028,-47.29,7.642333987049028,10.952633987049028,47.29,1.0,0.07,10.952633987049028,0.0
T7728,1.6324583333333331,-7.642333987049028,-10.876333987049028,-46.199999999999996,7.642333987049028,10.876333987049028,46.199999999999996,1.0,0.07,10.876333987049028,0.0
T7729,1.6324583333333331,-7.642333987049028,-10.841333987049028,-45.699999999999996,7.642333987049028,10.841333987049028,45.699999999999996,1.0,0.07,10.841333987049028,0.0
T7730,1.6324583333333331,-7.642333987049028,-10.876333987049028,-46.199999999999996,7.642333987049028,10.876333987049028,46.199999999999996,1.0,0.07,10.876333987049028,0.0
T7731,1.6324583333333331,-7.642333987049028,-10.327533987049028,-38.36,7.642333987049028,10.327533987049028,38.36,1.0,0.07,10.327533987049028,0.0
T7732,1.6324583333333331,-7.642333987049028,-10.327533987049028,-38.36,7.642333987049028,10.327533987049028,38.36,1.0,0.07,10.327533987049028,0.0
