t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T6958,-76.26978575658315,76.26978575658315,-39.34,39.34,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7538000000000005,,,,,,,True,False,False,True,False
T6959,-74.9659373987414,74.9659373987414,-35.71,35.71,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4997000000000003,,,,,,,True,False,False,True,False
T6960,-75.00185608628526,75.00185608628526,-35.81,35.81,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5067000000000004,,,,,,,True,False,False,True,False
T6961,-74.9659373987414,74.9659373987414,-35.71,35.71,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4997000000000003,,,,,,,True,False,False,True,False
T6962,-74.9659373987414,74.9659373987414,-35.71,35.71,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4997000000000003,,,,,,,True,False,False,True,False
T6963,-74.9659373987414,74.9659373987414,-35.71,35.71,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4997000000000003,,,,,,,True,False,False,True,False
T6964,-74.9659373987414,74.9659373987414,-35.71,35.71,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4997000000000003,,,,,,,True,False,False,True,False
T6965,-75.19581699902206,75.19581699902206,-36.35,36.35,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5445,,,,,,,True,False,False,True,False
T6966,-75.86031271858327,75.86031271858327,-38.2,38.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6740000000000004,,,,,,,True,False,False,True,False
T6967,-80.9248476622661,80.9248476622661,-52.3,52.3,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.661,,,,,,,True,False,False,True,False
T6968,0.0,-0.0,-65.14,65.14,0.0,0.0,0.0,4.5598,,,,,,,False,False,False,False,False
T6969,0.0,-0.0,-58.900000000000006,58.900000000000006,0.0,0.0,0.0,4.123000000000001,,,,,,,False,False,False,False,False
T6970,-84.40896035401954,84.40896035401954,-62.0,62.0,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.340000000000001,,,,,,,True,False,False,True,False
T6971,-77.20367163272324,77.20367163272324,-41.94,41.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9358,,,,,,,True,False,False,True,False
T6972,-75.66635180584647,75.66635180584647,-37.66,37.66,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6362,,,,,,,True,False,False,True,False
T6973,-75.71304609965348,75.71304609965348,-37.79,37.79,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6453,,,,,,,True,False,False,True,False
T6974,-75.46161528684655,75.46161528684655,-37.09,37.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5963000000000003,,,,,,,True,False,False,True,False
T6975,-75.46161528684655,75.46161528684655,-37.09,37.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5963000000000003,,,,,,,True,False,False,True,False
T6976,-75.46161528684655,75.46161528684655,-37.09,37.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5963000000000003,,,,,,,True,False,False,True,False
T6977,-75.61606564328511,75.61606564328511,-37.52,37.52,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6264000000000003,,,,,,,True,False,False,True,False
T6978,-76.36676621295156,76.36676621295156,-39.61,39.61,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7727000000000004,,,,,,,True,False,False,True,False
T6979,-76.17998903772353,76.17998903772353,-39.09,39.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7363000000000004,,,,,,,True,False,False,True,False
T6980,-74.7037309796713,74.7037309796713,-34.98,34.98,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4486,,,,,,,True,False,False,True,False
T6981,-73.01914453386476,73.01914453386476,-30.29,30.29,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1203000000000003,,,,,,,True,False,False,True,False
T6982,-73.06583882767177,73.06583882767177,-30.42,30.42,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1294000000000004,,,,,,,True,False,False,True,False
T6983,-72.9113884712332,72.9113884712332,-29.99,29.99,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.0993,,,,,,,True,False,False,True,False
T6984,-71.85178718868964,71.85178718868964,-27.04,27.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8928,,,,,,,True,False,False,True,False
T6985,-72.03856436391766,72.03856436391766,-27.56,27.56,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9292,,,,,,,True,False,False,True,False
T6986,-71.26272071297048,71.26272071297048,-25.4,25.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.778,,,,,,,True,False,False,True,False
T6987,-70.8316964624443,70.8316964624443,-24.2,24.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.6940000000000002,,,,,,,True,False,False,True,False
T6988,-70.8316964624443,70.8316964624443,-24.2,24.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.6940000000000002,,,,,,,True,False,False,True,False
T6989,-71.15137278158457,71.15137278158457,-25.09,25.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.7563000000000002,,,,,,,True,False,False,True,False
T6990,-71.79790915737385,71.79790915737385,-26.89,26.89,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8823000000000003,,,,,,,True,False,False,True,False
T6991,-72.80722427735604,72.80722427735604,-29.7,29.7,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.079,,,,,,,True,False,False,True,False
T6992,-73.98176536003993,73.98176536003993,-32.97,32.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3079,,,,,,,True,False,False,True,False
T6993,-74.76120087974147,74.76120087974147,-35.14,35.14,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4598000000000004,,,,,,,True,False,False,True,False
T6994,-75.07010159261858,75.07010159261858,-36.0,36.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5200000000000005,,,,,,,True,False,False,True,False
T6995,-75.26047063660099,75.26047063660099,-36.53,36.53,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5571,,,,,,,True,False,False,True,False
T6996,-74.78275209226778,74.78275209226778,-35.2,35.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4640000000000004,,,,,,,True,False,False,True,False
T6997,-74.38046279177667,74.38046279177667,-34.08,34.08,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3856,,,,,,,True,False,False,True,False
T6998,-74.10029702893463,74.10029702893463,-33.3,33.3,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.331,,,,,,,True,False,False,True,False
T6999,-74.10029702893463,74.10029702893463,-33.3,33.3,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.331,,,,,,,True,False,False,True,False
T7000,-74.72528219219762,74.72528219219762,-35.04,35.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4528000000000003,,,,,,,True,False,False,True,False
T7001,-75.96088504370604,75.96088504370604,-38.48,38.48,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6936,,,,,,,True,False,False,True,False
T7002,-77.97233154616166,77.97233154616166,-44.08,44.08,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0856000000000003,,,,,,,True,False,False,True,False
T7003,-79.3444254103367,79.3444254103367,-47.9,47.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.353,,,,,,,True,False,False,True,False
T7004,-76.21590772526737,76.21590772526737,-39.19,39.19,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7433,,,,,,,True,False,False,True,False
T7005,-74.73246592970638,74.73246592970638,-35.06,35.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4542000000000006,,,,,,,True,False,False,True,False
T7006,-74.72887406095201,74.72887406095201,-35.05,35.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4535,,,,,,,True,False,False,True,False
T7007,-74.05719460388201,74.05719460388201,-33.18,33.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3226,,,,,,,True,False,False,True,False
T7008,-72.9113884712332,72.9113884712332,-29.99,29.99,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.0993,,,,,,,True,False,False,True,False
T7009,-71.66141814470724,71.66141814470724,-26.51,26.51,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8557000000000003,,,,,,,True,False,False,True,False
T7010,-71.84101158242649,71.84101158242649,-27.01,27.01,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8907000000000003,,,,,,,True,False,False,True,False
T7011,-71.80150102612824,71.80150102612824,-26.9,26.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.883,,,,,,,True,False,False,True,False
T7012,-71.66141814470724,71.66141814470724,-26.51,26.51,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8557000000000003,,,,,,,True,False,False,True,False
T7013,-71.66141814470724,71.66141814470724,-26.51,26.51,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8557000000000003,,,,,,,True,False,False,True,False
T7014,-71.84819531993524,71.84819531993524,-27.03,27.03,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8921000000000003,,,,,,,True,False,False,True,False
T7015,-72.89342912746127,72.89342912746127,-29.94,29.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.0958,,,,,,,True,False,False,True,False
T7016,-73.53996550325058,73.53996550325058,-31.74,31.74,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2218,,,,,,,True,False,False,True,False
T7017,-75.20300073653083,75.20300073653083,-36.37,36.37,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5459,,,,,,,True,False,False,True,False
T7018,-75.59810629951319,75.59810629951319,-37.47,37.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6229,,,,,,,True,False,False,True,False
T7019,-75.9034151436359,75.9034151436359,-38.32,38.32,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6824000000000003,,,,,,,True,False,False,True,False
T7020,-75.75255665595172,75.75255665595172,-37.9,37.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.653,,,,,,,True,False,False,True,False
T7021,-75.21521309029573,75.21521309029573,-36.404,36.404,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5482800000000005,,,,,,,True,False,False,True,False
T7022,-78.10163882131951,78.10163882131951,-44.44,44.44,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1108000000000002,,,,,,,True,False,False,True,False
T7023,-78.73380772209126,78.73380772209126,-46.199999999999996,46.199999999999996,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.234,,,,,,,True,False,False,True,False
T7024,-79.78622526712607,79.78622526712607,-49.129999999999995,49.129999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4391,,,,,,,True,False,False,True,False
T7025,-80.70845169140756,80.70845169140756,-51.697539315448665,51.697539315448665,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.618827752081407,,,,,,,True,False,False,True,False
T7026,-80.70845169140756,80.70845169140756,-51.697539315448665,51.697539315448665,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.618827752081407,,,,,,,True,False,False,True,False
T7027,-80.70845169140756,80.70845169140756,-51.697539315448665,51.697539315448665,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.618827752081407,,,,,,,True,False,False,True,False
T7028,-80.70845169140756,80.70845169140756,-51.697539315448665,51.697539315448665,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.618827752081407,,,,,,,True,False,False,True,False
T7029,-80.70845169140756,80.70845169140756,-51.697539315448665,51.697539315448665,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.618827752081407,,,,,,,True,False,False,True,False
T7030,-80.6339062931609,80.6339062931609,-51.49,51.49,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6043000000000003,,,,,,,True,False,False,True,False
T7031,-79.88320572349446,79.88320572349446,-49.4,49.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.458,,,,,,,True,False,False,True,False
T7032,-77.85020800851255,77.85020800851255,-43.74,43.74,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0618000000000003,,,,,,,True,False,False,True,False
T7033,-76.6900344008462,76.6900344008462,-40.51,40.51,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8357,,,,,,,True,False,False,True,False
T7034,-76.39190929423225,76.39190929423225,-39.68,39.68,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7776,,,,,,,True,False,False,True,False
T7035,-76.21590772526737,76.21590772526737,-39.19,39.19,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7433,,,,,,,True,False,False,True,False
T7036,-76.18358090647793,76.18358090647793,-39.1,39.1,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7370000000000005,,,,,,,True,False,False,True,False
T7037,-76.43141985053047,76.43141985053047,-39.79,39.79,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7853000000000003,,,,,,,True,False,False,True,False
T7038,-80.70845169140756,80.70845169140756,-51.697539315448665,51.697539315448665,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.618827752081407,,,,,,,True,False,False,True,False
T7039,-80.79194851835386,80.79194851835386,-51.93,51.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6351000000000004,,,,,,,True,False,False,True,False
T7040,-80.97154195607311,80.97154195607311,-52.43,52.43,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6701,,,,,,,True,False,False,True,False
T7041,-80.80272412461703,80.80272412461703,-51.96,51.96,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6372000000000004,,,,,,,True,False,False,True,False
T7042,-80.70845169140756,80.70845169140756,-51.697539315448665,51.697539315448665,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.618827752081407,,,,,,,True,False,False,True,False
T7043,-80.70845169140756,80.70845169140756,-51.697539315448665,51.697539315448665,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.618827752081407,,,,,,,True,False,False,True,False
T7044,-80.70845169140756,80.70845169140756,-51.697539315448665,51.697539315448665,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.618827752081407,,,,,,,True,False,False,True,False
T7045,-80.70845169140756,80.70845169140756,-51.697539315448665,51.697539315448665,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.618827752081407,,,,,,,True,False,False,True,False
T7046,-80.70845169140756,80.70845169140756,-51.697539315448665,51.697539315448665,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.618827752081407,,,,,,,True,False,False,True,False
T7047,-80.70845169140756,80.70845169140756,-51.697539315448665,51.697539315448665,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.618827752081407,,,,,,,True,False,False,True,False
T7048,-81.2445239814064,81.2445239814064,-53.19000000000009,53.19000000000009,1.3694651368429192,0.09586255957900436,1.3694651368429192,3.7233000000000067,,,,,,,True,False,False,True,False
T7049,-81.57497590680978,81.57497590680978,-54.11,54.11,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.7877000000000005,,,,,,,True,False,False,True,False
T7050,0.0,-0.0,-39.1,39.1,0.0,0.0,0.0,2.7370000000000005,,,,,,,False,False,False,False,False
T7051,0.0,-0.0,-66.51,66.51,0.0,0.0,0.0,4.6557,,,,,,,False,False,False,False,False
T7052,-85.70203310559813,85.70203310559813,-65.60000000000001,65.60000000000001,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.592000000000001,,,,,,,True,False,False,True,False
T7053,-84.55981884170372,84.55981884170372,-62.42,62.42,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.369400000000001,,,,,,,True,False,False,True,False
T7054,-82.39751385156394,82.39751385156394,-56.4,56.4,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.9480000000000004,,,,,,,True,False,False,True,False
T7055,-80.3285974490382,80.3285974490382,-50.64,50.64,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5448000000000004,,,,,,,True,False,False,True,False
T7056,-81.24452398140637,81.24452398140637,-53.19,53.19,1.1425835811051985,0.07998085067736391,1.1425835811051985,3.7233,,,,,,,True,False,False,True,False
T7057,-79.84010329844185,79.84010329844185,-49.28,49.28,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4496,,,,,,,True,False,False,True,False
T7058,-79.3947115728981,79.3947115728981,-48.04,48.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3628000000000005,,,,,,,True,False,False,True,False
T7059,-78.38898832167031,78.38898832167031,-45.24,45.24,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1668000000000003,,,,,,,True,False,False,True,False
T7060,-79.05348404123153,79.05348404123153,-47.089999999999996,47.089999999999996,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2963,,,,,,,True,False,False,True,False
T7061,-79.95504309858215,79.95504309858215,-49.6,49.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4720000000000004,,,,,,,True,False,False,True,False
T7062,-83.47507447787945,83.47507447787945,-59.4,59.4,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.158,,,,,,,True,False,False,True,False
T7063,0.0,-0.0,-56.43,56.43,0.0,0.0,0.0,3.9501000000000004,,,,,,,False,False,False,False,False
T7064,0.0,-0.0,-61.3,61.3,0.0,0.0,0.0,4.291,,,,,,,False,False,False,False,False
T7065,0.0,-0.0,-43.67,43.67,0.0,0.0,0.0,3.0569000000000006,,,,,,,False,False,False,False,False
T7066,0.0,-0.0,-43.67,43.67,0.0,0.0,0.0,3.0569000000000006,,,,,,,False,False,False,False,False
T7067,-81.07570614995026,81.07570614995026,-52.72,52.72,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.6904000000000003,,,,,,,True,False,False,True,False
T7068,-78.78768575340705,78.78768575340705,-46.35,46.35,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2445000000000004,,,,,,,True,False,False,True,False
T7069,-77.82506492723186,77.82506492723186,-43.67,43.67,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0569000000000006,,,,,,,True,False,False,True,False
T7070,-77.94000472737218,77.94000472737218,-43.99,43.99,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0793000000000004,,,,,,,True,False,False,True,False
T7071,-77.82506492723186,77.82506492723186,-43.67,43.67,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0569000000000006,,,,,,,True,False,False,True,False
T7072,-78.7481751971088,78.7481751971088,-46.24,46.24,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2368000000000006,,,,,,,True,False,False,True,False
T7073,-80.79194851835386,80.79194851835386,-51.93,51.93,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.6351000000000004,,,,,,,True,False,False,True,False
T7074,0.0,-0.0,-43.67,43.67,0.0,0.0,0.0,3.0569000000000006,,,,,,,False,False,False,False,False
T7075,0.0,-0.0,-65.47,65.47,0.0,0.0,0.0,4.5829,,,,,,,False,False,False,False,False
T7076,-81.15831913130113,81.15831913130113,-52.95,52.95,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.7065000000000006,,,,,,,True,False,False,True,False
T7077,-78.78409388465265,78.78409388465265,-46.34,46.34,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2438000000000007,,,,,,,True,False,False,True,False
T7078,-76.92350586988123,76.92350586988123,-41.16,41.16,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8812,,,,,,,True,False,False,True,False
T7079,-75.24969503033783,75.24969503033783,-36.5,36.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.555,,,,,,,True,False,False,True,False
T7080,-74.8976918924081,74.8976918924081,-35.52,35.52,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4864000000000006,,,,,,,True,False,False,True,False
T7081,-73.74470202225051,73.74470202225051,-32.31,32.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2617000000000003,,,,,,,True,False,False,True,False
T7082,-73.40347449058393,73.40347449058393,-31.36,31.36,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1952000000000003,,,,,,,True,False,False,True,False
T7083,-73.05506322140862,73.05506322140862,-30.390000000000004,30.390000000000004,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1273000000000004,,,,,,,True,False,False,True,False
T7084,-73.0550632214086,73.0550632214086,-30.39,30.39,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1273000000000004,,,,,,,True,False,False,True,False
T7085,-74.68217976714499,74.68217976714499,-34.92,34.92,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4444000000000004,,,,,,,True,False,False,True,False
T7086,-76.75827990717953,76.75827990717953,-40.7,40.7,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8490000000000006,,,,,,,True,False,False,True,False
T7087,-80.96076634980994,80.96076634980994,-52.4,52.4,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.668,,,,,,,True,False,False,True,False
T7088,0.0,-0.0,-59.77,59.77,0.0,0.0,0.0,4.1839,,,,,,,False,False,False,False,False
T7089,0.0,-0.0,-43.26,43.26,0.0,0.0,0.0,3.0282,,,,,,,False,False,False,False,False
T7090,0.0,-0.0,-43.26,43.26,0.0,0.0,0.0,3.0282,,,,,,,False,False,False,False,False
T7091,-80.54051770554692,80.54051770554692,-51.23,51.23,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.5861,,,,,,,True,False,False,True,False
T7092,-78.11600629633705,78.11600629633705,-44.48,44.48,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1136,,,,,,,True,False,False,True,False
T7093,-77.67779830830209,77.67779830830209,-43.26,43.26,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0282,,,,,,,True,False,False,True,False
T7094,-77.67779830830209,77.67779830830209,-43.26,43.26,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0282,,,,,,,True,False,False,True,False
T7095,-77.67779830830209,77.67779830830209,-43.26,43.26,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0282,,,,,,,True,False,False,True,False
T7096,-78.61527605319655,78.61527605319655,-45.87,45.87,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2109,,,,,,,True,False,False,True,False
T7097,-80.33937305530135,80.33937305530135,-50.67,50.67,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.5469000000000004,,,,,,,True,False,False,True,False
T7098,0.0,-0.0,-53.49,53.49,0.0,0.0,0.0,3.7443000000000004,,,,,,,False,False,False,False,False
T7099,-81.97726520730089,81.97726520730089,-55.23,55.23,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.8661000000000003,,,,,,,True,False,False,True,False
T7100,-78.62964352821409,78.62964352821409,-45.91,45.91,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2137000000000002,,,,,,,True,False,False,True,False
T7101,-76.20513211900423,76.20513211900423,-39.16,39.16,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7412,,,,,,,True,False,False,True,False
T7102,-75.5657794807237,75.5657794807237,-37.38,37.38,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6166000000000005,,,,,,,True,False,False,True,False
T7103,-74.49899446067136,74.49899446067136,-34.41,34.41,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4087,,,,,,,True,False,False,True,False
T7104,-74.2044612228118,74.2044612228118,-33.59,33.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3513000000000006,,,,,,,True,False,False,True,False
T7105,-73.95303041000486,73.95303041000486,-32.89,32.89,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3023000000000002,,,,,,,True,False,False,True,False
T7106,-73.95303041000486,73.95303041000486,-32.89,32.89,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3023000000000002,,,,,,,True,False,False,True,False
T7107,-73.95303041000486,73.95303041000486,-32.89,32.89,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3023000000000002,,,,,,,True,False,False,True,False
T7108,-73.95303041000486,73.95303041000486,-32.89,32.89,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3023000000000002,,,,,,,True,False,False,True,False
T7109,-73.95303041000486,73.95303041000486,-32.89,32.89,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3023000000000002,,,,,,,True,False,False,True,False
T7110,-76.34521500042524,76.34521500042524,-39.55,39.55,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7685,,,,,,,True,False,False,True,False
T7111,-79.7323472358103,79.7323472358103,-48.98,48.98,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4286000000000003,,,,,,,True,False,False,True,False
T7112,-81.57497590680978,81.57497590680978,-54.11,54.11,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.7877000000000005,,,,,,,True,False,False,True,False
T7113,0.0,-0.0,-54.11,54.11,0.0,0.0,0.0,3.7877000000000005,,,,,,,False,False,False,False,False
T7114,-80.48663967423113,80.48663967423113,-51.08,51.08,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.5756,,,,,,,True,False,False,True,False
T7115,-78.99601414116137,78.99601414116137,-46.93,46.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2851000000000004,,,,,,,True,False,False,True,False
T7116,-77.92204538360025,77.92204538360025,-43.94,43.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0758,,,,,,,True,False,False,True,False
T7117,-76.6936262696006,76.6936262696006,-40.52,40.52,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8364000000000007,,,,,,,True,False,False,True,False
T7118,-76.6936262696006,76.6936262696006,-40.52,40.52,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8364000000000007,,,,,,,True,False,False,True,False
T7119,-76.6936262696006,76.6936262696006,-40.52,40.52,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8364000000000007,,,,,,,True,False,False,True,False
T7120,-76.6936262696006,76.6936262696006,-40.52,40.52,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8364000000000007,,,,,,,True,False,False,True,False
T7121,-76.6936262696006,76.6936262696006,-40.52,40.52,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8364000000000007,,,,,,,True,False,False,True,False
T7122,-77.78196250217924,77.78196250217924,-43.55,43.55,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0485,,,,,,,True,False,False,True,False
T7123,-77.26114153279342,77.26114153279342,-42.1,42.1,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9470000000000005,,,,,,,True,False,False,True,False
T7124,-74.98030487375895,74.98030487375895,-35.75,35.75,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5025000000000004,,,,,,,True,False,False,True,False
T7125,-72.94012342126828,72.94012342126828,-30.07,30.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1049,,,,,,,True,False,False,True,False
T7126,-72.99040958382966,72.99040958382966,-30.21,30.21,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1147000000000005,,,,,,,True,False,False,True,False
T7127,-71.48900844449673,71.48900844449673,-26.03,26.03,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8221000000000003,,,,,,,True,False,False,True,False
T7128,-71.44949788819852,71.44949788819852,-25.92,25.92,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8144000000000002,,,,,,,True,False,False,True,False
T7129,-71.2160264191635,71.2160264191635,-25.27,25.27,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.7689000000000001,,,,,,,True,False,False,True,False
T7130,-71.1908833378828,71.1908833378828,-25.2,25.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.764,,,,,,,True,False,False,True,False
T7131,-71.1908833378828,71.1908833378828,-25.2,25.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.764,,,,,,,True,False,False,True,False
