t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T4845,-71.4441991578829,71.4441991578829,-38.71,38.71,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7097,,,,,,,True,False,False,True,False
T4846,-71.43342355161977,71.43342355161977,-38.68,38.68,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7076000000000002,,,,,,,True,False,False,True,False
T4847,-71.26460572016366,71.26460572016366,-38.21,38.21,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6747000000000005,,,,,,,True,False,False,True,False
T4848,-70.99880743233918,70.99880743233918,-37.47,37.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6229,,,,,,,True,False,False,True,False
T4849,-70.15112640630431,70.15112640630431,-35.11,35.11,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4577,,,,,,,True,False,False,True,False
T4850,-69.83504195591844,69.83504195591844,-34.23,34.23,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3961,,,,,,,True,False,False,True,False
T4851,-69.83145008716406,69.83145008716406,-34.22,34.22,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3954,,,,,,,True,False,False,True,False
T4852,-69.80989887463774,69.80989887463774,-34.16,34.16,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3912,,,,,,,True,False,False,True,False
T4853,-70.53545636302351,70.53545636302351,-36.18,36.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5326000000000004,,,,,,,True,False,False,True,False
T4854,-72.94919216597022,72.94919216597022,-42.9,42.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.003,,,,,,,True,False,False,True,False
T4855,-74.66969729932063,74.66969729932063,-47.69,47.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3383000000000003,,,,,,,True,False,False,True,False
T4856,-74.78104523070655,74.78104523070655,-48.0,48.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3600000000000003,,,,,,,True,False,False,True,False
T4857,-74.23148931128566,74.23148931128566,-46.47,46.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2529000000000003,,,,,,,True,False,False,True,False
T4858,-73.5059318228999,73.5059318228999,-44.45,44.45,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1115000000000004,,,,,,,True,False,False,True,False
T4859,-72.69776135316327,72.69776135316327,-42.2,42.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9540000000000006,,,,,,,True,False,False,True,False
T4860,-71.31489188272505,71.31489188272505,-38.35,38.35,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6845000000000003,,,,,,,True,False,False,True,False
T4861,-70.95211313853217,70.95211313853217,-37.34,37.34,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6138000000000003,,,,,,,True,False,False,True,False
T4862,-70.8982351072164,70.8982351072164,-37.19,37.19,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6033,,,,,,,True,False,False,True,False
T4863,-70.97366435105849,70.97366435105849,-37.4,37.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6180000000000003,,,,,,,True,False,False,True,False
T4864,-71.07064480742689,71.07064480742689,-37.67,37.67,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6369000000000002,,,,,,,True,False,False,True,False
T4865,-73.34788959770697,73.34788959770697,-44.01,44.01,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0807,,,,,,,True,False,False,True,False
T4866,-71.34003496400575,71.34003496400575,-38.42,38.42,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6894000000000005,,,,,,,True,False,False,True,False
T4867,-71.33285122649697,71.33285122649697,-38.4,38.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.688,,,,,,,True,False,False,True,False
T4868,-71.30052440770751,71.30052440770751,-38.31,38.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6817,,,,,,,True,False,False,True,False
T4869,-71.2322789013742,71.2322789013742,-38.12,38.12,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6684,,,,,,,True,False,False,True,False
T4870,-71.2071358200935,71.2071358200935,-38.05,38.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6635,,,,,,,True,False,False,True,False
T4871,-71.2035439513391,71.2035439513391,-38.04,38.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6628000000000003,,,,,,,True,False,False,True,False
T4872,-71.17480900130404,71.17480900130404,-37.96,37.96,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6572000000000005,,,,,,,True,False,False,True,False
T4873,-71.0383179886374,71.0383179886374,-37.58,37.58,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6306000000000003,,,,,,,True,False,False,True,False
T4874,-70.8228058633743,70.8228058633743,-36.98,36.98,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5886,,,,,,,True,False,False,True,False
T4875,-70.6575799006726,70.6575799006726,-36.52,36.52,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5564000000000004,,,,,,,True,False,False,True,False
T4876,-70.58574252558489,70.58574252558489,-36.32,36.32,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5424,,,,,,,True,False,False,True,False
T4877,-71.08142041369003,71.08142041369003,-37.7,37.7,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6390000000000002,,,,,,,True,False,False,True,False
T4878,-73.75736263570685,73.75736263570685,-45.15,45.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1605000000000003,,,,,,,True,False,False,True,False
T4879,-76.92179900832002,76.92179900832002,-53.96,53.96,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.7772000000000006,,,,,,,True,False,False,True,False
T4880,-75.8514221195133,75.8514221195133,-50.98,50.98,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5686,,,,,,,True,False,False,True,False
T4881,-75.37370357518007,75.37370357518007,-49.65,49.65,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4755000000000003,,,,,,,True,False,False,True,False
T4882,-74.23148931128566,74.23148931128566,-46.47,46.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2529000000000003,,,,,,,True,False,False,True,False
T4883,-73.45205379158412,73.45205379158412,-44.3,44.3,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.101,,,,,,,True,False,False,True,False
T4884,-72.25596149637391,72.25596149637391,-40.97,40.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8679,,,,,,,True,False,False,True,False
T4885,-71.99016320854943,71.99016320854943,-40.23,40.23,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8161,,,,,,,True,False,False,True,False
T4886,-71.96861199602313,71.96861199602313,-40.17,40.17,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8119000000000005,,,,,,,True,False,False,True,False
T4887,-72.24877775886515,72.24877775886515,-40.95,40.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8665000000000003,,,,,,,True,False,False,True,False
T4888,-73.66756591684721,73.66756591684721,-44.9,44.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1430000000000002,,,,,,,True,False,False,True,False
T4889,-76.5662040016359,76.5662040016359,-52.97,52.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.7079000000000004,,,,,,,True,False,False,True,False
T4890,-78.26874979121439,78.26874979121439,-57.71,57.71,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.039700000000001,,,,,,,True,False,False,True,False
T4891,-80.16166462477527,80.16166462477527,-62.98,62.98,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.4086,,,,,,,True,False,False,True,False
T4892,-80.3161149812138,80.3161149812138,-63.41,63.41,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.4387,,,,,,,True,False,False,True,False
T4893,-78.88295934821421,78.88295934821421,-59.42,59.42,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.159400000000001,,,,,,,True,False,False,True,False
T4894,-82.10845748965193,82.10845748965193,-68.4,68.4,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.788000000000001,,,,,,,True,False,False,True,False
T4895,-78.6961821729862,78.6961821729862,-58.9,58.9,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.123,,,,,,,True,False,False,True,False
T4896,-77.52882482781108,77.52882482781108,-55.65,55.65,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.8955,,,,,,,True,False,False,True,False
T4897,-76.59493895167097,76.59493895167097,-53.05,53.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.7135000000000002,,,,,,,True,False,False,True,False
T4898,-76.17469030740794,76.17469030740794,-51.879999999999995,51.879999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6316,,,,,,,True,False,False,True,False
T4899,-76.05256676975884,76.05256676975884,-51.54,51.54,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6078,,,,,,,True,False,False,True,False
T4900,-75.98072939467114,75.98072939467114,-51.339999999999996,51.339999999999996,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5938,,,,,,,True,False,False,True,False
T4901,-76.19264965117988,76.19264965117988,-51.93,51.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6351000000000004,,,,,,,True,False,False,True,False
T4902,-78.79675449810897,78.79675449810897,-59.18,59.18,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.142600000000001,,,,,,,True,False,False,True,False
T4903,-81.41163495130124,81.41163495130124,-66.46000000000001,66.46000000000001,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.652200000000001,,,,,,,True,False,False,True,False
T4904,-78.13944251605652,78.13944251605652,-57.35,57.35,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.014500000000001,,,,,,,True,False,False,True,False
T4905,-78.28311726623191,78.28311726623191,-57.75,57.75,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.0425,,,,,,,True,False,False,True,False
T4906,-76.016648082215,76.016648082215,-51.44,51.44,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6008,,,,,,,True,False,False,True,False
T4907,-74.58708431796977,74.58708431796977,-47.46,47.46,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3222000000000005,,,,,,,True,False,False,True,False
T4908,-73.9369560734261,73.9369560734261,-45.65,45.65,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1955,,,,,,,True,False,False,True,False
T4909,-73.37303267898766,73.37303267898766,-44.08,44.08,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0856000000000003,,,,,,,True,False,False,True,False
T4910,-73.74658702944369,73.74658702944369,-45.12,45.12,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1584000000000003,,,,,,,True,False,False,True,False
T4911,-74.42185835526806,74.42185835526806,-47.0,47.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2900000000000005,,,,,,,True,False,False,True,False
T4912,-75.72570671310983,75.72570671310983,-50.63,50.63,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5441000000000007,,,,,,,True,False,False,True,False
T4913,-78.28311726623191,78.28311726623191,-57.75,57.75,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.0425,,,,,,,True,False,False,True,False
T4914,-82.01147703328354,82.01147703328354,-68.13,68.13,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.7691,,,,,,,True,False,False,True,False
T4915,-84.14145520463383,84.14145520463383,-74.06,74.06,0.6529833333333334,0.04570883333333334,0.6529833333333334,5.184200000000001,,,,,,,True,False,False,True,False
T4916,-82.02225263954669,82.02225263954669,-68.16,68.16,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.7712,,,,,,,True,False,False,True,False
T4917,-78.8614081356879,78.8614081356879,-59.36,59.36,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.155200000000001,,,,,,,True,False,False,True,False
T4918,-78.30466847875823,78.30466847875823,-57.81,57.81,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.0467,,,,,,,True,False,False,True,False
T4919,-75.42758160649586,75.42758160649586,-49.8,49.8,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.486,,,,,,,True,False,False,True,False
T4920,-73.92618046716292,73.92618046716292,-45.62,45.62,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1934,,,,,,,True,False,False,True,False
T4921,-72.64388332184748,72.64388332184748,-42.05,42.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9435000000000002,,,,,,,True,False,False,True,False
T4922,-71.75669173951441,71.75669173951441,-39.58,39.58,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7706,,,,,,,True,False,False,True,False
T4923,-71.58069017054954,71.58069017054954,-39.09,39.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7363000000000004,,,,,,,True,False,False,True,False
T4924,-71.51244466421623,71.51244466421623,-38.9,38.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7230000000000003,,,,,,,True,False,False,True,False
T4925,-72.14820543374238,72.14820543374238,-40.67,40.67,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8469,,,,,,,True,False,False,True,False
T4926,-74.44700143654876,74.44700143654876,-47.07,47.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2949,,,,,,,True,False,False,True,False
T4927,-78.71054964800375,78.71054964800375,-58.94,58.94,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.1258,,,,,,,True,False,False,True,False
T4928,-77.406701290162,77.406701290162,-55.31,55.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.8717000000000006,,,,,,,True,False,False,True,False
T4929,-77.9059710470215,77.9059710470215,-56.7,56.7,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.9690000000000007,,,,,,,True,False,False,True,False
T4930,-76.49795849530258,76.49795849530258,-52.78,52.78,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6946000000000003,,,,,,,True,False,False,True,False
T4931,-75.73289045061858,75.73289045061858,-50.65,50.65,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5455,,,,,,,True,False,False,True,False
T4932,-74.7271671993908,74.7271671993908,-47.85,47.85,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3495000000000004,,,,,,,True,False,False,True,False
T4933,-74.40030714274175,74.40030714274175,-46.94,46.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2858,,,,,,,True,False,False,True,False
T4934,-73.95132354844363,73.95132354844363,-45.69,45.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1983,,,,,,,True,False,False,True,False
T4935,-74.7020241181101,74.7020241181101,-47.78,47.78,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3446000000000002,,,,,,,True,False,False,True,False
T4936,-75.55329701289934,75.55329701289934,-50.15,50.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5105000000000004,,,,,,,True,False,False,True,False
T4937,-77.95984907833727,77.95984907833727,-56.85,56.85,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.9795000000000003,,,,,,,True,False,False,True,False
T4938,-79.82762083061748,79.82762083061748,-62.05,62.05,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.343500000000001,,,,,,,True,False,False,True,False
T4939,-82.53229800266936,82.53229800266936,-69.58,69.58,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.8706000000000005,,,,,,,True,False,False,True,False
T4940,-79.75937532428415,79.75937532428415,-61.86,61.86,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.3302000000000005,,,,,,,True,False,False,True,False
T4941,-77.92393039079343,77.92393039079343,-56.75,56.75,0.8716787365559213,0.0610175115589145,0.8716787365559213,3.9725000000000006,,,,,,,True,False,False,True,False
T4942,-75.76521726940805,75.76521726940805,-50.74,50.74,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5518000000000005,,,,,,,True,False,False,True,False
T4943,-72.58282155302297,72.58282155302297,-41.88,41.88,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9316000000000004,,,,,,,True,False,False,True,False
T4944,-71.4226479453566,71.4226479453566,-38.65,38.65,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7055000000000002,,,,,,,True,False,False,True,False
T4945,-71.09219601995319,71.09219601995319,-37.73,37.73,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6411000000000002,,,,,,,True,False,False,True,False
T4946,-70.8982351072164,70.8982351072164,-37.19,37.19,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6033,,,,,,,True,False,False,True,False
T4947,-70.67553924444454,70.67553924444454,-36.57,36.57,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5599000000000003,,,,,,,True,False,False,True,False
T4948,-70.60370186935683,70.60370186935683,-36.37,36.37,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5459,,,,,,,True,False,False,True,False
T4949,-71.36517804528644,71.36517804528644,-38.49,38.49,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6943000000000006,,,,,,,True,False,False,True,False
T4950,-73.01384580354915,73.01384580354915,-43.08,43.08,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0156,,,,,,,True,False,False,True,False
T4951,-75.37729544393447,75.37729544393447,-49.66,49.66,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4762,,,,,,,True,False,False,True,False
T4952,-77.00082012091647,77.00082012091647,-54.18,54.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.7926,,,,,,,True,False,False,True,False
T4953,-77.61502967791633,77.61502967791633,-55.89,55.89,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.9123000000000006,,,,,,,True,False,False,True,False
T4954,-76.81404294568847,76.81404294568847,-53.66,53.66,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.7562,,,,,,,True,False,False,True,False
T4955,-74.8923931620925,74.8923931620925,-48.31,48.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3817000000000004,,,,,,,True,False,False,True,False
T4956,-71.76387547702318,71.76387547702318,-39.6,39.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7720000000000002,,,,,,,True,False,False,True,False
T4957,-71.55913895802324,71.55913895802324,-39.03,39.03,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7321000000000004,,,,,,,True,False,False,True,False
T4958,-71.4477910266373,71.4477910266373,-38.72,38.72,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7104000000000004,,,,,,,True,False,False,True,False
T4959,-71.4944853204443,71.4944853204443,-38.85,38.85,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7195000000000005,,,,,,,True,False,False,True,False
T4960,-71.67767062691793,71.67767062691793,-39.36,39.36,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7552000000000003,,,,,,,True,False,False,True,False
T4961,-75.20847761247838,75.20847761247838,-49.19,49.19,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4433000000000002,,,,,,,True,False,False,True,False
T4962,-76.24293581374125,76.24293581374125,-52.07,52.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6449000000000003,,,,,,,True,False,False,True,False
T4963,-76.79967547067092,76.79967547067092,-53.62,53.62,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.7534,,,,,,,True,False,False,True,False
T4964,-76.23934394498689,76.23934394498689,-52.06,52.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6442000000000005,,,,,,,True,False,False,True,False
T4965,-75.12945649988191,75.12945649988191,-48.97,48.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4279,,,,,,,True,False,False,True,False
T4966,-74.83133139326796,74.83133139326796,-48.14,48.14,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3698000000000006,,,,,,,True,False,False,True,False
T4967,-71.42983168286538,71.42983168286538,-38.67,38.67,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7069000000000005,,,,,,,True,False,False,True,False
T4968,-71.55195522051446,71.55195522051446,-39.01,39.01,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7307,,,,,,,True,False,False,True,False
T4969,-71.04190985739179,71.04190985739179,-37.59,37.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6313000000000004,,,,,,,True,False,False,True,False
T4970,-70.83358146963747,70.83358146963747,-37.01,37.01,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5907,,,,,,,True,False,False,True,False
T4971,-70.48517020046212,70.48517020046212,-36.04,36.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5228,,,,,,,True,False,False,True,False
T4972,-70.14753453754993,70.14753453754993,-35.1,35.1,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4570000000000003,,,,,,,True,False,False,True,False
T4973,-70.21218817512886,70.21218817512886,-35.28,35.28,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4696000000000002,,,,,,,True,False,False,True,False
T4974,-69.82426634965529,69.82426634965529,-34.2,34.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3940000000000006,,,,,,,True,False,False,True,False
T4975,-70.4887620692165,70.4887620692165,-36.05,36.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5235,,,,,,,True,False,False,True,False
T4976,-70.98084808856726,70.98084808856726,-37.42,37.42,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6194,,,,,,,True,False,False,True,False
T4977,-71.70281370819863,71.70281370819863,-39.43,39.43,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7601000000000004,,,,,,,True,False,False,True,False
T4978,-71.24664637639172,71.24664637639172,-38.16,38.16,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6712,,,,,,,True,False,False,True,False
T4979,-70.79047904458484,70.79047904458484,-36.89,36.89,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5823000000000005,,,,,,,True,False,False,True,False
T4980,-70.07569716246223,70.07569716246223,-34.9,34.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.443,,,,,,,True,False,False,True,False
T4981,-69.64826478069041,69.64826478069041,-33.71,33.71,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3597,,,,,,,True,False,False,True,False
T4982,-69.36450714909401,69.36450714909401,-32.92,32.92,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3044000000000002,,,,,,,True,False,False,True,False
T4983,-69.29985351151508,69.29985351151508,-32.74,32.74,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2918000000000003,,,,,,,True,False,False,True,False
T4984,-69.69855094325182,69.69855094325182,-33.85,33.85,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3695000000000004,,,,,,,True,False,False,True,False
T4985,-70.33431171277796,70.33431171277796,-35.62,35.62,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4934,,,,,,,True,False,False,True,False
T4986,-71.47293410791798,71.47293410791798,-38.79,38.79,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7153,,,,,,,True,False,False,True,False
T4987,-71.52681213923375,71.52681213923375,-38.94,38.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7258,,,,,,,True,False,False,True,False
T4988,-71.15684965753212,71.15684965753212,-37.91,37.91,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6537,,,,,,,True,False,False,True,False
T4989,-70.5390482317779,70.5390482317779,-36.19,36.19,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5333,,,,,,,True,False,False,True,False
T4990,-70.5390482317779,70.5390482317779,-36.19,36.19,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5333,,,,,,,True,False,False,True,False
T4991,-69.7524289745676,69.7524289745676,-34.0,34.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3800000000000003,,,,,,,True,False,False,True,False
T4992,-68.66768461074332,68.66768461074332,-30.98,30.98,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1686,,,,,,,True,False,False,True,False
T4993,-68.32286521032236,68.32286521032236,-30.02,30.02,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1014000000000004,,,,,,,True,False,False,True,False
T4994,-67.66914509702428,67.66914509702428,-28.2,28.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9740000000000002,,,,,,,True,False,False,True,False
T4995,-66.975914427428,66.975914427428,-26.27,26.27,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8389000000000002,,,,,,,True,False,False,True,False
T4996,-67.27403953404195,67.27403953404195,-27.1,27.1,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8970000000000002,,,,,,,True,False,False,True,False
T4997,-67.1662834714104,67.1662834714104,-26.8,26.8,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8760000000000003,,,,,,,True,False,False,True,False
T4998,-66.7352592208842,66.7352592208842,-25.6,25.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.7920000000000003,,,,,,,True,False,False,True,False
T4999,-67.63322640948044,67.63322640948044,-28.1,28.1,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9670000000000003,,,,,,,True,False,False,True,False
T5000,-70.31276050025163,70.31276050025163,-35.56,35.56,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4892000000000003,,,,,,,True,False,False,True,False
T5001,-70.82639773212868,70.82639773212868,-36.99,36.99,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5893000000000006,,,,,,,True,False,False,True,False
T5002,-71.03472611988303,71.03472611988303,-37.57,37.57,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6299,,,,,,,True,False,False,True,False
T5003,-71.0598692011637,71.0598692011637,-37.64,37.64,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6348000000000003,,,,,,,True,False,False,True,False
T5004,-70.91260258223393,70.91260258223393,-37.23,37.23,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6061,,,,,,,True,False,False,True,False
T5005,-70.83358146963747,70.83358146963747,-37.01,37.01,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5907,,,,,,,True,False,False,True,False
T5006,-70.801254650848,70.801254650848,-36.92,36.92,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5844000000000005,,,,,,,True,False,False,True,False
T5007,-70.78688717583046,70.78688717583046,-36.88,36.88,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5816000000000003,,,,,,,True,False,False,True,False
T5008,-70.83717333839186,70.83717333839186,-37.02,37.02,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5914000000000006,,,,,,,True,False,False,True,False
T5009,-75.94840257588167,75.94840257588167,-51.25,51.25,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5875000000000004,,,,,,,True,False,False,True,False
T5010,-71.32207562023383,71.32207562023383,-38.37,38.37,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6859,,,,,,,True,False,False,True,False
T5011,-71.91832583346174,71.91832583346174,-40.03,40.03,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8021000000000003,,,,,,,True,False,False,True,False
T5012,-72.01530628983012,72.01530628983012,-40.3,40.3,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.821,,,,,,,True,False,False,True,False
T5013,-72.22004280883007,72.22004280883007,-40.87,40.87,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8609,,,,,,,True,False,False,True,False
T5014,-72.43196306533879,72.43196306533879,-41.46,41.46,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9022000000000006,,,,,,,True,False,False,True,False
T5015,-71.55195522051446,71.55195522051446,-39.01,39.01,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7307,,,,,,,True,False,False,True,False
T5016,-70.38818974409374,70.38818974409374,-35.77,35.77,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5039000000000002,,,,,,,True,False,False,True,False
