t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T8077,0.979475,-78.53844729526186,-82.40524729526186,-55.24,78.53844729526186,82.40524729526186,55.24,1.0,0.07,82.40524729526186,0.0
T8078,1.6324583333333331,-78.53844729526186,-81.98384729526187,-49.22,78.53844729526186,81.98384729526187,49.22,1.0,0.07,81.98384729526187,0.0
T8079,1.6324583333333331,-78.53844729526186,-81.97964729526186,-49.16,78.53844729526186,81.97964729526186,49.16,1.0,0.07,81.97964729526186,0.0
T8080,1.6324583333333331,-78.53844729526186,-81.97964729526186,-49.16,78.53844729526186,81.97964729526186,49.16,1.0,0.07,81.97964729526186,0.0
T8081,1.6324583333333331,-78.53844729526186,-81.98104729526186,-49.18,78.53844729526186,81.98104729526186,49.18,1.0,0.07,81.98104729526186,0.0
T8082,1.6324583333333331,-78.53844729526186,-82.44724729526186,-55.84,78.53844729526186,82.44724729526186,55.84,1.0,0.07,82.44724729526186,0.0
T8083,1.6324583333333331,-75.927158710824,-79.327058710824,-48.57,75.927158710824,79.327058710824,48.57,1.0,0.07,79.327058710824,0.0
T8084,1.6324583333333331,-74.64126969675416,-77.61556969675416,-42.49,74.64126969675416,77.61556969675416,42.49,1.0,0.07,77.61556969675416,0.0
T8085,1.6324583333333331,-74.64126969675416,-77.53296969675417,-41.31,74.64126969675416,77.53296969675417,41.31,1.0,0.07,77.53296969675417,0.0
T8086,1.6324583333333331,-74.64126969675416,-77.48816969675417,-40.67,74.64126969675416,77.48816969675417,40.67,1.0,0.07,77.48816969675417,0.0
T8087,1.6324583333333331,-74.64126969675416,-77.38736969675416,-39.23,74.64126969675416,77.38736969675416,39.23,1.0,0.07,77.38736969675416,0.0
T8088,1.6324583333333331,-74.64126969675416,-77.23476969675417,-37.05,74.64126969675416,77.23476969675417,37.05,1.0,0.07,77.23476969675417,0.0
T8089,1.6324583333333331,-74.64126969675416,-77.09126969675417,-35.0,74.64126969675416,77.09126969675417,35.0,1.0,0.07,77.09126969675417,0.0
T8090,1.6324583333333331,-74.64126969675416,-77.09126969675417,-35.0,74.64126969675416,77.09126969675417,35.0,1.0,0.07,77.09126969675417,0.0
T8091,1.6324583333333331,-74.64126969675416,-77.10806969675417,-35.24,74.64126969675416,77.10806969675417,35.24,1.0,0.07,77.10806969675417,0.0
T8092,1.6324583333333331,-74.64126969675416,-77.13186969675417,-35.58,74.64126969675416,77.13186969675417,35.58,1.0,0.07,77.13186969675417,0.0
T8093,1.6324583333333331,-74.64126969675416,-77.18156969675417,-36.29,74.64126969675416,77.18156969675417,36.29,1.0,0.07,77.18156969675417,0.0
T8094,1.6324583333333331,-74.64126969675416,-77.26696969675416,-37.51,74.64126969675416,77.26696969675416,37.51,1.0,0.07,77.26696969675416,0.0
T8095,0.6529833333333334,-74.64126969675416,-77.62956969675416,-42.69,74.64126969675416,77.62956969675416,42.69,1.0,0.07,77.62956969675416,0.0
T8109,0.6529833333333334,-74.64126969675416,-77.47276969675417,-40.45,74.64126969675416,77.47276969675417,40.45,1.0,0.07,77.47276969675417,0.0
T8110,1.6324583333333331,-74.64126969675416,-77.44196969675417,-40.01,74.64126969675416,77.44196969675417,40.01,1.0,0.07,77.44196969675417,0.0
T8111,1.6324583333333331,-74.64126969675416,-77.48536969675416,-40.63,74.64126969675416,77.48536969675416,40.63,1.0,0.07,77.48536969675416,0.0
T8112,1.6324583333333331,-74.64126969675416,-77.27116969675417,-37.57,74.64126969675416,77.27116969675417,37.57,1.0,0.07,77.27116969675417,0.0
T8113,1.6324583333333331,-74.64126969675416,-77.17246969675416,-36.16,74.64126969675416,77.17246969675416,36.16,1.0,0.07,77.17246969675416,0.0
T8114,1.6324583333333331,-74.64126969675416,-77.14236969675416,-35.73,74.64126969675416,77.14236969675416,35.73,1.0,0.07,77.14236969675416,0.0
T8115,1.6324583333333331,-74.64126969675416,-77.15146969675416,-35.86,74.64126969675416,77.15146969675416,35.86,1.0,0.07,77.15146969675416,0.0
T8116,1.6324583333333331,-74.64126969675416,-77.14376969675416,-35.75,74.64126969675416,77.14376969675416,35.75,1.0,0.07,77.14376969675416,0.0
T8117,1.6324583333333331,-74.64126969675416,-77.14236969675416,-35.73,74.64126969675416,77.14236969675416,35.73,1.0,0.07,77.14236969675416,0.0
T8118,1.6324583333333331,-74.64126969675416,-77.16126969675416,-36.0,74.64126969675416,77.16126969675416,36.0,1.0,0.07,77.16126969675416,0.0
T8119,1.6324583333333331,-74.64126969675416,-77.24106969675417,-37.14,74.64126969675416,77.24106969675417,37.14,1.0,0.07,77.24106969675417,0.0
T8120,0.6529833333333334,-74.64126969675416,-78.02226969675417,-48.3,74.64126969675416,78.02226969675417,48.3,1.0,0.07,78.02226969675417,0.0
T8123,0.6529833333333334,-74.64126969675416,-77.53296969675417,-41.31,74.64126969675416,77.53296969675417,41.31,1.0,0.07,77.53296969675417,0.0
T8124,1.5325737179481609,-74.64126969675416,-77.50146969675417,-40.86,74.64126969675416,77.50146969675417,40.86,1.0,0.07,77.50146969675417,0.0
T8125,1.6324583333333331,-74.64126969675416,-77.48396969675416,-40.61,74.64126969675416,77.48396969675416,40.61,1.0,0.07,77.48396969675416,0.0
T8126,1.6324583333333331,-74.64126969675416,-77.47766969675416,-40.52,74.64126969675416,77.47766969675416,40.52,1.0,0.07,77.47766969675416,0.0
T8127,1.6324583333333331,-74.64126969675416,-77.46786969675416,-40.38,74.64126969675416,77.46786969675416,40.38,1.0,0.07,77.46786969675416,0.0
T8128,0.6529833333333334,-74.64126969675416,-77.53716969675416,-41.37,74.64126969675416,77.53716969675416,41.37,1.0,0.07,77.53716969675416,0.0
T8130,0.6529833333333334,-74.64126969675416,-77.61136969675417,-42.43,74.64126969675416,77.61136969675417,42.43,1.0,0.07,77.61136969675417,0.0
T8131,1.6324583333333331,-74.64126969675416,-77.46996969675416,-40.41,74.64126969675416,77.46996969675416,40.41,1.0,0.07,77.46996969675416,0.0
T8132,1.6324583333333331,-74.64126969675416,-77.31176969675417,-38.15,74.64126969675416,77.31176969675417,38.15,1.0,0.07,77.31176969675417,0.0
T8133,1.6324583333333331,-74.64126969675416,-77.17806969675416,-36.24,74.64126969675416,77.17806969675416,36.24,1.0,0.07,77.17806969675416,0.0
T8134,1.6324583333333331,-74.64126969675416,-77.08356969675417,-34.89,74.64126969675416,77.08356969675417,34.89,1.0,0.07,77.08356969675417,0.0
T8135,1.6324583333333331,-74.64126969675416,-76.93656969675416,-32.79,74.64126969675416,76.93656969675416,32.79,1.0,0.07,76.93656969675416,0.0
T8136,1.6324583333333331,-74.64126969675416,-76.38706969675417,-24.94,74.64126969675416,76.38706969675417,24.94,1.0,0.07,76.38706969675417,0.0
T8137,1.6324583333333331,-74.64126969675416,-76.40386969675417,-25.18,74.64126969675416,76.40386969675417,25.18,1.0,0.07,76.40386969675417,0.0
T8138,1.6324583333333331,-74.64126969675416,-76.39336969675416,-25.03,74.64126969675416,76.39336969675416,25.03,1.0,0.07,76.39336969675416,0.0
T8139,1.6324583333333331,-74.64126969675416,-75.95516969675417,-18.77,74.64126969675416,75.95516969675417,18.77,1.0,0.07,75.95516969675417,0.0
T8140,1.6324583333333331,-74.64126969675416,-75.95516969675417,-18.77,74.64126969675416,75.95516969675417,18.77,1.0,0.07,75.95516969675417,0.0
T8141,1.6324583333333331,-74.64126969675416,-75.98106969675416,-19.14,74.64126969675416,75.98106969675416,19.14,1.0,0.07,75.98106969675416,0.0
T8142,1.6324583333333331,-74.64126969675416,-76.40246969675417,-25.16,74.64126969675416,76.40246969675417,25.16,1.0,0.07,76.40246969675417,0.0
T8143,1.6324583333333331,-74.64126969675416,-76.78816969675417,-30.67,74.64126969675416,76.78816969675417,30.67,1.0,0.07,76.78816969675417,0.0
T8144,1.6324583333333331,-74.64126969675416,-77.36146969675417,-38.86,74.64126969675416,77.36146969675417,38.86,1.0,0.07,77.36146969675417,0.0
T8145,1.6324583333333331,-74.64126969675416,-77.45876969675416,-40.25,74.64126969675416,77.45876969675416,40.25,1.0,0.07,77.45876969675416,0.0
T8146,1.6324583333333331,-74.64126969675416,-77.29846969675417,-37.96,74.64126969675416,77.29846969675417,37.96,1.0,0.07,77.29846969675417,0.0
T8147,1.6324583333333331,-74.64126969675416,-77.36566969675417,-38.92,74.64126969675416,77.36566969675417,38.92,1.0,0.07,77.36566969675417,0.0
T8148,1.6324583333333331,-74.64126969675416,-77.36426969675416,-38.9,74.64126969675416,77.36426969675416,38.9,1.0,0.07,77.36426969675416,0.0
T8149,1.6324583333333331,-74.64126969675416,-77.23686969675417,-37.08,74.64126969675416,77.23686969675417,37.08,1.0,0.07,77.23686969675417,0.0
T8150,1.6324583333333331,-74.64126969675416,-77.28656969675417,-37.79,74.64126969675416,77.28656969675417,37.79,1.0,0.07,77.28656969675417,0.0
T8151,1.6324583333333331,-74.64126969675416,-77.27326969675417,-37.6,74.64126969675416,77.27326969675417,37.6,1.0,0.07,77.27326969675417,0.0
T8152,1.6324583333333331,-74.64126969675416,-77.23686969675417,-37.08,74.64126969675416,77.23686969675417,37.08,1.0,0.07,77.23686969675417,0.0
T8153,1.6324583333333331,-74.64126969675416,-77.39926969675416,-39.4,74.64126969675416,77.39926969675416,39.4,1.0,0.07,77.39926969675416,0.0
T8154,1.6324583333333331,-74.64126969675416,-77.44616969675417,-40.07,74.64126969675416,77.44616969675417,40.07,1.0,0.07,77.44616969675417,0.0
T8155,1.6324583333333331,-74.64126969675416,-77.28726969675417,-37.8,74.64126969675416,77.28726969675417,37.8,1.0,0.07,77.28726969675417,0.0
T8156,1.6324583333333331,-74.64126969675416,-77.24386969675416,-37.18,74.64126969675416,77.24386969675416,37.18,1.0,0.07,77.24386969675416,0.0
T8157,1.6324583333333331,-74.64126969675416,-77.09826969675416,-35.1,74.64126969675416,77.09826969675416,35.1,1.0,0.07,77.09826969675416,0.0
T8158,1.6324583333333331,-74.64126969675416,-77.11926969675416,-35.4,74.64126969675416,77.11926969675416,35.4,1.0,0.07,77.11926969675416,0.0
T8159,1.6324583333333331,-74.64126969675416,-77.00656969675417,-33.79,74.64126969675416,77.00656969675417,33.79,1.0,0.07,77.00656969675417,0.0
T8160,1.6324583333333331,-74.64126969675416,-75.76826969675416,-16.1,74.64126969675416,75.76826969675416,16.1,1.0,0.07,75.76826969675416,0.0
T8161,1.6324583333333331,-74.64126969675416,-75.65976969675417,-14.55,74.64126969675416,75.65976969675417,14.55,1.0,0.07,75.65976969675417,0.0
T8162,1.6324583333333331,-74.64126969675416,-74.93246969675417,-4.16,74.64126969675416,74.93246969675417,4.16,1.0,0.07,74.93246969675417,0.0
T8163,1.6324583333333331,-74.64126969675416,-74.78546969675416,-2.06,74.64126969675416,74.78546969675416,2.06,1.0,0.07,74.78546969675416,0.0
T8164,1.6324583333333331,-74.64126969675416,-74.78546969675416,-2.06,74.64126969675416,74.78546969675416,2.06,1.0,0.07,74.78546969675416,0.0
T8165,1.6324583333333331,-74.64126969675416,-74.78546969675416,-2.06,74.64126969675416,74.78546969675416,2.06,1.0,0.07,74.78546969675416,0.0
T8166,1.6324583333333331,-74.64126969675416,-74.78546969675416,-2.06,74.64126969675416,74.78546969675416,2.06,1.0,0.07,74.78546969675416,0.0
T8167,1.6324583333333331,-74.64126969675416,-75.57226969675416,-13.3,74.64126969675416,75.57226969675416,13.3,1.0,0.07,75.57226969675416,0.0
T8168,1.6324583333333331,-74.64126969675416,-76.51026969675416,-26.7,74.64126969675416,76.51026969675416,26.7,1.0,0.07,76.51026969675416,0.0
T8169,1.6324583333333331,-74.64126969675416,-76.62086969675417,-28.28,74.64126969675416,76.62086969675417,28.28,1.0,0.07,76.62086969675417,0.0
T8170,1.6324583333333331,-74.64126969675416,-77.16546969675417,-36.06,74.64126969675416,77.16546969675417,36.06,1.0,0.07,77.16546969675417,0.0
T8171,1.6324583333333331,-74.64126969675416,-77.07726969675417,-34.8,74.64126969675416,77.07726969675417,34.8,1.0,0.07,77.07726969675417,0.0
T8172,1.6324583333333331,-74.64126969675416,-77.19626969675417,-36.5,74.64126969675416,77.19626969675417,36.5,1.0,0.07,77.19626969675417,0.0
T8173,1.6324583333333331,-74.64126969675416,-77.09196969675416,-35.01,74.64126969675416,77.09196969675416,35.01,1.0,0.07,77.09196969675416,0.0
T8174,1.6324583333333331,-74.64126969675416,-77.06851969675417,-34.675000000000004,74.64126969675416,77.06851969675417,34.675000000000004,1.0,0.07,77.06851969675417,0.0
T8175,1.6324583333333331,-74.64126969675416,-77.11716969675416,-35.37,74.64126969675416,77.11716969675416,35.37,1.0,0.07,77.11716969675416,0.0
T8176,1.6324583333333331,-74.64126969675416,-77.30336969675416,-38.03,74.64126969675416,77.30336969675416,38.03,1.0,0.07,77.30336969675416,0.0
T8177,1.6324583333333331,-74.64126969675416,-77.37406969675416,-39.04,74.64126969675416,77.37406969675416,39.04,1.0,0.07,77.37406969675416,0.0
T8178,0.6529833333333334,-74.64126969675416,-77.53156969675416,-41.29,74.64126969675416,77.53156969675416,41.29,1.0,0.07,77.53156969675416,0.0
T8179,0.6529833333333334,-74.64126969675416,-77.62886969675417,-42.68,74.64126969675416,77.62886969675417,42.68,1.0,0.07,77.62886969675417,0.0
T8180,1.6324583333333331,-74.64126969675416,-77.43916969675416,-39.97,74.64126969675416,77.43916969675416,39.97,1.0,0.07,77.43916969675416,0.0
T8181,1.6324583333333331,-74.64126969675416,-77.10316969675416,-35.17,74.64126969675416,77.10316969675416,35.17,1.0,0.07,77.10316969675416,0.0
T8182,1.6324583333333331,-74.64126969675416,-77.09476969675417,-35.05,74.64126969675416,77.09476969675417,35.05,1.0,0.07,77.09476969675417,0.0
T8183,1.6324583333333331,-74.64126969675416,-77.06046969675417,-34.56,74.64126969675416,77.06046969675417,34.56,1.0,0.07,77.06046969675417,0.0
T8184,1.6324583333333331,-74.64126969675416,-76.87986969675417,-31.98,74.64126969675416,76.87986969675417,31.98,1.0,0.07,76.87986969675417,0.0
T8185,1.6324583333333331,-74.64126969675416,-76.43676969675417,-25.65,74.64126969675416,76.43676969675417,25.65,1.0,0.07,76.43676969675417,0.0
T8186,1.6324583333333331,-74.64126969675416,-75.88516969675416,-17.77,74.64126969675416,75.88516969675416,17.77,1.0,0.07,75.88516969675416,0.0
T8187,1.6324583333333331,-74.64126969675416,-74.78546969675416,-2.06,74.64126969675416,74.78546969675416,2.06,1.0,0.07,74.78546969675416,0.0
T8188,1.6324583333333331,-74.64126969675416,-74.78546969675416,-2.06,74.64126969675416,74.78546969675416,2.06,1.0,0.07,74.78546969675416,0.0
T8189,1.6324583333333331,-74.64126969675416,-74.72806969675416,-1.2400000000000002,74.64126969675416,74.72806969675416,1.2400000000000002,1.0,0.07,74.72806969675416,0.0
T8190,1.6324583333333331,-74.64126969675416,-74.52576969675417,1.6500000000000004,74.64126969675416,74.52576969675417,-1.6500000000000004,1.0,0.07,74.52576969675417,0.0
T8191,1.6324583333333331,-74.64126969675416,-74.52506969675416,1.6600000000000001,74.64126969675416,74.52506969675416,-1.6600000000000001,1.0,0.07,74.52506969675416,0.0
T8192,1.6324583333333331,-74.64126969675416,-74.52646969675416,1.6399999999999988,74.64126969675416,74.52646969675416,-1.6399999999999988,1.0,0.07,74.52646969675416,0.0
T8193,1.6324583333333331,-74.64126969675416,-74.64196969675416,-0.009999999999999787,74.64126969675416,74.64196969675416,0.009999999999999787,1.0,0.07,74.64196969675416,0.0
T8194,1.6324583333333331,-74.64126969675416,-74.72946969675417,-1.2599999999999998,74.64126969675416,74.72946969675417,1.2599999999999998,1.0,0.07,74.72946969675417,0.0
T8195,1.6324583333333331,-74.64126969675416,-74.78546969675416,-2.06,74.64126969675416,74.78546969675416,2.06,1.0,0.07,74.78546969675416,0.0
T8196,1.6324583333333331,-74.64126969675416,-74.78546969675416,-2.06,74.64126969675416,74.78546969675416,2.06,1.0,0.07,74.78546969675416,0.0
T8197,1.6324583333333331,-74.64126969675416,-74.78546969675416,-2.06,74.64126969675416,74.78546969675416,2.06,1.0,0.07,74.78546969675416,0.0
T8198,1.6324583333333331,-74.64126969675416,-74.78546969675416,-2.06,74.64126969675416,74.78546969675416,2.06,1.0,0.07,74.78546969675416,0.0
T8199,1.6324583333333331,-74.64126969675416,-74.78546969675416,-2.06,74.64126969675416,74.78546969675416,2.06,1.0,0.07,74.78546969675416,0.0
T8200,1.6324583333333331,-74.64126969675416,-74.78546969675416,-2.06,74.64126969675416,74.78546969675416,2.06,1.0,0.07,74.78546969675416,0.0
T8201,1.6324583333333331,-74.64126969675416,-74.93036969675417,-4.13,74.64126969675416,74.93036969675417,4.13,1.0,0.07,74.93036969675417,0.0
T8202,1.6324583333333331,-74.64126969675416,-75.70736969675417,-15.23,74.64126969675416,75.70736969675417,15.23,1.0,0.07,75.70736969675417,0.0
T8203,1.6324583333333331,-74.64126969675416,-75.62126969675417,-14.0,74.64126969675416,75.62126969675417,14.0,1.0,0.07,75.62126969675417,0.0
T8204,1.6324583333333331,-74.64126969675416,-75.48686969675417,-12.08,74.64126969675416,75.48686969675417,12.08,1.0,0.07,75.48686969675417,0.0
T8205,1.6324583333333331,-74.64126969675416,-74.78546969675416,-2.06,74.64126969675416,74.78546969675416,2.06,1.0,0.07,74.78546969675416,0.0
T8206,1.6324583333333331,-74.64126969675416,-74.78546969675416,-2.06,74.64126969675416,74.78546969675416,2.06,1.0,0.07,74.78546969675416,0.0
T8207,1.6324583333333331,-74.64126969675416,-74.78546969675416,-2.06,74.64126969675416,74.78546969675416,2.06,1.0,0.07,74.78546969675416,0.0
T8208,1.6324583333333331,-74.64126969675416,-74.78546969675416,-2.06,74.64126969675416,74.78546969675416,2.06,1.0,0.07,74.78546969675416,0.0
T8209,1.6324583333333331,-74.64126969675416,-74.78546969675416,-2.06,74.64126969675416,74.78546969675416,2.06,1.0,0.07,74.78546969675416,0.0
T8210,1.6324583333333331,-74.64126969675416,-74.52226969675417,1.6999999999999993,74.64126969675416,74.52226969675417,-1.6999999999999993,1.0,0.07,74.52226969675417,0.0
T8211,1.6324583333333331,-74.64126969675416,-74.45296969675417,2.6899999999999995,74.64126969675416,74.45296969675417,-2.6899999999999995,1.0,0.07,74.45296969675417,0.0
T8212,1.6324583333333331,-74.64126969675416,-74.52996969675416,1.5899999999999999,74.64126969675416,74.52996969675416,-1.5899999999999999,1.0,0.07,74.52996969675416,0.0
T8213,1.6324583333333331,-74.64126969675416,-74.68606969675416,-0.6400000000000006,74.64126969675416,74.68606969675416,0.6400000000000006,1.0,0.07,74.68606969675416,0.0
T8214,1.6324583333333331,-74.64126969675416,-74.78546969675416,-2.06,74.64126969675416,74.78546969675416,2.06,1.0,0.07,74.78546969675416,0.0
T8215,1.6324583333333331,-74.64126969675416,-76.54736969675416,-27.23,74.64126969675416,76.54736969675416,27.23,1.0,0.07,76.54736969675416,0.0
T8216,1.6324583333333331,-74.64126969675416,-77.34116969675416,-38.57,74.64126969675416,77.34116969675416,38.57,1.0,0.07,77.34116969675416,0.0
T8217,1.6324583333333331,-74.64126969675416,-77.44056969675417,-39.99,74.64126969675416,77.44056969675417,39.99,1.0,0.07,77.44056969675417,0.0
T8218,1.6324583333333331,-74.64126969675416,-77.42516969675417,-39.77,74.64126969675416,77.42516969675417,39.77,1.0,0.07,77.42516969675417,0.0
T8219,1.6324583333333331,-74.64126969675416,-77.41186969675417,-39.58,74.64126969675416,77.41186969675417,39.58,1.0,0.07,77.41186969675417,0.0
T8220,1.6324583333333331,-74.64126969675416,-77.42236969675416,-39.73,74.64126969675416,77.42236969675416,39.73,1.0,0.07,77.42236969675416,0.0
T8221,1.6324583333333331,-74.64126969675416,-77.43496969675417,-39.91,74.64126969675416,77.43496969675417,39.91,1.0,0.07,77.43496969675417,0.0
T8222,1.6324583333333331,-74.64126969675416,-77.43636969675417,-39.93,74.64126969675416,77.43636969675417,39.93,1.0,0.07,77.43636969675417,0.0
T8223,1.6324583333333331,-74.64126969675416,-77.43916969675416,-39.97,74.64126969675416,77.43916969675416,39.97,1.0,0.07,77.43916969675416,0.0
T8224,1.6324583333333331,-74.64126969675416,-77.41186969675417,-39.58,74.64126969675416,77.41186969675417,39.58,1.0,0.07,77.41186969675417,0.0
T8225,1.6324583333333331,-74.64126969675416,-77.45316969675416,-40.17,74.64126969675416,77.45316969675416,40.17,1.0,0.07,77.45316969675416,0.0
T8226,1.6324583333333331,-74.64126969675416,-77.48886969675416,-40.68,74.64126969675416,77.48886969675416,40.68,1.0,0.07,77.48886969675416,0.0
T8227,1.6324583333333331,-74.64126969675416,-77.38666969675417,-39.22,74.64126969675416,77.38666969675417,39.22,1.0,0.07,77.38666969675417,0.0
T8228,1.6324583333333331,-74.64126969675416,-77.29776969675416,-37.95,74.64126969675416,77.29776969675416,37.95,1.0,0.07,77.29776969675416,0.0
T8229,1.6324583333333331,-74.64126969675416,-76.67826969675417,-29.1,74.64126969675416,76.67826969675417,29.1,1.0,0.07,76.67826969675417,0.0
T8230,1.6324583333333331,-74.64126969675416,-76.45356969675416,-25.89,74.64126969675416,76.45356969675416,25.89,1.0,0.07,76.45356969675416,0.0
T8231,1.6324583333333331,-74.64126969675416,-76.41296969675416,-25.31,74.64126969675416,76.41296969675416,25.31,1.0,0.07,76.41296969675416,0.0
T8232,1.6324583333333331,-74.64126969675416,-76.41296969675416,-25.31,74.64126969675416,76.41296969675416,25.31,1.0,0.07,76.41296969675416,0.0
T8233,1.6324583333333331,-74.64126969675416,-76.46266969675416,-26.02,74.64126969675416,76.46266969675416,26.02,1.0,0.07,76.46266969675416,0.0
T8234,1.6324583333333331,-74.64126969675416,-76.44306969675416,-25.74,74.64126969675416,76.44306969675416,25.74,1.0,0.07,76.44306969675416,0.0
T8235,0.6529833333333334,-74.64126969675416,-77.71846969675417,-43.96,74.64126969675416,77.71846969675417,43.96,1.0,0.07,77.71846969675417,0.0
T8250,0.6529833333333334,-74.64126969675416,-77.94596969675416,-47.21,74.64126969675416,77.94596969675416,47.21,1.0,0.07,77.94596969675416,0.0
T8251,1.6324583333333331,-74.64126969675416,-77.22216969675416,-36.87,74.64126969675416,77.22216969675416,36.87,1.0,0.07,77.22216969675416,0.0
T8252,1.6324583333333331,-74.64126969675416,-77.18226969675416,-36.3,74.64126969675416,77.18226969675416,36.3,1.0,0.07,77.18226969675416,0.0
T8253,1.6324583333333331,-74.64126969675416,-77.10666969675417,-35.22,74.64126969675416,77.10666969675417,35.22,1.0,0.07,77.10666969675417,0.0
T8254,1.6324583333333331,-74.64126969675416,-76.95266969675417,-33.02,74.64126969675416,76.95266969675417,33.02,1.0,0.07,76.95266969675417,0.0
T8255,1.6324583333333331,-74.64126969675416,-76.72586969675416,-29.78,74.64126969675416,76.72586969675416,29.78,1.0,0.07,76.72586969675416,0.0
T8256,1.6324583333333331,-74.64126969675416,-76.30936969675416,-23.83,74.64126969675416,76.30936969675416,23.83,1.0,0.07,76.30936969675416,0.0
T8257,1.6324583333333331,-74.64126969675416,-75.89076969675416,-17.85,74.64126969675416,75.89076969675416,17.85,1.0,0.07,75.89076969675416,0.0
T8258,1.6324583333333331,-74.64126969675416,-74.80926969675417,-2.4,74.64126969675416,74.80926969675417,2.4,1.0,0.07,74.80926969675417,0.0
T8259,1.6324583333333331,-74.64126969675416,-74.78546969675416,-2.06,74.64126969675416,74.78546969675416,2.06,1.0,0.07,74.78546969675416,0.0
T8260,1.6324583333333331,-74.64126969675416,-74.78546969675416,-2.06,74.64126969675416,74.78546969675416,2.06,1.0,0.07,74.78546969675416,0.0
T8261,1.6324583333333331,-74.64126969675416,-76.08116969675416,-20.57,74.64126969675416,76.08116969675416,20.57,1.0,0.07,76.08116969675416,0.0
T8262,1.6324583333333331,-74.64126969675416,-76.45566969675417,-25.92,74.64126969675416,76.45566969675417,25.92,1.0,0.07,76.45566969675417,0.0
T8263,1.6324583333333331,-74.64126969675416,-76.90296969675417,-32.31,74.64126969675416,76.90296969675417,32.31,1.0,0.07,76.90296969675417,0.0
T8264,1.6324583333333331,-74.64126969675416,-77.29566969675416,-37.92,74.64126969675416,77.29566969675416,37.92,1.0,0.07,77.29566969675416,0.0
T8265,1.6324583333333331,-74.64126969675416,-77.50776969675417,-40.95,74.64126969675416,77.50776969675417,40.95,1.0,0.07,77.50776969675417,0.0
T8266,1.6324583333333331,-74.64126969675416,-77.57426969675417,-41.9,74.64126969675416,77.57426969675417,41.9,1.0,0.07,77.57426969675417,0.0
T8267,1.6324583333333331,-74.64126969675416,-77.73176969675417,-44.15,74.64126969675416,77.73176969675417,44.15,1.0,0.07,77.73176969675417,0.0
T8268,0.6529833333333334,-74.64126969675416,-77.94596969675416,-47.21,74.64126969675416,77.94596969675416,47.21,1.0,0.07,77.94596969675416,0.0
T8277,0.6529833333333334,-74.64126969675416,-77.94666969675417,-47.22,74.64126969675416,77.94666969675417,47.22,1.0,0.07,77.94666969675417,0.0
T8278,1.6324583333333331,-74.64126969675416,-77.77026969675417,-44.7,74.64126969675416,77.77026969675417,44.7,1.0,0.07,77.77026969675417,0.0
T8279,1.6324583333333331,-74.64126969675416,-77.27536969675417,-37.63,74.64126969675416,77.27536969675417,37.63,1.0,0.07,77.27536969675417,0.0
T8280,1.6324583333333331,-74.64126969675416,-77.24316969675417,-37.17,74.64126969675416,77.24316969675417,37.17,1.0,0.07,77.24316969675417,0.0
T8281,1.6324583333333331,-74.64126969675416,-77.23126969675417,-37.0,74.64126969675416,77.23126969675417,37.0,1.0,0.07,77.23126969675417,0.0
T8282,1.6324583333333331,-74.64126969675416,-77.14936969675416,-35.83,74.64126969675416,77.14936969675416,35.83,1.0,0.07,77.14936969675416,0.0
T8283,1.6324583333333331,-74.64126969675416,-77.10386969675416,-35.18,74.64126969675416,77.10386969675416,35.18,1.0,0.07,77.10386969675416,0.0
T8284,1.6324583333333331,-74.64126969675416,-77.10386969675416,-35.18,74.64126969675416,77.10386969675416,35.18,1.0,0.07,77.10386969675416,0.0
T8285,1.6324583333333331,-74.64126969675416,-77.10386969675416,-35.18,74.64126969675416,77.10386969675416,35.18,1.0,0.07,77.10386969675416,0.0
T8286,1.6324583333333331,-74.64126969675416,-77.22986969675416,-36.98,74.64126969675416,77.22986969675416,36.98,1.0,0.07,77.22986969675416,0.0
T8287,0.6529833333333334,-74.64126969675416,-78.07126969675417,-49.0,74.64126969675416,78.07126969675417,49.0,1.0,0.07,78.07126969675417,0.0
T8299,0.6529833333333334,-74.64126969675416,-77.93476969675416,-47.05,74.64126969675416,77.93476969675416,47.05,1.0,0.07,77.93476969675416,0.0
T8300,1.6324583333333331,-74.64126969675416,-77.46646969675416,-40.36,74.64126969675416,77.46646969675416,40.36,1.0,0.07,77.46646969675416,0.0
T8301,1.6324583333333331,-74.64126969675416,-77.33486969675417,-38.48,74.64126969675416,77.33486969675417,38.48,1.0,0.07,77.33486969675417,0.0
T8302,1.6324583333333331,-74.64126969675416,-77.17036969675416,-36.13,74.64126969675416,77.17036969675416,36.13,1.0,0.07,77.17036969675416,0.0
T8303,1.6324583333333331,-74.64126969675416,-77.09616969675416,-35.07,74.64126969675416,77.09616969675416,35.07,1.0,0.07,77.09616969675416,0.0
T8304,1.6324583333333331,-74.64126969675416,-77.04016969675416,-34.27,74.64126969675416,77.04016969675416,34.27,1.0,0.07,77.04016969675416,0.0
T8305,1.6324583333333331,-74.64126969675416,-76.66146969675417,-28.86,74.64126969675416,76.66146969675417,28.86,1.0,0.07,76.66146969675417,0.0
T8306,1.6324583333333331,-74.64126969675416,-76.63066969675417,-28.42,74.64126969675416,76.63066969675417,28.42,1.0,0.07,76.63066969675417,0.0
