t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T6092,-78.1695157251802,78.1695157251802,-41.1,41.1,0.6529833333333334,0.04570883333333334,0.6529833333333334,2.8770000000000002,13.770755255455288,0.9799749999999997,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6093,-78.1695157251802,78.1695157251802,-38.37,38.37,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6859,13.771255255455289,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6094,-78.1695157251802,78.1695157251802,-33.04,33.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3128,13.77175525545529,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6095,-78.1695157251802,78.1695157251802,-30.1,30.1,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.107,13.77225525545529,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6096,-78.1695157251802,78.1695157251802,-27.88,27.88,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9516000000000002,13.77275525545529,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6097,-78.1695157251802,78.1695157251802,-27.53,27.53,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9271000000000003,13.773255255455291,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6098,-78.1695157251802,78.1695157251802,-27.53,27.53,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9271000000000003,13.773755255455292,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6099,-78.1695157251802,78.1695157251802,-27.53,27.53,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9271000000000003,13.774255255455293,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6100,-78.1695157251802,78.1695157251802,-28.03,28.03,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9621000000000002,13.774755255455293,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6101,-78.1695157251802,78.1695157251802,-30.74,30.74,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1518,13.775255255455294,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6102,-78.1695157251802,78.1695157251802,-44.66,44.66,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.1262,13.12227192212196,0.0,0.6529833333333334,78.1695157251802,0.0,-73.27635957008789,True,False,True,True,False
T6103,-78.1695157251802,78.1695157251802,-50.32,50.32,0.0,0.0,0.0,3.5224,13.12227192212196,0.0,0.0,78.1695157251802,0.0,-73.27635957008789,False,False,False,False,True
T6104,-78.1695157251802,78.1695157251802,-55.55,55.55,0.0,0.0,0.0,3.8885,13.12227192212196,0.0,0.0,78.1695157251802,0.0,-73.27635957008789,False,False,False,False,True
T6105,-78.1695157251802,78.1695157251802,-47.96,47.96,0.0,0.0,0.0,3.3572,13.12227192212196,0.0,0.0,78.1695157251802,0.0,-73.27635957008789,False,False,False,False,True
T6106,-78.1695157251802,78.1695157251802,-43.93,43.93,0.0,0.0,0.0,3.0751000000000004,14.755230255455293,1.632958333333333,0.0,78.1695157251802,0.0,-73.27635957008789,False,True,False,True,False
T6107,-78.1695157251802,78.1695157251802,-41.97,41.97,0.0,0.0,0.0,2.9379000000000004,16.388188588788626,1.632958333333333,0.0,78.1695157251802,0.0,-73.27635957008789,False,True,False,True,False
T6108,-78.1695157251802,78.1695157251802,-40.99,40.99,0.6529833333333334,0.04570883333333334,0.6529833333333334,2.8693000000000004,17.368163588788626,0.9799749999999997,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6109,-78.1695157251802,78.1695157251802,-35.28,35.28,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4696000000000002,17.368663588788625,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6110,-78.1695157251802,78.1695157251802,-32.68,32.68,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2876000000000003,17.369163588788624,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6111,-78.1695157251802,78.1695157251802,-32.72,32.72,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2904,17.369663588788622,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6112,-78.1695157251802,78.1695157251802,-32.75,32.75,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2925000000000004,17.37016358878862,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6113,-78.1695157251802,78.1695157251802,-39.9,39.9,0.6529833333333334,0.04570883333333334,0.6529833333333334,2.793,18.35013858878862,0.9799749999999997,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6114,-78.1695157251802,78.1695157251802,-42.0,42.0,0.0,0.0,0.0,2.9400000000000004,19.983096922121955,1.632958333333333,0.0,78.1695157251802,0.0,-73.27635957008789,False,True,False,True,False
T6115,-78.1695157251802,78.1695157251802,-44.27,44.27,0.0,0.0,0.0,3.0989000000000004,19.983096922121955,0.0,0.0,78.1695157251802,0.0,-73.27635957008789,False,False,False,False,True
T6116,-78.1695157251802,78.1695157251802,-44.17,44.17,0.0,0.0,0.0,3.0919000000000003,19.983096922121955,0.0,0.0,78.1695157251802,0.0,-73.27635957008789,False,False,False,False,True
T6117,-78.1695157251802,78.1695157251802,-41.51,41.51,0.6529833333333334,0.04570883333333334,0.6529833333333334,2.9057,20.963071922121955,0.9799749999999997,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6118,-78.1695157251802,78.1695157251802,-36.84,36.84,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5788000000000006,20.963571922121954,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6119,-78.1695157251802,78.1695157251802,-30.19,30.19,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1133,20.964071922121953,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6120,-78.1695157251802,78.1695157251802,-30.05,30.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1035000000000004,20.96457192212195,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6121,-78.1695157251802,78.1695157251802,-28.31,28.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9817,20.96507192212195,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6122,-78.1695157251802,78.1695157251802,-27.11,27.11,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8977000000000002,20.96557192212195,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6123,-78.1695157251802,78.1695157251802,-27.05,27.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8935000000000002,20.966071922121948,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6124,-78.1695157251802,78.1695157251802,-27.05,27.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8935000000000002,20.966571922121947,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6125,-78.1695157251802,78.1695157251802,-30.01,30.01,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1007000000000002,20.967071922121946,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6126,-78.1695157251802,78.1695157251802,-40.01,40.01,0.6529833333333334,0.04570883333333334,0.6529833333333334,2.8007,21.947046922121945,0.9799749999999997,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6127,-78.1695157251802,78.1695157251802,-43.98,43.98,0.0,0.0,0.0,3.0786000000000002,23.365015384614715,1.4179684624927695,0.0,78.1695157251802,0.0,-73.27635957008789,False,True,False,True,False
T6128,-78.1695157251802,78.1695157251802,-45.72,45.72,0.0,0.0,0.0,3.2004,23.365015384614715,0.0,0.0,78.1695157251802,0.0,-73.27635957008789,False,False,False,False,True
T6129,-78.1695157251802,78.1695157251802,-44.69,44.69,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.1283000000000003,22.71203205128138,0.0,0.6529833333333334,78.1695157251802,0.0,-73.27635957008789,True,False,True,True,False
T6130,-78.1695157251802,78.1695157251802,-33.06,33.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3142000000000005,22.71253205128138,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6131,-78.1695157251802,78.1695157251802,-30.64,30.64,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1448,22.713032051281377,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6132,-78.1695157251802,78.1695157251802,-30.04,30.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1028000000000002,22.713532051281376,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6133,-78.1695157251802,78.1695157251802,-29.8,29.8,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.0860000000000003,22.714032051281375,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6134,-78.1695157251802,78.1695157251802,-29.56,29.56,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.0692,22.714532051281374,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6135,-78.1695157251802,78.1695157251802,-28.46,28.46,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9922000000000002,22.715032051281373,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6136,-78.1695157251802,78.1695157251802,-28.76,28.76,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.0132000000000003,22.71553205128137,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6137,-78.1695157251802,78.1695157251802,-33.07,33.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3149,22.71603205128137,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6138,-78.1695157251802,78.1695157251802,-33.46,33.46,0.6529833333333334,0.04570883333333334,0.6529833333333334,2.3422000000000005,23.69600705128137,0.9799749999999997,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6139,-78.1695157251802,78.1695157251802,-50.84,50.84,0.0,0.0,0.0,3.5588000000000006,23.69600705128137,0.0,0.0,78.1695157251802,0.0,-73.27635957008789,False,False,False,False,True
T6140,-78.1695157251802,78.1695157251802,-50.86,50.86,0.0,0.0,0.0,3.5602000000000005,23.69600705128137,0.0,0.0,78.1695157251802,0.0,-73.27635957008789,False,False,False,False,True
T6141,-78.1695157251802,78.1695157251802,-44.91,44.91,0.0,0.0,0.0,3.1437,23.69600705128137,0.0,0.0,78.1695157251802,0.0,-73.27635957008789,False,False,False,False,True
T6142,-78.1695157251802,78.1695157251802,-42.02,42.02,0.0,0.0,0.0,2.9414000000000007,25.328965384614705,1.632958333333333,0.0,78.1695157251802,0.0,-73.27635957008789,False,True,False,True,False
T6143,-78.1695157251802,78.1695157251802,-39.0,39.0,0.6529833333333334,0.04570883333333334,0.6529833333333334,2.7300000000000004,26.308940384614704,0.9799749999999997,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6144,-78.1695157251802,78.1695157251802,-27.92,27.92,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9544000000000004,26.309440384614703,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6145,-78.1695157251802,78.1695157251802,-27.25,27.25,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9075000000000002,26.309940384614702,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6146,-78.1695157251802,78.1695157251802,-27.0,27.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8900000000000001,26.3104403846147,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6147,-78.1695157251802,78.1695157251802,-27.0,27.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8900000000000001,26.3109403846147,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6148,-78.1695157251802,78.1695157251802,-27.26,27.26,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9082000000000003,26.3114403846147,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6149,-78.1695157251802,78.1695157251802,-27.9,27.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.953,26.311940384614697,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6150,-78.1695157251802,78.1695157251802,-28.81,28.81,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.0167,26.312440384614696,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6151,-78.1695157251802,78.1695157251802,-40.52,40.52,0.6529833333333334,0.04570883333333334,0.6529833333333334,2.8364000000000007,27.292415384614696,0.9799749999999997,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6152,-78.1695157251802,78.1695157251802,-41.95,41.95,0.0,0.0,0.0,2.9365000000000006,28.92537371794803,1.632958333333333,0.0,78.1695157251802,0.0,-73.27635957008789,False,True,False,True,False
T6153,-78.1695157251802,78.1695157251802,-41.77,41.77,0.6529833333333334,0.04570883333333334,0.6529833333333334,2.9239000000000006,29.90534871794803,0.9799749999999997,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6154,-78.1695157251802,78.1695157251802,-36.49,36.49,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5543000000000005,29.90584871794803,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6155,-78.1695157251802,78.1695157251802,-32.54,32.54,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2778,29.906348717948028,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6156,-78.1695157251802,78.1695157251802,-31.28,31.28,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1896000000000004,29.906848717948026,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6157,-78.1695157251802,78.1695157251802,-28.82,28.82,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.0174000000000003,29.907348717948025,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6158,-78.1695157251802,78.1695157251802,-27.38,27.38,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9166,29.907848717948024,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6159,-78.1695157251802,78.1695157251802,-27.22,27.22,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9054000000000002,29.908348717948023,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6160,-78.1695157251802,78.1695157251802,-28.12,28.12,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9684000000000001,29.908848717948022,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6161,-78.1695157251802,78.1695157251802,-28.64,28.64,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.0048000000000004,29.90934871794802,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6162,-78.1695157251802,78.1695157251802,-34.68,34.68,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4276000000000004,29.90984871794802,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6163,-78.1695157251802,78.1695157251802,-28.21,28.21,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9747000000000003,29.91034871794802,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6164,-78.1695157251802,78.1695157251802,-27.92,27.92,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9544000000000004,29.910848717948017,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6165,-78.1695157251802,78.1695157251802,-26.91,26.91,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8837000000000002,29.911348717948016,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6166,-78.1695157251802,78.1695157251802,-25.51,25.51,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.7857000000000003,29.911848717948015,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6167,-78.1695157251802,78.1695157251802,-25.03,25.03,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.7521000000000002,29.912348717948014,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6168,-78.1695157251802,78.1695157251802,-26.06,26.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8242,29.912848717948012,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6169,-78.1695157251802,78.1695157251802,-24.31,24.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.7017,29.91334871794801,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6170,-78.1695157251802,78.1695157251802,-18.96,18.96,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.3272000000000002,29.91384871794801,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6171,-78.1695157251802,78.1695157251802,-17.29,17.29,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.2103000000000002,29.91434871794801,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6172,-78.1695157251802,78.1695157251802,-17.0,17.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.1900000000000002,29.914848717948008,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6173,-78.1695157251802,78.1695157251802,-17.0,17.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.1900000000000002,29.915348717948007,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6174,-78.1695157251802,78.1695157251802,-17.92,17.92,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.2544000000000002,29.915848717948005,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6175,-78.1695157251802,78.1695157251802,-19.15,19.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.3405,29.916348717948004,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6176,-78.1695157251802,78.1695157251802,-24.24,24.24,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.6968,29.916848717948003,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6177,-78.1695157251802,78.1695157251802,-24.83,24.83,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.7381,29.917348717948002,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6178,-78.1695157251802,78.1695157251802,-20.99,20.99,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.4693,29.917848717948,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6179,-78.1695157251802,78.1695157251802,-8.51,8.51,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.5957,29.918348717948,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6180,-78.1695157251802,78.1695157251802,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,29.918848717948,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6181,-78.1695157251802,78.1695157251802,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,29.919348717947997,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6182,-78.1695157251802,78.1695157251802,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,29.919848717947996,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6183,-78.1695157251802,78.1695157251802,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,29.920348717947995,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6184,-78.1695157251802,78.1695157251802,-25.48,25.48,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.7836000000000003,29.920848717947994,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6185,-78.1695157251802,78.1695157251802,-32.4,32.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2680000000000002,29.921348717947993,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6186,-78.1695157251802,78.1695157251802,-34.55,34.55,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4185,29.92184871794799,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6187,-78.1695157251802,78.1695157251802,-26.78,26.78,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8746000000000003,29.92234871794799,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6188,-78.1695157251802,78.1695157251802,-27.21,27.21,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9047000000000003,29.92284871794799,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6189,-78.1695157251802,78.1695157251802,-26.64,26.64,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8648000000000002,29.923348717947988,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6190,-78.1695157251802,78.1695157251802,-24.43,24.43,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.7101000000000002,29.923848717947987,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6191,-78.1695157251802,78.1695157251802,-23.61,23.61,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.6527,29.924348717947986,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6192,-78.1695157251802,78.1695157251802,-15.03,15.03,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.0521,29.924848717947985,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6193,-78.1695157251802,78.1695157251802,-6.6,6.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.462,29.925348717947983,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6194,-78.1695157251802,78.1695157251802,-6.6,6.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.462,29.925848717947982,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6195,-78.1695157251802,78.1695157251802,-9.26,9.26,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.6482,29.92634871794798,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6196,-78.1695157251802,78.1695157251802,-17.22,17.22,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.2054,29.92684871794798,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6197,-78.1695157251802,78.1695157251802,-25.5,25.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.7850000000000001,29.92734871794798,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6198,-78.1695157251802,78.1695157251802,-33.63,33.63,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3541000000000003,29.927848717947978,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6199,-78.1695157251802,78.1695157251802,-43.9,43.9,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.0730000000000004,30.907823717947977,0.9799749999999997,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6200,-78.1695157251802,78.1695157251802,-50.95,50.95,0.0,0.0,0.0,3.5665000000000004,30.907823717947977,0.0,0.0,78.1695157251802,0.0,-73.27635957008789,False,False,False,False,True
T6201,-78.1695157251802,78.1695157251802,-43.9,43.9,0.0,0.0,0.0,3.0730000000000004,32.54078205128131,1.632958333333333,0.0,78.1695157251802,0.0,-73.27635957008789,False,True,False,True,False
T6202,-78.1695157251802,78.1695157251802,-43.8,43.8,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.0660000000000003,33.520757051281315,0.9799749999999997,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6203,-78.1695157251802,78.1695157251802,-35.94,35.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5158,33.52125705128132,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6204,-78.1695157251802,78.1695157251802,-35.34,35.34,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4738000000000007,33.52175705128132,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6205,-78.1695157251802,78.1695157251802,-35.54,35.54,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4878,33.52225705128132,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6206,-78.1695157251802,78.1695157251802,-35.4,35.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.478,33.522757051281324,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6207,-78.1695157251802,78.1695157251802,-35.2,35.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4640000000000004,33.52325705128133,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6208,-78.1695157251802,78.1695157251802,-35.48,35.48,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4836,33.52375705128133,0.0004999999999999449,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6209,-78.1695157251802,78.1695157251802,-35.93,35.93,0.6529833333333334,0.04570883333333334,0.6529833333333334,2.5151000000000003,34.50373205128133,0.9799749999999997,0.0,78.1695157251802,0.0,-73.27635957008789,True,True,False,True,False
T6210,-78.1695157251802,78.1695157251802,-50.94,50.94,0.0,0.0,0.0,3.5658000000000003,34.50373205128133,0.0,0.0,78.1695157251802,0.0,-73.27635957008789,False,False,False,False,True
T6211,-78.1695157251802,78.1695157251802,-51.01,51.01,0.0,0.0,0.0,3.5707,34.50373205128133,0.0,0.0,78.1695157251802,0.0,-73.27635957008789,False,False,False,False,True
T6212,-78.1695157251802,78.1695157251802,-50.96,50.96,0.0,0.0,0.0,3.5672000000000006,34.50373205128133,0.0,0.0,78.1695157251802,0.0,-73.27635957008789,False,False,False,False,True
