t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T6437,-6.621210000000022,6.621210000000022,-34.9,34.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.443,18.456417948718542,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6438,-6.621210000000022,6.621210000000022,-46.21,46.21,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2347000000000006,18.45691794871854,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6439,-6.621210000000022,6.621210000000022,-50.29,50.29,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.5203,17.803934615385206,0.0,0.6529833333333334,6.621210000000022,0.0,-5.4713110823311695,True,False,True,True,False
T6440,-6.621210000000022,6.621210000000022,-51.51,51.51,0.0,0.0,0.0,3.6057,17.803934615385206,0.0,0.0,6.621210000000022,0.0,-5.4713110823311695,False,False,False,False,True
T6441,-6.621210000000022,6.621210000000022,-50.38,50.38,0.0,0.0,0.0,3.5266000000000006,17.803934615385206,0.0,0.0,6.621210000000022,0.0,-5.4713110823311695,False,False,False,False,True
T6442,-6.621210000000022,6.621210000000022,-48.69,48.69,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.4083,17.15095128205187,0.0,0.6529833333333334,6.621210000000022,0.0,-5.4713110823311695,True,False,True,True,False
T6443,-6.621210000000022,6.621210000000022,-46.32,46.32,0.8795903846147446,0.061571326923032126,0.8795903846147446,3.2424000000000004,17.904319230770458,0.7533679487185885,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6444,-6.621210000000022,6.621210000000022,-42.4,42.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.968,17.904819230770457,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6445,-6.621210000000022,6.621210000000022,-37.93,37.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6551,17.905319230770456,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6446,-6.621210000000022,6.621210000000022,-36.8,36.8,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.576,17.905819230770454,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6447,-6.621210000000022,6.621210000000022,-36.47,36.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5529,17.906319230770453,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6448,-6.621210000000022,6.621210000000022,-36.47,36.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5529,17.906819230770452,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6449,-6.621210000000022,6.621210000000022,-41.22,41.22,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8854,17.90731923077045,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6450,-6.621210000000022,6.621210000000022,-45.0,45.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1500000000000004,17.90781923077045,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6451,-6.621210000000022,6.621210000000022,-39.0,39.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7300000000000004,17.90831923077045,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6452,-6.621210000000022,6.621210000000022,-36.59,36.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5613000000000006,17.908819230770447,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6453,-6.621210000000022,6.621210000000022,-33.14,33.14,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3198000000000003,17.909319230770446,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6454,-6.621210000000022,6.621210000000022,-30.61,30.61,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1427,17.909819230770445,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6455,-6.621210000000022,6.621210000000022,-30.29,30.29,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1203000000000003,17.910319230770444,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6456,-6.621210000000022,6.621210000000022,-29.05,29.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.0335,17.910819230770443,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6457,-6.621210000000022,6.621210000000022,-27.95,27.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9565000000000001,17.91131923077044,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6458,-6.621210000000022,6.621210000000022,-27.95,27.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9565000000000001,17.91181923077044,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6459,-6.621210000000022,6.621210000000022,-27.99,27.99,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9593,17.91231923077044,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6460,-6.621210000000022,6.621210000000022,-28.87,28.87,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.0209,17.912819230770438,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6461,-6.621210000000022,6.621210000000022,-31.9,31.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.233,17.913319230770437,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6462,-6.621210000000022,6.621210000000022,-42.55,42.55,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9785,17.913819230770436,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6463,-6.62669,6.62669,-48.37,48.37,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.3859000000000004,17.913819230770436,0.0,0.0,6.621210000000022,0.0,-5.4713110823311695,True,False,False,True,False
T6464,-6.621210000000022,6.621210000000022,-50.31,50.31,0.0,0.0,0.0,3.5217000000000005,17.913819230770436,0.0,0.0,6.621210000000022,0.0,-5.4713110823311695,False,False,False,False,True
T6465,-6.621210000000022,6.621210000000022,-50.08,50.08,0.0,0.0,0.0,3.5056000000000003,17.913819230770436,0.0,0.0,6.621210000000022,0.0,-5.4713110823311695,False,False,False,False,True
T6466,-6.621210000000022,6.621210000000022,-47.27,47.27,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.3089000000000004,18.893794230770435,0.9799749999999997,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6467,-6.621210000000022,6.621210000000022,-45.942,45.942,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2159400000000002,18.894294230770434,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6468,-6.621210000000022,6.621210000000022,-45.942,45.942,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2159400000000002,18.894794230770433,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6469,-6.621210000000022,6.621210000000022,-45.942,45.942,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2159400000000002,18.895294230770432,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6470,-6.621210000000022,6.621210000000022,-47.86,47.86,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.3502,19.87526923077043,0.9799749999999997,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6471,-6.621210000000022,6.621210000000022,-45.942,45.942,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2159400000000002,19.87576923077043,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6472,-6.621210000000022,6.621210000000022,-47.96000000000002,47.96000000000002,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.357200000000002,20.85574423077043,0.9799749999999997,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6473,-6.621210000000022,6.621210000000022,-47.96000000000002,47.96000000000002,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.357200000000002,21.83571923077043,0.9799749999999997,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6474,-6.621210000000022,6.621210000000022,-47.96000000000002,47.96000000000002,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.357200000000002,22.81569423077043,0.9799749999999997,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6475,-6.62532,6.62532,-48.36,48.36,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.3852,22.81569423077043,0.0,0.0,6.621210000000022,0.0,-5.4713110823311695,True,False,False,True,False
T6476,-6.621210000000022,6.621210000000022,-47.49,47.49,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.3243000000000005,23.79566923077043,0.9799749999999997,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6477,-6.621210000000022,6.621210000000022,-35.14,35.14,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4598000000000004,23.796169230770428,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6478,-6.621210000000022,6.621210000000022,-34.0,34.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3800000000000003,23.796669230770426,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6479,-6.621210000000022,6.621210000000022,-30.07,30.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1049,23.797169230770425,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6480,-6.621210000000022,6.621210000000022,-26.5,26.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8550000000000002,23.797669230770424,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6481,-6.621210000000022,6.621210000000022,-24.5,24.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.715,23.798169230770423,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6482,-6.621210000000022,6.621210000000022,-23.0,23.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.61,23.79866923077042,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6483,-6.621210000000022,6.621210000000022,-22.78,22.78,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.5946000000000002,23.79916923077042,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6484,-6.621210000000022,6.621210000000022,-22.94,22.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.6058000000000003,23.79966923077042,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6485,-6.621210000000022,6.621210000000022,-22.78,22.78,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.5946000000000002,23.80016923077042,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6486,-6.621210000000022,6.621210000000022,-25.94,25.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8158000000000003,23.800669230770417,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6487,-6.621210000000022,6.621210000000022,-27.46,27.46,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9222000000000004,23.801169230770416,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6488,-6.621210000000022,6.621210000000022,-33.2,33.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3240000000000003,23.801669230770415,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6489,-6.621210000000022,6.621210000000022,-34.58,34.58,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4206000000000003,23.802169230770414,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6490,-6.621210000000022,6.621210000000022,-30.88,30.88,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1616,23.802669230770412,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6491,-6.621210000000022,6.621210000000022,-31.38,31.38,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1966,23.80316923077041,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6492,-6.621210000000022,6.621210000000022,-30.83,30.83,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1581,23.80366923077041,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6493,-6.621210000000022,6.621210000000022,-29.32,29.32,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.0524,23.80416923077041,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
T6494,-6.621210000000022,6.621210000000022,-29.04,29.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.0328,23.804669230770408,0.0004999999999999449,0.0,6.621210000000022,0.0,-5.4713110823311695,True,True,False,True,False
