t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T8197,-76.32944801131511,76.32944801131511,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,3.3109166666666416,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8198,-76.32944801131511,76.32944801131511,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,3.3114166666666414,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8199,-76.32944801131511,76.32944801131511,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,3.311916666666641,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8200,-76.32944801131511,76.32944801131511,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,3.312416666666641,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8201,-76.32944801131511,76.32944801131511,-4.13,4.13,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.2891,3.3129166666666405,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8202,-76.32944801131511,76.32944801131511,-15.23,15.23,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.0661,3.3134166666666403,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8203,-76.32944801131511,76.32944801131511,-14.0,14.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.9800000000000001,3.31391666666664,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8204,-76.32944801131511,76.32944801131511,-12.08,12.08,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.8456000000000001,3.3144166666666397,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8205,-76.32944801131511,76.32944801131511,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,3.3149166666666394,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8206,-76.32944801131511,76.32944801131511,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,3.315416666666639,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8207,-76.32944801131511,76.32944801131511,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,3.315916666666639,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8208,-76.32944801131511,76.32944801131511,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,3.3164166666666386,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8209,-76.32944801131511,76.32944801131511,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,3.3169166666666383,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8210,-76.32944801131511,76.32944801131511,1.6999999999999993,-1.6999999999999993,1.6324583333333331,0.11427208333333333,1.6324583333333331,-0.11899999999999997,3.317416666666638,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8211,-76.32944801131511,76.32944801131511,2.6899999999999995,-2.6899999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,-0.1883,3.3179166666666378,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8212,-76.32944801131511,76.32944801131511,1.5899999999999999,-1.5899999999999999,1.6324583333333331,0.11427208333333333,1.6324583333333331,-0.1113,3.3184166666666375,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8213,-76.32944801131511,76.32944801131511,-0.6400000000000006,0.6400000000000006,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.04480000000000004,3.318916666666637,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8214,-76.32944801131511,76.32944801131511,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,3.319416666666637,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8215,-76.32944801131511,76.32944801131511,-27.23,27.23,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9061000000000001,3.3199166666666367,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8216,-76.32944801131511,76.32944801131511,-38.57,38.57,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6999000000000004,3.3204166666666364,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8217,-76.32944801131511,76.32944801131511,-39.99,39.99,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7993000000000006,3.320916666666636,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8218,-76.32944801131511,76.32944801131511,-39.77,39.77,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7839000000000005,3.321416666666636,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8219,-76.32944801131511,76.32944801131511,-39.58,39.58,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7706,3.3219166666666355,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8220,-76.32944801131511,76.32944801131511,-39.73,39.73,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7811,3.3224166666666353,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8221,-76.32944801131511,76.32944801131511,-39.91,39.91,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7937,3.322916666666635,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8222,-76.32944801131511,76.32944801131511,-39.93,39.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7951,3.3234166666666347,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8223,-76.32944801131511,76.32944801131511,-39.97,39.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7979000000000003,3.3239166666666344,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8224,-76.32944801131511,76.32944801131511,-39.58,39.58,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7706,3.324416666666634,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8225,-76.32944801131511,76.32944801131511,-40.17,40.17,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8119000000000005,3.324916666666634,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8226,-76.32944801131511,76.32944801131511,-40.68,40.68,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8476000000000004,3.3254166666666336,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8227,-76.32944801131511,76.32944801131511,-39.22,39.22,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7454,3.3259166666666333,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8228,-76.32944801131511,76.32944801131511,-37.95,37.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6565000000000003,3.326416666666633,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8229,-76.32944801131511,76.32944801131511,-29.1,29.1,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.0370000000000004,3.3269166666666328,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8230,-76.32944801131511,76.32944801131511,-25.89,25.89,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8123000000000002,3.3274166666666325,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8231,-76.32944801131511,76.32944801131511,-25.31,25.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.7717,3.327916666666632,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8232,-76.32944801131511,76.32944801131511,-25.31,25.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.7717,3.328416666666632,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8233,-76.32944801131511,76.32944801131511,-26.02,26.02,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8214000000000001,3.3289166666666317,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8234,-76.32944801131511,76.32944801131511,-25.74,25.74,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8018,3.3294166666666314,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8235,-76.32944801131511,76.32944801131511,-43.96,43.96,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0772000000000004,3.329916666666631,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8236,-76.32944801131511,76.32944801131511,-44.85,44.85,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1395000000000004,3.330416666666631,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8237,-76.32944801131511,76.32944801131511,-44.910000000000004,44.910000000000004,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1437000000000004,3.3309166666666306,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8238,-76.32944801131511,76.32944801131511,-48.91,48.91,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.4237,4.31089166666663,0.9799749999999997,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8239,-76.32944801131511,76.32944801131511,-55.970149253731336,55.970149253731336,0.0,0.0,0.0,3.917910447761194,4.31089166666663,0.0,0.0,76.32944801131511,0.0,-75.8301782544556,False,False,False,False,True
T8240,-76.32944801131511,76.32944801131511,-55.970149253731336,55.970149253731336,0.0,0.0,0.0,3.917910447761194,4.31089166666663,0.0,0.0,76.32944801131511,0.0,-75.8301782544556,False,False,False,False,True
T8241,-76.32944801131511,76.32944801131511,-56.38,56.38,0.0,0.0,0.0,3.9466000000000006,4.31089166666663,0.0,0.0,76.32944801131511,0.0,-75.8301782544556,False,False,False,False,True
T8242,-76.32944801131511,76.32944801131511,-54.93,54.93,0.0,0.0,0.0,3.8451000000000004,4.31089166666663,0.0,0.0,76.32944801131511,0.0,-75.8301782544556,False,False,False,False,True
T8243,-76.32944801131511,76.32944801131511,-51.0,51.0,0.0,0.0,0.0,3.5700000000000003,4.31089166666663,0.0,0.0,76.32944801131511,0.0,-75.8301782544556,False,False,False,False,True
T8244,-76.32944801131511,76.32944801131511,-49.9,49.9,0.0,0.0,0.0,3.4930000000000003,4.31089166666663,0.0,0.0,76.32944801131511,0.0,-75.8301782544556,False,False,False,False,True
T8245,-76.32944801131511,76.32944801131511,-47.34,47.34,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.3138000000000005,5.29086666666663,0.9799749999999997,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8246,-76.32944801131511,76.32944801131511,-46.99,46.99,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2893000000000003,5.2913666666666295,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8247,-76.32944801131511,76.32944801131511,-46.83,46.83,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2781000000000002,5.291866666666629,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8248,-76.32944801131511,76.32944801131511,-46.22,46.22,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2354000000000003,5.292366666666629,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8249,-76.32944801131511,76.32944801131511,-45.41,45.41,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1787,5.292866666666629,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8250,-76.32944801131511,76.32944801131511,-47.21,47.21,1.0238506410249746,0.07166954487174823,1.0238506410249746,3.3047000000000004,5.901974358974988,0.6091076923083585,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8251,-76.32944801131511,76.32944801131511,-36.87,36.87,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5809,5.902474358974987,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8252,-76.32944801131511,76.32944801131511,-36.3,36.3,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.541,5.902974358974987,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8253,-76.32944801131511,76.32944801131511,-35.22,35.22,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4654000000000003,5.903474358974987,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8254,-76.32944801131511,76.32944801131511,-33.02,33.02,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3114000000000003,5.9039743589749865,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8255,-76.32944801131511,76.32944801131511,-29.78,29.78,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.0846000000000005,5.904474358974986,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8256,-76.32944801131511,76.32944801131511,-23.83,23.83,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.6681000000000001,5.904974358974986,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8257,-76.32944801131511,76.32944801131511,-17.85,17.85,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.2495000000000003,5.905474358974986,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8258,-76.32944801131511,76.32944801131511,-2.4,2.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.168,5.905974358974985,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8259,-76.32944801131511,76.32944801131511,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,5.906474358974985,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8260,-76.32944801131511,76.32944801131511,-2.06,2.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14420000000000002,5.906974358974985,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8261,-76.32944801131511,76.32944801131511,-20.57,20.57,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.4399000000000002,5.9074743589749845,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8262,-76.32944801131511,76.32944801131511,-25.92,25.92,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8144000000000002,5.907974358974984,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8263,-76.32944801131511,76.32944801131511,-32.31,32.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2617000000000003,5.908474358974984,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8264,-76.32944801131511,76.32944801131511,-37.92,37.92,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6544000000000003,5.908974358974984,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8265,-76.32944801131511,76.32944801131511,-40.95,40.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8665000000000003,5.909474358974983,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8266,-76.32944801131511,76.32944801131511,-41.9,41.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9330000000000003,5.909974358974983,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8267,-76.32944801131511,76.32944801131511,-44.15,44.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0905,5.910474358974983,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8268,-76.32944801131511,76.32944801131511,-47.21,47.21,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3047000000000004,5.910974358974983,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8269,-76.32944801131511,76.32944801131511,-49.64,49.64,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.4748000000000006,6.890949358974982,0.9799749999999997,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8270,-76.32944801131511,76.32944801131511,-51.82,51.82,0.0,0.0,0.0,3.6274,6.890949358974982,0.0,0.0,76.32944801131511,0.0,-75.8301782544556,False,False,False,False,True
T8271,-76.32944801131511,76.32944801131511,-51.29,51.29,0.0,0.0,0.0,3.5903000000000005,6.890949358974982,0.0,0.0,76.32944801131511,0.0,-75.8301782544556,False,False,False,False,True
T8272,-76.32944801131511,76.32944801131511,-51.79,51.79,0.0,0.0,0.0,3.6253,6.890949358974982,0.0,0.0,76.32944801131511,0.0,-75.8301782544556,False,False,False,False,True
T8273,-76.32944801131511,76.32944801131511,-52.86,52.86,0.0,0.0,0.0,3.7002,6.890949358974982,0.0,0.0,76.32944801131511,0.0,-75.8301782544556,False,False,False,False,True
T8274,-76.32944801131511,76.32944801131511,-60.23,60.23,0.0,0.0,0.0,4.2161,6.890949358974982,0.0,0.0,76.32944801131511,0.0,-75.8301782544556,False,False,False,False,True
T8275,-76.32944801131511,76.32944801131511,-56.36,56.36,0.0,0.0,0.0,3.9452000000000003,6.890949358974982,0.0,0.0,76.32944801131511,0.0,-75.8301782544556,False,False,False,False,True
T8276,-76.32944801131511,76.32944801131511,-53.46,53.46,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.7422000000000004,6.237966025641649,0.0,0.6529833333333334,76.32944801131511,0.0,-75.8301782544556,True,False,True,True,False
T8277,-76.32944801131511,76.32944801131511,-47.22,47.22,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3054,6.238466025641649,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8278,-76.32944801131511,76.32944801131511,-44.7,44.7,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1290000000000004,6.238966025641648,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8279,-76.32944801131511,76.32944801131511,-37.63,37.63,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6341000000000006,6.239466025641648,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8280,-76.32944801131511,76.32944801131511,-37.17,37.17,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6019000000000005,6.239966025641648,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8281,-76.32944801131511,76.32944801131511,-37.0,37.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5900000000000003,6.2404660256416475,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8282,-76.32944801131511,76.32944801131511,-35.83,35.83,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5081,6.240966025641647,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8283,-76.32944801131511,76.32944801131511,-35.18,35.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4626,6.241466025641647,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8284,-76.32944801131511,76.32944801131511,-35.18,35.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4626,6.241966025641647,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8285,-76.32944801131511,76.32944801131511,-35.18,35.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4626,6.242466025641646,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8286,-76.32944801131511,76.32944801131511,-36.98,36.98,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5886,6.242966025641646,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8287,-76.32944801131511,76.32944801131511,-49.0,49.0,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.43,7.222941025641646,0.9799749999999997,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8288,-76.32944801131511,76.32944801131511,-57.64,57.64,0.0,0.0,0.0,4.034800000000001,7.222941025641646,0.0,0.0,76.32944801131511,0.0,-75.8301782544556,False,False,False,False,True
T8289,-76.32944801131511,76.32944801131511,-61.6,61.6,0.0,0.0,0.0,4.312,7.222941025641646,0.0,0.0,76.32944801131511,0.0,-75.8301782544556,False,False,False,False,True
T8290,-76.32944801131511,76.32944801131511,-60.1,60.1,0.0,0.0,0.0,4.207000000000001,7.222941025641646,0.0,0.0,76.32944801131511,0.0,-75.8301782544556,False,False,False,False,True
T8291,-76.32944801131511,76.32944801131511,-54.0,54.0,0.0,0.0,0.0,3.7800000000000002,7.222941025641646,0.0,0.0,76.32944801131511,0.0,-75.8301782544556,False,False,False,False,True
T8292,-76.32944801131511,76.32944801131511,-49.69,49.69,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.4783000000000004,6.821105843772621,0.0,0.4018351818690249,76.32944801131511,0.0,-75.8301782544556,True,False,True,True,False
T8293,-76.32944801131511,76.32944801131511,-49.0,49.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.43,6.821605843772621,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8294,-76.32944801131511,76.32944801131511,-48.88,48.88,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4216000000000006,6.82210584377262,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8295,-76.32944801131511,76.32944801131511,-48.88,48.88,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4216000000000006,6.82260584377262,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8296,-76.32944801131511,76.32944801131511,-48.88,48.88,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4216000000000006,6.82310584377262,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8297,-76.32944801131511,76.32944801131511,-48.88,48.88,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4216000000000006,6.8236058437726195,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8298,-76.32944801131511,76.32944801131511,-52.13,52.13,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.6491000000000007,6.170622510439286,0.0,0.6529833333333334,76.32944801131511,0.0,-75.8301782544556,True,False,True,True,False
T8299,-76.32944801131511,76.32944801131511,-47.05,47.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2935000000000003,6.171122510439286,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8300,-76.32944801131511,76.32944801131511,-40.36,40.36,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8252,6.171622510439286,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8301,-76.32944801131511,76.32944801131511,-38.48,38.48,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6936,6.172122510439285,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8302,-76.32944801131511,76.32944801131511,-36.13,36.13,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5291000000000006,6.172622510439285,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8303,-76.32944801131511,76.32944801131511,-35.07,35.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4549000000000003,6.173122510439285,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8304,-76.32944801131511,76.32944801131511,-34.27,34.27,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3989000000000003,6.173622510439285,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8305,-76.32944801131511,76.32944801131511,-28.86,28.86,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.0202,6.174122510439284,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8306,-76.32944801131511,76.32944801131511,-28.42,28.42,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9894000000000003,6.174622510439284,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8307,-76.32944801131511,76.32944801131511,-23.34,23.34,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.6338000000000001,6.175122510439284,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8308,-76.32944801131511,76.32944801131511,-16.25,16.25,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.1375000000000002,6.1756225104392835,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8309,-76.32944801131511,76.32944801131511,-16.25,16.25,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.1375000000000002,6.176122510439283,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8310,-76.32944801131511,76.32944801131511,-25.05,25.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.7535000000000003,6.176622510439283,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8311,-76.32944801131511,76.32944801131511,-32.83,32.83,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2981000000000003,6.177122510439283,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8312,-76.32944801131511,76.32944801131511,-39.6,39.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7720000000000002,6.177622510439282,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8313,-76.32944801131511,76.32944801131511,-42.94,42.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0058000000000002,6.178122510439282,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8314,-76.32944801131511,76.32944801131511,-39.71,39.71,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7797000000000005,6.178622510439282,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
T8315,-76.32944801131511,76.32944801131511,-38.91,38.91,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7237,6.1791225104392815,0.0004999999999999449,0.0,76.32944801131511,0.0,-75.8301782544556,True,True,False,True,False
