t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T1814,1.6324583333333331,-76.20426223773981,-76.34846223773981,-2.06,76.20426223773981,76.34846223773981,2.06,1.0,0.07,76.34846223773981,0.0
T1815,1.6324583333333331,-76.20426223773981,-76.20776223773981,-0.05000000000000071,76.20426223773981,76.20776223773981,0.05000000000000071,1.0,0.07,76.20776223773981,0.0
T1816,1.6324583333333331,-76.20426223773981,-76.34846223773981,-2.06,76.20426223773981,76.34846223773981,2.06,1.0,0.07,76.34846223773981,0.0
T1817,1.6324583333333331,-76.20426223773981,-76.34846223773981,-2.06,76.20426223773981,76.34846223773981,2.06,1.0,0.07,76.34846223773981,0.0
T1818,1.6324583333333331,-76.20426223773981,-76.5773622377398,-5.33,76.20426223773981,76.5773622377398,5.33,1.0,0.07,76.5773622377398,0.0
T1819,1.6324583333333331,-76.20426223773981,-78.22516223773981,-28.87,76.20426223773981,78.22516223773981,28.87,1.0,0.07,78.22516223773981,0.0
T1820,1.6324583333333331,-76.20426223773981,-78.7704622377398,-36.66,76.20426223773981,78.7704622377398,36.66,1.0,0.07,78.7704622377398,0.0
T1821,1.6324583333333331,-76.20426223773981,-78.34906223773982,-30.64,76.20426223773981,78.34906223773982,30.64,1.0,0.07,78.34906223773982,0.0
T1822,1.6324583333333331,-76.20426223773981,-77.92927223773981,-24.643000000000004,76.20426223773981,77.92927223773981,24.643000000000004,1.0,0.07,77.92927223773981,0.0
T1823,1.6324583333333331,-76.20426223773981,-78.02006223773981,-25.94,76.20426223773981,78.02006223773981,25.94,1.0,0.07,78.02006223773981,0.0
T1824,1.6324583333333331,-76.20426223773981,-77.40966223773981,-17.22,76.20426223773981,77.40966223773981,17.22,1.0,0.07,77.40966223773981,0.0
T1825,1.6324583333333331,-76.20426223773981,-77.43976223773981,-17.65,76.20426223773981,77.43976223773981,17.65,1.0,0.07,77.43976223773981,0.0
T1826,1.6324583333333331,-76.20426223773981,-77.16518723773981,-13.727500000000001,76.20426223773981,77.16518723773981,13.727500000000001,1.0,0.07,77.16518723773981,0.0
T1827,1.6324583333333331,-76.20426223773981,-77.20316223773982,-14.27,76.20426223773981,77.20316223773982,14.27,1.0,0.07,77.20316223773982,0.0
T1828,1.6324583333333331,-76.20426223773981,-77.21576223773981,-14.45,76.20426223773981,77.21576223773981,14.45,1.0,0.07,77.21576223773981,0.0
T1829,1.6324583333333331,-76.20426223773981,-77.16518723773981,-13.727500000000001,76.20426223773981,77.16518723773981,13.727500000000001,1.0,0.07,77.16518723773981,0.0
T1830,1.6324583333333331,-76.20426223773981,-77.77996223773981,-22.51,76.20426223773981,77.77996223773981,22.51,1.0,0.07,77.77996223773981,0.0
T1831,1.6324583333333331,-76.20426223773981,-79.09316223773982,-41.27,76.20426223773981,79.09316223773982,41.27,1.0,0.07,79.09316223773982,0.0
T1832,0.6529833333333334,-76.20426223773981,-79.45016223773982,-46.37,76.20426223773981,79.45016223773982,46.37,1.0,0.07,79.45016223773982,0.0
T1833,0.6529833333333334,-76.20426223773981,-79.29336223773981,-44.13,76.20426223773981,79.29336223773981,44.13,1.0,0.07,79.29336223773981,0.0
T1834,1.6324583333333331,-76.20426223773981,-79.17716223773981,-42.47,76.20426223773981,79.17716223773981,42.47,1.0,0.07,79.17716223773981,0.0
T1835,1.6324583333333331,-76.20426223773981,-78.5268622377398,-33.18,76.20426223773981,78.5268622377398,33.18,1.0,0.07,78.5268622377398,0.0
T1836,1.6324583333333331,-76.20426223773981,-78.4463622377398,-32.03,76.20426223773981,78.4463622377398,32.03,1.0,0.07,78.4463622377398,0.0
T1837,1.6324583333333331,-76.20426223773981,-78.36866223773981,-30.92,76.20426223773981,78.36866223773981,30.92,1.0,0.07,78.36866223773981,0.0
T1838,1.6324583333333331,-76.20426223773981,-78.36866223773981,-30.92,76.20426223773981,78.36866223773981,30.92,1.0,0.07,78.36866223773981,0.0
T1839,1.6324583333333331,-76.20426223773981,-78.37006223773982,-30.94,76.20426223773981,78.37006223773982,30.94,1.0,0.07,78.37006223773982,0.0
T1840,1.6324583333333331,-76.20426223773981,-78.37286223773981,-30.98,76.20426223773981,78.37286223773981,30.98,1.0,0.07,78.37286223773981,0.0
T1841,1.6324583333333331,-76.20426223773981,-78.69416223773982,-35.57,76.20426223773981,78.69416223773982,35.57,1.0,0.07,78.69416223773982,0.0
T1842,1.6324583333333331,-76.20426223773981,-79.1407622377398,-41.95,76.20426223773981,79.1407622377398,41.95,1.0,0.07,79.1407622377398,0.0
T1843,0.6529833333333334,-76.20426223773981,-79.40606223773982,-45.74,76.20426223773981,79.40606223773982,45.74,1.0,0.07,79.40606223773982,0.0
T1845,0.6529833333333334,-76.20426223773981,-79.30176223773981,-44.25,76.20426223773981,79.30176223773981,44.25,1.0,0.07,79.30176223773981,0.0
T1846,0.6529833333333334,-76.20426223773981,-79.2459722377398,-43.453,76.20426223773981,79.2459722377398,43.453,1.0,0.07,79.2459722377398,0.0
T1847,0.6529833333333334,-76.20426223773981,-79.2459722377398,-43.453,76.20426223773981,79.2459722377398,43.453,1.0,0.07,79.2459722377398,0.0
T1848,0.6529833333333334,-76.20426223773981,-79.2459722377398,-43.453,76.20426223773981,79.2459722377398,43.453,1.0,0.07,79.2459722377398,0.0
T1849,0.6529833333333334,-76.20426223773981,-79.2459722377398,-43.453,76.20426223773981,79.2459722377398,43.453,1.0,0.07,79.2459722377398,0.0
T1850,0.6529833333333334,-76.20426223773981,-79.2459722377398,-43.453,76.20426223773981,79.2459722377398,43.453,1.0,0.07,79.2459722377398,0.0
T1851,0.6529833333333334,-76.20426223773981,-79.2597622377398,-43.64999999999999,76.20426223773981,79.2597622377398,43.64999999999999,1.0,0.07,79.2597622377398,0.0
T1871,0.6529833333333334,-76.20426223773981,-79.3346622377398,-44.72,76.20426223773981,79.3346622377398,44.72,1.0,0.07,79.3346622377398,0.0
T1872,1.6324583333333331,-76.20426223773981,-79.07986223773982,-41.08,76.20426223773981,79.07986223773982,41.08,1.0,0.07,79.07986223773982,0.0
T1873,1.6324583333333331,-76.20426223773981,-78.8838622377398,-38.28,76.20426223773981,78.8838622377398,38.28,1.0,0.07,78.8838622377398,0.0
T1874,1.6324583333333331,-76.20426223773981,-78.74526223773981,-36.3,76.20426223773981,78.74526223773981,36.3,1.0,0.07,78.74526223773981,0.0
T1875,1.6324583333333331,-76.20426223773981,-78.65776223773982,-35.05,76.20426223773981,78.65776223773982,35.05,1.0,0.07,78.65776223773982,0.0
T1876,1.6324583333333331,-76.20426223773981,-78.63256223773982,-34.69,76.20426223773981,78.63256223773982,34.69,1.0,0.07,78.63256223773982,0.0
T1877,1.6324583333333331,-76.20426223773981,-78.63256223773982,-34.69,76.20426223773981,78.63256223773982,34.69,1.0,0.07,78.63256223773982,0.0
T1878,1.6324583333333331,-76.20426223773981,-78.80826223773981,-37.2,76.20426223773981,78.80826223773981,37.2,1.0,0.07,78.80826223773981,0.0
T1879,0.6529833333333334,-76.20426223773981,-79.26046223773982,-43.66,76.20426223773981,79.26046223773982,43.66,1.0,0.07,79.26046223773982,0.0
T1881,0.6529833333333334,-76.20426223773981,-79.27376223773982,-43.85,76.20426223773981,79.27376223773982,43.85,1.0,0.07,79.27376223773982,0.0
T1882,0.6529833333333334,-76.20426223773981,-79.20586223773981,-42.88,76.20426223773981,79.20586223773981,42.88,1.0,0.07,79.20586223773981,0.0
T1883,0.6529833333333334,-76.20426223773981,-79.15336223773981,-42.13,76.20426223773981,79.15336223773981,42.13,1.0,0.07,79.15336223773981,0.0
T1884,1.5325737179480416,-76.20426223773981,-79.1120622377398,-41.54,76.20426223773981,79.1120622377398,41.54,1.0,0.07,79.1120622377398,0.0
T1885,1.6324583333333331,-76.20426223773981,-79.07916223773981,-41.07,76.20426223773981,79.07916223773981,41.07,1.0,0.07,79.07916223773981,0.0
T1886,1.6324583333333331,-76.20426223773981,-78.93286223773981,-38.98,76.20426223773981,78.93286223773981,38.98,1.0,0.07,78.93286223773981,0.0
T1887,1.6324583333333331,-76.20426223773981,-78.93286223773981,-38.98,76.20426223773981,78.93286223773981,38.98,1.0,0.07,78.93286223773981,0.0
T1888,1.6324583333333331,-76.20426223773981,-79.0294622377398,-40.36,76.20426223773981,79.0294622377398,40.36,1.0,0.07,79.0294622377398,0.0
T1889,0.6529833333333334,-76.20426223773981,-79.15126223773981,-42.1,76.20426223773981,79.15126223773981,42.1,1.0,0.07,79.15126223773981,0.0
T1893,0.6529833333333334,-76.20426223773981,-79.22406223773982,-43.14,76.20426223773981,79.22406223773982,43.14,1.0,0.07,79.22406223773982,0.0
T1894,0.6529833333333334,-76.20426223773981,-79.2233622377398,-43.13,76.20426223773981,79.2233622377398,43.13,1.0,0.07,79.2233622377398,0.0
T1895,0.6529833333333334,-76.20426223773981,-79.21216223773982,-42.97,76.20426223773981,79.21216223773982,42.97,1.0,0.07,79.21216223773982,0.0
T1896,1.6324583333333331,-76.20426223773981,-78.9874622377398,-39.76,76.20426223773981,78.9874622377398,39.76,1.0,0.07,78.9874622377398,0.0
T1897,1.6324583333333331,-76.20426223773981,-78.68716223773981,-35.47,76.20426223773981,78.68716223773981,35.47,1.0,0.07,78.68716223773981,0.0
T1898,1.6324583333333331,-76.20426223773981,-78.63326223773981,-34.7,76.20426223773981,78.63326223773981,34.7,1.0,0.07,78.63326223773981,0.0
T1899,1.6324583333333331,-76.20426223773981,-78.5499622377398,-33.51,76.20426223773981,78.5499622377398,33.51,1.0,0.07,78.5499622377398,0.0
T1900,1.6324583333333331,-76.20426223773981,-78.52126223773982,-33.1,76.20426223773981,78.52126223773982,33.1,1.0,0.07,78.52126223773982,0.0
T1901,1.6324583333333331,-76.20426223773981,-78.52126223773982,-33.1,76.20426223773981,78.52126223773982,33.1,1.0,0.07,78.52126223773982,0.0
T1902,1.6324583333333331,-76.20426223773981,-78.71936223773982,-35.93,76.20426223773981,78.71936223773982,35.93,1.0,0.07,78.71936223773982,0.0
T1903,0.6529833333333334,-76.20426223773981,-79.28636223773981,-44.03,76.20426223773981,79.28636223773981,44.03,1.0,0.07,79.28636223773981,0.0
T1904,0.6529833333333334,-76.20426223773981,-79.22126223773981,-43.1,76.20426223773981,79.22126223773981,43.1,1.0,0.07,79.22126223773981,0.0
T1905,0.6529833333333334,-76.20426223773981,-79.34796223773981,-44.91,76.20426223773981,79.34796223773981,44.91,1.0,0.07,79.34796223773981,0.0
T1906,1.6324583333333331,-76.20426223773981,-79.09386223773981,-41.28,76.20426223773981,79.09386223773981,41.28,1.0,0.07,79.09386223773981,0.0
T1907,1.6324583333333331,-76.20426223773981,-78.8992622377398,-38.5,76.20426223773981,78.8992622377398,38.5,1.0,0.07,78.8992622377398,0.0
T1908,1.6324583333333331,-76.20426223773981,-78.78306223773981,-36.84,76.20426223773981,78.78306223773981,36.84,1.0,0.07,78.78306223773981,0.0
T1909,1.6324583333333331,-76.20426223773981,-78.6843622377398,-35.43,76.20426223773981,78.6843622377398,35.43,1.0,0.07,78.6843622377398,0.0
T1910,1.6324583333333331,-76.20426223773981,-78.62696223773982,-34.61000000000001,76.20426223773981,78.62696223773982,34.61000000000001,1.0,0.07,78.62696223773982,0.0
T1911,1.6324583333333331,-76.20426223773981,-78.62696223773982,-34.61,76.20426223773981,78.62696223773982,34.61,1.0,0.07,78.62696223773982,0.0
T1912,1.6324583333333331,-76.20426223773981,-78.78096223773981,-36.81,76.20426223773981,78.78096223773981,36.81,1.0,0.07,78.78096223773981,0.0
T1913,1.6324583333333331,-76.20426223773981,-78.95316223773982,-39.27,76.20426223773981,78.95316223773982,39.27,1.0,0.07,78.95316223773982,0.0
T1914,0.6529833333333334,-76.20426223773981,-79.24226223773981,-43.4,76.20426223773981,79.24226223773981,43.4,1.0,0.07,79.24226223773981,0.0
T1916,0.6529833333333334,-76.20426223773981,-79.12466223773981,-41.72,76.20426223773981,79.12466223773981,41.72,1.0,0.07,79.12466223773981,0.0
T1917,1.6324583333333331,-76.20426223773981,-79.10856223773982,-41.49,76.20426223773981,79.10856223773982,41.49,1.0,0.07,79.10856223773982,0.0
T1918,1.6324583333333331,-76.20426223773981,-79.10856223773982,-41.49,76.20426223773981,79.10856223773982,41.49,1.0,0.07,79.10856223773982,0.0
T1919,0.6529833333333334,-76.20426223773981,-79.14006223773981,-41.94,76.20426223773981,79.14006223773981,41.94,1.0,0.07,79.14006223773981,0.0
T1920,1.6324583333333331,-76.20426223773981,-79.10856223773982,-41.49,76.20426223773981,79.10856223773982,41.49,1.0,0.07,79.10856223773982,0.0
T1921,1.6324583333333331,-76.20426223773981,-79.10856223773982,-41.49,76.20426223773981,79.10856223773982,41.49,1.0,0.07,79.10856223773982,0.0
T1922,0.6529833333333334,-76.20426223773981,-79.2597622377398,-43.64999999999999,76.20426223773981,79.2597622377398,43.64999999999999,1.0,0.07,79.2597622377398,0.0
T1926,0.6529833333333334,-76.20426223773981,-79.2597622377398,-43.65,76.20426223773981,79.2597622377398,43.65,1.0,0.07,79.2597622377398,0.0
T1930,0.6529833333333334,-76.20426223773981,-79.35216223773982,-44.97,76.20426223773981,79.35216223773982,44.97,1.0,0.07,79.35216223773982,0.0
T1931,1.6324583333333331,-76.20426223773981,-79.03296223773981,-40.41,76.20426223773981,79.03296223773981,40.41,1.0,0.07,79.03296223773981,0.0
T1932,1.6324583333333331,-76.20426223773981,-78.86891723773981,-38.066500000000005,76.20426223773981,78.86891723773981,38.066500000000005,1.0,0.07,78.86891723773981,0.0
T1933,1.6324583333333331,-76.20426223773981,-79.00916223773982,-40.07,76.20426223773981,79.00916223773982,40.07,1.0,0.07,79.00916223773982,0.0
T1934,1.6324583333333331,-76.20426223773981,-78.95736223773982,-39.33,76.20426223773981,78.95736223773982,39.33,1.0,0.07,78.95736223773982,0.0
T1935,1.6324583333333331,-76.20426223773981,-78.69346223773981,-35.56,76.20426223773981,78.69346223773981,35.56,1.0,0.07,78.69346223773981,0.0
T1936,1.6324583333333331,-76.20426223773981,-78.69346223773981,-35.56,76.20426223773981,78.69346223773981,35.56,1.0,0.07,78.69346223773981,0.0
T1937,1.6324583333333331,-76.20426223773981,-78.84886223773981,-37.78,76.20426223773981,78.84886223773981,37.78,1.0,0.07,78.84886223773981,0.0
T1938,0.6529833333333334,-76.20426223773981,-79.28776223773981,-44.05,76.20426223773981,79.28776223773981,44.05,1.0,0.07,79.28776223773981,0.0
T1939,0.6529833333333334,-76.20426223773981,-79.48796223773981,-46.91,76.20426223773981,79.48796223773981,46.91,1.0,0.07,79.48796223773981,0.0
T1940,1.6324583333333331,-76.20426223773981,-79.05746223773981,-40.76,76.20426223773981,79.05746223773981,40.76,1.0,0.07,79.05746223773981,0.0
T1941,1.6324583333333331,-76.20426223773981,-79.01966223773981,-40.22,76.20426223773981,79.01966223773981,40.22,1.0,0.07,79.01966223773981,0.0
T1942,1.6324583333333331,-76.20426223773981,-79.00356223773981,-39.99,76.20426223773981,79.00356223773981,39.99,1.0,0.07,79.00356223773981,0.0
T1943,1.6324583333333331,-76.20426223773981,-78.99726223773982,-39.9,76.20426223773981,78.99726223773982,39.9,1.0,0.07,78.99726223773982,0.0
T1944,1.6324583333333331,-76.20426223773981,-78.80266223773981,-37.12,76.20426223773981,78.80266223773981,37.12,1.0,0.07,78.80266223773981,0.0
T1945,1.6324583333333331,-76.20426223773981,-78.69136223773981,-35.53,76.20426223773981,78.69136223773981,35.53,1.0,0.07,78.69136223773981,0.0
T1946,1.6324583333333331,-76.20426223773981,-78.65006223773982,-34.94,76.20426223773981,78.65006223773982,34.94,1.0,0.07,78.65006223773982,0.0
T1947,1.6324583333333331,-76.20426223773981,-78.64726223773981,-34.9,76.20426223773981,78.64726223773981,34.9,1.0,0.07,78.64726223773981,0.0
T1948,1.6324583333333331,-76.20426223773981,-78.52126223773982,-33.1,76.20426223773981,78.52126223773982,33.1,1.0,0.07,78.52126223773982,0.0
T1949,1.6324583333333331,-76.20426223773981,-78.52126223773982,-33.1,76.20426223773981,78.52126223773982,33.1,1.0,0.07,78.52126223773982,0.0
T1950,1.6324583333333331,-76.20426223773981,-78.62626223773981,-34.6,76.20426223773981,78.62626223773981,34.6,1.0,0.07,78.62626223773981,0.0
T1951,1.6324583333333331,-76.20426223773981,-78.76906223773982,-36.64,76.20426223773981,78.76906223773982,36.64,1.0,0.07,78.76906223773982,0.0
T1952,1.6324583333333331,-76.20426223773981,-78.92446223773982,-38.86,76.20426223773981,78.92446223773982,38.86,1.0,0.07,78.92446223773982,0.0
T1953,1.6324583333333331,-76.20426223773981,-78.89436223773981,-38.43,76.20426223773981,78.89436223773981,38.43,1.0,0.07,78.89436223773981,0.0
T1954,1.6324583333333331,-76.20426223773981,-78.82086223773982,-37.38,76.20426223773981,78.82086223773982,37.38,1.0,0.07,78.82086223773982,0.0
T1955,1.6324583333333331,-76.20426223773981,-78.62136223773982,-34.53,76.20426223773981,78.62136223773982,34.53,1.0,0.07,78.62136223773982,0.0
T1956,1.6324583333333331,-76.20426223773981,-78.44076223773982,-31.95,76.20426223773981,78.44076223773982,31.95,1.0,0.07,78.44076223773982,0.0
T1957,1.6324583333333331,-76.20426223773981,-78.29166223773981,-29.82,76.20426223773981,78.29166223773981,29.82,1.0,0.07,78.29166223773981,0.0
T1958,1.6324583333333331,-76.20426223773981,-78.23846223773981,-29.06,76.20426223773981,78.23846223773981,29.06,1.0,0.07,78.23846223773981,0.0
T1959,1.6324583333333331,-76.20426223773981,-78.18176223773982,-28.25,76.20426223773981,78.18176223773982,28.25,1.0,0.07,78.18176223773982,0.0
T1960,1.6324583333333331,-76.20426223773981,-78.27066223773981,-29.52,76.20426223773981,78.27066223773981,29.52,1.0,0.07,78.27066223773981,0.0
T1961,1.6324583333333331,-76.20426223773981,-78.40086223773982,-31.38,76.20426223773981,78.40086223773982,31.38,1.0,0.07,78.40086223773982,0.0
T1962,1.6324583333333331,-76.20426223773981,-78.79426223773982,-37.0,76.20426223773981,78.79426223773982,37.0,1.0,0.07,78.79426223773982,0.0
T1963,1.6324583333333331,-76.20426223773981,-79.05186223773981,-40.68,76.20426223773981,79.05186223773981,40.68,1.0,0.07,79.05186223773981,0.0
T1964,1.6324583333333331,-76.20426223773981,-79.00216223773981,-39.97,76.20426223773981,79.00216223773981,39.97,1.0,0.07,79.00216223773981,0.0
T1965,1.6324583333333331,-76.20426223773981,-79.00496223773982,-40.01,76.20426223773981,79.00496223773982,40.01,1.0,0.07,79.00496223773982,0.0
T1966,1.6324583333333331,-76.20426223773981,-78.9412622377398,-39.1,76.20426223773981,78.9412622377398,39.1,1.0,0.07,78.9412622377398,0.0
T1967,1.6324583333333331,-76.20426223773981,-78.95176223773981,-39.25,76.20426223773981,78.95176223773981,39.25,1.0,0.07,78.95176223773981,0.0
T1968,1.6324583333333331,-76.20426223773981,-78.85936223773982,-37.93,76.20426223773981,78.85936223773982,37.93,1.0,0.07,78.85936223773982,0.0
T1969,1.6324583333333331,-76.20426223773981,-78.94476223773981,-39.15,76.20426223773981,78.94476223773981,39.15,1.0,0.07,78.94476223773981,0.0
T1970,1.6324583333333331,-76.20426223773981,-78.72776223773981,-36.05,76.20426223773981,78.72776223773981,36.05,1.0,0.07,78.72776223773981,0.0
T1971,1.6324583333333331,-76.20426223773981,-78.61576223773982,-34.45,76.20426223773981,78.61576223773982,34.45,1.0,0.07,78.61576223773982,0.0
T1972,1.6324583333333331,-76.20426223773981,-78.60666223773981,-34.32,76.20426223773981,78.60666223773981,34.32,1.0,0.07,78.60666223773981,0.0
T1973,1.6324583333333331,-76.20426223773981,-78.60666223773981,-34.32,76.20426223773981,78.60666223773981,34.32,1.0,0.07,78.60666223773981,0.0
T1974,1.6324583333333331,-76.20426223773981,-78.60666223773981,-34.32,76.20426223773981,78.60666223773981,34.32,1.0,0.07,78.60666223773981,0.0
T1975,1.6324583333333331,-76.20426223773981,-78.60666223773981,-34.32,76.20426223773981,78.60666223773981,34.32,1.0,0.07,78.60666223773981,0.0
T1976,1.6324583333333331,-76.20426223773981,-78.65286223773981,-34.98,76.20426223773981,78.65286223773981,34.98,1.0,0.07,78.65286223773981,0.0
T1977,1.6324583333333331,-76.20426223773981,-78.76626223773981,-36.6,76.20426223773981,78.76626223773981,36.6,1.0,0.07,78.76626223773981,0.0
