t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T0174,1.6324583333333331,-85.56745197967847,-86.86735197967846,-18.57,85.56745197967847,86.86735197967846,18.57,1.0,0.07,86.86735197967846,0.0
T0175,1.6324583333333331,-85.56745197967847,-88.07415197967846,-35.81,85.56745197967847,88.07415197967846,35.81,1.0,0.07,88.07415197967846,0.0
T0176,1.6324583333333331,-85.56745197967847,-88.63835197967846,-43.87,85.56745197967847,88.63835197967846,43.87,1.0,0.07,88.63835197967846,0.0
T0177,1.6324583333333331,-85.56745197967847,-88.85255197967847,-46.93,85.56745197967847,88.85255197967847,46.93,1.0,0.07,88.85255197967847,0.0
T0178,1.6324583333333331,-85.56745197967847,-88.63905197967847,-43.88,85.56745197967847,88.63905197967847,43.88,1.0,0.07,88.63905197967847,0.0
T0179,1.6324583333333331,-85.56745197967847,-88.63905197967847,-43.88,85.56745197967847,88.63905197967847,43.88,1.0,0.07,88.63905197967847,0.0
T0180,1.6324583333333331,-85.56745197967847,-88.83925197967847,-46.74,85.56745197967847,88.83925197967847,46.74,1.0,0.07,88.83925197967847,0.0
T0181,1.6324583333333331,-85.56745197967847,-88.64325197967847,-43.94,85.56745197967847,88.64325197967847,43.94,1.0,0.07,88.64325197967847,0.0
T0182,1.6324583333333331,-85.56745197967847,-88.59985197967846,-43.32000000000001,85.56745197967847,88.59985197967846,43.32000000000001,1.0,0.07,88.59985197967846,0.0
T0183,1.6324583333333331,-85.56745197967847,-88.63415197967846,-43.81,85.56745197967847,88.63415197967846,43.81,1.0,0.07,88.63415197967846,0.0
T0184,1.6324583333333331,-85.56745197967847,-88.75945197967847,-45.6,85.56745197967847,88.75945197967847,45.6,1.0,0.07,88.75945197967847,0.0
T0185,1.6324583333333331,-85.56745197967847,-88.59985197967846,-43.32000000000001,85.56745197967847,88.59985197967846,43.32000000000001,1.0,0.07,88.59985197967846,0.0
T0186,1.6324583333333331,-85.56745197967847,-88.76225197967847,-45.64,85.56745197967847,88.76225197967847,45.64,1.0,0.07,88.76225197967847,0.0
T0187,1.6324583333333331,-85.56745197967847,-88.76155197967847,-45.63,85.56745197967847,88.76155197967847,45.63,1.0,0.07,88.76155197967847,0.0
T0188,1.6324583333333331,-85.56745197967847,-88.22325197967847,-37.94,85.56745197967847,88.22325197967847,37.94,1.0,0.07,88.22325197967847,0.0
T0189,1.6324583333333331,-85.56745197967847,-88.33455197967847,-39.53,85.56745197967847,88.33455197967847,39.53,1.0,0.07,88.33455197967847,0.0
T0190,1.6324583333333331,-85.56745197967847,-88.08535197967846,-35.97,85.56745197967847,88.08535197967846,35.97,1.0,0.07,88.08535197967846,0.0
T0191,1.6324583333333331,-85.56745197967847,-87.64785197967846,-29.72,85.56745197967847,87.64785197967846,29.72,1.0,0.07,87.64785197967846,0.0
T0192,1.6324583333333331,-85.56745197967847,-87.14595197967847,-22.55,85.56745197967847,87.14595197967847,22.55,1.0,0.07,87.14595197967847,0.0
T0193,1.6324583333333331,-85.56745197967847,-86.97025197967847,-20.04,85.56745197967847,86.97025197967847,20.04,1.0,0.07,86.97025197967847,0.0
T0194,1.6324583333333331,-85.56745197967847,-86.07425197967846,-7.24,85.56745197967847,86.07425197967846,7.24,1.0,0.07,86.07425197967846,0.0
T0195,1.6324583333333331,-85.56745197967847,-86.07425197967846,-7.24,85.56745197967847,86.07425197967846,7.24,1.0,0.07,86.07425197967846,0.0
T0196,1.6324583333333331,-85.56745197967847,-86.27025197967846,-10.04,85.56745197967847,86.27025197967846,10.04,1.0,0.07,86.27025197967846,0.0
T0197,1.6324583333333331,-85.56745197967847,-86.56145197967847,-14.2,85.56745197967847,86.56145197967847,14.2,1.0,0.07,86.56145197967847,0.0
T0198,1.6324583333333331,-85.56745197967847,-87.34615197967847,-25.41,85.56745197967847,87.34615197967847,25.41,1.0,0.07,87.34615197967847,0.0
T0199,1.6324583333333331,-85.56745197967847,-88.15605197967847,-36.98,85.56745197967847,88.15605197967847,36.98,1.0,0.07,88.15605197967847,0.0
T0200,1.6324583333333331,-85.56745197967847,-88.63975197967846,-43.89,85.56745197967847,88.63975197967846,43.89,1.0,0.07,88.63975197967846,0.0
T0201,1.6324583333333331,-85.56745197967847,-89.13605197967847,-50.98,85.56745197967847,89.13605197967847,50.98,1.0,0.07,89.13605197967847,0.0
T0202,1.6324583333333331,-85.56745197967847,-89.08845197967847,-50.3,85.56745197967847,89.08845197967847,50.3,1.0,0.07,89.08845197967847,0.0
T0203,1.6324583333333331,-85.56745197967847,-89.08215197967847,-50.21,85.56745197967847,89.08215197967847,50.21,1.0,0.07,89.08215197967847,0.0
T0204,1.6324583333333331,-85.56745197967847,-88.77345197967847,-45.8,85.56745197967847,88.77345197967847,45.8,1.0,0.07,88.77345197967847,0.0
T0205,1.6324583333333331,-85.56745197967847,-88.62225197967847,-43.64,85.56745197967847,88.62225197967847,43.64,1.0,0.07,88.62225197967847,0.0
T0206,1.6324583333333331,-85.56745197967847,-88.61175197967847,-43.49,85.56745197967847,88.61175197967847,43.49,1.0,0.07,88.61175197967847,0.0
T0207,1.6324583333333331,-85.56745197967847,-88.72095197967846,-45.05,85.56745197967847,88.72095197967846,45.05,1.0,0.07,88.72095197967846,0.0
T0208,1.6324583333333331,-85.56745197967847,-89.06395197967846,-49.95,85.56745197967847,89.06395197967846,49.95,1.0,0.07,89.06395197967846,0.0
T0209,0.6529833333333334,-85.56745197967847,-89.33485197967846,-53.82,85.56745197967847,89.33485197967846,53.82,1.0,0.07,89.33485197967846,0.0
T0238,0.6529833333333334,-85.56745197967847,-89.20815197967846,-52.01,85.56745197967847,89.20815197967846,52.01,1.0,0.07,89.20815197967846,0.0
T0239,1.6324583333333331,-85.56745197967847,-89.10105197967847,-50.48,85.56745197967847,89.10105197967847,50.48,1.0,0.07,89.10105197967847,0.0
T0240,1.6324583333333331,-85.56745197967847,-89.02825197967847,-49.44,85.56745197967847,89.02825197967847,49.44,1.0,0.07,89.02825197967847,0.0
T0241,1.6324583333333331,-85.56745197967847,-88.91625197967846,-47.84,85.56745197967847,88.91625197967846,47.84,1.0,0.07,88.91625197967846,0.0
T0242,1.6324583333333331,-85.56745197967847,-88.82805197967846,-46.58,85.56745197967847,88.82805197967846,46.58,1.0,0.07,88.82805197967846,0.0
T0243,1.6324583333333331,-85.56745197967847,-88.76925197967847,-45.74,85.56745197967847,88.76925197967847,45.74,1.0,0.07,88.76925197967847,0.0
T0244,1.6324583333333331,-85.56745197967847,-88.76925197967847,-45.74,85.56745197967847,88.76925197967847,45.74,1.0,0.07,88.76925197967847,0.0
T0245,1.6324583333333331,-85.56745197967847,-88.80425197967847,-46.24,85.56745197967847,88.80425197967847,46.24,1.0,0.07,88.80425197967847,0.0
T0246,1.6324583333333331,-85.56745197967847,-88.81965197967847,-46.46,85.56745197967847,88.81965197967847,46.46,1.0,0.07,88.81965197967847,0.0
T0247,1.6324583333333331,-85.56745197967847,-89.15775197967847,-51.29,85.56745197967847,89.15775197967847,51.29,1.0,0.07,89.15775197967847,0.0
T0248,0.6529833333333334,-85.56745197967847,-89.27955197967847,-53.03,85.56745197967847,89.27955197967847,53.03,1.0,0.07,89.27955197967847,0.0
T0253,0.6529833333333334,-85.56745197967847,-89.19975197967847,-51.89,85.56745197967847,89.19975197967847,51.89,1.0,0.07,89.19975197967847,0.0
T0254,1.6324583333333331,-85.56745197967847,-89.12345197967846,-50.8,85.56745197967847,89.12345197967846,50.8,1.0,0.07,89.12345197967846,0.0
T0255,1.6324583333333331,-85.56745197967847,-88.74965197967846,-45.46,85.56745197967847,88.74965197967846,45.46,1.0,0.07,88.74965197967846,0.0
T0256,1.6324583333333331,-85.56745197967847,-88.74965197967846,-45.46,85.56745197967847,88.74965197967846,45.46,1.0,0.07,88.74965197967846,0.0
T0257,1.6324583333333331,-85.56745197967847,-88.78255197967847,-45.93,85.56745197967847,88.78255197967847,45.93,1.0,0.07,88.78255197967847,0.0
T0258,1.6324583333333331,-85.56745197967847,-89.17315197967847,-51.51,85.56745197967847,89.17315197967847,51.51,1.0,0.07,89.17315197967847,0.0
T0259,1.6324583333333331,-85.56745197967847,-89.09825197967847,-50.44,85.56745197967847,89.09825197967847,50.44,1.0,0.07,89.09825197967847,0.0
T0260,1.6324583333333331,-85.56745197967847,-89.04225197967847,-49.64,85.56745197967847,89.04225197967847,49.64,1.0,0.07,89.04225197967847,0.0
T0261,1.6324583333333331,-85.56745197967847,-88.99255197967847,-48.93,85.56745197967847,88.99255197967847,48.93,1.0,0.07,88.99255197967847,0.0
T0262,1.6324583333333331,-85.56745197967847,-88.95125197967846,-48.34,85.56745197967847,88.95125197967846,48.34,1.0,0.07,88.95125197967846,0.0
T0263,1.6324583333333331,-85.56745197967847,-88.89525197967846,-47.54,85.56745197967847,88.89525197967846,47.54,1.0,0.07,88.89525197967846,0.0
T0264,1.6324583333333331,-85.56745197967847,-88.71955197967847,-45.03,85.56745197967847,88.71955197967847,45.03,1.0,0.07,88.71955197967847,0.0
T0265,1.6324583333333331,-85.56745197967847,-88.87425197967846,-47.24,85.56745197967847,88.87425197967846,47.24,1.0,0.07,88.87425197967846,0.0
T0266,1.6324583333333331,-85.56745197967847,-88.77905197967847,-45.88,85.56745197967847,88.77905197967847,45.88,1.0,0.07,88.77905197967847,0.0
T0267,1.6324583333333331,-85.56745197967847,-88.69015197967846,-44.61,85.56745197967847,88.69015197967846,44.61,1.0,0.07,88.69015197967846,0.0
T0268,1.6324583333333331,-85.56745197967847,-88.57045197967847,-42.9,85.56745197967847,88.57045197967847,42.9,1.0,0.07,88.57045197967847,0.0
T0269,1.6324583333333331,-85.56745197967847,-88.50955197967846,-42.03,85.56745197967847,88.50955197967846,42.03,1.0,0.07,88.50955197967846,0.0
T0270,1.6324583333333331,-85.56745197967847,-88.50955197967846,-42.03,85.56745197967847,88.50955197967846,42.03,1.0,0.07,88.50955197967846,0.0
T0271,1.6324583333333331,-85.56745197967847,-88.65165197967846,-44.06,85.56745197967847,88.65165197967846,44.06,1.0,0.07,88.65165197967846,0.0
T0272,1.6324583333333331,-85.56745197967847,-88.81475197967846,-46.39,85.56745197967847,88.81475197967846,46.39,1.0,0.07,88.81475197967846,0.0
T0273,1.6324583333333331,-85.56745197967847,-88.92885197967847,-48.02,85.56745197967847,88.92885197967847,48.02,1.0,0.07,88.92885197967847,0.0
T0274,1.6324583333333331,-85.56745197967847,-89.06115197967847,-49.91,85.56745197967847,89.06115197967847,49.91,1.0,0.07,89.06115197967847,0.0
T0275,1.6324583333333331,-85.56745197967847,-89.08845197967847,-50.3,85.56745197967847,89.08845197967847,50.3,1.0,0.07,89.08845197967847,0.0
T0276,1.6324583333333331,-85.56745197967847,-89.08985197967847,-50.32,85.56745197967847,89.08985197967847,50.32,1.0,0.07,89.08985197967847,0.0
T0277,1.6324583333333331,-85.56745197967847,-89.08985197967847,-50.32,85.56745197967847,89.08985197967847,50.32,1.0,0.07,89.08985197967847,0.0
T0278,1.6324583333333331,-85.56745197967847,-89.06395197967846,-49.95,85.56745197967847,89.06395197967846,49.95,1.0,0.07,89.06395197967846,0.0
T0279,1.6324583333333331,-85.56745197967847,-89.07375197967846,-50.09,85.56745197967847,89.07375197967846,50.09,1.0,0.07,89.07375197967846,0.0
T0280,1.6324583333333331,-85.56745197967847,-89.12485197967847,-50.82,85.56745197967847,89.12485197967847,50.82,1.0,0.07,89.12485197967847,0.0
T0281,0.6529833333333334,-85.56745197967847,-89.18645197967847,-51.7,85.56745197967847,89.18645197967847,51.7,1.0,0.07,89.18645197967847,0.0
T0283,0.6529833333333334,-85.56745197967847,-89.23055197967847,-52.33,85.56745197967847,89.23055197967847,52.33,1.0,0.07,89.23055197967847,0.0
T0284,1.6324583333333331,-85.56745197967847,-89.15355197967847,-51.23,85.56745197967847,89.15355197967847,51.23,1.0,0.07,89.15355197967847,0.0
T0285,1.6324583333333331,-85.56745197967847,-89.06885197967847,-50.02,85.56745197967847,89.06885197967847,50.02,1.0,0.07,89.06885197967847,0.0
T0286,1.6324583333333331,-85.56745197967847,-89.01355197967847,-49.23,85.56745197967847,89.01355197967847,49.23,1.0,0.07,89.01355197967847,0.0
T0287,1.6324583333333331,-85.56745197967847,-88.94775197967847,-48.29,85.56745197967847,88.94775197967847,48.29,1.0,0.07,88.94775197967847,0.0
T0288,1.6324583333333331,-85.56745197967847,-88.87285197967847,-47.22,85.56745197967847,88.87285197967847,47.22,1.0,0.07,88.87285197967847,0.0
T0289,1.6324583333333331,-85.56745197967847,-88.64815197967846,-44.01,85.56745197967847,88.64815197967846,44.01,1.0,0.07,88.64815197967846,0.0
T0290,1.6324583333333331,-85.56745197967847,-88.64885197967847,-44.02,85.56745197967847,88.64885197967847,44.02,1.0,0.07,88.64885197967847,0.0
T0291,1.6324583333333331,-85.56745197967847,-88.15955197967847,-37.03,85.56745197967847,88.15955197967847,37.03,1.0,0.07,88.15955197967847,0.0
T0292,1.6324583333333331,-85.56745197967847,-87.42525197967846,-26.54,85.56745197967847,87.42525197967846,26.54,1.0,0.07,87.42525197967846,0.0
T0293,1.6324583333333331,-85.56745197967847,-87.19495197967846,-23.25,85.56745197967847,87.19495197967846,23.25,1.0,0.07,87.19495197967846,0.0
T0294,1.6324583333333331,-85.56745197967847,-87.19495197967846,-23.25,85.56745197967847,87.19495197967846,23.25,1.0,0.07,87.19495197967846,0.0
T0295,1.6324583333333331,-85.56745197967847,-88.37165197967846,-40.06,85.56745197967847,88.37165197967846,40.06,1.0,0.07,88.37165197967846,0.0
T0296,1.6324583333333331,-85.56745197967847,-88.77765197967847,-45.86,85.56745197967847,88.77765197967847,45.86,1.0,0.07,88.77765197967847,0.0
T0297,1.6324583333333331,-85.56745197967847,-88.03859197967847,-35.302,85.56745197967847,88.03859197967847,35.302,1.0,0.07,88.03859197967847,0.0
T0298,1.6324583333333331,-85.56745197967847,-88.16865197967847,-37.16,85.56745197967847,88.16865197967847,37.16,1.0,0.07,88.16865197967847,0.0
T0299,1.6324583333333331,-85.56745197967847,-87.61631697967847,-29.2695,85.56745197967847,87.61631697967847,29.2695,1.0,0.07,87.61631697967847,0.0
T0300,1.6324583333333331,-85.56745197967847,-87.72415197967847,-30.81,85.56745197967847,87.72415197967847,30.81,1.0,0.07,87.72415197967847,0.0
T0301,1.6324583333333331,-85.56745197967847,-87.46165197967846,-27.06,85.56745197967847,87.46165197967846,27.06,1.0,0.07,87.46165197967846,0.0
T0302,1.6324583333333331,-85.56745197967847,-87.10045197967847,-21.9,85.56745197967847,87.10045197967847,21.9,1.0,0.07,87.10045197967847,0.0
T0303,1.6324583333333331,-85.56745197967847,-87.97825197967846,-34.44,85.56745197967847,87.97825197967846,34.44,1.0,0.07,87.97825197967846,0.0
T0304,1.6324583333333331,-85.56745197967847,-88.82875197967847,-46.59,85.56745197967847,88.82875197967847,46.59,1.0,0.07,88.82875197967847,0.0
T0305,1.6324583333333331,-85.56745197967847,-88.86795197967847,-47.15,85.56745197967847,88.86795197967847,47.15,1.0,0.07,88.86795197967847,0.0
T0306,1.6324583333333331,-85.56745197967847,-89.08775197967847,-50.29,85.56745197967847,89.08775197967847,50.29,1.0,0.07,89.08775197967847,0.0
T0307,1.6324583333333331,-85.56745197967847,-89.00305197967846,-49.08,85.56745197967847,89.00305197967846,49.08,1.0,0.07,89.00305197967846,0.0
T0308,1.6324583333333331,-85.56745197967847,-88.78955197967846,-46.03,85.56745197967847,88.78955197967846,46.03,1.0,0.07,88.78955197967846,0.0
T0309,1.6324583333333331,-85.56745197967847,-88.36815197967847,-40.01,85.56745197967847,88.36815197967847,40.01,1.0,0.07,88.36815197967847,0.0
T0310,1.6324583333333331,-85.56745197967847,-88.38285197967846,-40.22,85.56745197967847,88.38285197967846,40.22,1.0,0.07,88.38285197967846,0.0
T0311,1.6324583333333331,-85.56745197967847,-85.78025197967847,-3.04,85.56745197967847,85.78025197967847,3.04,1.0,0.07,85.78025197967847,0.0
T0312,1.6324583333333331,-85.56745197967847,-85.71165197967846,-2.06,85.56745197967847,85.71165197967846,2.06,1.0,0.07,85.71165197967846,0.0
T0313,1.6324583333333331,-85.56745197967847,-85.71165197967846,-2.06,85.56745197967847,85.71165197967846,2.06,1.0,0.07,85.71165197967846,0.0
T0314,1.6324583333333331,-85.56745197967847,-85.66545197967847,-1.4000000000000004,85.56745197967847,85.66545197967847,1.4000000000000004,1.0,0.07,85.66545197967847,0.0
T0315,1.6324583333333331,-85.56745197967847,-85.45335197967847,1.629999999999999,85.56745197967847,85.45335197967847,-1.629999999999999,1.0,0.07,85.45335197967847,0.0
T0316,1.6324583333333331,-85.56745197967847,-85.71165197967846,-2.06,85.56745197967847,85.71165197967846,2.06,1.0,0.07,85.71165197967846,0.0
T0317,1.6324583333333331,-85.56745197967847,-85.71165197967846,-2.06,85.56745197967847,85.71165197967846,2.06,1.0,0.07,85.71165197967846,0.0
T0318,1.6324583333333331,-85.56745197967847,-85.71165197967846,-2.06,85.56745197967847,85.71165197967846,2.06,1.0,0.07,85.71165197967846,0.0
T0319,1.6324583333333331,-85.56745197967847,-88.08045197967847,-35.9,85.56745197967847,88.08045197967847,35.9,1.0,0.07,88.08045197967847,0.0
T0320,1.6324583333333331,-85.56745197967847,-89.15285197967847,-51.22,85.56745197967847,89.15285197967847,51.22,1.0,0.07,89.15285197967847,0.0
T0321,0.8795903846148639,-85.56745197967847,-89.18365197967847,-51.66,85.56745197967847,89.18365197967847,51.66,1.0,0.07,89.18365197967847,0.0
T0322,1.6324583333333331,-85.56745197967847,-88.90974197967847,-47.747,85.56745197967847,88.90974197967847,47.747,1.0,0.07,88.90974197967847,0.0
T0323,1.6324583333333331,-85.56745197967847,-89.08565197967846,-50.26,85.56745197967847,89.08565197967846,50.26,1.0,0.07,89.08565197967846,0.0
T0324,1.6324583333333331,-85.56745197967847,-88.68175197967847,-44.49,85.56745197967847,88.68175197967847,44.49,1.0,0.07,88.68175197967847,0.0
T0325,1.6324583333333331,-85.56745197967847,-88.45425197967846,-41.24,85.56745197967847,88.45425197967846,41.24,1.0,0.07,88.45425197967846,0.0
T0326,1.6324583333333331,-85.56745197967847,-88.29115197967846,-38.91,85.56745197967847,88.29115197967846,38.91,1.0,0.07,88.29115197967846,0.0
T0327,1.6324583333333331,-85.56745197967847,-88.49275197967847,-41.79,85.56745197967847,88.49275197967847,41.79,1.0,0.07,88.49275197967847,0.0
T0328,1.6324583333333331,-85.56745197967847,-89.04155197967847,-49.63,85.56745197967847,89.04155197967847,49.63,1.0,0.07,89.04155197967847,0.0
T0329,1.6324583333333331,-85.56745197967847,-89.13255197967847,-50.93,85.56745197967847,89.13255197967847,50.93,1.0,0.07,89.13255197967847,0.0
T0330,1.6324583333333331,-85.56745197967847,-89.15495197967847,-51.25,85.56745197967847,89.15495197967847,51.25,1.0,0.07,89.15495197967847,0.0
T0331,1.6324583333333331,-85.56745197967847,-89.13255197967847,-50.93,85.56745197967847,89.13255197967847,50.93,1.0,0.07,89.13255197967847,0.0
T0332,1.6324583333333331,-85.56745197967847,-89.10385197967847,-50.52,85.56745197967847,89.10385197967847,50.52,1.0,0.07,89.10385197967847,0.0
T0333,1.6324583333333331,-85.56745197967847,-89.04015197967847,-49.61,85.56745197967847,89.04015197967847,49.61,1.0,0.07,89.04015197967847,0.0
T0334,1.6324583333333331,-85.56745197967847,-88.66845197967847,-44.3,85.56745197967847,88.66845197967847,44.3,1.0,0.07,88.66845197967847,0.0
T0335,1.6324583333333331,-85.56745197967847,-88.45775197967846,-41.29,85.56745197967847,88.45775197967846,41.29,1.0,0.07,88.45775197967846,0.0
T0336,1.6324583333333331,-85.56745197967847,-88.17565197967846,-37.26,85.56745197967847,88.17565197967846,37.26,1.0,0.07,88.17565197967846,0.0
T0337,1.6324583333333331,-85.56745197967847,-88.20435197967846,-37.67,85.56745197967847,88.20435197967846,37.67,1.0,0.07,88.20435197967846,0.0
T0338,1.6324583333333331,-85.56745197967847,-88.16165197967847,-37.06,85.56745197967847,88.16165197967847,37.06,1.0,0.07,88.16165197967847,0.0
T0339,1.6324583333333331,-85.56745197967847,-88.16165197967847,-37.06,85.56745197967847,88.16165197967847,37.06,1.0,0.07,88.16165197967847,0.0
T0340,1.6324583333333331,-85.56745197967847,-88.41225197967847,-40.64,85.56745197967847,88.41225197967847,40.64,1.0,0.07,88.41225197967847,0.0
T0341,1.6324583333333331,-85.56745197967847,-88.66915197967846,-44.31,85.56745197967847,88.66915197967846,44.31,1.0,0.07,88.66915197967846,0.0
T0342,1.6324583333333331,-85.56745197967847,-88.95965197967847,-48.46,85.56745197967847,88.95965197967847,48.46,1.0,0.07,88.95965197967847,0.0
T0343,1.6324583333333331,-85.56745197967847,-89.13115197967846,-50.91,85.56745197967847,89.13115197967846,50.91,1.0,0.07,89.13115197967846,0.0
T0344,1.6324583333333331,-85.56745197967847,-89.32855197967847,-53.73,85.56745197967847,89.32855197967847,53.73,1.0,0.07,89.32855197967847,0.0
T0345,1.6324583333333331,-85.95537380515204,-89.94677380515203,-57.02,85.95537380515204,89.94677380515203,57.02,1.0,0.07,89.94677380515203,0.0
T0346,1.6324583333333331,-85.56745197967847,-89.65405197967847,-58.38,85.56745197967847,89.65405197967847,58.38,1.0,0.07,89.65405197967847,0.0
T0347,1.6324583333333331,-85.78296410494157,-89.74076410494158,-56.54,85.78296410494157,89.74076410494158,56.54,1.0,0.07,89.74076410494158,0.0
T0348,1.6324583333333331,-85.56745197967847,-89.41745197967846,-55.0,85.56745197967847,89.41745197967846,55.0,1.0,0.07,89.41745197967846,0.0
T0349,1.6324583333333331,-85.56745197967847,-89.34185197967847,-53.92,85.56745197967847,89.34185197967847,53.92,1.0,0.07,89.34185197967847,0.0
T0350,1.6324583333333331,-85.56745197967847,-89.29915197967847,-53.31,85.56745197967847,89.29915197967847,53.31,1.0,0.07,89.29915197967847,0.0
T0351,1.6324583333333331,-85.56745197967847,-89.25155197967847,-52.63,85.56745197967847,89.25155197967847,52.63,1.0,0.07,89.25155197967847,0.0
T0352,1.6324583333333331,-85.56745197967847,-89.21585197967846,-52.12,85.56745197967847,89.21585197967846,52.12,1.0,0.07,89.21585197967846,0.0
