t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T8189,-246.83014334896038,246.83014334896038,-275.49,275.49,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.2843,,,,,,,True,False,False,True,False
T8190,-255.55838442211592,255.55838442211592,-299.79,299.79,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.985300000000002,,,,,,,True,False,False,True,False
T8191,-264.97267242735893,264.97267242735893,-326.0,326.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.820000000000004,,,,,,,True,False,False,True,False
T8192,-291.58482802859726,291.58482802859726,-400.09,400.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,28.0063,,,,,,,True,False,False,True,False
T8193,-308.5887347118558,308.5887347118558,-447.43,447.43,0.6529833333333334,0.04570883333333334,0.6529833333333334,31.320100000000004,,,,,,,True,False,False,True,False
T8194,-310.9809193022762,310.9809193022762,-454.09,454.09,0.6529833333333334,0.04570883333333334,0.6529833333333334,31.7863,,,,,,,True,False,False,True,False
T8195,-308.73959319954,308.73959319954,-447.85,447.85,0.6529833333333334,0.04570883333333334,0.6529833333333334,31.349500000000006,,,,,,,True,False,False,True,False
T8196,-308.15411859257523,308.15411859257523,-446.22,446.22,0.6529833333333334,0.04570883333333334,0.6529833333333334,31.235400000000006,,,,,,,True,False,False,True,False
T8197,-308.9622890623118,308.9622890623118,-448.47,448.47,0.6529833333333334,0.04570883333333334,0.6529833333333334,31.392900000000004,,,,,,,True,False,False,True,False
T8198,0.0,-0.0,-448.26,448.26,0.0,0.0,0.0,31.378200000000003,,,,,,,False,False,False,False,False
T8199,0.0,-0.0,-454.05,454.05,0.0,0.0,0.0,31.783500000000004,,,,,,,False,False,False,False,False
T8200,0.0,-0.0,-456.99,456.99,0.0,0.0,0.0,31.989300000000004,,,,,,,False,False,False,False,False
T8201,0.0,-0.0,-462.92,462.92,0.0,0.0,0.0,32.4044,,,,,,,False,False,False,False,False
T8202,0.0,-0.0,-498.21,498.21,0.0,0.0,0.0,34.874700000000004,,,,,,,False,False,False,False,False
T8203,0.0,-0.0,-459.27,459.27,0.0,0.0,0.0,32.148900000000005,,,,,,,False,False,False,False,False
T8204,-310.9557762209955,310.9557762209955,-454.02,454.02,0.6529833333333334,0.04570883333333334,0.6529833333333334,31.7814,,,,,,,True,False,False,True,False
T8205,-303.7325281559273,303.7325281559273,-433.91,433.91,0.8795903846147843,0.06157132692303491,0.8795903846147843,30.373700000000003,,,,,,,True,False,False,True,False
T8206,-274.6419831141633,274.6419831141633,-352.92,352.92,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.704400000000003,,,,,,,True,False,False,True,False
T8207,-265.37496172785006,265.37496172785006,-327.12,327.12,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.898400000000002,,,,,,,True,False,False,True,False
T8208,-259.11451408239475,259.11451408239475,-309.69050000000004,309.69050000000004,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.678335000000004,,,,,,,True,False,False,True,False
T8209,-264.96908055860456,264.96908055860456,-325.99,325.99,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.819300000000002,,,,,,,True,False,False,True,False
T8210,-257.7135056747469,257.7135056747469,-305.79,305.79,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.405300000000004,,,,,,,True,False,False,True,False
T8211,-256.26598256672975,256.26598256672975,-301.76,301.76,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.1232,,,,,,,True,False,False,True,False
T8212,-256.26598256672975,256.26598256672975,-301.76,301.76,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.1232,,,,,,,True,False,False,True,False
T8213,-256.8586409112032,256.8586409112032,-303.41,303.41,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.238700000000005,,,,,,,True,False,False,True,False
T8214,-261.9770538862019,261.9770538862019,-317.66,317.66,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.236200000000004,,,,,,,True,False,False,True,False
T8215,-276.74322633547854,276.74322633547854,-358.77,358.77,1.6324583333333331,0.11427208333333333,1.6324583333333331,25.1139,,,,,,,True,False,False,True,False
T8216,-311.4442703715919,311.4442703715919,-455.38,455.38,0.6529833333333334,0.04570883333333334,0.6529833333333334,31.876600000000003,,,,,,,True,False,False,True,False
T8217,0.0,-0.0,-474.29,474.29,0.0,0.0,0.0,33.200300000000006,,,,,,,False,False,False,False,False
T8218,0.0,-0.0,-474.7,474.7,0.0,0.0,0.0,33.229,,,,,,,False,False,False,False,False
T8219,0.0,-0.0,-471.33,471.33,0.0,0.0,0.0,32.993100000000005,,,,,,,False,False,False,False,False
T8220,0.0,-0.0,-484.16,484.16,0.0,0.0,0.0,33.891200000000005,,,,,,,False,False,False,False,False
T8221,0.0,-0.0,-481.1,481.1,0.0,0.0,0.0,33.67700000000001,,,,,,,False,False,False,False,False
T8222,0.0,-0.0,-470.0,470.0,0.0,0.0,0.0,32.900000000000006,,,,,,,False,False,False,False,False
T8223,0.0,-0.0,-476.44,476.44,0.0,0.0,0.0,33.3508,,,,,,,False,False,False,False,False
T8224,0.0,-0.0,-473.91,473.91,0.0,0.0,0.0,33.173700000000004,,,,,,,False,False,False,False,False
T8225,0.0,-0.0,-474.88,474.88,0.0,0.0,0.0,33.241600000000005,,,,,,,False,False,False,False,False
T8226,0.0,-0.0,-507.91,507.91,0.0,0.0,0.0,35.553700000000006,,,,,,,False,False,False,False,False
T8227,0.0,-0.0,-477.37,477.37,0.0,0.0,0.0,33.4159,,,,,,,False,False,False,False,False
T8228,-310.05421716364486,310.05421716364486,-451.51,451.51,0.6529833333333334,0.04570883333333334,0.6529833333333334,31.605700000000002,,,,,,,True,False,False,True,False
T8229,-305.9199762273478,305.9199762273478,-440.0,440.0,0.6529833333333334,0.04570883333333334,0.6529833333333334,30.800000000000004,,,,,,,True,False,False,True,False
T8230,-282.93201619928385,282.93201619928385,-376.0,376.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,26.320000000000004,,,,,,,True,False,False,True,False
T8231,-269.2972824076385,269.2972824076385,-338.04,338.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.662800000000004,,,,,,,True,False,False,True,False
T8232,-261.45982478557045,261.45982478557045,-316.22,316.22,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.135400000000004,,,,,,,True,False,False,True,False
T8233,-260.1164658714304,260.1164658714304,-312.48,312.48,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.873600000000003,,,,,,,True,False,False,True,False
T8234,-257.788934918589,257.788934918589,-306.0,306.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.42,,,,,,,True,False,False,True,False
T8235,-257.13880667404527,257.13880667404527,-304.19,304.19,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.293300000000002,,,,,,,True,False,False,True,False
T8236,-255.87087700374738,255.87087700374738,-300.65999999999997,300.65999999999997,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.0462,,,,,,,True,False,False,True,False
T8237,-255.02319597771253,255.02319597771253,-298.29999999999995,298.29999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.881,,,,,,,True,False,False,True,False
T8238,-255.83136644744917,255.83136644744917,-300.54999999999995,300.54999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.0385,,,,,,,True,False,False,True,False
T8239,-258.7766988260448,258.7766988260448,-308.75,308.75,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.6125,,,,,,,True,False,False,True,False
T8240,-265.32467556528866,265.32467556528866,-326.97999999999996,326.97999999999996,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.8886,,,,,,,True,False,False,True,False
T8241,-277.01980022956616,277.01980022956616,-359.53999999999996,359.53999999999996,1.6324583333333331,0.11427208333333333,1.6324583333333331,25.1678,,,,,,,True,False,False,True,False
T8242,-290.3348577020713,290.3348577020713,-396.61,396.61,1.6324583333333331,0.11427208333333333,1.6324583333333331,27.762700000000002,,,,,,,True,False,False,True,False
T8243,-298.49558351203405,298.49558351203405,-419.33,419.33,1.6324583333333331,0.11427208333333333,1.6324583333333331,29.3531,,,,,,,True,False,False,True,False
T8244,-295.99923472773645,295.99923472773645,-412.38,412.38,1.6324583333333331,0.11427208333333333,1.6324583333333331,28.866600000000002,,,,,,,True,False,False,True,False
T8245,-290.8700461464747,290.8700461464747,-398.1,398.1,1.6324583333333331,0.11427208333333333,1.6324583333333331,27.867000000000004,,,,,,,True,False,False,True,False
T8246,-283.3163461560031,283.3163461560031,-377.07,377.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,26.394900000000003,,,,,,,True,False,False,True,False
T8247,-283.3163461560031,283.3163461560031,-377.07,377.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,26.394900000000003,,,,,,,True,False,False,True,False
T8248,-289.2177865194576,289.2177865194576,-393.5,393.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,27.545,,,,,,,True,False,False,True,False
T8249,-298.9481589750865,298.9481589750865,-420.59,420.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,29.441300000000002,,,,,,,True,False,False,True,False
T8250,-309.4831100316977,309.4831100316977,-449.92,449.92,0.6529833333333334,0.04570883333333334,0.6529833333333334,31.494400000000002,,,,,,,True,False,False,True,False
T8251,-306.8897807910317,306.8897807910317,-442.7,442.7,0.6529833333333334,0.04570883333333334,0.6529833333333334,30.989,,,,,,,True,False,False,True,False
T8252,-298.99485326889356,298.99485326889356,-420.72,420.72,1.6324583333333331,0.11427208333333333,1.6324583333333331,29.450400000000005,,,,,,,True,False,False,True,False
T8253,-277.59809109902216,277.59809109902216,-361.15,361.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,25.2805,,,,,,,True,False,False,True,False
T8254,-264.2111962514293,264.2111962514293,-323.88,323.88,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.6716,,,,,,,True,False,False,True,False
T8255,-258.3815932630625,258.3815932630625,-307.65,307.65,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.5355,,,,,,,True,False,False,True,False
T8256,-251.42055161706438,251.42055161706438,-288.27,288.27,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.178900000000002,,,,,,,True,False,False,True,False
T8257,-255.86728513499304,255.86728513499304,-300.65,300.65,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.0455,,,,,,,True,False,False,True,False
T8258,-253.0476681628008,253.0476681628008,-292.8,292.8,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.496000000000002,,,,,,,True,False,False,True,False
T8259,-251.3523061107311,251.3523061107311,-288.08,288.08,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.1656,,,,,,,True,False,False,True,False
T8260,-245.76335832890803,245.76335832890803,-272.52,272.52,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.0764,,,,,,,True,False,False,True,False
T8261,-244.58522537746978,244.58522537746978,-269.24,269.24,1.6324583333333331,0.11427208333333333,1.6324583333333331,18.8468,,,,,,,True,False,False,True,False
T8262,-244.58522537746978,244.58522537746978,-269.24,269.24,1.6324583333333331,0.11427208333333333,1.6324583333333331,18.8468,,,,,,,True,False,False,True,False
T8263,-248.80207929511775,248.80207929511775,-280.98,280.98,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.6686,,,,,,,True,False,False,True,False
T8264,-248.35309570081967,248.35309570081967,-279.73,279.73,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.581100000000003,,,,,,,True,False,False,True,False
T8265,-253.15183235667797,253.15183235667797,-293.09,293.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.5163,,,,,,,True,False,False,True,False
T8266,-262.8498779935174,262.8498779935174,-320.09,320.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.4063,,,,,,,True,False,False,True,False
T8267,-265.1702252088501,265.1702252088501,-326.55,326.55,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.858500000000003,,,,,,,True,False,False,True,False
T8268,-271.86546856702375,271.86546856702375,-345.19,345.19,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.163300000000003,,,,,,,True,False,False,True,False
T8269,-272.7706194931288,272.7706194931288,-347.71,347.71,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.3397,,,,,,,True,False,False,True,False
T8270,-265.8023941096219,265.8023941096219,-328.31,328.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.981700000000004,,,,,,,True,False,False,True,False
T8271,-265.8023941096219,265.8023941096219,-328.31,328.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.981700000000004,,,,,,,True,False,False,True,False
T8272,-268.74772648821755,268.74772648821755,-336.51,336.51,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.5557,,,,,,,True,False,False,True,False
T8273,-277.7597251929695,277.7597251929695,-361.6,361.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,25.312000000000005,,,,,,,True,False,False,True,False
T8274,-296.5595662534205,296.5595662534205,-413.94,413.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,28.975800000000003,,,,,,,True,False,False,True,False
T8275,-302.3460668167347,302.3460668167347,-430.05,430.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,30.103500000000004,,,,,,,True,False,False,True,False
T8276,-296.12854200289433,296.12854200289433,-412.74,412.74,1.6324583333333331,0.11427208333333333,1.6324583333333331,28.891800000000003,,,,,,,True,False,False,True,False
T8277,-285.7983274652831,285.7983274652831,-383.98,383.98,1.6324583333333331,0.11427208333333333,1.6324583333333331,26.878600000000002,,,,,,,True,False,False,True,False
T8278,-268.3310697127089,268.3310697127089,-335.35,335.35,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.474500000000003,,,,,,,True,False,False,True,False
T8279,-264.20042064516616,264.20042064516616,-323.85,323.85,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.669500000000003,,,,,,,True,False,False,True,False
T8280,-257.8787316374486,257.8787316374486,-306.25,306.25,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.437500000000004,,,,,,,True,False,False,True,False
T8281,-248.51472979476694,248.51472979476694,-280.18,280.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.612600000000004,,,,,,,True,False,False,True,False
T8282,-247.61676260617068,247.61676260617068,-277.68,277.68,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.437600000000003,,,,,,,True,False,False,True,False
T8283,-246.40630283594294,246.40630283594294,-274.31,274.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.201700000000002,,,,,,,True,False,False,True,False
T8284,-244.78277815896092,244.78277815896092,-269.79,269.79,1.6324583333333331,0.11427208333333333,1.6324583333333331,18.885300000000004,,,,,,,True,False,False,True,False
T8285,-244.78277815896092,244.78277815896092,-269.79,269.79,1.6324583333333331,0.11427208333333333,1.6324583333333331,18.885300000000004,,,,,,,True,False,False,True,False
T8286,-249.78265946506482,249.78265946506482,-283.71,283.71,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.8597,,,,,,,True,False,False,True,False
T8287,-288.76521105640506,288.76521105640506,-392.24,392.24,1.6324583333333331,0.11427208333333333,1.6324583333333331,27.456800000000005,,,,,,,True,False,False,True,False
T8288,-329.26712313085017,329.26712313085017,-505.0,505.0,0.6529833333333334,0.04570883333333334,0.6529833333333334,35.35,,,,,,,True,False,False,True,False
T8289,0.0,-0.0,-545.22,545.22,0.0,0.0,0.0,38.165400000000005,,,,,,,False,False,False,False,False
T8290,0.0,-0.0,-513.99,513.99,0.0,0.0,0.0,35.9793,,,,,,,False,False,False,False,False
T8291,-329.4359409623063,329.4359409623063,-505.47,505.47,0.6529833333333334,0.04570883333333334,0.6529833333333334,35.38290000000001,,,,,,,True,False,False,True,False
T8292,-326.6163239901141,326.6163239901141,-497.62,497.62,1.6324583333333331,0.11427208333333333,1.6324583333333331,34.833400000000005,,,,,,,True,False,False,True,False
T8293,-323.8613606555008,323.8613606555008,-489.95,489.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,34.2965,,,,,,,True,False,False,True,False
T8294,-323.8613606555008,323.8613606555008,-489.95,489.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,34.2965,,,,,,,True,False,False,True,False
T8295,-329.6406774813063,329.6406774813063,-506.04,506.04,0.6529833333333334,0.04570883333333334,0.6529833333333334,35.4228,,,,,,,True,False,False,True,False
T8296,0.0,-0.0,-535.73,535.73,0.0,0.0,0.0,37.50110000000001,,,,,,,False,False,False,False,False
T8297,0.0,-0.0,-558.54,558.54,0.0,0.0,0.0,39.0978,,,,,,,False,False,False,False,False
T8298,0.0,-0.0,-588.09,588.09,0.0,0.0,0.0,41.16630000000001,,,,,,,False,False,False,False,False
T8299,0.0,-0.0,-558.66,558.66,0.0,0.0,0.0,39.1062,,,,,,,False,False,False,False,False
T8300,-330.3590512321832,330.3590512321832,-508.04,508.04,0.6529833333333334,0.04570883333333334,0.6529833333333334,35.5628,,,,,,,True,False,False,True,False
T8301,-323.8793199992727,323.8793199992727,-490.0,490.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,34.300000000000004,,,,,,,True,False,False,True,False
T8302,-294.74926440121044,294.74926440121044,-408.9,408.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,28.623,,,,,,,True,False,False,True,False
T8303,-277.6591528678467,277.6591528678467,-361.32,361.32,1.6324583333333331,0.11427208333333333,1.6324583333333331,25.2924,,,,,,,True,False,False,True,False
T8304,-260.37508042174613,260.37508042174613,-313.2,313.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.924000000000003,,,,,,,True,False,False,True,False
T8305,-257.6811788559574,257.6811788559574,-305.7,305.7,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.399,,,,,,,True,False,False,True,False
T8306,-251.15116146048553,251.15116146048553,-287.52,287.52,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.1264,,,,,,,True,False,False,True,False
T8307,-250.13466260299458,250.13466260299458,-284.69,284.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.9283,,,,,,,True,False,False,True,False
T8308,-249.27620597069657,249.27620597069657,-282.3,282.3,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.761000000000003,,,,,,,True,False,False,True,False
T8309,-249.27620597069657,249.27620597069657,-282.3,282.3,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.761000000000003,,,,,,,True,False,False,True,False
T8310,-261.4059467542546,261.4059467542546,-316.07,316.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.1249,,,,,,,True,False,False,True,False
T8311,-280.38178938367054,280.38178938367054,-368.9,368.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,25.823,,,,,,,True,False,False,True,False
T8312,-327.3634326910261,327.3634326910261,-499.7,499.7,0.6529833333333334,0.04570883333333334,0.6529833333333334,34.979,,,,,,,True,False,False,True,False
T8313,0.0,-0.0,-571.76,571.76,0.0,0.0,0.0,40.0232,,,,,,,False,False,False,False,False
T8314,0.0,-0.0,-553.29,553.29,0.0,0.0,0.0,38.7303,,,,,,,False,False,False,False,False
T8315,0.0,-0.0,-518.08,518.08,0.0,0.0,0.0,36.265600000000006,,,,,,,False,False,False,False,False
T8316,-329.32459303092037,329.32459303092037,-505.16,505.16,0.6529833333333334,0.04570883333333334,0.6529833333333334,35.361200000000004,,,,,,,True,False,False,True,False
T8317,-321.2859907586067,321.2859907586067,-482.78,482.78,1.6324583333333331,0.11427208333333333,1.6324583333333331,33.7946,,,,,,,True,False,False,True,False
T8318,-329.6370856125518,329.6370856125518,-506.03,506.03,0.6529833333333334,0.04570883333333334,0.6529833333333334,35.4221,,,,,,,True,False,False,True,False
T8319,0.0,-0.0,-552.71,552.71,0.0,0.0,0.0,38.68970000000001,,,,,,,False,False,False,False,False
T8320,0.0,-0.0,-570.25,570.25,0.0,0.0,0.0,39.917500000000004,,,,,,,False,False,False,False,False
T8321,0.0,-0.0,-590.0,590.0,0.0,0.0,0.0,41.300000000000004,,,,,,,False,False,False,False,False
T8322,0.0,-0.0,-665.01,665.01,0.0,0.0,0.0,46.550700000000006,,,,,,,False,False,False,False,False
T8323,0.0,-0.0,-595.94,595.94,0.0,0.0,0.0,41.71580000000001,,,,,,,False,False,False,False,False
T8324,-335.581628401059,335.581628401059,-522.58,522.58,0.6529833333333334,0.04570883333333334,0.6529833333333334,36.580600000000004,,,,,,,True,False,False,True,False
T8325,-310.3990365640658,310.3990365640658,-452.47,452.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,31.672900000000006,,,,,,,True,False,False,True,False
T8326,-274.9544756957948,274.9544756957948,-353.79,353.79,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.765300000000003,,,,,,,True,False,False,True,False
T8327,-263.1875136564296,263.1875136564296,-321.03,321.03,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.4721,,,,,,,True,False,False,True,False
T8328,-249.55637173353858,249.55637173353858,-283.08,283.08,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.8156,,,,,,,True,False,False,True,False
T8329,-247.73170240631106,247.73170240631106,-278.0,278.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.46,,,,,,,True,False,False,True,False
T8330,-247.73170240631106,247.73170240631106,-278.0,278.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.46,,,,,,,True,False,False,True,False
T8331,-247.73170240631106,247.73170240631106,-278.0,278.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.46,,,,,,,True,False,False,True,False
T8332,-247.73170240631106,247.73170240631106,-278.0,278.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.46,,,,,,,True,False,False,True,False
T8333,-248.3387282258021,248.3387282258021,-279.69,279.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.578300000000002,,,,,,,True,False,False,True,False
T8334,-259.62437985207976,259.62437985207976,-311.11,311.11,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.777700000000003,,,,,,,True,False,False,True,False
T8335,-280.35305443363546,280.35305443363546,-368.82,368.82,1.6324583333333331,0.11427208333333333,1.6324583333333331,25.817400000000003,,,,,,,True,False,False,True,False
T8336,-325.66447877020204,325.66447877020204,-494.97,494.97,0.6529833333333334,0.04570883333333334,0.6529833333333334,34.64790000000001,,,,,,,True,False,False,True,False
T8337,0.0,-0.0,-539.99,539.99,0.0,0.0,0.0,37.7993,,,,,,,False,False,False,False,False
T8338,0.0,-0.0,-569.72,569.72,0.0,0.0,0.0,39.88040000000001,,,,,,,False,False,False,False,False
T8339,0.0,-0.0,-565.18,565.18,0.0,0.0,0.0,39.5626,,,,,,,False,False,False,False,False
T8340,0.0,-0.0,-568.01,568.01,0.0,0.0,0.0,39.7607,,,,,,,False,False,False,False,False
T8341,0.0,-0.0,-526.07,526.07,0.0,0.0,0.0,36.82490000000001,,,,,,,False,False,False,False,False
T8342,0.0,-0.0,-515.48,515.48,0.0,0.0,0.0,36.083600000000004,,,,,,,False,False,False,False,False
T8343,0.0,-0.0,-515.48,515.48,0.0,0.0,0.0,36.083600000000004,,,,,,,False,False,False,False,False
T8344,0.0,-0.0,-528.53,528.53,0.0,0.0,0.0,36.9971,,,,,,,False,False,False,False,False
T8345,0.0,-0.0,-545.0,545.0,0.0,0.0,0.0,38.150000000000006,,,,,,,False,False,False,False,False
T8346,0.0,-0.0,-590.0,590.0,0.0,0.0,0.0,41.300000000000004,,,,,,,False,False,False,False,False
T8347,0.0,-0.0,-557.0,557.0,0.0,0.0,0.0,38.99,,,,,,,False,False,False,False,False
T8348,-334.8596627814276,334.8596627814276,-520.57,520.57,0.6529833333333334,0.04570883333333334,0.6529833333333334,36.43990000000001,,,,,,,True,False,False,True,False
T8349,-323.12502756085183,323.12502756085183,-487.9,487.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,34.153,,,,,,,True,False,False,True,False
T8350,-290.35640891459764,290.35640891459764,-396.67,396.67,1.6324583333333331,0.11427208333333333,1.6324583333333331,27.766900000000003,,,,,,,True,False,False,True,False
T8351,-274.21095886363713,274.21095886363713,-351.72,351.72,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.620400000000004,,,,,,,True,False,False,True,False
T8352,-266.0286818411481,266.0286818411481,-328.94,328.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.0258,,,,,,,True,False,False,True,False
T8353,-255.633813665958,255.633813665958,-300.0,300.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.000000000000004,,,,,,,True,False,False,True,False
T8354,-252.3077431993975,252.3077431993975,-290.74,290.74,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.351800000000004,,,,,,,True,False,False,True,False
T8355,-248.25611524445122,248.25611524445122,-279.46,279.46,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.5622,,,,,,,True,False,False,True,False
T8356,-246.34524106711842,246.34524106711842,-274.14,274.14,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.1898,,,,,,,True,False,False,True,False
T8357,-246.34524106711842,246.34524106711842,-274.14,274.14,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.1898,,,,,,,True,False,False,True,False
T8358,-251.90904576766076,251.90904576766076,-289.63,289.63,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.2741,,,,,,,True,False,False,True,False
T8359,-268.8267476008141,268.8267476008141,-336.73,336.73,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.571100000000005,,,,,,,True,False,False,True,False
T8360,-303.3122795116643,303.3122795116643,-432.74,432.74,1.6324583333333331,0.11427208333333333,1.6324583333333331,30.291800000000002,,,,,,,True,False,False,True,False
T8361,-323.89009560553586,323.89009560553586,-490.03,490.03,1.6324583333333331,0.11427208333333333,1.6324583333333331,34.3021,,,,,,,True,False,False,True,False
T8362,-323.7571964616236,323.7571964616236,-489.66,489.66,1.6324583333333331,0.11427208333333333,1.6324583333333331,34.2762,,,,,,,True,False,False,True,False
T8363,-318.3298827737479,318.3298827737479,-474.55,474.55,1.6324583333333331,0.11427208333333333,1.6324583333333331,33.218500000000006,,,,,,,True,False,False,True,False
T8364,-309.77045953204845,309.77045953204845,-450.72,450.72,1.6324583333333331,0.11427208333333333,1.6324583333333331,31.550400000000003,,,,,,,True,False,False,True,False
T8365,-293.90876711268436,293.90876711268436,-406.56,406.56,1.6324583333333331,0.11427208333333333,1.6324583333333331,28.459200000000003,,,,,,,True,False,False,True,False
T8366,-293.90876711268436,293.90876711268436,-406.56,406.56,1.6324583333333331,0.11427208333333333,1.6324583333333331,28.459200000000003,,,,,,,True,False,False,True,False
T8367,-311.32573870269715,311.32573870269715,-455.05,455.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,31.853500000000004,,,,,,,True,False,False,True,False
T8368,-316.670439409222,316.670439409222,-469.93,469.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,32.895100000000006,,,,,,,True,False,False,True,False
T8369,-322.09416122834335,322.09416122834335,-485.03,485.03,1.6324583333333331,0.11427208333333333,1.6324583333333331,33.9521,,,,,,,True,False,False,True,False
T8370,-327.47118875365766,327.47118875365766,-500.0,500.0,1.206082051281479,0.08442574358970353,1.206082051281479,35.0,,,,,,,True,False,False,True,False
T8371,-327.4388619348682,327.4388619348682,-499.91,499.91,1.6324583333333331,0.11427208333333333,1.6324583333333331,34.993700000000004,,,,,,,True,False,False,True,False
T8372,-322.2737546660626,322.2737546660626,-485.53,485.53,1.6324583333333331,0.11427208333333333,1.6324583333333331,33.9871,,,,,,,True,False,False,True,False
T8373,-305.8840575398039,305.8840575398039,-439.9,439.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,30.793000000000003,,,,,,,True,False,False,True,False
