t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T2322,1.6324583333333331,-208.64529627507537,-214.38949627507537,-82.06,208.64529627507537,214.38949627507537,82.06,1.0,0.07,214.38949627507537,0.0
T2323,1.6324583333333331,-208.64529627507537,-215.25399627507537,-94.41,208.64529627507537,215.25399627507537,94.41,1.0,0.07,215.25399627507537,0.0
T2324,1.6324583333333331,-208.64529627507537,-214.21449627507536,-79.56,208.64529627507537,214.21449627507536,79.56,1.0,0.07,214.21449627507536,0.0
T2325,1.6324583333333331,-208.64529627507537,-213.24643127507537,-65.7305,208.64529627507537,213.24643127507537,65.7305,1.0,0.07,213.24643127507537,0.0
T2326,1.6324583333333331,-208.64529627507537,-213.48859627507537,-69.19,208.64529627507537,213.48859627507537,69.19,1.0,0.07,213.48859627507537,0.0
T2327,1.6324583333333331,-208.64529627507537,-210.55979627507537,-27.35,208.64529627507537,210.55979627507537,27.35,1.0,0.07,210.55979627507537,0.0
T2328,1.6324583333333331,-208.64529627507537,-208.78949627507538,-2.06,208.64529627507537,208.78949627507538,2.06,1.0,0.07,208.78949627507538,0.0
T2329,1.6324583333333331,-208.64529627507537,-208.78949627507538,-2.06,208.64529627507537,208.78949627507538,2.06,1.0,0.07,208.78949627507538,0.0
T2330,1.6324583333333331,-208.64529627507537,-208.78949627507538,-2.06,208.64529627507537,208.78949627507538,2.06,1.0,0.07,208.78949627507538,0.0
T2331,1.6324583333333331,-208.64529627507537,-208.81819627507537,-2.47,208.64529627507537,208.81819627507537,2.47,1.0,0.07,208.81819627507537,0.0
T2332,1.6324583333333331,-208.64529627507537,-209.24589627507538,-8.58,208.64529627507537,209.24589627507538,8.58,1.0,0.07,209.24589627507538,0.0
T2333,1.6324583333333331,-208.64529627507537,-211.76099627507537,-44.51,208.64529627507537,211.76099627507537,44.51,1.0,0.07,211.76099627507537,0.0
T2334,1.6324583333333331,-208.64529627507537,-215.32119627507538,-95.37,208.64529627507537,215.32119627507538,95.37,1.0,0.07,215.32119627507538,0.0
T2335,1.6324583333333331,-208.64529627507537,-218.95349627507537,-147.26,208.64529627507537,218.95349627507537,147.26,1.0,0.07,218.95349627507537,0.0
T2336,1.6324583333333331,-208.64529627507537,-219.14529627507537,-150.0,208.64529627507537,219.14529627507537,150.0,1.0,0.07,219.14529627507537,0.0
T2337,1.6324583333333331,-208.64529627507537,-214.73529627507537,-87.0,208.64529627507537,214.73529627507537,87.0,1.0,0.07,214.73529627507537,0.0
T2338,1.6324583333333331,-208.64529627507537,-214.70309627507538,-86.54,208.64529627507537,214.70309627507538,86.54,1.0,0.07,214.70309627507538,0.0
T2339,1.6324583333333331,-208.64529627507537,-214.70309627507538,-86.54,208.64529627507537,214.70309627507538,86.54,1.0,0.07,214.70309627507538,0.0
T2340,1.6324583333333331,-208.64529627507537,-214.81859627507538,-88.19,208.64529627507537,214.81859627507538,88.19,1.0,0.07,214.81859627507538,0.0
T2341,1.6324583333333331,-208.64529627507537,-215.04399627507536,-91.41,208.64529627507537,215.04399627507536,91.41,1.0,0.07,215.04399627507536,0.0
T2342,1.6324583333333331,-208.64529627507537,-217.79919627507536,-130.77,208.64529627507537,217.79919627507536,130.77,1.0,0.07,217.79919627507536,0.0
T2343,1.6324583333333331,-208.64529627507537,-220.27299627507537,-166.11,208.64529627507537,220.27299627507537,166.11,1.0,0.07,220.27299627507537,0.0
T2344,1.6324583333333331,-208.64529627507537,-220.51099627507537,-169.51,208.64529627507537,220.51099627507537,169.51,1.0,0.07,220.51099627507537,0.0
T2345,1.6324583333333331,-208.64529627507537,-220.61739627507538,-171.03,208.64529627507537,220.61739627507538,171.03,1.0,0.07,220.61739627507538,0.0
T2346,1.6324583333333331,-208.64529627507537,-220.73219627507535,-172.67,208.64529627507537,220.73219627507535,172.67,1.0,0.07,220.73219627507535,0.0
T2347,1.6324583333333331,-208.64529627507537,-220.79869627507537,-173.62,208.64529627507537,220.79869627507537,173.62,1.0,0.07,220.79869627507537,0.0
T2348,1.6324583333333331,-208.64529627507537,-220.99889627507537,-176.48,208.64529627507537,220.99889627507537,176.48,1.0,0.07,220.99889627507537,0.0
T2349,0.8795903846148242,-208.64529627507537,-221.04159627507536,-177.09,208.64529627507537,221.04159627507536,177.09,1.0,0.07,221.04159627507536,0.0
T2350,0.6529833333333334,-208.64529627507537,-221.83959627507537,-188.49,208.64529627507537,221.83959627507537,188.49,1.0,0.07,221.83959627507537,0.0
T2351,1.6324583333333331,-208.64529627507537,-219.84389627507537,-159.98,208.64529627507537,219.84389627507537,159.98,1.0,0.07,219.84389627507537,0.0
T2352,1.6324583333333331,-208.64529627507537,-216.99279627507536,-119.25,208.64529627507537,216.99279627507536,119.25,1.0,0.07,216.99279627507536,0.0
T2353,1.6324583333333331,-208.64529627507537,-216.38729627507536,-110.6,208.64529627507537,216.38729627507536,110.6,1.0,0.07,216.38729627507536,0.0
T2354,1.6324583333333331,-208.64529627507537,-215.12099627507536,-92.51,208.64529627507537,215.12099627507536,92.51,1.0,0.07,215.12099627507536,0.0
T2355,1.6324583333333331,-208.64529627507537,-214.47069627507537,-83.22,208.64529627507537,214.47069627507537,83.22,1.0,0.07,214.47069627507537,0.0
T2356,1.6324583333333331,-208.64529627507537,-214.18369627507536,-79.12,208.64529627507537,214.18369627507536,79.12,1.0,0.07,214.18369627507536,0.0
T2357,1.6324583333333331,-208.64529627507537,-214.00449627507535,-76.56,208.64529627507537,214.00449627507535,76.56,1.0,0.07,214.00449627507535,0.0
T2358,1.6324583333333331,-208.64529627507537,-214.00449627507535,-76.56,208.64529627507537,214.00449627507535,76.56,1.0,0.07,214.00449627507535,0.0
T2359,1.6324583333333331,-208.64529627507537,-214.81579627507537,-88.15,208.64529627507537,214.81579627507537,88.15,1.0,0.07,214.81579627507537,0.0
T2360,1.6324583333333331,-208.64529627507537,-214.44829627507536,-82.9,208.64529627507537,214.44829627507536,82.9,1.0,0.07,214.44829627507536,0.0
T2361,1.6324583333333331,-208.64529627507537,-213.52569627507538,-69.72,208.64529627507537,213.52569627507538,69.72,1.0,0.07,213.52569627507538,0.0
T2362,1.6324583333333331,-208.64529627507537,-210.40509627507538,-25.14,208.64529627507537,210.40509627507538,25.14,1.0,0.07,210.40509627507538,0.0
T2363,1.6324583333333331,-208.64529627507537,-208.99809627507537,-5.04,208.64529627507537,208.99809627507537,5.04,1.0,0.07,208.99809627507537,0.0
T2364,1.6324583333333331,-208.64529627507537,-208.78949627507538,-2.06,208.64529627507537,208.78949627507538,2.06,1.0,0.07,208.78949627507538,0.0
T2365,1.6324583333333331,-208.64529627507537,-208.78949627507538,-2.06,208.64529627507537,208.78949627507538,2.06,1.0,0.07,208.78949627507538,0.0
T2366,1.6324583333333331,-208.64529627507537,-208.78949627507538,-2.06,208.64529627507537,208.78949627507538,2.06,1.0,0.07,208.78949627507538,0.0
T2367,1.6324583333333331,-208.64529627507537,-208.78949627507538,-2.06,208.64529627507537,208.78949627507538,2.06,1.0,0.07,208.78949627507538,0.0
T2368,1.6324583333333331,-208.64529627507537,-208.78949627507538,-2.06,208.64529627507537,208.78949627507538,2.06,1.0,0.07,208.78949627507538,0.0
T2369,1.6324583333333331,-208.64529627507537,-208.78949627507538,-2.06,208.64529627507537,208.78949627507538,2.06,1.0,0.07,208.78949627507538,0.0
T2370,1.6324583333333331,-208.64529627507537,-213.95199627507537,-75.81,208.64529627507537,213.95199627507537,75.81,1.0,0.07,213.95199627507537,0.0
T2371,1.6324583333333331,-208.64529627507537,-215.43319627507537,-96.97,208.64529627507537,215.43319627507537,96.97,1.0,0.07,215.43319627507537,0.0
T2372,1.6324583333333331,-208.64529627507537,-215.99529627507536,-105.0,208.64529627507537,215.99529627507536,105.0,1.0,0.07,215.99529627507536,0.0
T2373,1.6324583333333331,-208.64529627507537,-215.94979627507536,-104.35000000000001,208.64529627507537,215.94979627507536,104.35000000000001,1.0,0.07,215.94979627507536,0.0
T2374,1.6324583333333331,-208.64529627507537,-215.86719627507537,-103.17,208.64529627507537,215.86719627507537,103.17,1.0,0.07,215.86719627507537,0.0
T2375,1.6324583333333331,-208.64529627507537,-213.53689627507538,-69.88,208.64529627507537,213.53689627507538,69.88,1.0,0.07,213.53689627507538,0.0
T2376,1.6324583333333331,-208.64529627507537,-213.61249627507536,-70.96,208.64529627507537,213.61249627507536,70.96,1.0,0.07,213.61249627507536,0.0
T2377,1.6324583333333331,-208.64529627507537,-211.30459627507537,-37.99,208.64529627507537,211.30459627507537,37.99,1.0,0.07,211.30459627507537,0.0
T2378,1.6324583333333331,-208.64529627507537,-211.30459627507537,-37.99,208.64529627507537,211.30459627507537,37.99,1.0,0.07,211.30459627507537,0.0
T2379,1.6324583333333331,-208.64529627507537,-211.30459627507537,-37.99,208.64529627507537,211.30459627507537,37.99,1.0,0.07,211.30459627507537,0.0
T2380,1.6324583333333331,-208.64529627507537,-211.44809627507536,-40.04,208.64529627507537,211.44809627507536,40.04,1.0,0.07,211.44809627507536,0.0
T2381,1.6324583333333331,-208.64529627507537,-211.30795627507536,-38.038000000000004,208.64529627507537,211.30795627507536,38.038000000000004,1.0,0.07,211.30795627507536,0.0
T2382,1.6324583333333331,-208.64529627507537,-211.30795627507536,-38.038000000000004,208.64529627507537,211.30795627507536,38.038000000000004,1.0,0.07,211.30795627507536,0.0
T2383,1.6324583333333331,-208.64529627507537,-211.79669627507536,-45.02,208.64529627507537,211.79669627507536,45.02,1.0,0.07,211.79669627507536,0.0
T2384,1.6324583333333331,-208.64529627507537,-211.14849627507536,-35.76,208.64529627507537,211.14849627507536,35.76,1.0,0.07,211.14849627507536,0.0
T2385,1.6324583333333331,-208.64529627507537,-210.20139627507535,-22.23,208.64529627507537,210.20139627507535,22.23,1.0,0.07,210.20139627507535,0.0
T2386,1.6324583333333331,-208.64529627507537,-209.50979627507536,-12.350000000000001,208.64529627507537,209.50979627507536,12.350000000000001,1.0,0.07,209.50979627507536,0.0
T2387,1.6324583333333331,-208.64529627507537,-209.55529627507536,-13.0,208.64529627507537,209.55529627507536,13.0,1.0,0.07,209.55529627507536,0.0
T2388,1.6324583333333331,-208.64529627507537,-209.01699627507537,-5.31,208.64529627507537,209.01699627507537,5.31,1.0,0.07,209.01699627507537,0.0
T2389,1.6324583333333331,-208.64529627507537,-208.78949627507538,-2.06,208.64529627507537,208.78949627507538,2.06,1.0,0.07,208.78949627507538,0.0
T2390,1.6324583333333331,-208.64529627507537,-208.78949627507538,-2.06,208.64529627507537,208.78949627507538,2.06,1.0,0.07,208.78949627507538,0.0
T2391,1.6324583333333331,-208.64529627507537,-208.78949627507538,-2.06,208.64529627507537,208.78949627507538,2.06,1.0,0.07,208.78949627507538,0.0
T2392,1.6324583333333331,-208.64529627507537,-209.24169627507536,-8.52,208.64529627507537,209.24169627507536,8.52,1.0,0.07,209.24169627507536,0.0
T2393,1.6324583333333331,-208.64529627507537,-213.61739627507538,-71.03,208.64529627507537,213.61739627507538,71.03,1.0,0.07,213.61739627507538,0.0
T2394,1.6324583333333331,-208.64529627507537,-219.37629627507536,-153.3,208.64529627507537,219.37629627507536,153.3,1.0,0.07,219.37629627507536,0.0
T2395,1.6324583333333331,-210.21135105198724,-224.21975105198723,-200.12,210.21135105198724,224.21975105198723,200.12,1.0,0.07,224.21975105198723,0.0
T2396,1.6324583333333331,-210.21135105198724,-223.39655105198725,-188.36,210.21135105198724,223.39655105198725,188.36,1.0,0.07,223.39655105198725,0.0
T2397,1.6324583333333331,-210.21135105198724,-223.52045105198724,-190.13,210.21135105198724,223.52045105198724,190.13,1.0,0.07,223.52045105198724,0.0
T2398,1.6324583333333331,-210.21135105198724,-223.50855105198724,-189.96,210.21135105198724,223.50855105198724,189.96,1.0,0.07,223.50855105198724,0.0
T2399,1.6324583333333331,-210.21135105198724,-223.43715105198723,-188.94,210.21135105198724,223.43715105198723,188.94,1.0,0.07,223.43715105198723,0.0
T2400,1.6324583333333331,-210.21135105198724,-223.91595105198724,-195.78,210.21135105198724,223.91595105198724,195.78,1.0,0.07,223.91595105198724,0.0
T2401,1.6324583333333331,-210.21135105198724,-224.05175105198722,-197.72,210.21135105198724,224.05175105198722,197.72,1.0,0.07,224.05175105198722,0.0
T2402,1.6324583333333331,-210.21135105198724,-224.04475105198725,-197.62,210.21135105198724,224.04475105198725,197.62,1.0,0.07,224.04475105198725,0.0
T2403,1.6324583333333331,-210.21135105198724,-224.11965105198723,-198.69,210.21135105198724,224.11965105198723,198.69,1.0,0.07,224.11965105198723,0.0
T2404,1.6324583333333331,-210.21135105198724,-224.21835105198724,-200.1,210.21135105198724,224.21835105198724,200.1,1.0,0.07,224.21835105198724,0.0
T2405,1.6324583333333331,-210.21135105198724,-223.90685105198725,-195.65,210.21135105198724,223.90685105198725,195.65,1.0,0.07,223.90685105198725,0.0
T2406,0.6529833333333334,-210.21135105198724,-224.21555105198723,-200.06,210.21135105198724,224.21555105198723,200.06,1.0,0.07,224.21555105198723,0.0
T2410,0.6529833333333334,-212.90884448653037,-227.95324448653037,-214.92,212.90884448653037,227.95324448653037,214.92,1.0,0.07,227.95324448653037,0.0
T2411,1.6324583333333331,-212.90884448653037,-226.25854448653038,-190.71,212.90884448653037,226.25854448653038,190.71,1.0,0.07,226.25854448653038,0.0
T2412,1.6324583333333331,-212.90884448653037,-226.05834448653036,-187.85,212.90884448653037,226.05834448653036,187.85,1.0,0.07,226.05834448653036,0.0
T2413,1.6324583333333331,-212.90884448653037,-226.05834448653036,-187.85,212.90884448653037,226.05834448653036,187.85,1.0,0.07,226.05834448653036,0.0
T2414,1.6324583333333331,-212.90884448653037,-226.05834448653036,-187.85,212.90884448653037,226.05834448653036,187.85,1.0,0.07,226.05834448653036,0.0
T2415,1.6324583333333331,-212.90884448653037,-226.05834448653036,-187.85,212.90884448653037,226.05834448653036,187.85,1.0,0.07,226.05834448653036,0.0
T2416,1.6324583333333331,-212.90884448653037,-226.05834448653036,-187.85,212.90884448653037,226.05834448653036,187.85,1.0,0.07,226.05834448653036,0.0
T2417,0.6529833333333334,-212.90884448653037,-228.26614448653038,-219.39,212.90884448653037,228.26614448653038,219.39,1.0,0.07,228.26614448653038,0.0
T2423,0.6529833333333334,-212.90884448653037,-227.21684448653036,-204.4,212.90884448653037,227.21684448653036,204.4,1.0,0.07,227.21684448653036,0.0
T2424,1.6324583333333331,-212.90884448653037,-227.34984448653037,-206.3,212.90884448653037,227.34984448653037,206.3,1.0,0.07,227.34984448653037,0.0
T2425,1.6324583333333331,-212.90884448653037,-227.05654448653038,-202.11,212.90884448653037,227.05654448653038,202.11,1.0,0.07,227.05654448653038,0.0
T2426,1.6324583333333331,-212.90884448653037,-226.73594448653037,-197.53,212.90884448653037,226.73594448653037,197.53,1.0,0.07,226.73594448653037,0.0
T2427,1.6324583333333331,-212.90884448653037,-226.65684448653036,-196.4,212.90884448653037,226.65684448653036,196.4,1.0,0.07,226.65684448653036,0.0
T2428,1.6324583333333331,-212.90884448653037,-226.65684448653036,-196.4,212.90884448653037,226.65684448653036,196.4,1.0,0.07,226.65684448653036,0.0
T2429,1.6324583333333331,-212.90884448653037,-226.65684448653036,-196.4,212.90884448653037,226.65684448653036,196.4,1.0,0.07,226.65684448653036,0.0
T2430,0.6529833333333334,-212.90884448653037,-228.97664448653038,-229.54,212.90884448653037,228.97664448653038,229.54,1.0,0.07,228.97664448653038,0.0
T2433,0.6529833333333334,-212.90884448653037,-228.24024448653037,-219.02,212.90884448653037,228.24024448653037,219.02,1.0,0.07,228.24024448653037,0.0
T2434,1.6324583333333331,-212.90884448653037,-225.68454448653037,-182.51,212.90884448653037,225.68454448653037,182.51,1.0,0.07,225.68454448653037,0.0
T2435,1.6324583333333331,-212.90884448653037,-224.97124448653037,-172.32,212.90884448653037,224.97124448653037,172.32,1.0,0.07,224.97124448653037,0.0
T2436,1.6324583333333331,-212.90884448653037,-222.43724448653037,-136.12,212.90884448653037,222.43724448653037,136.12,1.0,0.07,222.43724448653037,0.0
T2437,1.6324583333333331,-212.90884448653037,-220.84754448653038,-113.41000000000001,212.90884448653037,220.84754448653038,113.41000000000001,1.0,0.07,220.84754448653038,0.0
T2438,1.6324583333333331,-212.90884448653037,-220.84754448653038,-113.41000000000001,212.90884448653037,220.84754448653038,113.41000000000001,1.0,0.07,220.84754448653038,0.0
T2439,1.6324583333333331,-212.90884448653037,-221.17864448653037,-118.14,212.90884448653037,221.17864448653037,118.14,1.0,0.07,221.17864448653037,0.0
T2440,1.6324583333333331,-212.90884448653037,-222.70184448653038,-139.9,212.90884448653037,222.70184448653038,139.9,1.0,0.07,222.70184448653038,0.0
T2441,1.6324583333333331,-212.90884448653037,-225.46684448653036,-179.4,212.90884448653037,225.46684448653036,179.4,1.0,0.07,225.46684448653036,0.0
T2442,1.6324583333333331,-212.90884448653037,-227.99174448653037,-215.47,212.90884448653037,227.99174448653037,215.47,1.0,0.07,227.99174448653037,0.0
T2443,1.6324583333333331,-212.90884448653037,-227.49334448653036,-208.35,212.90884448653037,227.49334448653036,208.35,1.0,0.07,227.49334448653036,0.0
T2444,1.6324583333333331,-212.10098635320713,-226.47764722277236,-205.38086956521732,212.10098635320713,226.47764722277236,205.38086956521732,1.0,0.07,226.47764722277236,0.0
T2445,1.6324583333333331,-212.90884448653037,-227.08244448653036,-202.48000000000002,212.90884448653037,227.08244448653036,202.48000000000002,1.0,0.07,227.08244448653036,0.0
T2446,1.6324583333333331,-212.90884448653037,-226.26904448653036,-190.86,212.90884448653037,226.26904448653036,190.86,1.0,0.07,226.26904448653036,0.0
T2447,1.6324583333333331,-212.90884448653037,-223.48864448653038,-151.14000000000001,212.90884448653037,223.48864448653038,151.14000000000001,1.0,0.07,223.48864448653038,0.0
T2448,1.6324583333333331,-212.90884448653037,-225.16374448653036,-175.07,212.90884448653037,225.16374448653036,175.07,1.0,0.07,225.16374448653036,0.0
T2449,1.6324583333333331,-212.90884448653037,-225.45354448653038,-179.21,212.90884448653037,225.45354448653038,179.21,1.0,0.07,225.45354448653038,0.0
T2450,1.6324583333333331,-212.90884448653037,-225.27854448653036,-176.71,212.90884448653037,225.27854448653036,176.71,1.0,0.07,225.27854448653036,0.0
