t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T1660,-34.64045,34.64045,-110.05263157894737,110.05263157894737,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.703684210526316,0.0039999999999995595,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1661,-34.64045,34.64045,-104.55000000000001,104.55000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.318500000000001,0.004499999999999504,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1662,-34.64045,34.64045,-123.32000000000001,123.32000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.6324,0.004999999999999449,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1663,-34.64045,34.64045,-185.06,185.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.954200000000002,0.005499999999999394,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1664,-34.64045,34.64045,-185.06,185.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.954200000000002,0.005999999999999339,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1665,-34.64045,34.64045,-125.75,125.75,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.8025,0.006499999999999284,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1666,-34.64045,34.64045,-80.7,80.7,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.649000000000001,0.006999999999999229,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1667,-34.64045,34.64045,-23.07,23.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.6149000000000002,0.007499999999999174,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1668,-34.64045,34.64045,-15.52,15.52,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.0864,0.007999999999999119,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1669,-34.64045,34.64045,-13.48,13.48,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.9436000000000001,0.008499999999999064,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1670,-34.64045,34.64045,-13.48,13.48,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.9436000000000001,0.008999999999999009,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1671,-34.64045,34.64045,-13.48,13.48,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.9436000000000001,0.009499999999998954,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1672,-34.64045,34.64045,-13.48,13.48,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.9436000000000001,0.009999999999998899,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1673,-34.64045,34.64045,-23.87,23.87,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.6709000000000003,0.010499999999998844,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1674,-34.64045,34.64045,-129.41,129.41,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.0587,0.010999999999998789,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1675,-34.64045,34.64045,-170.06,170.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.904200000000001,0.011499999999998733,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1676,-34.64045,34.64045,-145.96,145.96,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.217200000000002,0.011999999999998678,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1677,-34.64045,34.64045,-84.48,84.48,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.913600000000001,0.012499999999998623,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1678,-34.64045,34.64045,-76.9975,76.9975,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.389825000000001,0.012999999999998568,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1679,-34.64045,34.64045,-81.05,81.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.673500000000001,0.013499999999998513,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1680,-34.64045,34.64045,-69.07,69.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.8349,0.013999999999998458,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1681,-34.64045,34.64045,-69.07,69.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.8349,0.014499999999998403,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1682,-34.64045,34.64045,-69.07,69.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.8349,0.014999999999998348,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1683,-34.64045,34.64045,-72.97,72.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.107900000000001,0.015499999999998293,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1684,-34.64045,34.64045,-72.99,72.99,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.1093,0.015999999999998238,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1685,-34.64045,34.64045,-72.93,72.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.105100000000001,0.016499999999998183,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1686,-34.64045,34.64045,-73.11,73.11,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.1177,0.016999999999998128,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1687,-34.64045,34.64045,-89.05,89.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.2335,0.017499999999998073,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1688,-34.64045,34.64045,-87.52,87.52,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.1264,0.017999999999998018,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1689,-34.64045,34.64045,-79.07,79.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.5349,0.018499999999997963,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1690,-34.64045,34.64045,-78.9,78.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.523000000000001,0.018999999999997907,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1691,-34.64045,34.64045,-72.95,72.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.1065000000000005,0.019499999999997852,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1692,-34.64045,34.64045,-69.2645,69.2645,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.848515,0.019999999999997797,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1693,-34.64045,34.64045,-72.91,72.91,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.1037,0.020499999999997742,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1694,-34.64045,34.64045,-69.2645,69.2645,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.848515,0.020999999999997687,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1695,-34.64045,34.64045,-80.07,80.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.6049,0.021499999999997632,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1696,-34.64045,34.64045,-118.95,118.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.326500000000001,0.021999999999997577,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1697,-34.64045,34.64045,-189.3,189.3,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.251000000000001,0.022499999999997522,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1698,-34.64045,34.64045,-204.15,204.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.290500000000002,0.022999999999997467,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1699,-34.64045,34.64045,-210.25,210.25,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.717500000000001,0.023499999999997412,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1700,-34.64045,34.64045,-204.13,204.13,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.289100000000001,0.023999999999997357,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1701,-34.64045,34.64045,-173.3845,173.3845,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.136915000000002,0.0244999999999973,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1702,-34.64045,34.64045,-176.5,176.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.355,0.024999999999997247,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1703,-34.64045,34.64045,-182.51,182.51,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.7757,0.02549999999999719,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1704,-34.64045,34.64045,-168.88,168.88,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.8216,0.025999999999997137,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1705,-34.64045,34.64045,-160.1,160.1,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.207,0.02649999999999708,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1706,-34.64045,34.64045,-150.01,150.01,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.5007,0.026999999999997026,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1707,-34.64045,34.64045,-124.27,124.27,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.6989,0.02749999999999697,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1708,-34.64045,34.64045,-115.94000000000001,115.94000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.115800000000002,0.027999999999996916,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1709,-34.64045,34.64045,-130.25,130.25,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.117500000000001,0.02849999999999686,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1710,-34.64045,34.64045,-120.7,120.7,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.449000000000002,0.028999999999996806,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1711,-34.64045,34.64045,-100.05,100.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.003500000000001,0.02949999999999675,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1712,-34.64045,34.64045,-90.92,90.92,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.364400000000001,0.029999999999996696,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1713,-34.64045,34.64045,-77.49,77.49,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.424300000000001,0.03049999999999664,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1714,-34.64045,34.64045,-72.82,72.82,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.0974,0.030999999999996586,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1715,-34.64045,34.64045,-56.15,56.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.9305000000000003,0.03149999999999653,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1716,-34.64045,34.64045,-30.07,30.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1049,0.031999999999996476,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1717,-34.64045,34.64045,-24.76,24.76,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.7332000000000003,0.03249999999999642,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1718,-34.64045,34.64045,-10.05,10.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.7035000000000001,0.032999999999996366,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1719,-34.64045,34.64045,-10.05,10.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.7035000000000001,0.03349999999999631,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1720,-34.64045,34.64045,-30.07,30.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1049,0.033999999999996255,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1721,-34.64045,34.64045,-104.03,104.03,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.282100000000001,0.0344999999999962,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1722,-34.64045,34.64045,-212.12,212.12,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.848400000000002,0.034999999999996145,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1723,-34.64045,34.64045,-193.45000000000002,193.45000000000002,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.541500000000003,0.03549999999999609,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1724,-34.64045,34.64045,-180.04,180.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.6028,0.035999999999996035,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1725,-34.64045,34.64045,-170.08,170.08,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.905600000000002,0.03649999999999598,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1726,-34.64045,34.64045,-170.08,170.08,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.905600000000002,0.036999999999995925,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1727,-34.64045,34.64045,-180.07,180.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.6049,0.03749999999999587,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1728,-34.64045,34.64045,-175.46,175.46,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.282200000000001,0.037999999999995815,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1729,-34.64045,34.64045,-175.59,175.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.291300000000001,0.03849999999999576,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1730,-34.64045,34.64045,-175.03,175.03,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.2521,0.038999999999995705,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1731,-34.64045,34.64045,-175.29,175.29,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.2703,0.03949999999999565,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1732,-34.64045,34.64045,-175.76,175.76,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.3032,0.039999999999995595,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1733,-34.64045,34.64045,-173.75,173.75,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.162500000000001,0.04049999999999554,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1734,-34.64045,34.64045,-183.85,183.85,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.8695,0.040999999999995485,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1735,-34.64045,34.64045,-225.73,225.73,1.6324583333333331,0.11427208333333333,1.6324583333333331,15.8011,0.04149999999999543,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1736,-34.64045,34.64045,-222.08,222.08,1.6324583333333331,0.11427208333333333,1.6324583333333331,15.545600000000002,0.041999999999995374,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
T1737,-34.64045,34.64045,-236.44,236.44,1.6324583333333331,0.11427208333333333,1.6324583333333331,16.550800000000002,0.04249999999999532,0.0004999999999999449,0.0,34.64045,0.0,-13.565740000000002,True,True,False,True,False
