t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T0021,1.6324583333333331,-170.46534543543484,-178.99694543543484,-121.88,170.46534543543484,178.99694543543484,121.88,1.0,0.07,178.99694543543484,0.0
T0022,1.6324583333333331,-163.54381434573497,-170.72651434573498,-102.61,163.54381434573497,170.72651434573498,102.61,1.0,0.07,170.72651434573498,0.0
T0023,1.6324583333333331,-160.85350464870064,-167.51190464870064,-95.12,160.85350464870064,167.51190464870064,95.12,1.0,0.07,167.51190464870064,0.0
T0024,1.6324583333333331,-156.53967027468425,-162.35737027468426,-83.11,156.53967027468425,162.35737027468426,83.11,1.0,0.07,162.35737027468426,0.0
T0025,1.6324583333333331,-147.19003590702013,-151.18563590702013,-57.08,147.19003590702013,151.18563590702013,57.08,1.0,0.07,151.18563590702013,0.0
T0026,1.6324583333333331,-145.5772868363013,-149.2585868363013,-52.59,145.5772868363013,149.2585868363013,52.59,1.0,0.07,149.2585868363013,0.0
T0027,1.6324583333333331,-144.2770303472139,-147.7049303472139,-48.97,144.2770303472139,147.7049303472139,48.97,1.0,0.07,147.7049303472139,0.0
T0028,1.6324583333333331,-139.23763848481178,-141.68343848481177,-34.94,139.23763848481178,141.68343848481177,34.94,1.0,0.07,141.68343848481177,0.0
T0029,1.6324583333333331,-138.88922721563642,-141.26712721563644,-33.97,138.88922721563642,141.26712721563644,33.97,1.0,0.07,141.26712721563644,0.0
T0030,1.6324583333333331,-138.88922721563642,-141.26712721563644,-33.97,138.88922721563642,141.26712721563644,33.97,1.0,0.07,141.26712721563644,0.0
T0031,1.6324583333333331,-139.08677999712762,-141.50317999712763,-34.52,139.08677999712762,141.50317999712763,34.52,1.0,0.07,141.50317999712763,0.0
T0032,1.6324583333333331,-141.70166045031988,-144.62766045031987,-41.8,141.70166045031988,144.62766045031987,41.8,1.0,0.07,144.62766045031987,0.0
T0033,1.6324583333333331,-144.26984660970516,-147.69634660970516,-48.95,144.26984660970516,147.69634660970516,48.95,1.0,0.07,147.69634660970516,0.0
