t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T6185,-335.48865781908466,335.48865781908466,-366.08,366.08,1.6324583333333331,0.11427208333333333,1.6324583333333331,25.625600000000002,,,,,,,True,False,False,True,False
T6186,-351.83884438904505,351.83884438904505,-411.6,411.6,0.6529833333333334,0.04570883333333334,0.6529833333333334,28.812000000000005,,,,,,,True,False,False,True,False
T6187,-354.3316013045883,354.3316013045883,-418.54,418.54,0.6529833333333334,0.04570883333333334,0.6529833333333334,29.297800000000006,,,,,,,True,False,False,True,False
T6188,-356.27121043195615,356.27121043195615,-423.94,423.94,0.6529833333333334,0.04570883333333334,0.6529833333333334,29.675800000000002,,,,,,,True,False,False,True,False
T6189,-345.23339774973107,345.23339774973107,-393.21,393.21,0.6529833333333334,0.04570883333333334,0.6529833333333334,27.524700000000003,,,,,,,True,False,False,True,False
T6190,-330.37383671284044,330.37383671284044,-351.84,351.84,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.628800000000002,,,,,,,True,False,False,True,False
T6191,-295.2633196387272,295.2633196387272,-254.09,254.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,17.7863,,,,,,,True,False,False,True,False
T6192,-269.58504991362895,269.58504991362895,-182.6,182.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.782,,,,,,,True,False,False,True,False
T6193,-262.8071935741045,262.8071935741045,-163.73,163.73,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.4611,,,,,,,True,False,False,True,False
T6194,-254.6141409453523,254.6141409453523,-140.92,140.92,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.8644,,,,,,,True,False,False,True,False
T6195,-253.6587038566859,253.6587038566859,-138.26,138.26,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.6782,,,,,,,True,False,False,True,False
T6196,-255.21398302733462,255.21398302733462,-142.59,142.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.981300000000001,,,,,,,True,False,False,True,False
T6197,-279.97273435131035,279.97273435131035,-211.52,211.52,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.806400000000002,,,,,,,True,False,False,True,False
T6198,-331.18559905133145,331.18559905133145,-354.1,354.1,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.787000000000003,,,,,,,True,False,False,True,False
T6199,-355.24034409944767,355.24034409944767,-421.07,421.07,0.6529833333333334,0.04570883333333334,0.6529833333333334,29.4749,,,,,,,True,False,False,True,False
T6200,-364.1948729041294,364.1948729041294,-446.0,446.0,0.6529833333333334,0.04570883333333334,0.6529833333333334,31.220000000000002,,,,,,,True,False,False,True,False
T6201,-323.8869217424211,323.8869217424211,-333.78,333.78,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.3646,,,,,,,True,False,False,True,False
T6202,-272.35797259201416,272.35797259201416,-190.32,190.32,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.3224,,,,,,,True,False,False,True,False
T6203,-244.17617034510954,244.17617034510954,-111.86,111.86,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.8302000000000005,,,,,,,True,False,False,True,False
T6204,-233.07370402530555,233.07370402530555,-80.95,80.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.666500000000001,,,,,,,True,False,False,True,False
T6205,-228.36476408830686,228.36476408830686,-67.84,67.84,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.748800000000001,,,,,,,True,False,False,True,False
T6206,-217.71487323155537,217.71487323155537,-38.19,38.19,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6733000000000002,,,,,,,True,False,False,True,False
T6207,-219.79097337158987,219.79097337158987,-43.97,43.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0779,,,,,,,True,False,False,True,False
T6208,-233.84236393874394,233.84236393874394,-83.09,83.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.816300000000001,,,,,,,True,False,False,True,False
T6209,-257.8468228242988,257.8468228242988,-149.92,149.92,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.4944,,,,,,,True,False,False,True,False
T6210,-316.692408627388,316.692408627388,-313.75,313.75,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.962500000000002,,,,,,,True,False,False,True,False
T6211,-334.7164060368918,334.7164060368918,-363.93,363.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,25.4751,,,,,,,True,False,False,True,False
T6212,-329.71293286203354,329.71293286203354,-350.0,350.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.500000000000004,,,,,,,True,False,False,True,False
T6213,-282.86059682983586,282.86059682983586,-219.56,219.56,1.6324583333333331,0.11427208333333333,1.6324583333333331,15.369200000000001,,,,,,,True,False,False,True,False
T6214,-261.77632724159594,261.77632724159594,-160.86,160.86,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.260200000000003,,,,,,,True,False,False,True,False
T6215,-247.06762469238944,247.06762469238944,-119.91,119.91,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.3937,,,,,,,True,False,False,True,False
T6216,-237.26541486167284,237.26541486167284,-92.62,92.62,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.4834000000000005,,,,,,,True,False,False,True,False
T6217,-232.81868134374423,232.81868134374423,-80.24,80.24,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.6168000000000005,,,,,,,True,False,False,True,False
T6218,-229.56085638351703,229.56085638351703,-71.17,71.17,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.9819,,,,,,,True,False,False,True,False
T6219,-232.80431386872667,232.80431386872667,-80.2,80.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.614000000000001,,,,,,,True,False,False,True,False
T6220,-229.53930517099076,229.53930517099076,-71.11,71.11,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.9777000000000005,,,,,,,True,False,False,True,False
T6221,-230.10682043418356,230.10682043418356,-72.69,72.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.0883,,,,,,,True,False,False,True,False
T6222,-233.53705509462122,233.53705509462122,-82.24,82.24,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.7568,,,,,,,True,False,False,True,False
T6223,-234.88759774626996,234.88759774626996,-86.0,86.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.0200000000000005,,,,,,,True,False,False,True,False
T6224,-239.15473782647933,239.15473782647933,-97.88,97.88,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.8516,,,,,,,True,False,False,True,False
T6225,-230.58813084727115,230.58813084727115,-74.03,74.03,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.1821,,,,,,,True,False,False,True,False
T6226,-232.57084239969163,232.57084239969163,-79.55,79.55,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.5685,,,,,,,True,False,False,True,False
T6227,-225.5702901973953,225.5702901973953,-60.06,60.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.2042,,,,,,,True,False,False,True,False
T6228,-219.77301402781796,219.77301402781796,-43.92,43.92,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0744000000000002,,,,,,,True,False,False,True,False
T6229,-205.82578765454107,205.82578765454107,-5.09,5.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.3563,,,,,,,True,False,False,True,False
T6230,-206.55852888043557,206.55852888043557,-7.13,7.13,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.49910000000000004,,,,,,,True,False,False,True,False
T6231,-204.71590020943609,204.71590020943609,-2.0,2.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.14,,,,,,,True,False,False,True,False
T6232,-216.63372073648546,216.63372073648546,-35.18,35.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4626,,,,,,,True,False,False,True,False
T6233,-227.96247478781575,227.96247478781575,-66.72,66.72,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.670400000000001,,,,,,,True,False,False,True,False
T6234,-241.53255494188218,241.53255494188218,-104.5,104.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.315,,,,,,,True,False,False,True,False
T6235,-255.8389681905976,255.8389681905976,-144.33,144.33,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.103100000000001,,,,,,,True,False,False,True,False
T6236,-242.20064253019783,242.20064253019783,-106.36,106.36,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.445200000000001,,,,,,,True,False,False,True,False
T6237,-230.10322856542922,230.10322856542922,-72.68,72.68,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.087600000000001,,,,,,,True,False,False,True,False
T6238,-229.29146622693816,229.29146622693816,-70.42,70.42,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.9294,,,,,,,True,False,False,True,False
T6239,-219.90232130297582,219.90232130297582,-44.28,44.28,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0996000000000006,,,,,,,True,False,False,True,False
T6240,-213.55908108273195,213.55908108273195,-26.62,26.62,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8634000000000002,,,,,,,True,False,False,True,False
T6241,-213.7171233079249,213.7171233079249,-27.06,27.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8942,,,,,,,True,False,False,True,False
T6242,-211.96788322453938,211.96788322453938,-22.19,22.19,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.5533000000000003,,,,,,,True,False,False,True,False
T6243,-213.7566338642231,213.7566338642231,-27.17,27.17,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9019000000000004,,,,,,,True,False,False,True,False
T6244,-216.21706396097684,216.21706396097684,-34.02,34.02,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3814000000000006,,,,,,,True,False,False,True,False
T6245,-215.34423985366126,215.34423985366126,-31.59,31.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2113,,,,,,,True,False,False,True,False
T6246,-211.89963771820607,211.89963771820607,-22.0,22.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.54,,,,,,,True,False,False,True,False
T6247,-225.566698328641,225.566698328641,-60.05,60.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.2035,,,,,,,True,False,False,True,False
T6248,-230.78209176000792,230.78209176000792,-74.57,74.57,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.2199,,,,,,,True,False,False,True,False
T6249,-228.4042746446051,228.4042746446051,-67.95,67.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.756500000000001,,,,,,,True,False,False,True,False
T6250,-230.05653427162218,230.05653427162218,-72.55,72.55,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.0785,,,,,,,True,False,False,True,False
T6251,-230.02420745283268,230.02420745283268,-72.46,72.46,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.0722000000000005,,,,,,,True,False,False,True,False
T6252,-228.59823555734187,228.59823555734187,-68.49,68.49,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.7943,,,,,,,True,False,False,True,False
T6253,-216.7019662428188,216.7019662428188,-35.37,35.37,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4759,,,,,,,True,False,False,True,False
T6254,-215.5777113226963,215.5777113226963,-32.24,32.24,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2568,,,,,,,True,False,False,True,False
T6255,-216.1991046172049,216.1991046172049,-33.97,33.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3779000000000003,,,,,,,True,False,False,True,False
T6256,-221.21335339832632,221.21335339832632,-47.93,47.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3551,,,,,,,True,False,False,True,False
T6257,-233.3538697881476,233.3538697881476,-81.73,81.73,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.721100000000001,,,,,,,True,False,False,True,False
T6258,-269.5491312260851,269.5491312260851,-182.5,182.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.775,,,,,,,True,False,False,True,False
T6259,-276.5245403471007,276.5245403471007,-201.92,201.92,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.134400000000001,,,,,,,True,False,False,True,False
T6260,-281.10776487769596,281.10776487769596,-214.68,214.68,1.6324583333333331,0.11427208333333333,1.6324583333333331,15.027600000000001,,,,,,,True,False,False,True,False
T6261,-269.6389279449447,269.6389279449447,-182.75,182.75,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.7925,,,,,,,True,False,False,True,False
T6262,-257.69596433661457,257.69596433661457,-149.5,149.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.465000000000002,,,,,,,True,False,False,True,False
T6263,-244.68621570823223,244.68621570823223,-113.28,113.28,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.929600000000001,,,,,,,True,False,False,True,False
T6264,-234.10457035781405,234.10457035781405,-83.82,83.82,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.8674,,,,,,,True,False,False,True,False
T6265,-238.84583711360222,238.84583711360222,-97.02,97.02,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.7914,,,,,,,True,False,False,True,False
T6266,-234.26979632051575,234.26979632051575,-84.28,84.28,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.8996,,,,,,,True,False,False,True,False
T6267,-234.12971343909476,234.12971343909476,-83.89,83.89,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.872300000000001,,,,,,,True,False,False,True,False
T6268,-239.31637192042666,239.31637192042666,-98.33,98.33,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.883100000000001,,,,,,,True,False,False,True,False
T6269,-264.84378315784073,264.84378315784073,-169.4,169.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.858000000000002,,,,,,,True,False,False,True,False
T6270,-327.87030419103405,327.87030419103405,-344.87,344.87,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.140900000000002,,,,,,,True,False,False,True,False
T6271,-347.6830522402217,347.6830522402217,-400.03,400.03,0.6529833333333334,0.04570883333333334,0.6529833333333334,28.002100000000002,,,,,,,True,False,False,True,False
T6272,-353.1965707782026,353.1965707782026,-415.38,415.38,0.6529833333333334,0.04570883333333334,0.6529833333333334,29.076600000000003,,,,,,,True,False,False,True,False
T6273,-331.508867239226,331.508867239226,-355.0,355.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.85,,,,,,,True,False,False,True,False
T6274,-321.08526411400084,321.08526411400084,-325.98,325.98,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.818600000000004,,,,,,,True,False,False,True,False
T6275,-286.8583467534663,286.8583467534663,-230.69,230.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,16.148300000000003,,,,,,,True,False,False,True,False
T6276,-272.52319855471586,272.52319855471586,-190.78,190.78,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.354600000000001,,,,,,,True,False,False,True,False
T6277,-259.0788338070529,259.0788338070529,-153.35,153.35,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.7345,,,,,,,True,False,False,True,False
T6278,-265.1059895769109,265.1059895769109,-170.13,170.13,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.9091,,,,,,,True,False,False,True,False
T6279,-281.36997129676604,281.36997129676604,-215.41,215.41,1.6324583333333331,0.11427208333333333,1.6324583333333331,15.078700000000001,,,,,,,True,False,False,True,False
T6280,-285.9460120898525,285.9460120898525,-228.15,228.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,15.970500000000001,,,,,,,True,False,False,True,False
T6281,-329.71293286203354,329.71293286203354,-350.0,350.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.500000000000004,,,,,,,True,False,False,True,False
T6282,-350.3410351184665,350.3410351184665,-407.43,407.43,0.6529833333333334,0.04570883333333334,0.6529833333333334,28.520100000000003,,,,,,,True,False,False,True,False
T6283,-362.7760847461473,362.7760847461473,-442.05,442.05,0.6529833333333334,0.04570883333333334,0.6529833333333334,30.943500000000004,,,,,,,True,False,False,True,False
T6284,-354.8739734865004,354.8739734865004,-420.05,420.05,0.6529833333333334,0.04570883333333334,0.6529833333333334,29.403500000000005,,,,,,,True,False,False,True,False
T6285,-338.692604747996,338.692604747996,-375.0,375.0,0.6529833333333334,0.04570883333333334,0.6529833333333334,26.250000000000004,,,,,,,True,False,False,True,False
T6286,-327.08368493382375,327.08368493382375,-342.68,342.68,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.987600000000004,,,,,,,True,False,False,True,False
T6287,-310.5646805324072,310.5646805324072,-296.69,296.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.768300000000004,,,,,,,True,False,False,True,False
T6288,-298.0218748420948,298.0218748420948,-261.77,261.77,1.6324583333333331,0.11427208333333333,1.6324583333333331,18.323900000000002,,,,,,,True,False,False,True,False
T6289,-297.42203276011253,297.42203276011253,-260.1,260.1,1.6324583333333331,0.11427208333333333,1.6324583333333331,18.207000000000004,,,,,,,True,False,False,True,False
T6290,-302.9140000855672,302.9140000855672,-275.39,275.39,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.2773,,,,,,,True,False,False,True,False
T6291,-298.27330565490183,298.27330565490183,-262.47,262.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,18.372900000000005,,,,,,,True,False,False,True,False
T6292,-297.42203276011253,297.42203276011253,-260.1,260.1,1.6324583333333331,0.11427208333333333,1.6324583333333331,18.207000000000004,,,,,,,True,False,False,True,False
T6293,-303.9592338930932,303.9592338930932,-278.3,278.3,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.481,,,,,,,True,False,False,True,False
T6294,-338.692604747996,338.692604747996,-375.0,375.0,0.6529833333333334,0.04570883333333334,0.6529833333333334,26.250000000000004,,,,,,,True,False,False,True,False
T6295,-359.525443523429,359.525443523429,-433.0,433.0,0.6529833333333334,0.04570883333333334,0.6529833333333334,30.310000000000002,,,,,,,True,False,False,True,False
T6296,-362.31273367683167,362.31273367683167,-440.76,440.76,0.6529833333333334,0.04570883333333334,0.6529833333333334,30.8532,,,,,,,True,False,False,True,False
T6297,-348.264934978432,348.264934978432,-401.65,401.65,0.6529833333333334,0.04570883333333334,0.6529833333333334,28.1155,,,,,,,True,False,False,True,False
T6298,-334.7954271494883,334.7954271494883,-364.15,364.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,25.4905,,,,,,,True,False,False,True,False
T6299,-327.6655676720341,327.6655676720341,-344.3,344.3,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.101000000000003,,,,,,,True,False,False,True,False
T6300,-318.39136254821204,318.39136254821204,-318.48,318.48,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.293600000000005,,,,,,,True,False,False,True,False
T6301,-314.1888761055817,314.1888761055817,-306.78,306.78,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.4746,,,,,,,True,False,False,True,False
T6302,-314.73843202500257,314.73843202500257,-308.31,308.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.5817,,,,,,,True,False,False,True,False
T6303,-320.9523649700886,320.9523649700886,-325.61,325.61,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.792700000000004,,,,,,,True,False,False,True,False
T6304,-331.7567061832786,331.7567061832786,-355.69,355.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.898300000000003,,,,,,,True,False,False,True,False
T6305,-355.10744495553536,355.10744495553536,-420.7,420.7,0.6529833333333334,0.04570883333333334,0.6529833333333334,29.449,,,,,,,True,False,False,True,False
T6306,-372.4741303829868,372.4741303829868,-469.05,469.05,0.6529833333333334,0.04570883333333334,0.6529833333333334,32.8335,,,,,,,True,False,False,True,False
T6307,-412.5450182069057,412.5450182069057,-580.61,580.61,0.6529833333333334,0.04570883333333334,0.6529833333333334,40.642700000000005,,,,,,,True,False,False,True,False
T6308,-386.50037786886014,386.50037786886014,-508.1,508.1,0.6529833333333334,0.04570883333333334,0.6529833333333334,35.56700000000001,,,,,,,True,False,False,True,False
T6309,-358.4119642095696,358.4119642095696,-429.9,429.9,0.6529833333333334,0.04570883333333334,0.6529833333333334,30.093,,,,,,,True,False,False,True,False
T6310,-343.4338715037842,343.4338715037842,-388.2,388.2,0.6529833333333334,0.04570883333333334,0.6529833333333334,27.174000000000003,,,,,,,True,False,False,True,False
T6311,-331.07065925119105,331.07065925119105,-353.78,353.78,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.7646,,,,,,,True,False,False,True,False
T6312,-315.4532139071252,315.4532139071252,-310.3,310.3,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.721000000000004,,,,,,,True,False,False,True,False
T6313,-311.60273060242446,311.60273060242446,-299.58,299.58,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.9706,,,,,,,True,False,False,True,False
T6314,-311.588363127407,311.588363127407,-299.54,299.54,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.967800000000004,,,,,,,True,False,False,True,False
T6315,-311.60273060242446,311.60273060242446,-299.58,299.58,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.9706,,,,,,,True,False,False,True,False
T6316,-310.7766007889159,310.7766007889159,-297.28,297.28,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.8096,,,,,,,True,False,False,True,False
T6317,-326.4586997705607,326.4586997705607,-340.94,340.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.865800000000004,,,,,,,True,False,False,True,False
T6318,-357.3739141395523,357.3739141395523,-427.01,427.01,0.6529833333333334,0.04570883333333334,0.6529833333333334,29.890700000000002,,,,,,,True,False,False,True,False
T6319,-396.07270809929616,396.07270809929616,-534.75,534.75,0.6529833333333334,0.04570883333333334,0.6529833333333334,37.432500000000005,,,,,,,True,False,False,True,False
T6320,-393.5440324962091,393.5440324962091,-527.71,527.71,0.6529833333333334,0.04570883333333334,0.6529833333333334,36.93970000000001,,,,,,,True,False,False,True,False
T6321,-358.11383910295564,358.11383910295564,-429.07,429.07,0.6529833333333334,0.04570883333333334,0.6529833333333334,30.034900000000004,,,,,,,True,False,False,True,False
T6322,-332.6403058968573,332.6403058968573,-358.15,358.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,25.0705,,,,,,,True,False,False,True,False
T6323,-319.51920933708897,319.51920933708897,-321.62,321.62,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.5134,,,,,,,True,False,False,True,False
T6324,-311.16811448314394,311.16811448314394,-298.37,298.37,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.885900000000003,,,,,,,True,False,False,True,False
T6325,-312.5653514285996,312.5653514285996,-302.26,302.26,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.1582,,,,,,,True,False,False,True,False
T6326,-315.84113573259873,315.84113573259873,-311.38,311.38,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.7966,,,,,,,True,False,False,True,False
T6327,-323.20446667908794,323.20446667908794,-331.88,331.88,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.2316,,,,,,,True,False,False,True,False
T6328,-337.4534100277333,337.4534100277333,-371.55,371.55,1.5678984711513477,0.10975289298059436,1.5678984711513477,26.0085,,,,,,,True,False,False,True,False
T6329,-350.093196174414,350.093196174414,-406.74,406.74,0.6529833333333334,0.04570883333333334,0.6529833333333334,28.4718,,,,,,,True,False,False,True,False
T6330,-377.62846204552926,377.62846204552926,-483.4,483.4,0.6529833333333334,0.04570883333333334,0.6529833333333334,33.838,,,,,,,True,False,False,True,False
T6331,-415.1670823976067,415.1670823976067,-587.91,587.91,0.6529833333333334,0.04570883333333334,0.6529833333333334,41.1537,,,,,,,True,False,False,True,False
T6332,-385.00256859828164,385.00256859828164,-503.92999999999995,503.92999999999995,0.6529833333333334,0.04570883333333334,0.6529833333333334,35.2751,,,,,,,True,False,False,True,False
T6333,-353.8000047289393,353.8000047289393,-417.06,417.06,0.6529833333333334,0.04570883333333334,0.6529833333333334,29.194200000000002,,,,,,,True,False,False,True,False
T6334,-341.70977450167936,341.70977450167936,-383.4,383.4,0.6529833333333334,0.04570883333333334,0.6529833333333334,26.838,,,,,,,True,False,False,True,False
T6335,-334.3069329988919,334.3069329988919,-362.78999999999996,362.78999999999996,1.6324583333333331,0.11427208333333333,1.6324583333333331,25.3953,,,,,,,True,False,False,True,False
T6336,-342.8124782092756,342.8124782092756,-386.46999999999997,386.46999999999997,0.6529833333333334,0.04570883333333334,0.6529833333333334,27.0529,,,,,,,True,False,False,True,False
T6337,-330.72224798201574,330.72224798201574,-352.81,352.81,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.696700000000003,,,,,,,True,False,False,True,False
T6338,-327.37103443417453,327.37103443417453,-343.47999999999996,343.47999999999996,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.043599999999998,,,,,,,True,False,False,True,False
T6339,-320.49619763828167,320.49619763828167,-324.34,324.34,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.7038,,,,,,,True,False,False,True,False
T6340,-324.5406418557191,324.5406418557191,-335.59999999999997,335.59999999999997,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.492,,,,,,,True,False,False,True,False
T6341,-338.1179057472944,338.1179057472944,-373.4,373.4,0.6529833333333334,0.04570883333333334,0.6529833333333334,26.138,,,,,,,True,False,False,True,False
T6342,-365.0928400927256,365.0928400927256,-448.5,448.5,0.6529833333333334,0.04570883333333334,0.6529833333333334,31.395000000000003,,,,,,,True,False,False,True,False
T6343,-401.3455714307333,401.3455714307333,-549.43,549.43,0.6529833333333334,0.04570883333333334,0.6529833333333334,38.4601,,,,,,,True,False,False,True,False
T6344,-387.97304405815805,387.97304405815805,-512.2,512.2,0.6529833333333334,0.04570883333333334,0.6529833333333334,35.854000000000006,,,,,,,True,False,False,True,False
T6345,-348.1320358345198,348.1320358345198,-401.28,401.28,0.6529833333333334,0.04570883333333334,0.6529833333333334,28.0896,,,,,,,True,False,False,True,False
T6346,-328.74312829834963,328.74312829834963,-347.29999999999995,347.29999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.311,,,,,,,True,False,False,True,False
T6347,-316.92588009642304,316.92588009642304,-314.4,314.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.008,,,,,,,True,False,False,True,False
T6348,-309.7277751126355,309.7277751126355,-294.36,294.36,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.605200000000004,,,,,,,True,False,False,True,False
T6349,-303.07563417951445,303.07563417951445,-275.84,275.84,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.3088,,,,,,,True,False,False,True,False
T6350,-307.46848966612737,307.46848966612737,-288.07,288.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.164900000000003,,,,,,,True,False,False,True,False
T6351,-315.68309350740583,315.68309350740583,-310.94,310.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.765800000000002,,,,,,,True,False,False,True,False
T6352,-339.38224354883795,339.38224354883795,-376.92,376.92,0.6529833333333334,0.04570883333333334,0.6529833333333334,26.384400000000003,,,,,,,True,False,False,True,False
T6353,-361.22798931300736,361.22798931300736,-437.74,437.74,0.6529833333333334,0.04570883333333334,0.6529833333333334,30.641800000000003,,,,,,,True,False,False,True,False
T6354,-381.320903125037,381.320903125037,-493.68,493.68,0.6529833333333334,0.04570883333333334,0.6529833333333334,34.5576,,,,,,,True,False,False,True,False
T6355,-419.50965172165814,419.50965172165814,-600.0,600.0,0.6529833333333334,0.04570883333333334,0.6529833333333334,42.00000000000001,,,,,,,True,False,False,True,False
T6356,-387.1828329321933,387.1828329321933,-510.0,510.0,0.6529833333333334,0.04570883333333334,0.6529833333333334,35.7,,,,,,,True,False,False,True,False
T6357,-354.2741314045181,354.2741314045181,-418.38,418.38,0.6529833333333334,0.04570883333333334,0.6529833333333334,29.286600000000004,,,,,,,True,False,False,True,False
