t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T0011,-184.1503653896416,184.1503653896416,-76.79,76.79,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.375300000000001,1.0054999999999994,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0012,-184.1503653896416,184.1503653896416,-84.1,84.1,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.8870000000000005,1.0059999999999993,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0013,-184.1503653896416,184.1503653896416,-94.74,94.74,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.6318,1.0064999999999993,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0014,-184.1503653896416,184.1503653896416,-96.8,96.8,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.776000000000001,1.0069999999999992,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0015,-184.1503653896416,184.1503653896416,-97.17,97.17,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.801900000000001,1.0074999999999992,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0016,-184.1503653896416,184.1503653896416,-101.27,101.27,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.088900000000001,1.0079999999999991,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0017,-184.1503653896416,184.1503653896416,-126.6,126.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.862,1.008499999999999,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0018,-184.1503653896416,184.1503653896416,-149.97,149.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.497900000000001,1.008999999999999,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0019,-184.1503653896416,184.1503653896416,-146.33,146.33,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.243100000000002,1.009499999999999,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0020,-184.1503653896416,184.1503653896416,-140.28,140.28,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.819600000000001,1.009999999999999,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0021,-184.1503653896416,184.1503653896416,-121.88,121.88,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.531600000000001,1.0104999999999988,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0022,-184.1503653896416,184.1503653896416,-102.61,102.61,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.1827000000000005,1.0109999999999988,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0023,-184.1503653896416,184.1503653896416,-95.12,95.12,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.658400000000001,1.0114999999999987,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0024,-184.1503653896416,184.1503653896416,-83.11,83.11,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.8177,1.0119999999999987,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0025,-184.1503653896416,184.1503653896416,-57.08,57.08,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.9956,1.0124999999999986,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0026,-184.1503653896416,184.1503653896416,-52.59,52.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6813000000000007,1.0129999999999986,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0027,-184.1503653896416,184.1503653896416,-48.97,48.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4279,1.0134999999999985,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0028,-184.1503653896416,184.1503653896416,-34.94,34.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4458,1.0139999999999985,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0029,-184.1503653896416,184.1503653896416,-33.97,33.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3779000000000003,1.0144999999999984,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0030,-184.1503653896416,184.1503653896416,-33.97,33.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3779000000000003,1.0149999999999983,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0031,-184.1503653896416,184.1503653896416,-34.52,34.52,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4164000000000003,1.0154999999999983,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0032,-184.1503653896416,184.1503653896416,-41.8,41.8,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.926,1.0159999999999982,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0033,-184.1503653896416,184.1503653896416,-48.95,48.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4265000000000003,1.0164999999999982,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0034,-184.1503653896416,184.1503653896416,-60.01,60.01,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.2007,1.0169999999999981,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0035,-184.1503653896416,184.1503653896416,-70.09,70.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.906300000000001,1.017499999999998,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0036,-184.1503653896416,184.1503653896416,-66.26,66.26,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.638200000000001,1.017999999999998,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0037,-184.1503653896416,184.1503653896416,-64.54,64.54,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.517800000000001,1.018499999999998,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0038,-184.1503653896416,184.1503653896416,-60.36,60.36,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.2252,1.018999999999998,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0039,-184.1503653896416,184.1503653896416,-60.36,60.36,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.2252,1.0194999999999979,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0040,-184.1503653896416,184.1503653896416,-74.99,74.99,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.2493,1.0199999999999978,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0041,-184.1503653896416,184.1503653896416,-95.4,95.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.678000000000001,1.0204999999999977,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0042,-184.1503653896416,184.1503653896416,-95.4,95.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.678000000000001,1.0209999999999977,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0043,-184.1503653896416,184.1503653896416,-95.4,95.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.678000000000001,1.0214999999999976,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0044,-184.1503653896416,184.1503653896416,-84.67,84.67,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.926900000000001,1.0219999999999976,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0045,-184.1503653896416,184.1503653896416,-67.52,67.52,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.7264,1.0224999999999975,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0046,-184.1503653896416,184.1503653896416,-59.559999999999995,59.559999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.1692,1.0229999999999975,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0047,-184.1503653896416,184.1503653896416,-59.69,59.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,4.1783,1.0234999999999974,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0048,-184.1503653896416,184.1503653896416,-46.33,46.33,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2431,1.0239999999999974,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0049,-184.1503653896416,184.1503653896416,-26.6,26.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8620000000000003,1.0244999999999973,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0050,-184.1503653896416,184.1503653896416,-28.0,28.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9600000000000002,1.0249999999999972,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0051,-184.1503653896416,184.1503653896416,-28.0,28.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9600000000000002,1.0254999999999972,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0052,-184.1503653896416,184.1503653896416,-26.64,26.64,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8648000000000002,1.0259999999999971,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0053,-184.1503653896416,184.1503653896416,-13.5,13.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.9450000000000001,1.026499999999997,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0054,-184.1503653896416,184.1503653896416,-13.72,13.72,1.6324583333333331,0.11427208333333333,1.6324583333333331,0.9604000000000001,1.026999999999997,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0055,-184.1503653896416,184.1503653896416,-37.55,37.55,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6285,1.027499999999997,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0056,-184.1503653896416,184.1503653896416,-88.76,88.76,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.213200000000001,1.027999999999997,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0057,-184.1503653896416,184.1503653896416,-122.93,122.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.605100000000002,1.0284999999999969,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0058,-184.1503653896416,184.1503653896416,-110.17,110.17,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.711900000000001,1.0289999999999968,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0059,-184.1503653896416,184.1503653896416,-94.30000000000001,94.30000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.601000000000002,1.0294999999999968,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0060,-184.1503653896416,184.1503653896416,-94.30000000000001,94.30000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.601000000000002,1.0299999999999967,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0061,-184.1503653896416,184.1503653896416,-94.30000000000001,94.30000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.601000000000002,1.0304999999999966,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0062,-184.1503653896416,184.1503653896416,-94.30000000000001,94.30000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.601000000000002,1.0309999999999966,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0063,-184.1503653896416,184.1503653896416,-94.30000000000001,94.30000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.601000000000002,1.0314999999999965,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0064,-184.1503653896416,184.1503653896416,-98.05,98.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.8635,1.0319999999999965,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0065,-184.1503653896416,184.1503653896416,-120.55,120.55,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.438500000000001,1.0324999999999964,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0066,-184.1503653896416,184.1503653896416,-139.57,139.57,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.7699,1.0329999999999964,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0067,-184.1503653896416,184.1503653896416,-134.69,134.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.4283,1.0334999999999963,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0068,-184.1503653896416,184.1503653896416,-114.82,114.82,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.0374,1.0339999999999963,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0069,-184.1503653896416,184.1503653896416,-117.71,117.71,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.239700000000001,1.0344999999999962,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0070,-184.1503653896416,184.1503653896416,-100.39600000000002,100.39600000000002,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.027720000000001,1.0349999999999961,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0071,-184.1503653896416,184.1503653896416,-105.68,105.68,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.3976000000000015,1.035499999999996,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0072,-184.1503653896416,184.1503653896416,-100.39600000000002,100.39600000000002,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.027720000000001,1.035999999999996,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0073,-184.1503653896416,184.1503653896416,-103.7,103.7,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.259000000000001,1.036499999999996,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0074,-184.1503653896416,184.1503653896416,-108.27,108.27,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.578900000000001,1.036999999999996,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0075,-184.1503653896416,184.1503653896416,-105.92,105.92,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.4144000000000005,1.0374999999999959,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0076,-184.1503653896416,184.1503653896416,-103.41,103.41,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.238700000000001,1.0379999999999958,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0077,-184.1503653896416,184.1503653896416,-102.8565,102.8565,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.199955,1.0384999999999958,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0078,-184.1503653896416,184.1503653896416,-114.23,114.23,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.996100000000001,1.0389999999999957,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0079,-184.1503653896416,184.1503653896416,-130.17,130.17,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.1119,1.0394999999999956,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0080,-184.1503653896416,184.1503653896416,-182.64,182.64,0.6529833333333334,0.04570883333333334,0.6529833333333334,12.7848,0.3865166666666623,0.0,0.6529833333333334,184.1503653896416,0.0,-183.44443544032853,True,False,True,True,False
T0081,-184.1503653896416,184.1503653896416,-174.61,174.61,0.0,0.0,0.0,12.222700000000001,0.3865166666666623,0.0,0.0,184.1503653896416,0.0,-183.44443544032853,False,False,False,False,True
T0082,-184.1503653896416,184.1503653896416,-171.63,171.63,0.0,0.0,0.0,12.014100000000001,0.3865166666666623,0.0,0.0,184.1503653896416,0.0,-183.44443544032853,False,False,False,False,True
T0083,0.0,-0.0,-172.29,172.29,0.0,0.0,0.0,12.0603,0.3865166666666623,0.0,0.0,184.1503653896416,0.0,-183.44443544032853,False,False,False,False,False
T0084,-184.1503653896416,184.1503653896416,-164.62,164.62,0.0,0.0,0.0,11.5234,0.3865166666666623,0.0,0.0,184.1503653896416,0.0,-183.44443544032853,False,False,False,False,True
T0085,-184.1503653896416,184.1503653896416,-159.98,159.98,0.6529833333333334,0.04570883333333334,0.6529833333333334,11.1986,1.1820820512815218,0.7955653846148595,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0086,-184.1503653896416,184.1503653896416,-155.69,155.69,1.2060820512815187,0.08442574358970631,1.2060820512815187,10.8983,1.6089583333333362,0.4268762820518144,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0087,-184.1503653896416,184.1503653896416,-155.69,155.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.8983,1.609458333333336,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0088,-184.1503653896416,184.1503653896416,-158.45,158.45,0.6529833333333334,0.04570883333333334,0.6529833333333334,11.0915,2.5894333333333357,0.9799749999999997,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0089,-184.1503653896416,184.1503653896416,-161.35,161.35,0.0,0.0,0.0,11.294500000000001,2.5894333333333357,0.0,0.0,184.1503653896416,0.0,-183.44443544032853,False,False,False,False,True
T0090,-184.1503653896416,184.1503653896416,-167.76,167.76,0.0,0.0,0.0,11.7432,2.5894333333333357,0.0,0.0,184.1503653896416,0.0,-183.44443544032853,False,False,False,False,True
T0091,-184.1503653896416,184.1503653896416,-164.46,164.46,0.6529833333333334,0.04570883333333334,0.6529833333333334,11.512200000000002,1.9364500000000024,0.0,0.6529833333333334,184.1503653896416,0.0,-183.44443544032853,True,False,True,True,False
T0092,-184.1503653896416,184.1503653896416,-153.88,153.88,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.771600000000001,1.9369500000000024,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0093,-184.1503653896416,184.1503653896416,-146.81,146.81,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.276700000000002,1.9374500000000023,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0094,-184.1503653896416,184.1503653896416,-128.75,128.75,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.012500000000001,1.9379500000000023,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0095,-184.1503653896416,184.1503653896416,-112.96,112.96,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.9072000000000005,1.9384500000000022,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0096,-184.1503653896416,184.1503653896416,-89.1765,89.1765,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.242355000000001,1.9389500000000022,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0097,-184.1503653896416,184.1503653896416,-93.87,93.87,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.570900000000001,1.9394500000000021,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0098,-184.1503653896416,184.1503653896416,-51.69,51.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6183,1.939950000000002,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0099,-184.1503653896416,184.1503653896416,-50.04,50.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5028,1.940450000000002,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0100,-184.1503653896416,184.1503653896416,-50.04,50.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5028,1.940950000000002,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0101,-184.1503653896416,184.1503653896416,-50.07,50.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5049000000000006,1.941450000000002,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0102,-184.1503653896416,184.1503653896416,-93.39,93.39,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.537300000000001,1.9419500000000018,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0103,-184.1503653896416,184.1503653896416,-99.16,99.16,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.9412,1.9424500000000018,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0104,-184.1503653896416,184.1503653896416,-101.15,101.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.080500000000001,1.9429500000000017,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0105,-184.1503653896416,184.1503653896416,-129.56,129.56,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.0692,1.9434500000000017,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0106,-184.1503653896416,184.1503653896416,-123.08200000000001,123.08200000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.61574,1.9439500000000016,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0107,-184.1503653896416,184.1503653896416,-135.05,135.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.453500000000002,1.9444500000000016,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0108,-184.1503653896416,184.1503653896416,-141.88421052631577,141.88421052631577,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.931894736842105,1.9449500000000015,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0109,-184.1503653896416,184.1503653896416,-141.88421052631577,141.88421052631577,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.931894736842105,1.9454500000000015,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0110,-184.1503653896416,184.1503653896416,-141.88421052631577,141.88421052631577,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.931894736842105,1.9459500000000014,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0111,-184.1503653896416,184.1503653896416,-134.79,134.79,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.4353,1.9464500000000013,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0112,-184.1503653896416,184.1503653896416,-135.82,135.82,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.5074,1.9469500000000013,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0113,-184.1503653896416,184.1503653896416,-149.15,149.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.440500000000002,1.9474500000000012,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0114,-184.1503653896416,184.1503653896416,-149.15,149.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.440500000000002,1.9479500000000012,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0115,-184.1503653896416,184.1503653896416,-149.15,149.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.440500000000002,1.9484500000000011,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0116,-184.1503653896416,184.1503653896416,-149.15,149.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.440500000000002,1.948950000000001,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0117,-184.1503653896416,184.1503653896416,-133.33,133.33,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.333100000000002,1.949450000000001,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0118,-184.1503653896416,184.1503653896416,-111.49000000000001,111.49000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.804300000000001,1.949950000000001,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0119,-184.1503653896416,184.1503653896416,-119.03157894736843,119.03157894736843,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.33221052631579,1.950450000000001,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0120,-184.1503653896416,184.1503653896416,-113.08000000000001,113.08000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.915600000000001,1.9509500000000009,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0121,-184.1503653896416,184.1503653896416,-113.25,113.25,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.927500000000001,1.9514500000000008,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0122,-184.1503653896416,184.1503653896416,-114.72,114.72,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.0304,1.9519500000000007,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0123,-184.1503653896416,184.1503653896416,-123.41000000000001,123.41000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.638700000000002,1.9524500000000007,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0124,-184.1503653896416,184.1503653896416,-124.95,124.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.746500000000001,1.9529500000000006,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0125,-184.1503653896416,184.1503653896416,-136.77,136.77,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.573900000000002,1.9534500000000006,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0126,-184.1503653896416,184.1503653896416,-149.94,149.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.495800000000001,1.9539500000000005,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
T0127,-184.1503653896416,184.1503653896416,-134.49,134.49,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.4143,1.9544500000000005,0.0004999999999999449,0.0,184.1503653896416,0.0,-183.44443544032853,True,True,False,True,False
